voltage_4_11_15	absJ_4_11_15	J_4_11_15	current_4_11_15	time_4_11_15	
0.000000E+0	1.409646E-5	1.409646E-5	1.071596E-10	0.000000E+0
5.000000E-2	1.395705E-2	1.395705E-2	1.060998E-7	3.818359E-1
1.000000E-1	2.900979E-2	2.900979E-2	2.205289E-7	5.703125E-1
1.500000E-1	4.558642E-2	4.558642E-2	3.465424E-7	7.578125E-1
2.000000E-1	6.374021E-2	6.374021E-2	4.845453E-7	9.462891E-1
2.500000E-1	8.391554E-2	8.391554E-2	6.379157E-7	1.134766E+0
3.000000E-1	1.061749E-1	1.061749E-1	8.071288E-7	1.322266E+0
3.500000E-1	1.305577E-1	1.305577E-1	9.924836E-7	1.510742E+0
4.000000E-1	1.573636E-1	1.573636E-1	1.196259E-6	2.091797E+0
4.500000E-1	1.880800E-1	1.880800E-1	1.429761E-6	2.280273E+0
5.000000E-1	2.227344E-1	2.227344E-1	1.693200E-6	2.467773E+0
5.000000E-1	2.242233E-1	2.242233E-1	1.704518E-6	2.656250E+0
4.500000E-1	1.893131E-1	1.893131E-1	1.439135E-6	2.844727E+0
4.000000E-1	1.586126E-1	1.586126E-1	1.205754E-6	3.032227E+0
3.500000E-1	1.303275E-1	1.303275E-1	9.907338E-7	3.414063E+0
3.000000E-1	1.055602E-1	1.055602E-1	8.024561E-7	3.602539E+0
2.500000E-1	8.323062E-2	8.323062E-2	6.327091E-7	3.790039E+0
2.000000E-1	6.334096E-2	6.334096E-2	4.815103E-7	3.978516E+0
1.500000E-1	4.510612E-2	4.510612E-2	3.428912E-7	4.166992E+0
1.000000E-1	2.876538E-2	2.876538E-2	2.186709E-7	4.354492E+0
5.000000E-2	1.384283E-2	1.384283E-2	1.052315E-7	4.542969E+0
0.000000E+0	5.774061E-6	5.774061E-6	4.389371E-11	5.661133E+0
-5.000000E-2	1.306280E-2	-1.306280E-2	-9.930181E-8	6.043945E+0
-1.000000E-1	2.606524E-2	-2.606524E-2	-1.981448E-7	6.619141E+0
-1.500000E-1	3.882820E-2	-3.882820E-2	-2.951673E-7	6.806641E+0
-2.000000E-1	5.165371E-2	-5.165371E-2	-3.926652E-7	6.995117E+0
-2.500000E-1	6.456286E-2	-6.456286E-2	-4.907990E-7	7.182617E+0
-3.000000E-1	7.759991E-2	-7.759991E-2	-5.899051E-7	7.371094E+0
-3.500000E-1	9.073300E-2	-9.073300E-2	-6.897412E-7	7.559570E+0
-4.000000E-1	1.042057E-1	-1.042057E-1	-7.921590E-7	7.747070E+0
-4.500000E-1	1.181021E-1	-1.181021E-1	-8.977981E-7	7.935547E+0
-5.000000E-1	1.324638E-1	-1.324638E-1	-1.006974E-6	8.124023E+0
-5.000000E-1	1.322681E-1	-1.322681E-1	-1.005486E-6	8.311523E+0
-4.500000E-1	1.178025E-1	-1.178025E-1	-8.955201E-7	8.500000E+0
-4.000000E-1	1.040311E-1	-1.040311E-1	-7.908320E-7	8.687500E+0
-3.500000E-1	9.057465E-2	-9.057465E-2	-6.885375E-7	8.875977E+0
-3.000000E-1	7.743735E-2	-7.743735E-2	-5.886693E-7	9.064453E+0
-2.500000E-1	6.443005E-2	-6.443005E-2	-4.897894E-7	9.251953E+0
-2.000000E-1	5.166982E-2	-5.166982E-2	-3.927877E-7	9.440430E+0
-1.500000E-1	3.889430E-2	-3.889430E-2	-2.956697E-7	9.628906E+0
-1.000000E-1	2.608922E-2	-2.608922E-2	-1.983271E-7	9.816406E+0
-5.000000E-2	1.319075E-2	-1.319075E-2	-1.002745E-7	1.000488E+1
0.000000E+0	1.351805E-5	1.351805E-5	1.027626E-10	1.041602E+1
0.000000E+0	1.469249E-5	1.469249E-5	1.116905E-10	1.060547E+1
5.000000E-2	1.399326E-2	1.399326E-2	1.063751E-7	1.098730E+1
1.000000E-1	2.907531E-2	2.907531E-2	2.210270E-7	1.117578E+1
1.500000E-1	4.567553E-2	4.567553E-2	3.472198E-7	1.136426E+1
2.000000E-1	6.395610E-2	6.395610E-2	4.861865E-7	1.155176E+1
