voltage_5_1	absJ_5_1	J_5_1	current_5_1	time_5_1	
0.000000E+0	3.034129E-6	3.034129E-6	1.988775E-11	0.000000E+0
5.000000E-2	1.784827E-2	1.784827E-2	1.169897E-7	7.695313E-1
1.000000E-1	3.684318E-2	3.684318E-2	2.414953E-7	9.570313E-1
1.500000E-1	5.847253E-2	5.847253E-2	3.832688E-7	1.145508E+0
2.000000E-1	7.841052E-2	7.841052E-2	5.139559E-7	1.333008E+0
2.500000E-1	1.012303E-1	1.012303E-1	6.635323E-7	1.521484E+0
3.000000E-1	1.265089E-1	1.265089E-1	8.292253E-7	1.709961E+0
3.500000E-1	1.611866E-1	1.611866E-1	1.056527E-6	2.291016E+0
4.000000E-1	1.982486E-1	1.982486E-1	1.299456E-6	2.479492E+0
4.500000E-1	2.303017E-1	2.303017E-1	1.509554E-6	2.666992E+0
5.000000E-1	2.987547E-1	2.987547E-1	1.958242E-6	2.855469E+0
5.000000E-1	2.967964E-1	2.967964E-1	1.945406E-6	3.043945E+0
4.500000E-1	2.506107E-1	2.506107E-1	1.642673E-6	3.231445E+0
4.000000E-1	2.115246E-1	2.115246E-1	1.386476E-6	3.419922E+0
3.500000E-1	1.771748E-1	1.771748E-1	1.161324E-6	3.607422E+0
3.000000E-1	1.410890E-1	1.410890E-1	9.247937E-7	3.989258E+0
2.500000E-1	1.126046E-1	1.126046E-1	7.380871E-7	4.177734E+0
2.000000E-1	8.584503E-2	8.584503E-2	5.626868E-7	4.366211E+0
1.500000E-1	6.172793E-2	6.172793E-2	4.046069E-7	4.553711E+0
1.000000E-1	3.949921E-2	3.949921E-2	2.589047E-7	4.742188E+0
5.000000E-2	1.927586E-2	1.927586E-2	1.263471E-7	4.929688E+0
0.000000E+0	5.752124E-6	5.752124E-6	3.770334E-11	6.047852E+0
-5.000000E-2	1.851033E-2	-1.851033E-2	-1.213293E-7	6.817383E+0
-1.000000E-1	3.691501E-2	-3.691501E-2	-2.419661E-7	7.005859E+0
-1.500000E-1	5.582404E-2	-5.582404E-2	-3.659088E-7	7.193359E+0
-2.000000E-1	7.464821E-2	-7.464821E-2	-4.892952E-7	7.381836E+0
-2.500000E-1	9.534752E-2	-9.534752E-2	-6.249726E-7	7.570313E+0
-3.000000E-1	1.157120E-1	-1.157120E-1	-7.584553E-7	7.757813E+0
-3.500000E-1	1.376463E-1	-1.376463E-1	-9.022275E-7	7.946289E+0
-4.000000E-1	1.581670E-1	-1.581670E-1	-1.036734E-6	8.134766E+0
-4.500000E-1	1.862593E-1	-1.862593E-1	-1.220870E-6	8.715820E+0
-5.000000E-1	2.101542E-1	-2.101542E-1	-1.377494E-6	8.904297E+0
-5.000000E-1	2.109471E-1	-2.109471E-1	-1.382691E-6	9.091797E+0
-4.500000E-1	1.851256E-1	-1.851256E-1	-1.213439E-6	9.280273E+0
-4.000000E-1	1.614425E-1	-1.614425E-1	-1.058204E-6	9.468750E+0
-3.500000E-1	1.385827E-1	-1.385827E-1	-9.083655E-7	9.850586E+0
-3.000000E-1	1.172470E-1	-1.172470E-1	-7.685165E-7	1.003809E+1
-2.500000E-1	9.745292E-2	-9.745292E-2	-6.387728E-7	1.022656E+1
-2.000000E-1	7.725357E-2	-7.725357E-2	-5.063725E-7	1.041406E+1
-1.500000E-1	5.744296E-2	-5.744296E-2	-3.765203E-7	1.060254E+1
-1.000000E-1	3.782007E-2	-3.782007E-2	-2.478985E-7	1.079102E+1
-5.000000E-2	1.875933E-2	-1.875933E-2	-1.229614E-7	1.097852E+1
0.000000E+0	6.172142E-6	6.172142E-6	4.045642E-11	1.209668E+1
