voltage_4_6_10	absJ_4_6_10	J_4_6_10	current_4_6_10	time_4_6_10	
0.000000E+0	1.170193E-5	1.170193E-5	1.021186E-10	0.000000E+0
5.000000E-2	1.190039E-2	1.190039E-2	1.038505E-7	3.828125E-1
1.000000E-1	2.475551E-2	2.475551E-2	2.160326E-7	5.703125E-1
1.500000E-1	3.892957E-2	3.892957E-2	3.397246E-7	7.587891E-1
2.000000E-1	5.442262E-2	5.442262E-2	4.749270E-7	9.462891E-1
2.500000E-1	7.164274E-2	7.164274E-2	6.252008E-7	1.134766E+0
3.000000E-1	9.054585E-2	9.054585E-2	7.901616E-7	1.323242E+0
3.500000E-1	1.117025E-1	1.117025E-1	9.747880E-7	1.510742E+0
4.000000E-1	1.361411E-1	1.361411E-1	1.188055E-6	2.092773E+0
4.500000E-1	1.631002E-1	1.631002E-1	1.423318E-6	2.280273E+0
5.000000E-1	1.949003E-1	1.949003E-1	1.700826E-6	2.468750E+0
5.000000E-1	1.962188E-1	1.962188E-1	1.712332E-6	2.657227E+0
4.500000E-1	1.657854E-1	1.657854E-1	1.446751E-6	2.844727E+0
4.000000E-1	1.383533E-1	1.383533E-1	1.207360E-6	3.033203E+0
3.500000E-1	1.142150E-1	1.142150E-1	9.967140E-7	3.415039E+0
3.000000E-1	9.249769E-2	9.249769E-2	8.071946E-7	3.602539E+0
2.500000E-1	7.293427E-2	7.293427E-2	6.364716E-7	3.791016E+0
2.000000E-1	5.555097E-2	5.555097E-2	4.847737E-7	3.979492E+0
1.500000E-1	3.968764E-2	3.968764E-2	3.463400E-7	4.166992E+0
1.000000E-1	2.525359E-2	2.525359E-2	2.203791E-7	4.355469E+0
5.000000E-2	1.213938E-2	1.213938E-2	1.059361E-7	4.542969E+0
0.000000E+0	4.796041E-6	4.796041E-6	4.185335E-11	5.662109E+0
-5.000000E-2	1.143709E-2	-1.143709E-2	-9.980745E-8	6.044922E+0
-1.000000E-1	2.312643E-2	-2.312643E-2	-2.018162E-7	6.619141E+0
-1.500000E-1	3.450268E-2	-3.450268E-2	-3.010927E-7	6.807617E+0
-2.000000E-1	4.590115E-2	-4.590115E-2	-4.005631E-7	6.995117E+0
-2.500000E-1	5.790745E-2	-5.790745E-2	-5.053378E-7	7.183594E+0
-3.000000E-1	6.943879E-2	-6.943879E-2	-6.059678E-7	7.372070E+0
-3.500000E-1	8.143022E-2	-8.143022E-2	-7.106127E-7	7.559570E+0
-4.000000E-1	9.416116E-2	-9.416116E-2	-8.217111E-7	7.748047E+0
-4.500000E-1	1.066864E-1	-1.066864E-1	-9.310146E-7	7.935547E+0
-5.000000E-1	1.200741E-1	-1.200741E-1	-1.047844E-6	8.124023E+0
-5.000000E-1	1.199934E-1	-1.199934E-1	-1.047140E-6	8.312500E+0
-4.500000E-1	1.061214E-1	-1.061214E-1	-9.260835E-7	8.500000E+0
-4.000000E-1	9.353918E-2	-9.353918E-2	-8.162834E-7	8.688477E+0
-3.500000E-1	8.139168E-2	-8.139168E-2	-7.102764E-7	8.876953E+0
-3.000000E-1	6.937993E-2	-6.937993E-2	-6.054541E-7	9.064453E+0
-2.500000E-1	5.758273E-2	-5.758273E-2	-5.025041E-7	9.252930E+0
-2.000000E-1	4.606807E-2	-4.606807E-2	-4.020197E-7	9.440430E+0
-1.500000E-1	3.459463E-2	-3.459463E-2	-3.018951E-7	9.628906E+0
-1.000000E-1	2.307029E-2	-2.307029E-2	-2.013263E-7	9.817383E+0
-5.000000E-2	1.164381E-2	-1.164381E-2	-1.016114E-7	1.000488E+1
0.000000E+0	1.163819E-5	1.163819E-5	1.015624E-10	1.041699E+1
0.000000E+0	1.236426E-5	1.236426E-5	1.078985E-10	1.060645E+1
5.000000E-2	1.218307E-2	1.218307E-2	1.063173E-7	1.098828E+1
1.000000E-1	2.543513E-2	2.543513E-2	2.219634E-7	1.117676E+1
1.500000E-1	3.989558E-2	3.989558E-2	3.481546E-7	1.136426E+1
2.000000E-1	5.562763E-2	5.562763E-2	4.854426E-7	1.155273E+1
2.500000E-1	7.391960E-2	7.391960E-2	6.450702E-7	1.174023E+1
3.000000E-1	9.334487E-2	9.334487E-2	8.145877E-7	1.192871E+1
3.500000E-1	1.161075E-1	1.161075E-1	1.013229E-6	1.211719E+1
4.000000E-1	1.388151E-1	1.388151E-1	1.211390E-6	1.269824E+1
4.500000E-1	1.663682E-1	1.663682E-1	1.451836E-6	1.288672E+1
5.000000E-1	1.989866E-1	1.989866E-1	1.736486E-6	1.307422E+1
5.000000E-1	2.004209E-1	2.004209E-1	1.749002E-6	1.326270E+1
4.500000E-1	1.699363E-1	1.699363E-1	1.482974E-6	1.345117E+1
4.000000E-1	1.419940E-1	1.419940E-1	1.239131E-6	1.363867E+1
3.500000E-1	1.166873E-1	1.166873E-1	1.018289E-6	1.382715E+1
3.000000E-1	9.424465E-2	9.424465E-2	8.224397E-7	1.420898E+1
