voltage_4_3_4	absJ_4_3_4	J_4_3_4	current_4_3_4	time_4_3_4	
0.000000E+0	1.077233E-5	1.077233E-5	4.178059E-11	0.000000E+0
5.000000E-2	2.188990E-2	2.188990E-2	8.490019E-8	3.818359E-1
1.000000E-1	4.646504E-2	4.646504E-2	1.802151E-7	9.570313E-1
1.500000E-1	7.404442E-2	7.404442E-2	2.871820E-7	1.144531E+0
2.000000E-1	1.041467E-1	1.041467E-1	4.039338E-7	1.333008E+0
2.500000E-1	1.371023E-1	1.371023E-1	5.317524E-7	1.520508E+0
3.000000E-1	1.745490E-1	1.745490E-1	6.769899E-7	1.708984E+0
3.500000E-1	2.152643E-1	2.152643E-1	8.349045E-7	1.897461E+0
4.000000E-1	2.613767E-1	2.613767E-1	1.013752E-6	2.084961E+0
4.500000E-1	3.318478E-1	3.318478E-1	1.287075E-6	2.666992E+0
5.000000E-1	3.911201E-1	3.911201E-1	1.516963E-6	2.854492E+0
5.000000E-1	3.960898E-1	3.960898E-1	1.536238E-6	3.042969E+0
4.500000E-1	3.415676E-1	3.415676E-1	1.324773E-6	3.231445E+0
4.000000E-1	2.828509E-1	2.828509E-1	1.097040E-6	3.418945E+0
3.500000E-1	2.293625E-1	2.293625E-1	8.895846E-7	3.800781E+0
3.000000E-1	1.841726E-1	1.841726E-1	7.143153E-7	3.989258E+0
2.500000E-1	1.441329E-1	1.441329E-1	5.590208E-7	4.176758E+0
2.000000E-1	1.076177E-1	1.076177E-1	4.173964E-7	4.365234E+0
1.500000E-1	7.592484E-2	7.592484E-2	2.944752E-7	4.553711E+0
1.000000E-1	4.781437E-2	4.781437E-2	1.854485E-7	4.741211E+0
5.000000E-2	2.275767E-2	2.275767E-2	8.826583E-8	5.123047E+0
0.000000E+0	1.046867E-5	1.046867E-5	4.060282E-11	6.241211E+0
-5.000000E-2	2.162139E-2	-2.162139E-2	-8.385877E-8	6.624023E+0
-1.000000E-1	4.427557E-2	-4.427557E-2	-1.717232E-7	7.199219E+0
-1.500000E-1	6.734154E-2	-6.734154E-2	-2.611848E-7	7.386719E+0
-2.000000E-1	9.164949E-2	-9.164949E-2	-3.554634E-7	7.575195E+0
-2.500000E-1	1.180167E-1	-1.180167E-1	-4.577290E-7	7.762695E+0
-3.000000E-1	1.440640E-1	-1.440640E-1	-5.587536E-7	7.951172E+0
-3.500000E-1	1.720289E-1	-1.720289E-1	-6.672159E-7	8.139648E+0
-4.000000E-1	2.004920E-1	-2.004920E-1	-7.776101E-7	8.327148E+0
-4.500000E-1	2.310016E-1	-2.310016E-1	-8.959420E-7	8.515625E+0
-5.000000E-1	2.665062E-1	-2.665062E-1	-1.033647E-6	8.704102E+0
-5.000000E-1	2.638091E-1	-2.638091E-1	-1.023186E-6	8.891602E+0
-4.500000E-1	2.332734E-1	-2.332734E-1	-9.047532E-7	9.080078E+0
-4.000000E-1	2.014672E-1	-2.014672E-1	-7.813923E-7	9.267578E+0
-3.500000E-1	1.707554E-1	-1.707554E-1	-6.622766E-7	9.456055E+0
-3.000000E-1	1.435531E-1	-1.435531E-1	-5.567722E-7	9.644531E+0
-2.500000E-1	1.171839E-1	-1.171839E-1	-4.544987E-7	9.832031E+0
-2.000000E-1	9.210748E-2	-9.210748E-2	-3.572397E-7	1.002051E+1
-1.500000E-1	6.776691E-2	-6.776691E-2	-2.628346E-7	1.020898E+1
