voltage_3_7_9	absJ_3_7_9	J_3_7_9	current_3_7_9	time_3_7_9	
0.000000E+0	5.738696E-7	5.738696E-7	5.331124E-12	0.000000E+0
5.000000E-2	1.716715E-4	1.716715E-4	1.594791E-9	6.728516E-1
1.000000E-1	3.468015E-4	3.468015E-4	3.221711E-9	7.910156E-1
1.500000E-1	5.446292E-4	5.446292E-4	5.059487E-9	9.091797E-1
2.000000E-1	7.744869E-4	7.744869E-4	7.194816E-9	1.027344E+0
2.500000E-1	9.440296E-4	9.440296E-4	8.769831E-9	1.391602E+0
3.000000E-1	1.185912E-3	1.185912E-3	1.101687E-8	1.509766E+0
3.500000E-1	1.427849E-3	1.427849E-3	1.326441E-8	1.627930E+0
4.000000E-1	1.697627E-3	1.697627E-3	1.577059E-8	1.745117E+0
4.500000E-1	2.038104E-3	2.038104E-3	1.893355E-8	1.863281E+0
5.000000E-1	2.419576E-3	2.419576E-3	2.247734E-8	1.981445E+0
5.000000E-1	2.350720E-3	2.350720E-3	2.183768E-8	2.099609E+0
4.500000E-1	1.928141E-3	1.928141E-3	1.791201E-8	2.217773E+0
4.000000E-1	1.562059E-3	1.562059E-3	1.451119E-8	2.334961E+0
3.500000E-1	1.262894E-3	1.262894E-3	1.173201E-8	2.453125E+0
3.000000E-1	9.625026E-4	9.625026E-4	8.941441E-9	3.059570E+0
2.500000E-1	7.330887E-4	7.330887E-4	6.810235E-9	3.300781E+0
2.000000E-1	5.630570E-4	5.630570E-4	5.230678E-9	3.418945E+0
1.500000E-1	3.900081E-4	3.900081E-4	3.623091E-9	3.536133E+0
1.000000E-1	2.421459E-4	2.421459E-4	2.249483E-9	3.654297E+0
5.000000E-2	1.162398E-4	1.162398E-4	1.079843E-9	3.772461E+0
0.000000E+0	9.900113E-7	9.900113E-7	9.196990E-12	4.454102E+0
-5.000000E-2	1.096311E-4	-1.096311E-4	-1.018449E-9	5.870117E+0
-1.000000E-1	2.167367E-4	-2.167367E-4	-2.013437E-9	5.988281E+0
-1.500000E-1	3.336015E-4	-3.336015E-4	-3.099086E-9	6.106445E+0
-2.000000E-1	4.492789E-4	-4.492789E-4	-4.173704E-9	6.223633E+0
-2.500000E-1	5.680110E-4	-5.680110E-4	-5.276699E-9	6.341797E+0
-3.000000E-1	6.944507E-4	-6.944507E-4	-6.451297E-9	6.459961E+0
-3.500000E-1	8.252598E-4	-8.252598E-4	-7.666485E-9	6.578125E+0
-4.000000E-1	9.284577E-4	-9.284577E-4	-8.625171E-9	6.696289E+0
-4.500000E-1	1.028585E-3	-1.028585E-3	-9.555328E-9	6.814453E+0
-5.000000E-1	1.102320E-3	-1.102320E-3	-1.024031E-8	6.931641E+0
-5.000000E-1	1.107393E-3	-1.107393E-3	-1.028744E-8	7.049805E+0
-4.500000E-1	1.049950E-3	-1.049950E-3	-9.753804E-9	7.167969E+0
-4.000000E-1	9.607584E-4	-9.607584E-4	-8.925237E-9	7.286133E+0
-3.500000E-1	8.582553E-4	-8.582553E-4	-7.973006E-9	7.404297E+0
-3.000000E-1	7.285809E-4	-7.285809E-4	-6.768359E-9	7.521484E+0
-2.500000E-1	5.945938E-4	-5.945938E-4	-5.523648E-9	7.639648E+0
-2.000000E-1	4.647315E-4	-4.647315E-4	-4.317255E-9	7.757813E+0
-1.500000E-1	3.435547E-4	-3.435547E-4	-3.191549E-9	7.875977E+0
-1.000000E-1	2.234697E-4	-2.234697E-4	-2.075985E-9	7.994141E+0
-5.000000E-2	1.105771E-4	-1.105771E-4	-1.027237E-9	8.111328E+0
0.000000E+0	7.605727E-7	7.605727E-7	7.065556E-12	8.793945E+0
0.000000E+0	3.044072E-7	3.044072E-7	2.827877E-12	9.408203E+0
5.000000E-2	1.106981E-4	1.106981E-4	1.028361E-9	1.008105E+1
1.000000E-1	2.286341E-4	2.286341E-4	2.123961E-9	1.019922E+1
1.500000E-1	3.566335E-4	3.566335E-4	3.313048E-9	1.031738E+1
2.000000E-1	5.068638E-4	5.068638E-4	4.708655E-9	1.043457E+1
2.500000E-1	6.621300E-4	6.621300E-4	6.151044E-9	1.055273E+1
3.000000E-1	8.426546E-4	8.426546E-4	7.828079E-9	1.067090E+1
3.500000E-1	9.971616E-4	9.971616E-4	9.263416E-9	1.078906E+1
4.000000E-1	1.108677E-3	1.108677E-3	1.029937E-8	1.090723E+1
4.500000E-1	1.524799E-3	1.524799E-3	1.416505E-8	1.127148E+1
5.000000E-1	1.818302E-3	1.818302E-3	1.689163E-8	1.138965E+1
5.000000E-1	1.722535E-3	1.722535E-3	1.600198E-8	1.150781E+1
4.500000E-1	1.401510E-3	1.401510E-3	1.301972E-8	1.162500E+1
4.000000E-1	1.116665E-3	1.116665E-3	1.037358E-8	1.174316E+1
3.500000E-1	8.905573E-4	8.905573E-4	8.273084E-9	1.198438E+1
3.000000E-1	7.373891E-4	7.373891E-4	6.850185E-9	1.210254E+1
2.500000E-1	5.729441E-4	5.729441E-4	5.322527E-9	1.222070E+1
2.000000E-1	4.218759E-4	4.218759E-4	3.919136E-9	1.233887E+1
1.500000E-1	2.974451E-4	2.974451E-4	2.763201E-9	1.245703E+1
1.000000E-1	1.866541E-4	1.866541E-4	1.733976E-9	1.257520E+1
5.000000E-2	8.908905E-5	8.908905E-5	8.276180E-10	1.321680E+1
0.000000E+0	4.399137E-7	4.399137E-7	4.086703E-12	1.389844E+1
-5.000000E-2	7.633780E-5	-7.633780E-5	-7.091617E-10	1.457129E+1
-1.000000E-1	9.510649E-5	-9.510649E-5	-8.835187E-10	1.484375E+1
-1.500000E-1	1.052099E-4	-1.052099E-4	-9.773772E-10	1.511621E+1
-2.000000E-1	3.254825E-4	-3.254825E-4	-3.023662E-9	1.578906E+1
-2.500000E-1	4.099787E-4	-4.099787E-4	-3.808613E-9	1.590625E+1
-3.000000E-1	5.030118E-4	-5.030118E-4	-4.672871E-9	1.602441E+1
-3.500000E-1	6.039183E-4	-6.039183E-4	-5.610270E-9	1.614258E+1
-4.000000E-1	7.118730E-4	-7.118730E-4	-6.613146E-9	1.626074E+1
-4.500000E-1	8.158031E-4	-8.158031E-4	-7.578635E-9	1.637891E+1
-5.000000E-1	9.432733E-4	-9.432733E-4	-8.762805E-9	1.649609E+1
-5.000000E-1	9.686152E-4	-9.686152E-4	-8.998225E-9	1.661426E+1
-4.500000E-1	9.064630E-4	-9.064630E-4	-8.420845E-9	1.673242E+1
-4.000000E-1	7.399712E-4	-7.399712E-4	-6.874173E-9	1.685059E+1
-3.500000E-1	6.329084E-4	-6.329084E-4	-5.879582E-9	1.696875E+1
