voltage_1_9_20	absJ_1_9_20	J_1_9_20	current_1_9_20	time_1_9_20	
0.000000E+0	6.238279E-6	6.238279E-6	1.483578E-10	0.000000E+0
5.000000E-2	1.663941E-4	1.663941E-4	3.957158E-9	6.718750E-1
1.000000E-1	3.468118E-4	3.468118E-4	8.247825E-9	7.900391E-1
1.500000E-1	5.551390E-4	5.551390E-4	1.320223E-8	1.155273E+0
2.000000E-1	7.592998E-4	7.592998E-4	1.805755E-8	1.273438E+0
2.500000E-1	9.993833E-4	9.993833E-4	2.376718E-8	1.390625E+0
3.000000E-1	1.280586E-3	1.280586E-3	3.045470E-8	1.508789E+0
3.500000E-1	1.611911E-3	1.611911E-3	3.833421E-8	1.626953E+0
4.000000E-1	1.949721E-3	1.949721E-3	4.636797E-8	1.745117E+0
4.500000E-1	2.335267E-3	2.335267E-3	5.553695E-8	1.863281E+0
5.000000E-1	2.829743E-3	2.829743E-3	6.729651E-8	1.980469E+0
5.000000E-1	2.808667E-3	2.808667E-3	6.679529E-8	2.098633E+0
4.500000E-1	2.363103E-3	2.363103E-3	5.619896E-8	2.216797E+0
4.000000E-1	1.935300E-3	1.935300E-3	4.602501E-8	2.334961E+0
3.500000E-1	1.577764E-3	1.577764E-3	3.752214E-8	2.453125E+0
3.000000E-1	1.285109E-3	1.285109E-3	3.056226E-8	2.570313E+0
2.500000E-1	1.013279E-3	1.013279E-3	2.409764E-8	2.688477E+0
2.000000E-1	7.641787E-4	7.641787E-4	1.817358E-8	2.806641E+0
1.500000E-1	5.396162E-4	5.396162E-4	1.283307E-8	2.924805E+0
1.000000E-1	3.433962E-4	3.433962E-4	8.166596E-9	3.166016E+0
5.000000E-2	1.673195E-4	1.673195E-4	3.979166E-9	3.284180E+0
0.000000E+0	4.978629E-6	4.978629E-6	1.184010E-10	3.525391E+0
-5.000000E-2	1.474344E-4	-1.474344E-4	-3.506261E-9	4.198242E+0
-1.000000E-1	2.999467E-4	-2.999467E-4	-7.133287E-9	4.316406E+0
-1.500000E-1	4.289255E-4	-4.289255E-4	-1.020064E-8	4.434570E+0
-2.000000E-1	6.340366E-4	-6.340366E-4	-1.507856E-8	4.799805E+0
-2.500000E-1	8.054442E-4	-8.054442E-4	-1.915495E-8	4.916992E+0
-3.000000E-1	9.816458E-4	-9.816458E-4	-2.334535E-8	5.035156E+0
-3.500000E-1	1.144386E-3	-1.144386E-3	-2.721561E-8	5.153320E+0
-4.000000E-1	1.341904E-3	-1.341904E-3	-3.191296E-8	5.271484E+0
-4.500000E-1	1.513270E-3	-1.513270E-3	-3.598835E-8	5.389648E+0
-5.000000E-1	1.707390E-3	-1.707390E-3	-4.060489E-8	5.506836E+0
-5.000000E-1	1.689493E-3	-1.689493E-3	-4.017926E-8	5.625000E+0
-4.500000E-1	1.512083E-3	-1.512083E-3	-3.596013E-8	5.743164E+0
-4.000000E-1	1.309447E-3	-1.309447E-3	-3.114107E-8	5.861328E+0
-3.500000E-1	1.129635E-3	-1.129635E-3	-2.686480E-8	5.979492E+0
-3.000000E-1	9.665187E-4	-9.665187E-4	-2.298560E-8	6.096680E+0
-2.500000E-1	8.079823E-4	-8.079823E-4	-1.921531E-8	6.214844E+0
-2.000000E-1	6.326140E-4	-6.326140E-4	-1.504473E-8	6.333008E+0
-1.500000E-1	4.694947E-4	-4.694947E-4	-1.116545E-8	6.451172E+0
-1.000000E-1	3.119686E-4	-3.119686E-4	-7.419190E-9	6.692383E+0
-5.000000E-2	1.573300E-4	-1.573300E-4	-3.741598E-9	6.810547E+0
0.000000E+0	5.529461E-6	5.529461E-6	1.315008E-10	7.051758E+0
0.000000E+0	5.603413E-6	5.603413E-6	1.332595E-10	7.324219E+0
5.000000E-2	1.729282E-4	1.729282E-4	4.112552E-9	7.997070E+0
1.000000E-1	3.526024E-4	3.526024E-4	8.385536E-9	8.115234E+0
1.500000E-1	5.644831E-4	5.644831E-4	1.342445E-8	8.479492E+0
2.000000E-1	7.737322E-4	7.737322E-4	1.840078E-8	8.597656E+0
2.500000E-1	1.031434E-3	1.031434E-3	2.452941E-8	8.715820E+0
3.000000E-1	1.304341E-3	1.304341E-3	3.101964E-8	8.833008E+0
3.500000E-1	1.624308E-3	1.624308E-3	3.862905E-8	8.951172E+0
4.000000E-1	1.957817E-3	1.957817E-3	4.656050E-8	9.069336E+0
4.500000E-1	2.402420E-3	2.402420E-3	5.713399E-8	9.187500E+0
5.000000E-1	2.992120E-3	2.992120E-3	7.115814E-8	9.305664E+0
5.000000E-1	2.998440E-3	2.998440E-3	7.130844E-8	9.422852E+0
4.500000E-1	2.484610E-3	2.484610E-3	5.908861E-8	9.541016E+0
4.000000E-1	2.040522E-3	2.040522E-3	4.852737E-8	9.659180E+0
3.500000E-1	1.628678E-3	1.628678E-3	3.873298E-8	9.777344E+0
3.000000E-1	1.296376E-3	1.296376E-3	3.083021E-8	9.895508E+0
2.500000E-1	9.990355E-4	9.990355E-4	2.375891E-8	1.001270E+1
2.000000E-1	7.459084E-4	7.459084E-4	1.773908E-8	1.013086E+1
1.500000E-1	5.363444E-4	5.363444E-4	1.275526E-8	1.024902E+1
1.000000E-1	3.508990E-4	3.508990E-4	8.345026E-9	1.049023E+1
5.000000E-2	1.705438E-4	1.705438E-4	4.055846E-9	1.060840E+1
0.000000E+0	6.056691E-6	6.056691E-6	1.440393E-10	1.084961E+1
-5.000000E-2	1.500576E-4	-1.500576E-4	-3.568647E-9	1.152246E+1
-1.000000E-1	3.036013E-4	-3.036013E-4	-7.220199E-9	1.164063E+1
-1.500000E-1	4.703104E-4	-4.703104E-4	-1.118485E-8	1.200586E+1
-2.000000E-1	6.231484E-4	-6.231484E-4	-1.481962E-8	1.212402E+1
-2.500000E-1	7.828080E-4	-7.828080E-4	-1.861662E-8	1.224121E+1
-3.000000E-1	9.455389E-4	-9.455389E-4	-2.248666E-8	1.235937E+1
-3.500000E-1	1.126649E-3	-1.126649E-3	-2.679380E-8	1.247754E+1
-4.000000E-1	1.295963E-3	-1.295963E-3	-3.082039E-8	1.259570E+1
-4.500000E-1	1.513615E-3	-1.513615E-3	-3.599656E-8	1.271387E+1
-5.000000E-1	1.746901E-3	-1.746901E-3	-4.154452E-8	1.283105E+1
-5.000000E-1	1.722325E-3	-1.722325E-3	-4.096007E-8	1.294922E+1
-4.500000E-1	1.490659E-3	-1.490659E-3	-3.545063E-8	1.306738E+1
-4.000000E-1	1.308279E-3	-1.308279E-3	-3.111329E-8	1.318555E+1
-3.500000E-1	1.121590E-3	-1.121590E-3	-2.667348E-8	1.330371E+1
-3.000000E-1	9.439612E-4	-9.439612E-4	-2.244914E-8	1.342090E+1
-2.500000E-1	7.685324E-4	-7.685324E-4	-1.827712E-8	1.353906E+1
-2.000000E-1	6.116497E-4	-6.116497E-4	-1.454616E-8	1.365723E+1
-1.500000E-1	4.577202E-4	-4.577202E-4	-1.088543E-8	1.377539E+1
-1.000000E-1	3.031760E-4	-3.031760E-4	-7.210084E-9	1.401660E+1
-5.000000E-2	1.523945E-4	-1.523945E-4	-3.624222E-9	1.413477E+1
0.000000E+0	6.154821E-6	6.154821E-6	1.463730E-10	1.437598E+1
0.000000E+0	6.425712E-6	6.425712E-6	1.528153E-10	1.464844E+1
5.000000E-2	1.781375E-4	1.781375E-4	4.236439E-9	1.532129E+1
1.000000E-1	3.622333E-4	3.622333E-4	8.614576E-9	1.543945E+1
