voltage_3_10_20	absJ_3_10_20	J_3_10_20	current_3_10_20	time_3_10_20	
0.000000E+0	6.569107E-7	6.569107E-7	1.562255E-11	0.000000E+0
5.000000E-2	4.714234E-5	4.714234E-5	1.121132E-9	8.437500E-1
1.000000E-1	9.584912E-5	9.584912E-5	2.279469E-9	9.619141E-1
1.500000E-1	1.467666E-4	1.467666E-4	3.490380E-9	1.079102E+0
2.000000E-1	2.072699E-4	2.072699E-4	4.929262E-9	1.197266E+0
2.500000E-1	2.720680E-4	2.720680E-4	6.470279E-9	1.315430E+0
3.000000E-1	3.466205E-4	3.466205E-4	8.243275E-9	1.433594E+0
3.500000E-1	4.765786E-4	4.765786E-4	1.133392E-8	1.797852E+0
4.000000E-1	5.871659E-4	5.871659E-4	1.396389E-8	1.916016E+0
4.500000E-1	6.806024E-4	6.806024E-4	1.618598E-8	2.034180E+0
5.000000E-1	8.133456E-4	8.133456E-4	1.934286E-8	2.152344E+0
5.000000E-1	8.249309E-4	8.249309E-4	1.961838E-8	2.270508E+0
4.500000E-1	6.775029E-4	6.775029E-4	1.611227E-8	2.387695E+0
4.000000E-1	5.764439E-4	5.764439E-4	1.370890E-8	2.505859E+0
3.500000E-1	4.652212E-4	4.652212E-4	1.106382E-8	2.624023E+0
3.000000E-1	3.693108E-4	3.693108E-4	8.782893E-9	2.865234E+0
2.500000E-1	3.139460E-4	3.139460E-4	7.466214E-9	2.983398E+0
2.000000E-1	2.266754E-4	2.266754E-4	5.390760E-9	3.101563E+0
1.500000E-1	1.641755E-4	1.641755E-4	3.904397E-9	3.219727E+0
1.000000E-1	1.037726E-4	1.037726E-4	2.467905E-9	3.336914E+0
5.000000E-2	5.205639E-5	5.205639E-5	1.237997E-9	3.455078E+0
0.000000E+0	1.080938E-6	1.080938E-6	2.570671E-11	4.136719E+0
-5.000000E-2	3.937676E-5	-3.937676E-5	-9.364520E-10	4.933594E+0
-1.000000E-1	9.242508E-5	-9.242508E-5	-2.198039E-9	5.606445E+0
-1.500000E-1	1.405339E-4	-1.405339E-4	-3.342155E-9	5.724609E+0
-2.000000E-1	1.872060E-4	-1.872060E-4	-4.452103E-9	5.842773E+0
-2.500000E-1	2.369526E-4	-2.369526E-4	-5.635169E-9	5.959961E+0
-3.000000E-1	2.901948E-4	-2.901948E-4	-6.901368E-9	6.078125E+0
-3.500000E-1	3.434243E-4	-3.434243E-4	-8.167264E-9	6.196289E+0
-4.000000E-1	3.952987E-4	-3.952987E-4	-9.400933E-9	6.314453E+0
-4.500000E-1	4.335219E-4	-4.335219E-4	-1.030995E-8	6.432617E+0
-5.000000E-1	4.414283E-4	-4.414283E-4	-1.049798E-8	6.549805E+0
-5.000000E-1	4.410129E-4	-4.410129E-4	-1.048810E-8	6.667969E+0
-4.500000E-1	4.258954E-4	-4.258954E-4	-1.012858E-8	6.786133E+0
-4.000000E-1	4.227275E-4	-4.227275E-4	-1.005324E-8	6.904297E+0
-3.500000E-1	3.254560E-4	-3.254560E-4	-7.739944E-9	7.022461E+0
-3.000000E-1	2.786451E-4	-2.786451E-4	-6.626694E-9	7.139648E+0
-2.500000E-1	2.298723E-4	-2.298723E-4	-5.466788E-9	7.257813E+0
-2.000000E-1	1.827546E-4	-1.827546E-4	-4.346242E-9	7.375977E+0
-1.500000E-1	1.372965E-4	-1.372965E-4	-3.265164E-9	7.494141E+0
-1.000000E-1	9.118981E-5	-9.118981E-5	-2.168662E-9	7.612305E+0
-5.000000E-2	4.510033E-5	-4.510033E-5	-1.072569E-9	7.729492E+0
0.000000E+0	1.198650E-6	1.198650E-6	2.850611E-11	8.412109E+0
0.000000E+0	1.060729E-6	1.060729E-6	2.522610E-11	9.026367E+0
5.000000E-2	4.935231E-5	4.935231E-5	1.173689E-9	9.699219E+0
1.000000E-1	1.018836E-4	1.018836E-4	2.422980E-9	9.817383E+0
1.500000E-1	1.626716E-4	1.626716E-4	3.868630E-9	9.934570E+0
2.000000E-1	2.273189E-4	2.273189E-4	5.406063E-9	1.005273E+1
2.500000E-1	3.003602E-4	3.003602E-4	7.143119E-9	1.017090E+1
3.000000E-1	3.745911E-4	3.745911E-4	8.908469E-9	1.028906E+1
3.500000E-1	4.688967E-4	4.688967E-4	1.115123E-8	1.065332E+1
4.000000E-1	5.664909E-4	5.664909E-4	1.347220E-8	1.077148E+1
4.500000E-1	6.828356E-4	6.828356E-4	1.623909E-8	1.088965E+1
5.000000E-1	8.131551E-4	8.131551E-4	1.933833E-8	1.100781E+1
5.000000E-1	8.246912E-4	8.246912E-4	1.961268E-8	1.112598E+1
4.500000E-1	6.707659E-4	6.707659E-4	1.595205E-8	1.124316E+1
4.000000E-1	5.668694E-4	5.668694E-4	1.348120E-8	1.136133E+1
3.500000E-1	4.613570E-4	4.613570E-4	1.097192E-8	1.147949E+1
3.000000E-1	3.728693E-4	3.728693E-4	8.867520E-9	1.172070E+1
2.500000E-1	2.935318E-4	2.935318E-4	6.980729E-9	1.183887E+1
2.000000E-1	2.215498E-4	2.215498E-4	5.268863E-9	1.195703E+1
1.500000E-1	1.595367E-4	1.595367E-4	3.794078E-9	1.207520E+1
1.000000E-1	1.004100E-4	1.004100E-4	2.387936E-9	1.219238E+1
5.000000E-2	4.840394E-5	4.840394E-5	1.151135E-9	1.231055E+1
0.000000E+0	1.109054E-6	1.109054E-6	2.637535E-11	1.299219E+1
-5.000000E-2	3.878516E-5	-3.878516E-5	-9.223826E-10	1.400781E+1
-1.000000E-1	4.392039E-5	-4.392039E-5	-1.044508E-9	1.428027E+1
-1.500000E-1	1.327636E-4	-1.327636E-4	-3.157364E-9	1.495313E+1
-2.000000E-1	1.748565E-4	-1.748565E-4	-4.158411E-9	1.507031E+1
-2.500000E-1	2.192848E-4	-2.192848E-4	-5.214998E-9	1.518848E+1
-3.000000E-1	2.622452E-4	-2.622452E-4	-6.236675E-9	1.530664E+1
-3.500000E-1	3.113431E-4	-3.113431E-4	-7.404314E-9	1.542480E+1
-4.000000E-1	3.563584E-4	-3.563584E-4	-8.474862E-9	1.554297E+1
-4.500000E-1	4.039866E-4	-4.039866E-4	-9.607547E-9	1.566016E+1
-5.000000E-1	4.698033E-4	-4.698033E-4	-1.117279E-8	1.602539E+1
-5.000000E-1	4.694602E-4	-4.694602E-4	-1.116463E-8	1.614355E+1
-4.500000E-1	4.215270E-4	-4.215270E-4	-1.002469E-8	1.626172E+1
-4.000000E-1	3.650270E-4	-3.650270E-4	-8.681015E-9	1.650293E+1
-3.500000E-1	3.086204E-4	-3.086204E-4	-7.339562E-9	1.662109E+1
-3.000000E-1	2.711112E-4	-2.711112E-4	-6.447525E-9	1.673828E+1
-2.500000E-1	2.232084E-4	-2.232084E-4	-5.308308E-9	1.685645E+1
