voltage_3_2_20_500mV_500ms	absJ_3_2_20_500mV_500ms	J_3_2_20_500mV_500ms	current_3_2_20_500mV_500ms	time_3_2_20_500mV_500ms	
0.000000E+0	2.434958E-7	-2.434958E-7	-3.409287E-12	0.000000E+0
5.000000E-2	9.355516E-5	9.355516E-5	1.309905E-9	1.115234E+0
1.000000E-1	2.228744E-4	2.228744E-4	3.120558E-9	1.483398E+0
1.500000E-1	4.539176E-4	4.539176E-4	6.355491E-9	1.850586E+0
2.000000E-1	8.069239E-4	8.069239E-4	1.129808E-8	2.964844E+0
2.500000E-1	1.365215E-3	1.365215E-3	1.911494E-8	3.333008E+0
3.000000E-1	2.124105E-3	2.124105E-3	2.974049E-8	3.700195E+0
3.500000E-1	3.079244E-3	3.079244E-3	4.311379E-8	4.068359E+0
4.000000E-1	4.585077E-3	4.585077E-3	6.419758E-8	4.436523E+0
4.500000E-1	6.142091E-3	6.142091E-3	8.599799E-8	4.803711E+0
5.000000E-1	8.928995E-3	8.928995E-3	1.250186E-7	5.923828E+0
5.000000E-1	8.563861E-3	8.563861E-3	1.199062E-7	6.291992E+0
4.500000E-1	6.326473E-3	6.326473E-3	8.857960E-8	7.033203E+0
4.000000E-1	4.696572E-3	4.696572E-3	6.575868E-8	7.400391E+0
3.500000E-1	3.199201E-3	3.199201E-3	4.479335E-8	7.768555E+0
3.000000E-1	1.999504E-3	1.999504E-3	2.799589E-8	8.135742E+0
2.500000E-1	1.335300E-3	1.335300E-3	1.869609E-8	8.503906E+0
2.000000E-1	8.119777E-4	8.119777E-4	1.136884E-8	8.872070E+0
1.500000E-1	4.321038E-4	4.321038E-4	6.050066E-9	9.613281E+0
1.000000E-1	2.332482E-4	2.332482E-4	3.265806E-9	9.980469E+0
5.000000E-2	9.799899E-5	9.799899E-5	1.372125E-9	1.034863E+1
0.000000E+0	2.844579E-7	-2.844579E-7	-3.982814E-12	1.152246E+1
-5.000000E-2	8.635903E-5	-8.635903E-5	-1.209149E-9	1.263770E+1
-1.000000E-1	2.148280E-4	-2.148280E-4	-3.007897E-9	1.300586E+1
-1.500000E-1	3.997423E-4	-3.997423E-4	-5.596960E-9	1.337402E+1
-2.000000E-1	7.058895E-4	-7.058895E-4	-9.883455E-9	1.374121E+1
-2.500000E-1	1.057279E-3	-1.057279E-3	-1.480340E-8	1.485547E+1
-3.000000E-1	1.639591E-3	-1.639591E-3	-2.295660E-8	1.522363E+1
-3.500000E-1	2.433388E-3	-2.433388E-3	-3.407088E-8	1.559180E+1
-4.000000E-1	3.416537E-3	-3.416537E-3	-4.783637E-8	1.595898E+1
-4.500000E-1	4.720135E-3	-4.720135E-3	-6.608859E-8	1.632715E+1
