voltage_spot_5_run_2_20	absJ_spot_5_run_2_20	J_spot_5_run_2_20	current_spot_5_run_2_20	time_spot_5_run_2_20	
3.000000E-1	3.695446E-3	3.695446E-3	2.809233E-8	3.113867E+1
2.500000E-1	2.759340E-3	2.759340E-3	2.097617E-8	3.150586E+1
2.000000E-1	1.923354E-3	1.923354E-3	1.462110E-8	3.187402E+1
1.500000E-1	1.269022E-3	1.269022E-3	9.646954E-9	3.261523E+1
1.000000E-1	7.715916E-4	7.715916E-4	5.865546E-9	3.298340E+1
5.000000E-2	3.605749E-4	3.605749E-4	2.741047E-9	3.335059E+1
0.000000E+0	1.191042E-6	-1.191042E-6	-9.054160E-12	3.452539E+1
-5.000000E-2	3.559599E-4	-3.559599E-4	-2.705964E-9	3.564062E+1
-1.000000E-1	7.528406E-4	-7.528406E-4	-5.723003E-9	3.600879E+1
-1.500000E-1	1.130541E-3	-1.130541E-3	-8.594239E-9	3.637598E+1
-2.000000E-1	2.110611E-3	-2.110611E-3	-1.604461E-8	3.749023E+1
-2.500000E-1	2.493709E-3	-2.493709E-3	-1.895687E-8	3.785840E+1
-3.000000E-1	3.153802E-3	-3.153802E-3	-2.397482E-8	3.822656E+1
-3.500000E-1	4.031945E-3	-4.031945E-3	-3.065036E-8	3.859375E+1
-4.000000E-1	5.369665E-3	-5.369665E-3	-4.081954E-8	3.896191E+1
-4.500000E-1	6.808495E-3	-6.808495E-3	-5.175735E-8	3.933008E+1
-5.000000E-1	1.086391E-2	-1.086391E-2	-8.258613E-8	3.969727E+1
-5.000000E-1	1.093215E-2	-1.093215E-2	-8.310488E-8	4.006543E+1
-4.500000E-1	9.698082E-3	-9.698082E-3	-7.372364E-8	4.043262E+1
-4.000000E-1	7.864888E-3	-7.864888E-3	-5.978792E-8	4.080078E+1
-3.500000E-1	8.456822E-3	-8.456822E-3	-6.428773E-8	4.116895E+1
-3.000000E-1	7.320384E-3	-7.320384E-3	-5.564867E-8	4.153711E+1
-2.500000E-1	3.789225E-3	-3.789225E-3	-2.880523E-8	4.190430E+1
-2.000000E-1	2.751255E-3	-2.751255E-3	-2.091471E-8	4.227246E+1
-1.500000E-1	1.818089E-3	-1.818089E-3	-1.382089E-8	4.264062E+1
-1.000000E-1	1.166604E-3	-1.166604E-3	-8.868379E-9	4.338086E+1
-5.000000E-2	5.171204E-4	-5.171204E-4	-3.931086E-9	4.374902E+1
0.000000E+0	2.357369E-6	-2.357369E-6	-1.792043E-11	4.492285E+1
0.000000E+0	2.130539E-6	-2.130539E-6	-1.619610E-11	4.562695E+1
5.000000E-2	7.202587E-4	7.202587E-4	5.475319E-9	4.674219E+1
1.000000E-1	6.576523E-4	6.576523E-4	4.999393E-9	4.785645E+1
1.500000E-1	1.716727E-3	1.716727E-3	1.305035E-8	4.822363E+1
2.000000E-1	4.996799E-3	4.996799E-3	3.798506E-8	4.859180E+1
2.500000E-1	7.764689E-3	7.764689E-3	5.902622E-8	4.895898E+1
3.000000E-1	2.388388E-3	2.388388E-3	1.815624E-8	5.007910E+1
3.500000E-1	3.274378E-3	3.274378E-3	2.489142E-8	5.082031E+1
4.000000E-1	4.447181E-3	4.447181E-3	3.380693E-8	5.118848E+1
4.500000E-1	5.536921E-3	5.536921E-3	4.209100E-8	5.155566E+1
5.000000E-1	7.987932E-3	7.987932E-3	6.072329E-8	5.192383E+1
5.000000E-1	9.195104E-3	9.195104E-3	6.990006E-8	5.229199E+1
4.500000E-1	6.395716E-3	6.395716E-3	4.861946E-8	5.265918E+1
4.000000E-1	5.147938E-3	5.147938E-3	3.913400E-8	5.302734E+1
3.500000E-1	4.199785E-3	4.199785E-3	3.192626E-8	5.339453E+1
3.000000E-1	2.420191E-3	2.420191E-3	1.839800E-8	5.376270E+1
2.500000E-1	1.807827E-3	1.807827E-3	1.374288E-8	5.413086E+1
2.000000E-1	1.264750E-3	1.264750E-3	9.614477E-9	5.487207E+1
1.500000E-1	8.085571E-4	8.085571E-4	6.146553E-9	5.523926E+1
1.000000E-1	4.525910E-4	4.525910E-4	3.440542E-9	5.560742E+1
5.000000E-2	2.056318E-4	2.056318E-4	1.563188E-9	5.597559E+1
0.000000E+0	5.862884E-7	-5.862884E-7	-4.456893E-12	5.714941E+1
-5.000000E-2	2.635752E-4	-2.635752E-4	-2.003667E-9	5.826465E+1
-1.000000E-1	5.397467E-4	-5.397467E-4	-4.103089E-9	5.863281E+1
-1.500000E-1	7.847542E-4	-7.847542E-4	-5.965606E-9	5.900098E+1
-2.000000E-1	1.214831E-3	-1.214831E-3	-9.235001E-9	5.936816E+1
-2.500000E-1	1.862261E-3	-1.862261E-3	-1.415668E-8	6.048242E+1
-3.000000E-1	6.384948E-3	-6.384948E-3	-4.853760E-8	6.085059E+1
-3.500000E-1	3.129558E-3	-3.129558E-3	-2.379052E-8	6.121875E+1
-4.000000E-1	4.159085E-3	-4.159085E-3	-3.161686E-8	6.158594E+1
-4.500000E-1	5.681348E-3	-5.681348E-3	-4.318892E-8	6.195410E+1
-5.000000E-1	7.628189E-3	-7.628189E-3	-5.798857E-8	6.232227E+1
-5.000000E-1	6.962282E-3	-6.962282E-3	-5.292642E-8	6.268945E+1
-4.500000E-1	5.733358E-3	-5.733358E-3	-4.358429E-8	6.305762E+1
-4.000000E-1	4.247573E-3	-4.247573E-3	-3.228953E-8	6.342480E+1
-3.500000E-1	3.229933E-3	-3.229933E-3	-2.455356E-8	6.379297E+1
-3.000000E-1	2.497755E-3	-2.497755E-3	-1.898763E-8	6.416113E+1
-2.500000E-1	1.690729E-3	-1.690729E-3	-1.285272E-8	6.452832E+1
-2.000000E-1	1.157894E-3	-1.157894E-3	-8.802167E-9	6.526953E+1
-1.500000E-1	6.891161E-4	-6.891161E-4	-5.238577E-9	6.563770E+1
-1.000000E-1	4.708457E-4	-4.708457E-4	-3.579312E-9	6.600586E+1
-5.000000E-2	2.124422E-4	-2.124422E-4	-1.614960E-9	6.637305E+1
0.000000E+0	6.378882E-7	-6.378882E-7	-4.849149E-12	6.754785E+1
0.000000E+0	6.589974E-7	-6.589974E-7	-5.009618E-12	6.825098E+1
5.000000E-2	1.771631E-4	1.771631E-4	1.346772E-9	6.936621E+1
1.000000E-1	4.080278E-4	4.080278E-4	3.101778E-9	6.973340E+1
1.500000E-1	7.037432E-4	7.037432E-4	5.349770E-9	7.010156E+1
2.000000E-1	1.177516E-3	1.177516E-3	8.951333E-9	7.046973E+1
2.500000E-1	1.410234E-3	1.410234E-3	1.072043E-8	7.158398E+1
3.000000E-1	2.187098E-3	2.187098E-3	1.662605E-8	7.195117E+1
3.500000E-1	4.182280E-3	4.182280E-3	3.179318E-8	7.231934E+1
4.000000E-1	7.356620E-3	7.356620E-3	5.592413E-8	7.268652E+1
4.500000E-1	1.137089E-2	1.137089E-2	8.644014E-8	7.305469E+1
5.000000E-1	6.269641E-3	6.269641E-3	4.766105E-8	7.417480E+1
5.000000E-1	6.115431E-3	6.115431E-3	4.648876E-8	7.491504E+1
4.500000E-1	4.667078E-3	4.667078E-3	3.547856E-8	7.528320E+1
4.000000E-1	3.627747E-3	3.627747E-3	2.757769E-8	7.565137E+1
3.500000E-1	2.631698E-3	2.631698E-3	2.000585E-8	7.601855E+1
3.000000E-1	2.028904E-3	2.028904E-3	1.542348E-8	7.638672E+1
2.500000E-1	1.254408E-3	1.254408E-3	9.535861E-9	7.712793E+1
2.000000E-1	8.361427E-4	8.361427E-4	6.356255E-9	7.749609E+1
1.500000E-1	5.036451E-4	5.036451E-4	3.828649E-9	7.786328E+1
1.000000E-1	2.758033E-4	2.758033E-4	2.096623E-9	7.823145E+1
5.000000E-2	1.200290E-4	1.200290E-4	9.124461E-10	7.897266E+1
0.000000E+0	2.007547E-7	-2.007547E-7	-1.526113E-12	8.014746E+1
-5.000000E-2	1.256854E-4	-1.256854E-4	-9.554451E-10	8.126270E+1
-1.000000E-1	2.824395E-4	-2.824395E-4	-2.147071E-9	8.237695E+1
-1.500000E-1	4.829776E-4	-4.829776E-4	-3.671537E-9	8.274512E+1
-2.000000E-1	7.431799E-4	-7.431799E-4	-5.649563E-9	8.311328E+1
-2.500000E-1	1.145508E-3	-1.145508E-3	-8.708011E-9	8.348047E+1
-3.000000E-1	1.970654E-3	-1.970654E-3	-1.498067E-8	8.459570E+1
-3.500000E-1	2.562373E-3	-2.562373E-3	-1.947885E-8	8.496289E+1
-4.000000E-1	3.785166E-3	-3.785166E-3	-2.877437E-8	8.533105E+1
-4.500000E-1	4.832521E-3	-4.832521E-3	-3.673624E-8	8.569824E+1
-5.000000E-1	6.481205E-3	-6.481205E-3	-4.926933E-8	8.606641E+1
-5.000000E-1	6.586486E-3	-6.586486E-3	-5.006967E-8	8.643457E+1
-4.500000E-1	4.756149E-3	-4.756149E-3	-3.615567E-8	8.680176E+1
-4.000000E-1	3.617427E-3	-3.617427E-3	-2.749924E-8	8.716992E+1
-3.500000E-1	2.600856E-3	-2.600856E-3	-1.977139E-8	8.753711E+1
-3.000000E-1	1.927955E-3	-1.927955E-3	-1.465608E-8	8.790527E+1
-2.500000E-1	1.325059E-3	-1.325059E-3	-1.007294E-8	8.827344E+1
-2.000000E-1	8.089824E-4	-8.089824E-4	-6.149786E-9	8.901465E+1
-1.500000E-1	5.380890E-4	-5.380890E-4	-4.090487E-9	8.938184E+1
-1.000000E-1	3.150937E-4	-3.150937E-4	-2.395304E-9	8.975000E+1
-5.000000E-2	1.385675E-4	-1.385675E-4	-1.053373E-9	9.011719E+1
0.000000E+0	4.178738E-7	-4.178738E-7	-3.176626E-12	9.129199E+1
0.000000E+0	4.253768E-7	-4.253768E-7	-3.233663E-12	9.199609E+1
5.000000E-2	1.282981E-4	1.282981E-4	9.753069E-10	9.348437E+1
1.000000E-1	2.814381E-4	2.814381E-4	2.139458E-9	9.459863E+1
1.500000E-1	5.190992E-4	5.190992E-4	3.946129E-9	9.496680E+1
2.000000E-1	8.265788E-4	8.265788E-4	6.283552E-9	9.533496E+1
2.500000E-1	1.280334E-3	1.280334E-3	9.732943E-9	9.570215E+1
3.000000E-1	1.530505E-3	1.530505E-3	1.163471E-8	9.681641E+1
3.500000E-1	2.293027E-3	2.293027E-3	1.743131E-8	9.718457E+1
4.000000E-1	3.189872E-3	3.189872E-3	2.424902E-8	9.755176E+1
4.500000E-1	4.446960E-3	4.446960E-3	3.380525E-8	9.791992E+1
5.000000E-1	5.860807E-3	5.860807E-3	4.455314E-8	9.828809E+1
5.000000E-1	6.129978E-3	6.129978E-3	4.659935E-8	9.865527E+1
4.500000E-1	4.571261E-3	4.571261E-3	3.475017E-8	9.902344E+1
4.000000E-1	3.365754E-3	3.365754E-3	2.558605E-8	9.939160E+1
3.500000E-1	2.467986E-3	2.467986E-3	1.876133E-8	9.975879E+1
3.000000E-1	1.689221E-3	1.689221E-3	1.284125E-8	1.001270E+2
2.500000E-1	1.147573E-3	1.147573E-3	8.723709E-9	1.008682E+2
2.000000E-1	7.304050E-4	7.304050E-4	5.552450E-9	1.012354E+2
1.500000E-1	4.517795E-4	4.517795E-4	3.434373E-9	1.016035E+2
1.000000E-1	2.527413E-4	2.527413E-4	1.921309E-9	1.019717E+2
5.000000E-2	1.064341E-4	1.064341E-4	8.090993E-10	1.027119E+2
0.000000E+0	2.081555E-7	-2.081555E-7	-1.582373E-12	1.038877E+2
-5.000000E-2	1.136327E-4	-1.136327E-4	-8.638219E-10	1.050029E+2
-1.000000E-1	2.339370E-4	-2.339370E-4	-1.778361E-9	1.061182E+2
-1.500000E-1	4.279833E-4	-4.279833E-4	-3.253477E-9	1.064854E+2
-2.000000E-1	6.918748E-4	-6.918748E-4	-5.259548E-9	1.068535E+2
-2.500000E-1	1.024720E-3	-1.024720E-3	-7.789796E-9	1.072207E+2
-3.000000E-1	1.768451E-3	-1.768451E-3	-1.344355E-8	1.083350E+2
-3.500000E-1	2.577521E-3	-2.577521E-3	-1.959400E-8	1.087031E+2
-4.000000E-1	3.704188E-3	-3.704188E-3	-2.815879E-8	1.090713E+2
-4.500000E-1	5.335760E-3	-5.335760E-3	-4.056180E-8	1.094385E+2
-5.000000E-1	9.522311E-3	-9.522311E-3	-7.238745E-8	1.098066E+2
-5.000000E-1	1.000557E-2	-1.000557E-2	-7.606116E-8	1.101748E+2
-4.500000E-1	8.909626E-3	-8.909626E-3	-6.772989E-8	1.105420E+2
-4.000000E-1	7.146578E-3	-7.146578E-3	-5.432742E-8	1.109102E+2
-3.500000E-1	5.749623E-3	-5.749623E-3	-4.370794E-8	1.112783E+2
-3.000000E-1	4.377894E-3	-4.377894E-3	-3.328022E-8	1.116455E+2
-2.500000E-1	3.079373E-3	-3.079373E-3	-2.340902E-8	1.120137E+2
-2.000000E-1	2.144011E-3	-2.144011E-3	-1.629851E-8	1.123809E+2
-1.500000E-1	2.215112E-3	-2.215112E-3	-1.683901E-8	1.127490E+2
-1.000000E-1	7.961737E-4	-7.961737E-4	-6.052416E-9	1.134902E+2
-5.000000E-2	1.897288E-4	-1.897288E-4	-1.442295E-9	1.138584E+2
0.000000E+0	5.550127E-7	-5.550127E-7	-4.219139E-12	1.150322E+2
0.000000E+0	6.099021E-7	-6.099021E-7	-4.636402E-12	1.157363E+2
5.000000E-2	1.860314E-4	1.860314E-4	1.414188E-9	1.168506E+2
1.000000E-1	4.308197E-4	4.308197E-4	3.275039E-9	1.172187E+2
1.500000E-1	7.498556E-4	7.498556E-4	5.700311E-9	1.175869E+2
2.000000E-1	1.254440E-3	1.254440E-3	9.536103E-9	1.179541E+2
2.500000E-1	1.474684E-3	1.474684E-3	1.121037E-8	1.190684E+2
3.000000E-1	1.911382E-3	1.911382E-3	1.453009E-8	1.194365E+2
3.500000E-1	2.895838E-3	2.895838E-3	2.201381E-8	1.198037E+2
4.000000E-1	4.095902E-3	4.095902E-3	3.113655E-8	1.201719E+2
4.500000E-1	5.305099E-3	5.305099E-3	4.032872E-8	1.205400E+2
5.000000E-1	8.036249E-3	8.036249E-3	6.109059E-8	1.209072E+2
5.000000E-1	7.639091E-3	7.639091E-3	5.807144E-8	1.212754E+2
4.500000E-1	5.325339E-3	5.325339E-3	4.048258E-8	1.216436E+2
4.000000E-1	3.810988E-3	3.810988E-3	2.897067E-8	1.220107E+2
3.500000E-1	2.942216E-3	2.942216E-3	2.236637E-8	1.223789E+2
3.000000E-1	1.902653E-3	1.902653E-3	1.446374E-8	1.227471E+2
2.500000E-1	1.302131E-3	1.302131E-3	9.898641E-9	1.234873E+2
2.000000E-1	8.126149E-4	8.126149E-4	6.177400E-9	1.238555E+2
1.500000E-1	5.119474E-4	5.119474E-4	3.891762E-9	1.242236E+2
1.000000E-1	2.814770E-4	2.814770E-4	2.139754E-9	1.245908E+2
5.000000E-2	1.220885E-4	1.220885E-4	9.281018E-10	1.253320E+2
0.000000E+0	2.385075E-7	-2.385075E-7	-1.813105E-12	1.265068E+2
-5.000000E-2	1.201833E-4	-1.201833E-4	-9.136185E-10	1.276230E+2
-1.000000E-1	2.530394E-4	-2.530394E-4	-1.923575E-9	1.287373E+2
-1.500000E-1	4.637238E-4	-4.637238E-4	-3.525172E-9	1.291055E+2
-2.000000E-1	7.364370E-4	-7.364370E-4	-5.598305E-9	1.294736E+2
-2.500000E-1	1.184424E-3	-1.184424E-3	-9.003851E-9	1.298408E+2
-3.000000E-1	2.018551E-3	-2.018551E-3	-1.534478E-8	1.309551E+2
-3.500000E-1	3.007340E-3	-3.007340E-3	-2.286143E-8	1.313232E+2
-4.000000E-1	4.337242E-3	-4.337242E-3	-3.297119E-8	1.316904E+2
-4.500000E-1	5.931196E-3	-5.931196E-3	-4.508823E-8	1.320586E+2
-5.000000E-1	7.590249E-3	-7.590249E-3	-5.770015E-8	1.324268E+2
-5.000000E-1	8.156453E-3	-8.156453E-3	-6.200437E-8	1.327939E+2
-4.500000E-1	6.183273E-3	-6.183273E-3	-4.700449E-8	1.331621E+2
-4.000000E-1	4.385541E-3	-4.385541E-3	-3.333835E-8	1.335293E+2
-3.500000E-1	3.795875E-3	-3.795875E-3	-2.885578E-8	1.338975E+2
-3.000000E-1	2.870000E-3	-2.870000E-3	-2.181739E-8	1.342656E+2
-2.500000E-1	1.944164E-3	-1.944164E-3	-1.477930E-8	1.346328E+2
-2.000000E-1	1.287195E-3	-1.287195E-3	-9.785096E-9	1.353740E+2
-1.500000E-1	8.173695E-4	-8.173695E-4	-6.213544E-9	1.357422E+2
-1.000000E-1	4.837538E-4	-4.837538E-4	-3.677438E-9	1.361094E+2
-5.000000E-2	2.267778E-4	-2.267778E-4	-1.723937E-9	1.364775E+2
0.000000E+0	7.154951E-7	-7.154951E-7	-5.439107E-12	1.376514E+2
0.000000E+0	6.900467E-7	-6.900467E-7	-5.245651E-12	1.383555E+2
5.000000E-2	2.396854E-4	2.396854E-4	1.822059E-9	1.394707E+2
1.000000E-1	5.644019E-4	5.644019E-4	4.290515E-9	1.398379E+2
1.500000E-1	1.009961E-3	1.009961E-3	7.677602E-9	1.402061E+2
2.000000E-1	1.618516E-3	1.618516E-3	1.230376E-8	1.413203E+2
2.500000E-1	2.594187E-3	2.594187E-3	1.972069E-8	1.416885E+2
3.000000E-1	3.982921E-3	3.982921E-3	3.027768E-8	1.420557E+2
3.500000E-1	5.483280E-3	5.483280E-3	4.168323E-8	1.424238E+2
4.000000E-1	7.469734E-3	7.469734E-3	5.678401E-8	1.427920E+2
4.500000E-1	1.050612E-2	1.050612E-2	7.986628E-8	1.431592E+2
5.000000E-1	1.259707E-2	1.259707E-2	9.576142E-8	1.435273E+2
5.000000E-1	5.861037E-3	5.861037E-3	4.455489E-8	1.446475E+2
4.500000E-1	4.847295E-3	4.847295E-3	3.684855E-8	1.453887E+2
4.000000E-1	3.845527E-3	3.845527E-3	2.923323E-8	1.457559E+2
3.500000E-1	2.773054E-3	2.773054E-3	2.108042E-8	1.461240E+2
3.000000E-1	1.912234E-3	1.912234E-3	1.453657E-8	1.464912E+2
2.500000E-1	1.198610E-3	1.198610E-3	9.111689E-9	1.472324E+2
2.000000E-1	7.558387E-4	7.558387E-4	5.745794E-9	1.476006E+2
1.500000E-1	4.730493E-4	4.730493E-4	3.596063E-9	1.479688E+2
1.000000E-1	2.627173E-4	2.627173E-4	1.997145E-9	1.483359E+2
5.000000E-2	1.207009E-4	1.207009E-4	9.175533E-10	1.490771E+2
0.000000E+0	1.434499E-7	-1.434499E-7	-1.090489E-12	1.502520E+2
-5.000000E-2	1.129135E-4	-1.129135E-4	-8.583547E-10	1.513682E+2
-1.000000E-1	2.413009E-4	-2.413009E-4	-1.834340E-9	1.524824E+2
-1.500000E-1	4.501504E-4	-4.501504E-4	-3.421989E-9	1.528506E+2
-2.000000E-1	6.251193E-4	-6.251193E-4	-4.752081E-9	1.532178E+2
-2.500000E-1	9.825624E-4	-9.825624E-4	-7.469320E-9	1.535859E+2
-3.000000E-1	1.583324E-3	-1.583324E-3	-1.203624E-8	1.547002E+2
-3.500000E-1	2.245978E-3	-2.245978E-3	-1.707365E-8	1.550684E+2
-4.000000E-1	3.220837E-3	-3.220837E-3	-2.448441E-8	1.554355E+2
-4.500000E-1	4.339396E-3	-4.339396E-3	-3.298756E-8	1.558037E+2
-5.000000E-1	5.829195E-3	-5.829195E-3	-4.431283E-8	1.561719E+2
-5.000000E-1	5.775611E-3	-5.775611E-3	-4.390549E-8	1.565391E+2
-4.500000E-1	4.683757E-3	-4.683757E-3	-3.560535E-8	1.569072E+2
-4.000000E-1	3.334619E-3	-3.334619E-3	-2.534937E-8	1.572744E+2
-3.500000E-1	2.292624E-3	-2.292624E-3	-1.742825E-8	1.576426E+2
-3.000000E-1	1.642019E-3	-1.642019E-3	-1.248243E-8	1.580107E+2
-2.500000E-1	1.134021E-3	-1.134021E-3	-8.620693E-9	1.587510E+2
-2.000000E-1	7.352828E-4	-7.352828E-4	-5.589530E-9	1.591191E+2
-1.500000E-1	4.560689E-4	-4.560689E-4	-3.466980E-9	1.594873E+2
-1.000000E-1	2.512076E-4	-2.512076E-4	-1.909650E-9	1.598545E+2
-5.000000E-2	1.051492E-4	-1.051492E-4	-7.993315E-10	1.605957E+2
0.000000E+0	2.676820E-7	-2.676820E-7	-2.034886E-12	1.617705E+2
0.000000E+0	2.452695E-7	-2.452695E-7	-1.864509E-12	1.624746E+2
5.000000E-2	9.525305E-5	9.525305E-5	7.241021E-10	1.635898E+2
1.000000E-1	2.205486E-4	2.205486E-4	1.676584E-9	1.647041E+2
1.500000E-1	4.198168E-4	4.198168E-4	3.191396E-9	1.650723E+2
2.000000E-1	7.106081E-4	7.106081E-4	5.401956E-9	1.654395E+2
2.500000E-1	1.062110E-3	1.062110E-3	8.074031E-9	1.658076E+2
3.000000E-1	1.658447E-3	1.658447E-3	1.260731E-8	1.669219E+2
3.500000E-1	2.437749E-3	2.437749E-3	1.853147E-8	1.672900E+2
4.000000E-1	3.573918E-3	3.573918E-3	2.716849E-8	1.676572E+2
4.500000E-1	4.908749E-3	4.908749E-3	3.731571E-8	1.680254E+2
5.000000E-1	6.402471E-3	6.402471E-3	4.867081E-8	1.683936E+2
5.000000E-1	6.414820E-3	6.414820E-3	4.876468E-8	1.687607E+2
4.500000E-1	4.795245E-3	4.795245E-3	3.645287E-8	1.691289E+2
4.000000E-1	3.352303E-3	3.352303E-3	2.548380E-8	1.694971E+2
3.500000E-1	2.462012E-3	2.462012E-3	1.871592E-8	1.698643E+2
3.000000E-1	1.802690E-3	1.802690E-3	1.370383E-8	1.702324E+2
2.500000E-1	1.284327E-3	1.284327E-3	9.763297E-9	1.709736E+2
2.000000E-1	8.116498E-4	8.116498E-4	6.170063E-9	1.713408E+2
1.500000E-1	4.997401E-4	4.997401E-4	3.798964E-9	1.717090E+2
1.000000E-1	2.854957E-4	2.854957E-4	2.170304E-9	1.720762E+2
5.000000E-2	1.184600E-4	1.184600E-4	9.005182E-10	1.728174E+2
0.000000E+0	2.554562E-7	-2.554562E-7	-1.941947E-12	1.739922E+2
-5.000000E-2	1.139691E-4	-1.139691E-4	-8.663790E-10	1.751074E+2
-1.000000E-1	2.664966E-4	-2.664966E-4	-2.025875E-9	1.762227E+2
-1.500000E-1	4.563811E-4	-4.563811E-4	-3.469354E-9	1.765908E+2
-2.000000E-1	7.285765E-4	-7.285765E-4	-5.538550E-9	1.769580E+2
-2.500000E-1	1.108200E-3	-1.108200E-3	-8.424400E-9	1.773262E+2
-3.000000E-1	1.698658E-3	-1.698658E-3	-1.291299E-8	1.784404E+2
-3.500000E-1	2.423842E-3	-2.423842E-3	-1.842575E-8	1.788076E+2
-4.000000E-1	3.243406E-3	-3.243406E-3	-2.465598E-8	1.791758E+2
-4.500000E-1	4.418894E-3	-4.418894E-3	-3.359190E-8	1.795439E+2
-5.000000E-1	5.863845E-3	-5.863845E-3	-4.457624E-8	1.799111E+2
-5.000000E-1	5.944177E-3	-5.944177E-3	-4.518691E-8	1.802793E+2
