voltage_10_1	absJ_10_1	J_10_1	current_10_1	time_10_1	
0.000000E+0	3.737576E-6	3.737576E-6	2.449862E-11	0.000000E+0
5.000000E-2	9.799801E-3	9.799801E-3	6.423457E-8	3.828125E-1
1.000000E-1	1.395112E-3	1.395112E-3	9.144514E-9	9.570313E-1
1.500000E-1	2.221655E-3	2.221655E-3	1.456224E-8	1.338867E+0
2.000000E-1	3.393094E-3	3.393094E-3	2.224065E-8	1.526367E+0
2.500000E-1	4.606124E-3	4.606124E-3	3.019167E-8	1.714844E+0
3.000000E-1	6.461649E-3	6.461649E-3	4.235405E-8	1.903320E+0
3.500000E-1	8.500270E-3	8.500270E-3	5.571656E-8	2.090820E+0
4.000000E-1	1.096409E-2	1.096409E-2	7.186609E-8	2.279297E+0
4.500000E-1	1.398077E-2	1.398077E-2	9.163946E-8	2.466797E+0
5.000000E-1	1.062169E-2	1.062169E-2	6.962182E-8	3.041992E+0
5.000000E-1	1.099139E-2	1.099139E-2	7.204506E-8	3.422852E+0
4.500000E-1	8.763160E-3	8.763160E-3	5.743972E-8	3.611328E+0
4.000000E-1	7.156710E-3	7.156710E-3	4.690995E-8	3.799805E+0
3.500000E-1	5.498875E-3	5.498875E-3	3.604337E-8	3.987305E+0
3.000000E-1	4.387744E-3	4.387744E-3	2.876026E-8	4.175781E+0
2.500000E-1	3.246114E-3	3.246114E-3	2.127724E-8	4.364258E+0
2.000000E-1	2.436537E-3	2.436537E-3	1.597072E-8	4.551758E+0
1.500000E-1	1.527008E-3	1.527008E-3	1.000905E-8	4.740234E+0
1.000000E-1	9.215100E-4	9.215100E-4	6.040204E-9	5.122070E+0
5.000000E-2	4.205439E-4	4.205439E-4	2.756531E-9	5.309570E+0
0.000000E+0	6.696787E-7	6.696787E-7	4.389530E-12	6.204102E+0
-5.000000E-2	3.910653E-4	-3.910653E-4	-2.563308E-9	6.781250E+0
-1.000000E-1	8.893333E-4	-8.893333E-4	-5.829296E-9	6.968750E+0
-1.500000E-1	2.872212E-3	-2.872212E-3	-1.882643E-8	7.543945E+0
-2.000000E-1	3.617967E-3	-3.617967E-3	-2.371462E-8	7.732422E+0
-2.500000E-1	6.142188E-3	-6.142188E-3	-4.026008E-8	7.920898E+0
-3.000000E-1	8.602319E-3	-8.602319E-3	-5.638546E-8	8.108398E+0
-3.500000E-1	1.073137E-2	-1.073137E-2	-7.034069E-8	8.296875E+0
-4.000000E-1	1.372878E-2	-1.372878E-2	-8.998778E-8	8.484375E+0
-4.500000E-1	2.991808E-2	-2.991808E-2	-1.961035E-7	9.059570E+0
-5.000000E-1	3.571765E-2	-3.571765E-2	-2.341178E-7	9.247070E+0
-5.000000E-1	3.582156E-2	-3.582156E-2	-2.347989E-7	9.435547E+0
-4.500000E-1	2.776240E-2	-2.776240E-2	-1.819737E-7	9.624023E+0
-4.000000E-1	2.144165E-2	-2.144165E-2	-1.405432E-7	9.811523E+0
-3.500000E-1	1.748552E-2	-1.748552E-2	-1.146120E-7	1.000000E+1
-3.000000E-1	1.116600E-2	-1.116600E-2	-7.318960E-8	1.038184E+1
-2.500000E-1	7.540806E-3	-7.540806E-3	-4.942758E-8	1.056934E+1
-2.000000E-1	4.843659E-3	-4.843659E-3	-3.174864E-8	1.075781E+1
-1.500000E-1	2.931763E-3	-2.931763E-3	-1.921677E-8	1.094531E+1
-1.000000E-1	1.633480E-3	-1.633480E-3	-1.070694E-8	1.113379E+1
-5.000000E-2	6.710420E-4	-6.710420E-4	-4.398466E-9	1.151563E+1
0.000000E+0	1.750293E-6	1.750293E-6	1.147261E-11	1.241016E+1
