voltage_spot_6_run_2_20	absJ_spot_6_run_2_20	J_spot_6_run_2_20	current_spot_6_run_2_20	time_spot_6_run_2_20	
-1.000000E-1	3.552215E-3	-3.552215E-3	-1.377730E-8	2.150977E+1
-5.000000E-2	1.569816E-3	-1.569816E-3	-6.088547E-9	2.225098E+1
0.000000E+0	4.923695E-6	-4.923695E-6	-1.909660E-11	2.342480E+1
0.000000E+0	3.554422E-6	-3.554422E-6	-1.378586E-11	2.412891E+1
5.000000E-2	1.576334E-3	1.576334E-3	6.113828E-9	2.524316E+1
1.000000E-1	3.349222E-3	3.349222E-3	1.298999E-8	2.635742E+1
1.500000E-1	5.925514E-3	5.925514E-3	2.298216E-8	2.672559E+1
2.000000E-1	9.581214E-3	9.581214E-3	3.716083E-8	2.709375E+1
2.500000E-1	1.441395E-2	1.441395E-2	5.590464E-8	2.746094E+1
3.000000E-1	2.049700E-2	2.049700E-2	7.949782E-8	2.782910E+1
3.500000E-1	2.849128E-2	2.849128E-2	1.105037E-7	2.894922E+1
4.000000E-1	3.624952E-2	3.624952E-2	1.405941E-7	2.931641E+1
4.500000E-1	4.546827E-2	4.546827E-2	1.763491E-7	2.968457E+1
5.000000E-1	5.661902E-2	5.661902E-2	2.195974E-7	3.005273E+1
5.000000E-1	5.606646E-2	5.606646E-2	2.174543E-7	3.041992E+1
4.500000E-1	4.537109E-2	4.537109E-2	1.759722E-7	3.078809E+1
4.000000E-1	3.595229E-2	3.595229E-2	1.394413E-7	3.115625E+1
3.500000E-1	2.801685E-2	2.801685E-2	1.086636E-7	3.152344E+1
3.000000E-1	2.031597E-2	2.031597E-2	7.879567E-8	3.226465E+1
2.500000E-1	1.456395E-2	1.456395E-2	5.648641E-8	3.263281E+1
2.000000E-1	9.524306E-3	9.524306E-3	3.694011E-8	3.300000E+1
1.500000E-1	6.082032E-3	6.082032E-3	2.358922E-8	3.336816E+1
1.000000E-1	3.367786E-3	3.367786E-3	1.306199E-8	3.373535E+1
5.000000E-2	1.444168E-3	1.444168E-3	5.601218E-9	3.447656E+1
0.000000E+0	4.615810E-6	-4.615810E-6	-1.790246E-11	3.565137E+1
-5.000000E-2	1.412923E-3	-1.412923E-3	-5.480034E-9	3.676660E+1
-1.000000E-1	3.231014E-3	-3.231014E-3	-1.253152E-8	3.788086E+1
-1.500000E-1	5.767373E-3	-5.767373E-3	-2.236881E-8	3.824902E+1
-2.000000E-1	8.928953E-3	-8.928953E-3	-3.463103E-8	3.861621E+1
-2.500000E-1	1.300602E-2	-1.300602E-2	-5.044399E-8	3.898438E+1
-3.000000E-1	1.847734E-2	-1.847734E-2	-7.166452E-8	3.935254E+1
-3.500000E-1	2.541196E-2	-2.541196E-2	-9.856052E-8	3.971973E+1
-4.000000E-1	3.475384E-2	-3.475384E-2	-1.347931E-7	4.083984E+1
-4.500000E-1	4.430431E-2	-4.430431E-2	-1.718347E-7	4.120801E+1
-5.000000E-1	5.535276E-2	-5.535276E-2	-2.146862E-7	4.157520E+1
-5.000000E-1	5.560461E-2	-5.560461E-2	-2.156630E-7	4.194336E+1
-4.500000E-1	4.610761E-2	-4.610761E-2	-1.788288E-7	4.231152E+1
-4.000000E-1	3.608984E-2	-3.608984E-2	-1.399748E-7	4.267871E+1
-3.500000E-1	2.754976E-2	-2.754976E-2	-1.068520E-7	4.304688E+1
-3.000000E-1	2.066202E-2	-2.066202E-2	-8.013785E-8	4.378809E+1
-2.500000E-1	1.444000E-2	-1.444000E-2	-5.600566E-8	4.415527E+1
-2.000000E-1	9.782191E-3	-9.782191E-3	-3.794032E-8	4.452344E+1
-1.500000E-1	6.192260E-3	-6.192260E-3	-2.401674E-8	4.489160E+1
-1.000000E-1	3.555588E-3	-3.555588E-3	-1.379038E-8	4.525879E+1
-5.000000E-2	1.462959E-3	-1.462959E-3	-5.674101E-9	4.600000E+1
0.000000E+0	4.687443E-6	-4.687443E-6	-1.818029E-11	4.717383E+1
0.000000E+0	3.702675E-6	-3.702675E-6	-1.436086E-11	4.787793E+1
5.000000E-2	1.488890E-3	1.488890E-3	5.774673E-9	4.899316E+1
1.000000E-1	2.971085E-3	2.971085E-3	1.152338E-8	5.010742E+1
1.500000E-1	5.361557E-3	5.361557E-3	2.079485E-8	5.047461E+1
2.000000E-1	8.699538E-3	8.699538E-3	3.374124E-8	5.084277E+1
2.500000E-1	1.329218E-2	1.329218E-2	5.155383E-8	5.121094E+1
3.000000E-1	1.942050E-2	1.942050E-2	7.532260E-8	5.157813E+1
3.500000E-1	2.641278E-2	2.641278E-2	1.024422E-7	5.194629E+1
4.000000E-1	3.362676E-2	3.362676E-2	1.304217E-7	5.306641E+1
4.500000E-1	4.301508E-2	4.301508E-2	1.668344E-7	5.343359E+1
5.000000E-1	5.334908E-2	5.334908E-2	2.069149E-7	5.380176E+1
5.000000E-1	5.184453E-2	5.184453E-2	2.010795E-7	5.416895E+1
4.500000E-1	4.061589E-2	4.061589E-2	1.575291E-7	5.453711E+1
4.000000E-1	3.242596E-2	3.242596E-2	1.257644E-7	5.490527E+1
3.500000E-1	2.431742E-2	2.431742E-2	9.431535E-8	5.564551E+1
3.000000E-1	1.781493E-2	1.781493E-2	6.909536E-8	5.601367E+1
2.500000E-1	1.232167E-2	1.232167E-2	4.778970E-8	5.638184E+1
2.000000E-1	8.053238E-3	8.053238E-3	3.123456E-8	5.674902E+1
1.500000E-1	4.970551E-3	4.970551E-3	1.927833E-8	5.711719E+1
1.000000E-1	2.624111E-3	2.624111E-3	1.017764E-8	5.748535E+1
5.000000E-2	1.116368E-3	1.116368E-3	4.329844E-9	5.822656E+1
0.000000E+0	3.461080E-6	-3.461080E-6	-1.342383E-11	5.940039E+1
-5.000000E-2	1.103070E-3	-1.103070E-3	-4.278267E-9	6.051563E+1
-1.000000E-1	2.535524E-3	-2.535524E-3	-9.834055E-9	6.088379E+1
-1.500000E-1	4.685772E-3	-4.685772E-3	-1.817381E-8	6.199805E+1
-2.000000E-1	7.607544E-3	-7.607544E-3	-2.950593E-8	6.236621E+1
-2.500000E-1	1.150298E-2	-1.150298E-2	-4.461440E-8	6.273340E+1
-3.000000E-1	1.653550E-2	-1.653550E-2	-6.413309E-8	6.310156E+1
-3.500000E-1	2.227437E-2	-2.227437E-2	-8.639135E-8	6.346875E+1
-4.000000E-1	3.259164E-2	-3.259164E-2	-1.264070E-7	6.458887E+1
-4.500000E-1	4.170976E-2	-4.170976E-2	-1.617717E-7	6.495703E+1
-5.000000E-1	5.367449E-2	-5.367449E-2	-2.081770E-7	6.532422E+1
-5.000000E-1	5.459252E-2	-5.459252E-2	-2.117376E-7	6.569238E+1
-4.500000E-1	4.569124E-2	-4.569124E-2	-1.772139E-7	6.606055E+1
-4.000000E-1	3.592818E-2	-3.592818E-2	-1.393478E-7	6.642773E+1
-3.500000E-1	2.794171E-2	-2.794171E-2	-1.083722E-7	6.679590E+1
-3.000000E-1	2.066447E-2	-2.066447E-2	-8.014736E-8	6.753711E+1
-2.500000E-1	1.459281E-2	-1.459281E-2	-5.659834E-8	6.790430E+1
-2.000000E-1	9.251763E-3	-9.251763E-3	-3.588305E-8	6.827246E+1
-1.500000E-1	5.790830E-3	-5.790830E-3	-2.245979E-8	6.864063E+1
-1.000000E-1	3.240920E-3	-3.240920E-3	-1.256994E-8	6.900781E+1
-5.000000E-2	1.418865E-3	-1.418865E-3	-5.503081E-9	6.974902E+1
0.000000E+0	4.253064E-6	-4.253064E-6	-1.649555E-11	7.092383E+1
0.000000E+0	3.491475E-6	-3.491475E-6	-1.354172E-11	7.162695E+1
5.000000E-2	1.240921E-3	1.240921E-3	4.812923E-9	7.274219E+1
1.000000E-1	2.974501E-3	2.974501E-3	1.153663E-8	7.385645E+1
1.500000E-1	5.508758E-3	5.508758E-3	2.136577E-8	7.422461E+1
2.000000E-1	9.166802E-3	9.166802E-3	3.555353E-8	7.459180E+1
2.500000E-1	1.364375E-2	1.364375E-2	5.291740E-8	7.495996E+1
3.000000E-1	1.850396E-2	1.850396E-2	7.176777E-8	7.608008E+1
3.500000E-1	2.588404E-2	2.588404E-2	1.003915E-7	7.644727E+1
4.000000E-1	3.456957E-2	3.456957E-2	1.340784E-7	7.681543E+1
4.500000E-1	4.444821E-2	4.444821E-2	1.723928E-7	7.718359E+1
5.000000E-1	5.415147E-2	5.415147E-2	2.100270E-7	7.755078E+1
5.000000E-1	5.491857E-2	5.491857E-2	2.130022E-7	7.791895E+1
4.500000E-1	4.480010E-2	4.480010E-2	1.737576E-7	7.828613E+1
4.000000E-1	3.400835E-2	3.400835E-2	1.319017E-7	7.865430E+1
3.500000E-1	2.539567E-2	2.539567E-2	9.849735E-8	7.939551E+1
3.000000E-1	1.858389E-2	1.858389E-2	7.207780E-8	7.976367E+1
2.500000E-1	1.272124E-2	1.272124E-2	4.933943E-8	8.013086E+1
2.000000E-1	8.550509E-3	8.550509E-3	3.316323E-8	8.049902E+1
1.500000E-1	5.131162E-3	5.131162E-3	1.990126E-8	8.086621E+1
1.000000E-1	2.797438E-3	2.797438E-3	1.084989E-8	8.123437E+1
5.000000E-2	1.176876E-3	1.176876E-3	4.564525E-9	8.197559E+1
0.000000E+0	3.740950E-6	-3.740950E-6	-1.450931E-11	8.314941E+1
-5.000000E-2	1.173601E-3	-1.173601E-3	-4.551824E-9	8.426562E+1
-1.000000E-1	2.711237E-3	-2.711237E-3	-1.051556E-8	8.537988E+1
-1.500000E-1	4.931910E-3	-4.931910E-3	-1.912846E-8	8.574707E+1
-2.000000E-1	7.897936E-3	-7.897936E-3	-3.063222E-8	8.611523E+1
-2.500000E-1	1.200930E-2	-1.200930E-2	-4.657817E-8	8.648340E+1
-3.000000E-1	1.699400E-2	-1.699400E-2	-6.591138E-8	8.685059E+1
-3.500000E-1	2.358682E-2	-2.358682E-2	-9.148172E-8	8.721875E+1
-4.000000E-1	3.401590E-2	-3.401590E-2	-1.319310E-7	8.833887E+1
-4.500000E-1	4.317991E-2	-4.317991E-2	-1.674737E-7	8.870605E+1
-5.000000E-1	5.467626E-2	-5.467626E-2	-2.120624E-7	8.907422E+1
-5.000000E-1	5.471710E-2	-5.471710E-2	-2.122208E-7	8.944238E+1
-4.500000E-1	4.685901E-2	-4.685901E-2	-1.817431E-7	8.980957E+1
-4.000000E-1	3.697371E-2	-3.697371E-2	-1.434029E-7	9.017773E+1
-3.500000E-1	2.868870E-2	-2.868870E-2	-1.112694E-7	9.054590E+1
-3.000000E-1	2.083417E-2	-2.083417E-2	-8.080551E-8	9.128613E+1
-2.500000E-1	1.471112E-2	-1.471112E-2	-5.705721E-8	9.165430E+1
-2.000000E-1	9.925682E-3	-9.925682E-3	-3.849685E-8	9.202246E+1
-1.500000E-1	6.048416E-3	-6.048416E-3	-2.345884E-8	9.238965E+1
-1.000000E-1	3.335727E-3	-3.335727E-3	-1.293765E-8	9.275781E+1
-5.000000E-2	1.466185E-3	-1.466185E-3	-5.686612E-9	9.349902E+1
0.000000E+0	4.401663E-6	-4.401663E-6	-1.707189E-11	9.467285E+1
0.000000E+0	3.364396E-6	-3.364396E-6	-1.304884E-11	9.537695E+1
5.000000E-2	1.456470E-3	1.456470E-3	5.648933E-9	9.649219E+1
1.000000E-1	3.197950E-3	3.197950E-3	1.240328E-8	9.760645E+1
1.500000E-1	5.793798E-3	5.793798E-3	2.247130E-8	9.797363E+1
2.000000E-1	9.581219E-3	9.581219E-3	3.716085E-8	9.834180E+1
2.500000E-1	1.441571E-2	1.441571E-2	5.591146E-8	9.870898E+1
3.000000E-1	2.077015E-2	2.077015E-2	8.055722E-8	9.907715E+1
3.500000E-1	4.011853E-2	4.011853E-2	1.556001E-7	1.001973E+2
4.000000E-1	4.039196E-2	4.039196E-2	1.566606E-7	1.005645E+2
4.500000E-1	5.258517E-2	5.258517E-2	2.039521E-7	1.009326E+2
5.000000E-1	6.313774E-2	6.313774E-2	2.448803E-7	1.013008E+2
5.000000E-1	6.814933E-2	6.814933E-2	2.643178E-7	1.016689E+2
4.500000E-1	5.865911E-2	5.865911E-2	2.275099E-7	1.020361E+2
4.000000E-1	4.590328E-2	4.590328E-2	1.780363E-7	1.024043E+2
3.500000E-1	3.538109E-2	3.538109E-2	1.372259E-7	1.027715E+2
3.000000E-1	2.691225E-2	2.691225E-2	1.043794E-7	1.031396E+2
2.500000E-1	1.949526E-2	1.949526E-2	7.561256E-8	1.038809E+2
2.000000E-1	1.372013E-2	1.372013E-2	5.321364E-8	1.042490E+2
1.500000E-1	8.917815E-3	8.917815E-3	3.458783E-8	1.046162E+2
1.000000E-1	5.253665E-3	5.253665E-3	2.037639E-8	1.049844E+2
5.000000E-2	2.437940E-3	2.437940E-3	9.455575E-9	1.057256E+2
0.000000E+0	7.044129E-6	-7.044129E-6	-2.732072E-11	1.068994E+2
-5.000000E-2	2.387987E-3	-2.387987E-3	-9.261830E-9	1.080156E+2
-1.000000E-1	6.206346E-3	-6.206346E-3	-2.407137E-8	1.091299E+2
-1.500000E-1	1.116971E-2	-1.116971E-2	-4.332182E-8	1.094971E+2
-2.000000E-1	1.688711E-2	-1.688711E-2	-6.549683E-8	1.098652E+2
-2.500000E-1	2.355727E-2	-2.355727E-2	-9.136708E-8	1.102334E+2
-3.000000E-1	2.068559E-2	-2.068559E-2	-8.022926E-8	1.113525E+2
-3.500000E-1	2.781922E-2	-2.781922E-2	-1.078971E-7	1.117207E+2
-4.000000E-1	3.648435E-2	-3.648435E-2	-1.415049E-7	1.120889E+2
-4.500000E-1	4.593796E-2	-4.593796E-2	-1.781708E-7	1.124561E+2
-5.000000E-1	5.695245E-2	-5.695245E-2	-2.208906E-7	1.128242E+2
-5.000000E-1	5.867385E-2	-5.867385E-2	-2.275671E-7	1.131914E+2
-4.500000E-1	4.929339E-2	-4.929339E-2	-1.911849E-7	1.135596E+2
-4.000000E-1	3.945121E-2	-3.945121E-2	-1.530119E-7	1.139277E+2
-3.500000E-1	3.033377E-2	-3.033377E-2	-1.176498E-7	1.142949E+2
-3.000000E-1	2.198028E-2	-2.198028E-2	-8.525073E-8	1.150361E+2
-2.500000E-1	1.537669E-2	-1.537669E-2	-5.963864E-8	1.154043E+2
-2.000000E-1	1.030995E-2	-1.030995E-2	-3.998723E-8	1.157715E+2
-1.500000E-1	6.513066E-3	-6.513066E-3	-2.526099E-8	1.161396E+2
-1.000000E-1	3.593373E-3	-3.593373E-3	-1.393693E-8	1.165078E+2
-5.000000E-2	1.538038E-3	-1.538038E-3	-5.965294E-9	1.172490E+2
0.000000E+0	4.882974E-6	-4.882974E-6	-1.893866E-11	1.184229E+2
0.000000E+0	3.715066E-6	-3.715066E-6	-1.440892E-11	1.191270E+2
5.000000E-2	1.480000E-3	1.480000E-3	5.740193E-9	1.202412E+2
1.000000E-1	3.436591E-3	3.436591E-3	1.332885E-8	1.213555E+2
1.500000E-1	6.174555E-3	6.174555E-3	2.394807E-8	1.217236E+2
2.000000E-1	9.925075E-3	9.925075E-3	3.849450E-8	1.220918E+2
2.500000E-1	1.494704E-2	1.494704E-2	5.797222E-8	1.224590E+2
3.000000E-1	2.112909E-2	2.112909E-2	8.194938E-8	1.228271E+2
3.500000E-1	2.812212E-2	2.812212E-2	1.090719E-7	1.239473E+2
4.000000E-1	3.691895E-2	3.691895E-2	1.431905E-7	1.243145E+2
4.500000E-1	4.685434E-2	4.685434E-2	1.817250E-7	1.246826E+2
5.000000E-1	5.782417E-2	5.782417E-2	2.242716E-7	1.250498E+2
5.000000E-1	5.622900E-2	5.622900E-2	2.180847E-7	1.254180E+2
4.500000E-1	4.571877E-2	4.571877E-2	1.773207E-7	1.257861E+2
4.000000E-1	3.521363E-2	3.521363E-2	1.365764E-7	1.261533E+2
3.500000E-1	2.657732E-2	2.657732E-2	1.030804E-7	1.265215E+2
3.000000E-1	1.926036E-2	1.926036E-2	7.470148E-8	1.272627E+2
2.500000E-1	1.350727E-2	1.350727E-2	5.238806E-8	1.276299E+2
2.000000E-1	8.810805E-3	8.810805E-3	3.417279E-8	1.279980E+2
1.500000E-1	5.345982E-3	5.345982E-3	2.073444E-8	1.283662E+2
1.000000E-1	2.921610E-3	2.921610E-3	1.133149E-8	1.287334E+2
5.000000E-2	1.237468E-3	1.237468E-3	4.799532E-9	1.294746E+2
0.000000E+0	3.842154E-6	-3.842154E-6	-1.490183E-11	1.306494E+2
-5.000000E-2	1.301183E-3	-1.301183E-3	-5.046651E-9	1.317646E+2
-1.000000E-1	3.095514E-3	-3.095514E-3	-1.200598E-8	1.328789E+2
-1.500000E-1	5.485597E-3	-5.485597E-3	-2.127594E-8	1.332471E+2
-2.000000E-1	8.910740E-3	-8.910740E-3	-3.456039E-8	1.336143E+2
-2.500000E-1	1.360991E-2	-1.360991E-2	-5.278615E-8	1.339824E+2
-3.000000E-1	1.931055E-2	-1.931055E-2	-7.489614E-8	1.343506E+2
-3.500000E-1	2.627888E-2	-2.627888E-2	-1.019229E-7	1.347178E+2
-4.000000E-1	3.902358E-2	-3.902358E-2	-1.513533E-7	1.358379E+2
-4.500000E-1	4.905330E-2	-4.905330E-2	-1.902537E-7	1.362061E+2
-5.000000E-1	6.070657E-2	-6.070657E-2	-2.354510E-7	1.365732E+2
-5.000000E-1	6.165286E-2	-6.165286E-2	-2.391212E-7	1.369414E+2
-4.500000E-1	5.115434E-2	-5.115434E-2	-1.984026E-7	1.373096E+2
-4.000000E-1	3.954839E-2	-3.954839E-2	-1.533888E-7	1.376768E+2
-3.500000E-1	3.046459E-2	-3.046459E-2	-1.181572E-7	1.380449E+2
-3.000000E-1	2.257921E-2	-2.257921E-2	-8.757368E-8	1.387861E+2
-2.500000E-1	1.603932E-2	-1.603932E-2	-6.220864E-8	1.391543E+2
-2.000000E-1	1.070840E-2	-1.070840E-2	-4.153264E-8	1.395215E+2
-1.500000E-1	6.533783E-3	-6.533783E-3	-2.534134E-8	1.398896E+2
-1.000000E-1	3.607053E-3	-3.607053E-3	-1.398999E-8	1.402568E+2
-5.000000E-2	1.567401E-3	-1.567401E-3	-6.079180E-9	1.409980E+2
0.000000E+0	4.900945E-6	-4.900945E-6	-1.900836E-11	1.421729E+2
0.000000E+0	3.753194E-6	-3.753194E-6	-1.455680E-11	1.428770E+2
5.000000E-2	1.551686E-3	1.551686E-3	6.018230E-9	1.439922E+2
1.000000E-1	3.522931E-3	3.522931E-3	1.366372E-8	1.451064E+2
1.500000E-1	6.272319E-3	6.272319E-3	2.432725E-8	1.454736E+2
2.000000E-1	1.002256E-2	1.002256E-2	3.887259E-8	1.458418E+2
2.500000E-1	1.523017E-2	1.523017E-2	5.907035E-8	1.462090E+2
3.000000E-1	2.174017E-2	2.174017E-2	8.431944E-8	1.465771E+2
3.500000E-1	2.798939E-2	2.798939E-2	1.085571E-7	1.476973E+2
4.000000E-1	3.713024E-2	3.713024E-2	1.440100E-7	1.480645E+2
4.500000E-1	4.726120E-2	4.726120E-2	1.833030E-7	1.484326E+2
5.000000E-1	5.859058E-2	5.859058E-2	2.272441E-7	1.488008E+2
5.000000E-1	5.792449E-2	5.792449E-2	2.246607E-7	1.491680E+2
4.500000E-1	4.592687E-2	4.592687E-2	1.781278E-7	1.495361E+2
4.000000E-1	3.642714E-2	3.642714E-2	1.412830E-7	1.499033E+2
3.500000E-1	2.751665E-2	2.751665E-2	1.067236E-7	1.502715E+2
3.000000E-1	2.236432E+4	2.236432E+4	8.674023E-2	1.513857E+2
2.500000E-1	1.888710E+4	1.888710E+4	7.325381E-2	1.517539E+2
2.000000E-1	1.509309E+4	1.509309E+4	5.853871E-2	1.521221E+2
1.500000E-1	1.129024E+4	1.129024E+4	4.378930E-2	1.524893E+2
1.000000E-1	7.513044E+3	7.513044E+3	2.913941E-2	1.528574E+2
5.000000E-2	3.744016E+3	3.744016E+3	1.452120E-2	1.532256E+2
0.000000E+0	6.455856E+0	-6.455856E+0	-2.503910E-5	1.539648E+2
-5.000000E-2	3.754623E+3	-3.754623E+3	-1.456234E-2	1.547041E+2
-1.000000E-1	7.477153E+3	-7.477153E+3	-2.900021E-2	1.550723E+2
-1.500000E-1	1.115608E+4	-1.115608E+4	-4.326896E-2	1.554404E+2
-2.000000E-1	1.481120E+4	-1.481120E+4	-5.744539E-2	1.558076E+2
-2.500000E-1	1.849092E+4	-1.849092E+4	-7.171722E-2	1.561758E+2
-3.000000E-1	2.216874E+4	-2.216874E+4	-8.598168E-2	1.565439E+2
-3.500000E-1	2.601033E+4	-2.601033E+4	-1.008813E-1	1.569121E+2
-4.000000E-1	2.707254E+4	-2.707254E+4	-1.050011E-1	1.572793E+2
-4.500000E-1	2.707254E+4	-2.707254E+4	-1.050011E-1	1.576475E+2
-5.000000E-1	2.707254E+4	-2.707254E+4	-1.050011E-1	1.580156E+2
-5.000000E-1	2.707254E+4	-2.707254E+4	-1.050011E-1	1.583838E+2
-4.500000E-1	2.707254E+4	-2.707254E+4	-1.050011E-1	1.587510E+2
-4.000000E-1	2.707257E+4	-2.707257E+4	-1.050012E-1	1.591191E+2
-3.500000E-1	2.542351E+4	-2.542351E+4	-9.860533E-2	1.594873E+2
-3.000000E-1	2.185877E+4	-2.185877E+4	-8.477944E-2	1.598555E+2
-2.500000E-1	1.837713E+4	-1.837713E+4	-7.127587E-2	1.602227E+2
-2.000000E-1	1.483228E+4	-1.483228E+4	-5.752714E-2	1.605908E+2
-1.500000E-1	1.113078E+4	-1.113078E+4	-4.317082E-2	1.609590E+2
-1.000000E-1	7.443437E+3	-7.443437E+3	-2.886944E-2	1.613271E+2
-5.000000E-2	3.737402E+3	-3.737402E+3	-1.449555E-2	1.616943E+2
0.000000E+0	7.512840E+0	-7.512840E+0	-2.913862E-5	1.624336E+2
0.000000E+0	6.263979E+0	-6.263979E+0	-2.429490E-5	1.628027E+2
5.000000E-2	3.765604E+3	3.765604E+3	1.460493E-2	1.635410E+2
1.000000E-1	7.590297E+3	7.590297E+3	2.943904E-2	1.639092E+2
1.500000E-1	1.147679E+4	1.147679E+4	4.451285E-2	1.642773E+2
2.000000E-1	1.543021E+4	1.543021E+4	5.984623E-2	1.646445E+2
2.500000E-1	1.943088E+4	1.943088E+4	7.536285E-2	1.650127E+2
3.000000E-1	2.344565E+4	2.344565E+4	9.093419E-2	1.653809E+2
3.500000E-1	2.707058E+4	2.707058E+4	1.049935E-1	1.657480E+2
4.000000E-1	2.707058E+4	2.707058E+4	1.049935E-1	1.661162E+2
4.500000E-1	2.707058E+4	2.707058E+4	1.049935E-1	1.664844E+2
5.000000E-1	2.707055E+4	2.707055E+4	1.049934E-1	1.668525E+2
5.000000E-1	2.707058E+4	2.707058E+4	1.049935E-1	1.672197E+2
4.500000E-1	2.707055E+4	2.707055E+4	1.049934E-1	1.675879E+2
4.000000E-1	2.707058E+4	2.707058E+4	1.049935E-1	1.679561E+2
3.500000E-1	2.707058E+4	2.707058E+4	1.049935E-1	1.683242E+2
3.000000E-1	2.377436E+4	2.377436E+4	9.220908E-2	1.686914E+2
2.500000E-1	1.972076E+4	1.972076E+4	7.648717E-2	1.690596E+2
2.000000E-1	1.576825E+4	1.576825E+4	6.115732E-2	1.694277E+2
1.500000E-1	1.181668E+4	1.181668E+4	4.583112E-2	1.697959E+2
1.000000E-1	7.882324E+3	7.882324E+3	3.057167E-2	1.701631E+2
5.000000E-2	3.934478E+3	3.934478E+3	1.525991E-2	1.705313E+2
0.000000E+0	6.548799E+0	-6.548799E+0	-2.539958E-5	1.712705E+2
-5.000000E-2	3.958897E+3	-3.958897E+3	-1.535462E-2	1.720098E+2
-1.000000E-1	7.901476E+3	-7.901476E+3	-3.064595E-2	1.723779E+2
-1.500000E-1	1.181497E+4	-1.181497E+4	-4.582448E-2	1.727461E+2
-2.000000E-1	1.570336E+4	-1.570336E+4	-6.090564E-2	1.731133E+2
-2.500000E-1	1.956441E+4	-1.956441E+4	-7.588074E-2	1.734814E+2
-3.000000E-1	2.329805E+4	-2.329805E+4	-9.036170E-2	1.738496E+2
-3.500000E-1	2.702386E+4	-2.702386E+4	-1.048123E-1	1.742178E+2
-4.000000E-1	2.707254E+4	-2.707254E+4	-1.050011E-1	1.745850E+2
-4.500000E-1	2.707254E+4	-2.707254E+4	-1.050011E-1	1.749531E+2
-5.000000E-1	2.707254E+4	-2.707254E+4	-1.050011E-1	1.753213E+2
-5.000000E-1	2.707254E+4	-2.707254E+4	-1.050011E-1	1.756885E+2
