voltage_spot_3_run_3_20	absJ_spot_3_run_3_20	J_spot_3_run_3_20	current_spot_3_run_3_20	time_spot_3_run_3_20	
1.500000E-1	3.481589E-3	3.481589E-3	4.375094E-8	2.373340E+1
2.000000E-1	5.126708E-3	5.126708E-3	6.442411E-8	2.410156E+1
2.500000E-1	7.422337E-3	7.422337E-3	9.327184E-8	2.446973E+1
3.000000E-1	8.217886E-3	8.217886E-3	1.032690E-7	2.558984E+1
3.500000E-1	1.064572E-2	1.064572E-2	1.337781E-7	2.595703E+1
4.000000E-1	1.260725E-2	1.260725E-2	1.584274E-7	2.632520E+1
4.500000E-1	1.478662E-2	1.478662E-2	1.858142E-7	2.669336E+1
5.000000E-1	1.852317E-2	1.852317E-2	2.327690E-7	2.706055E+1
5.000000E-1	1.804026E-2	1.804026E-2	2.267006E-7	2.742871E+1
4.500000E-1	1.465180E-2	1.465180E-2	1.841200E-7	2.779688E+1
4.000000E-1	1.140582E-2	1.140582E-2	1.433297E-7	2.816406E+1
3.500000E-1	8.707988E-3	8.707988E-3	1.094278E-7	2.853223E+1
3.000000E-1	6.646450E-3	6.646450E-3	8.352175E-8	2.927344E+1
2.500000E-1	5.019519E-3	5.019519E-3	6.307714E-8	2.964062E+1
2.000000E-1	3.355633E-3	3.355633E-3	4.216813E-8	3.000879E+1
1.500000E-1	2.094869E-3	2.094869E-3	2.632490E-8	3.037598E+1
1.000000E-1	1.186759E-3	1.186759E-3	1.491325E-8	3.074414E+1
5.000000E-2	4.940420E-4	4.940420E-4	6.208315E-9	3.148535E+1
0.000000E+0	1.496899E-6	-1.496899E-6	-1.881059E-11	3.266016E+1
-5.000000E-2	5.502508E-4	-5.502508E-4	-6.914655E-9	3.377539E+1
-1.000000E-1	1.416903E-3	-1.416903E-3	-1.780533E-8	3.488965E+1
-1.500000E-1	2.382051E-3	-2.382051E-3	-2.993373E-8	3.525684E+1
-2.000000E-1	3.623404E-3	-3.623404E-3	-4.553304E-8	3.562500E+1
-2.500000E-1	5.160961E-3	-5.160961E-3	-6.485455E-8	3.599316E+1
-3.000000E-1	7.507310E-3	-7.507310E-3	-9.433964E-8	3.636035E+1
-3.500000E-1	1.188470E-2	-1.188470E-2	-1.493476E-7	3.748047E+1
-4.000000E-1	1.448916E-2	-1.448916E-2	-1.820761E-7	3.784863E+1
-4.500000E-1	2.027691E-2	-2.027691E-2	-2.548072E-7	3.821582E+1
-5.000000E-1	2.754460E-2	-2.754460E-2	-3.461357E-7	3.858398E+1
-5.000000E-1	2.902393E-2	-2.902393E-2	-3.647255E-7	3.895117E+1
-4.500000E-1	2.640852E-2	-2.640852E-2	-3.318593E-7	3.931934E+1
-4.000000E-1	2.034223E-2	-2.034223E-2	-2.556280E-7	3.968750E+1
-3.500000E-1	1.617213E-2	-1.617213E-2	-2.032250E-7	4.005469E+1
-3.000000E-1	1.288945E-2	-1.288945E-2	-1.619736E-7	4.042285E+1
-2.500000E-1	1.002983E-2	-1.002983E-2	-1.260386E-7	4.079102E+1
-2.000000E-1	6.344561E-3	-6.344561E-3	-7.972811E-8	4.153223E+1
-1.500000E-1	4.190636E-3	-4.190636E-3	-5.266109E-8	4.189941E+1
-1.000000E-1	2.456293E-3	-2.456293E-3	-3.086669E-8	4.226758E+1
-5.000000E-2	1.007115E-3	-1.007115E-3	-1.265578E-8	4.263477E+1
0.000000E+0	2.525575E-6	-2.525575E-6	-3.173731E-11	4.380957E+1
0.000000E+0	1.764235E-6	-1.764235E-6	-2.217003E-11	4.451367E+1
5.000000E-2	9.566795E-4	9.566795E-4	1.202199E-8	4.525488E+1
1.000000E-1	2.004513E-3	2.004513E-3	2.518946E-8	4.562305E+1
1.500000E-1	3.050329E-3	3.050329E-3	3.833157E-8	4.599121E+1
2.000000E-1	5.544371E-3	5.544371E-3	6.967262E-8	4.635840E+1
2.500000E-1	7.326207E-3	7.326207E-3	9.206383E-8	4.672656E+1
3.000000E-1	7.705100E-3	7.705100E-3	9.682515E-8	4.821387E+1
3.500000E-1	9.521310E-3	9.521310E-3	1.196483E-7	4.858105E+1
4.000000E-1	1.230678E-2	1.230678E-2	1.546515E-7	4.894922E+1
4.500000E-1	1.478315E-2	1.478315E-2	1.857705E-7	4.931738E+1
5.000000E-1	1.731056E-2	1.731056E-2	2.175309E-7	4.968457E+1
5.000000E-1	1.805007E-2	1.805007E-2	2.268239E-7	5.005273E+1
4.500000E-1	1.429861E-2	1.429861E-2	1.796816E-7	5.041992E+1
4.000000E-1	1.111256E-2	1.111256E-2	1.396446E-7	5.078809E+1
3.500000E-1	9.252823E-3	9.252823E-3	1.162744E-7	5.115625E+1
3.000000E-1	6.580712E-3	6.580712E-3	8.269567E-8	5.189746E+1
2.500000E-1	4.764141E-3	4.764141E-3	5.986796E-8	5.226465E+1
2.000000E-1	3.333928E-3	3.333928E-3	4.189538E-8	5.263281E+1
1.500000E-1	2.024021E-3	2.024021E-3	2.543460E-8	5.300098E+1
1.000000E-1	1.163310E-3	1.163310E-3	1.461859E-8	5.336816E+1
5.000000E-2	4.943442E-4	4.943442E-4	6.212112E-9	5.410938E+1
0.000000E+0	1.444890E-6	-1.444890E-6	-1.815702E-11	5.528320E+1
-5.000000E-2	4.878358E-4	-4.878358E-4	-6.130326E-9	5.639941E+1
-1.000000E-1	1.186140E-3	-1.186140E-3	-1.490547E-8	5.751367E+1
-1.500000E-1	2.038190E-3	-2.038190E-3	-2.561265E-8	5.788184E+1
-2.000000E-1	3.213673E-3	-3.213673E-3	-4.038421E-8	5.824902E+1
-2.500000E-1	4.637578E-3	-4.637578E-3	-5.827752E-8	5.861719E+1
-3.000000E-1	6.107000E-3	-6.107000E-3	-7.674282E-8	5.898535E+1
-3.500000E-1	7.671549E-3	-7.671549E-3	-9.640353E-8	5.935254E+1
-4.000000E-1	1.559206E-2	-1.559206E-2	-1.959356E-7	6.047266E+1
-4.500000E-1	1.971943E-2	-1.971943E-2	-2.478016E-7	6.084082E+1
-5.000000E-1	2.603613E-2	-2.603613E-2	-3.271796E-7	6.120801E+1
-5.000000E-1	3.125613E-2	-3.125613E-2	-3.927761E-7	6.157617E+1
-4.500000E-1	2.805274E-2	-2.805274E-2	-3.525211E-7	6.194434E+1
-4.000000E-1	2.278480E-2	-2.278480E-2	-2.863222E-7	6.231152E+1
-3.500000E-1	1.773630E-2	-1.773630E-2	-2.228809E-7	6.267969E+1
-3.000000E-1	1.400837E-2	-1.400837E-2	-1.760344E-7	6.304785E+1
-2.500000E-1	1.067653E-2	-1.067653E-2	-1.341652E-7	6.341504E+1
-2.000000E-1	7.550312E-3	-7.550312E-3	-9.488002E-8	6.415625E+1
-1.500000E-1	4.246918E-3	-4.246918E-3	-5.336835E-8	6.452441E+1
-1.000000E-1	2.424935E-3	-2.424935E-3	-3.047263E-8	6.489160E+1
-5.000000E-2	1.243357E-3	-1.243357E-3	-1.562449E-8	6.525977E+1
0.000000E+0	3.098983E-6	-3.098983E-6	-3.894297E-11	6.643457E+1
0.000000E+0	1.701916E-6	-1.701916E-6	-2.138691E-11	6.713770E+1
5.000000E-2	9.153351E-4	9.153351E-4	1.150244E-8	6.787988E+1
1.000000E-1	2.102746E-3	2.102746E-3	2.642389E-8	6.824707E+1
1.500000E-1	3.696098E-3	3.696098E-3	4.644654E-8	6.861523E+1
2.000000E-1	5.439796E-3	5.439796E-3	6.835849E-8	6.898340E+1
2.500000E-1	7.622747E-3	7.622747E-3	9.579026E-8	6.935059E+1
3.000000E-1	9.770744E-3	9.770744E-3	1.227828E-7	7.047070E+1
3.500000E-1	1.225050E-2	1.225050E-2	1.539443E-7	7.083887E+1
4.000000E-1	1.507841E-2	1.507841E-2	1.894809E-7	7.120605E+1
4.500000E-1	1.855180E-2	1.855180E-2	2.331288E-7	7.157422E+1
5.000000E-1	2.208047E-2	2.208047E-2	2.774714E-7	7.194238E+1
5.000000E-1	2.142366E-2	2.142366E-2	2.692177E-7	7.230957E+1
4.500000E-1	1.699117E-2	1.699117E-2	2.135174E-7	7.267773E+1
4.000000E-1	1.313394E-2	1.313394E-2	1.650459E-7	7.304492E+1
3.500000E-1	1.004094E-2	1.004094E-2	1.261782E-7	7.341309E+1
3.000000E-1	7.431836E-3	7.431836E-3	9.339121E-8	7.415430E+1
2.500000E-1	5.333683E-3	5.333683E-3	6.702504E-8	7.452148E+1
2.000000E-1	3.755347E-3	3.755347E-3	4.719108E-8	7.488965E+1
1.500000E-1	2.425289E-3	2.425289E-3	3.047708E-8	7.525781E+1
1.000000E-1	1.365392E-3	1.365392E-3	1.715802E-8	7.562500E+1
5.000000E-2	5.880814E-4	5.880814E-4	7.390049E-9	7.636621E+1
0.000000E+0	1.709815E-6	-1.709815E-6	-2.148617E-11	7.754102E+1
-5.000000E-2	6.055901E-4	-6.055901E-4	-7.610070E-9	7.865625E+1
-1.000000E-1	1.489687E-3	-1.489687E-3	-1.871996E-8	7.977051E+1
-1.500000E-1	2.516797E-3	-2.516797E-3	-3.162700E-8	8.013770E+1
-2.000000E-1	3.763457E-3	-3.763457E-3	-4.729300E-8	8.050586E+1
-2.500000E-1	5.307174E-3	-5.307174E-3	-6.669192E-8	8.087402E+1
-3.000000E-1	7.245244E-3	-7.245244E-3	-9.104642E-8	8.124121E+1
-3.500000E-1	1.454885E-2	-1.454885E-2	-1.828263E-7	8.236133E+1
-4.000000E-1	1.925852E-2	-1.925852E-2	-2.420097E-7	8.272949E+1
-4.500000E-1	2.302952E-2	-2.302952E-2	-2.893975E-7	8.309668E+1
-5.000000E-1	2.889784E-2	-2.889784E-2	-3.631410E-7	8.346484E+1
-5.000000E-1	3.228741E-2	-3.228741E-2	-4.057355E-7	8.383301E+1
-4.500000E-1	2.698753E-2	-2.698753E-2	-3.391353E-7	8.420020E+1
-4.000000E-1	2.041992E-2	-2.041992E-2	-2.566043E-7	8.456836E+1
-3.500000E-1	1.603667E-2	-1.603667E-2	-2.015228E-7	8.493555E+1
-3.000000E-1	1.271128E-2	-1.271128E-2	-1.597347E-7	8.530371E+1
-2.500000E-1	9.427034E-3	-9.427034E-3	-1.184636E-7	8.567187E+1
-2.000000E-1	6.923680E-3	-6.923680E-3	-8.700553E-8	8.641309E+1
-1.500000E-1	4.517606E-3	-4.517606E-3	-5.676991E-8	8.678027E+1
-1.000000E-1	2.779203E-3	-2.779203E-3	-3.492450E-8	8.714844E+1
-5.000000E-2	1.257188E-3	-1.257188E-3	-1.579829E-8	8.751563E+1
0.000000E+0	3.078800E-6	-3.078800E-6	-3.868934E-11	8.869043E+1
0.000000E+0	2.064821E-6	-2.064821E-6	-2.594731E-11	8.939453E+1
5.000000E-2	1.218092E-3	1.218092E-3	1.530699E-8	9.013574E+1
1.000000E-1	2.730209E-3	2.730209E-3	3.430882E-8	9.050391E+1
1.500000E-1	4.607083E-3	4.607083E-3	5.789432E-8	9.087207E+1
2.000000E-1	6.772393E-3	6.772393E-3	8.510440E-8	9.123926E+1
2.500000E-1	8.567717E-3	8.567717E-3	1.076651E-7	9.235938E+1
3.000000E-1	1.054970E-2	1.054970E-2	1.325715E-7	9.272754E+1
3.500000E-1	1.323112E-2	1.323112E-2	1.662671E-7	9.309473E+1
4.000000E-1	1.573208E-2	1.573208E-2	1.976952E-7	9.346289E+1
4.500000E-1	1.903133E-2	1.903133E-2	2.391548E-7	9.383105E+1
5.000000E-1	2.242214E-2	2.242214E-2	2.817649E-7	9.419824E+1
5.000000E-1	2.143535E-2	2.143535E-2	2.693646E-7	9.456641E+1
4.500000E-1	1.793718E-2	1.793718E-2	2.254053E-7	9.493359E+1
4.000000E-1	1.339466E-2	1.339466E-2	1.683222E-7	9.530176E+1
3.500000E-1	1.047294E-2	1.047294E-2	1.316068E-7	9.566992E+1
3.000000E-1	7.654719E-3	7.654719E-3	9.619203E-8	9.641113E+1
2.500000E-1	5.550984E-3	5.550984E-3	6.975572E-8	9.677832E+1
2.000000E-1	3.700566E-3	3.700566E-3	4.650268E-8	9.714648E+1
1.500000E-1	2.320897E-3	2.320897E-3	2.916525E-8	9.751367E+1
1.000000E-1	1.283981E-3	1.283981E-3	1.613498E-8	9.788184E+1
5.000000E-2	5.325781E-4	5.325781E-4	6.692574E-9	9.862305E+1
0.000000E+0	1.579292E-6	-1.579292E-6	-1.984597E-11	9.979687E+1
-5.000000E-2	5.409480E-4	-5.409480E-4	-6.797753E-9	1.009131E+2
-1.000000E-1	1.361412E-3	-1.361412E-3	-1.710801E-8	1.020273E+2
-1.500000E-1	2.468602E-3	-2.468602E-3	-3.102137E-8	1.023945E+2
-2.000000E-1	3.757189E-3	-3.757189E-3	-4.721423E-8	1.027627E+2
-2.500000E-1	5.473293E-3	-5.473293E-3	-6.877943E-8	1.031309E+2
-3.000000E-1	7.302603E-3	-7.302603E-3	-9.176722E-8	1.034980E+2
-3.500000E-1	1.365117E-2	-1.365117E-2	-1.715457E-7	1.046182E+2
-4.000000E-1	1.714623E-2	-1.714623E-2	-2.154659E-7	1.049863E+2
-4.500000E-1	2.156745E-2	-2.156745E-2	-2.710246E-7	1.053535E+2
-5.000000E-1	3.004473E-2	-3.004473E-2	-3.775532E-7	1.057217E+2
-5.000000E-1	3.349995E-2	-3.349995E-2	-4.209728E-7	1.060889E+2
-4.500000E-1	2.689430E-2	-2.689430E-2	-3.379637E-7	1.064570E+2
-4.000000E-1	2.295917E-2	-2.295917E-2	-2.885135E-7	1.068252E+2
-3.500000E-1	1.864668E-2	-1.864668E-2	-2.343211E-7	1.071924E+2
-3.000000E-1	1.443965E-2	-1.443965E-2	-1.814540E-7	1.075605E+2
-2.500000E-1	1.093654E-2	-1.093654E-2	-1.374326E-7	1.079287E+2
-2.000000E-1	8.168898E-3	-8.168898E-3	-1.026534E-7	1.082959E+2
-1.500000E-1	5.445280E-3	-5.445280E-3	-6.842741E-8	1.090371E+2
-1.000000E-1	3.139868E-3	-3.139868E-3	-3.945674E-8	1.094053E+2
-5.000000E-2	1.324779E-3	-1.324779E-3	-1.664766E-8	1.097734E+2
0.000000E+0	3.049125E-6	-3.049125E-6	-3.831643E-11	1.109473E+2
0.000000E+0	2.001710E-6	-2.001710E-6	-2.515423E-11	1.116514E+2
5.000000E-2	1.127805E-3	1.127805E-3	1.417241E-8	1.123926E+2
1.000000E-1	2.526750E-3	2.526750E-3	3.175208E-8	1.127607E+2
1.500000E-1	4.317722E-3	4.317722E-3	5.425809E-8	1.131289E+2
2.000000E-1	6.355563E-3	6.355563E-3	7.986636E-8	1.134961E+2
2.500000E-1	8.538917E-3	8.538917E-3	1.073032E-7	1.146162E+2
3.000000E-1	1.101616E-2	1.101616E-2	1.384332E-7	1.149844E+2
3.500000E-1	1.463174E-2	1.463174E-2	1.838679E-7	1.153516E+2
4.000000E-1	1.808330E-2	1.808330E-2	2.272415E-7	1.157197E+2
4.500000E-1	2.178383E-2	2.178383E-2	2.737437E-7	1.160879E+2
5.000000E-1	2.644640E-2	2.644640E-2	3.323353E-7	1.164551E+2
5.000000E-1	2.486087E-2	2.486087E-2	3.124109E-7	1.168232E+2
4.500000E-1	1.873011E-2	1.873011E-2	2.353695E-7	1.171914E+2
4.000000E-1	1.424662E-2	1.424662E-2	1.790283E-7	1.175586E+2
3.500000E-1	1.074571E-2	1.074571E-2	1.350346E-7	1.179268E+2
3.000000E-1	7.836089E-3	7.836089E-3	9.847120E-8	1.186680E+2
2.500000E-1	5.700121E-3	5.700121E-3	7.162983E-8	1.190352E+2
2.000000E-1	3.829490E-3	3.829490E-3	4.812279E-8	1.194033E+2
1.500000E-1	2.461910E-3	2.461910E-3	3.093728E-8	1.197715E+2
1.000000E-1	1.391463E-3	1.391463E-3	1.748564E-8	1.201387E+2
5.000000E-2	5.803511E-4	5.803511E-4	7.292907E-9	1.208799E+2
0.000000E+0	1.647579E-6	-1.647579E-6	-2.070409E-11	1.220537E+2
-5.000000E-2	5.715213E-4	-5.715213E-4	-7.181948E-9	1.231699E+2
-1.000000E-1	1.469798E-3	-1.469798E-3	-1.847002E-8	1.242842E+2
-1.500000E-1	2.485589E-3	-2.485589E-3	-3.123483E-8	1.246514E+2
-2.000000E-1	3.805313E-3	-3.805313E-3	-4.781897E-8	1.250195E+2
-2.500000E-1	5.394536E-3	-5.394536E-3	-6.778974E-8	1.253877E+2
-3.000000E-1	7.473928E-3	-7.473928E-3	-9.392015E-8	1.257549E+2
-3.500000E-1	1.519378E-2	-1.519378E-2	-1.909307E-7	1.268750E+2
-4.000000E-1	1.910269E-2	-1.910269E-2	-2.400515E-7	1.272432E+2
-4.500000E-1	2.133001E-2	-2.133001E-2	-2.680408E-7	1.276104E+2
-5.000000E-1	2.635852E-2	-2.635852E-2	-3.312309E-7	1.279785E+2
-5.000000E-1	2.825491E-2	-2.825491E-2	-3.550617E-7	1.283467E+2
-4.500000E-1	2.387433E-2	-2.387433E-2	-3.000137E-7	1.287139E+2
-4.000000E-1	1.983549E-2	-1.983549E-2	-2.492601E-7	1.290820E+2
-3.500000E-1	1.620425E-2	-1.620425E-2	-2.036286E-7	1.294502E+2
-3.000000E-1	1.302549E-2	-1.302549E-2	-1.636832E-7	1.298174E+2
-2.500000E-1	9.609313E-3	-9.609313E-3	-1.207542E-7	1.301855E+2
-2.000000E-1	6.745193E-3	-6.745193E-3	-8.476259E-8	1.309268E+2
-1.500000E-1	4.525146E-3	-4.525146E-3	-5.686466E-8	1.312939E+2
-1.000000E-1	2.555081E-3	-2.555081E-3	-3.210810E-8	1.316621E+2
-5.000000E-2	1.127302E-3	-1.127302E-3	-1.416610E-8	1.320303E+2
0.000000E+0	2.763581E-6	-2.763581E-6	-3.472819E-11	1.332041E+2
0.000000E+0	1.888104E-6	-1.888104E-6	-2.372662E-11	1.339082E+2
5.000000E-2	1.045098E-3	1.045098E-3	1.313309E-8	1.346504E+2
1.000000E-1	2.396597E-3	2.396597E-3	3.011653E-8	1.350176E+2
1.500000E-1	4.214227E-3	4.214227E-3	5.295754E-8	1.353857E+2
2.000000E-1	6.528308E-3	6.528308E-3	8.203714E-8	1.357539E+2
2.500000E-1	8.679706E-3	8.679706E-3	1.090724E-7	1.368730E+2
3.000000E-1	1.146519E-2	1.146519E-2	1.440758E-7	1.372412E+2
3.500000E-1	1.542064E-2	1.542064E-2	1.937815E-7	1.376094E+2
4.000000E-1	1.914315E-2	1.914315E-2	2.405599E-7	1.379766E+2
4.500000E-1	2.132398E-2	2.132398E-2	2.679650E-7	1.383447E+2
5.000000E-1	2.422464E-2	2.422464E-2	3.044158E-7	1.387119E+2
5.000000E-1	2.384037E-2	2.384037E-2	2.995869E-7	1.390801E+2
4.500000E-1	1.931773E-2	1.931773E-2	2.427537E-7	1.394482E+2
4.000000E-1	1.514096E-2	1.514096E-2	1.902669E-7	1.398154E+2
3.500000E-1	1.190275E-2	1.190275E-2	1.495744E-7	1.401836E+2
3.000000E-1	8.858389E-3	8.858389E-3	1.113178E-7	1.405518E+2
2.500000E-1	6.448045E-3	6.448045E-3	8.102852E-8	1.412930E+2
2.000000E-1	4.696174E-3	4.696174E-3	5.901386E-8	1.416602E+2
1.500000E-1	3.005197E-3	3.005197E-3	3.776442E-8	1.420283E+2
1.000000E-1	1.692281E-3	1.692281E-3	2.126583E-8	1.423965E+2
5.000000E-2	7.818121E-4	7.818121E-4	9.824541E-9	1.431367E+2
0.000000E+0	2.120417E-6	-2.120417E-6	-2.664594E-11	1.443115E+2
-5.000000E-2	6.661214E-4	-6.661214E-4	-8.370729E-9	1.454268E+2
-1.000000E-1	1.426908E-3	-1.426908E-3	-1.793106E-8	1.465410E+2
-1.500000E-1	2.470270E-3	-2.470270E-3	-3.104233E-8	1.469092E+2
-2.000000E-1	3.764446E-3	-3.764446E-3	-4.730542E-8	1.472764E+2
-2.500000E-1	5.228631E-3	-5.228631E-3	-6.570492E-8	1.476445E+2
-3.000000E-1	7.263934E-3	-7.263934E-3	-9.128129E-8	1.480127E+2
-3.500000E-1	1.390537E-2	-1.390537E-2	-1.747400E-7	1.491328E+2
-4.000000E-1	1.748432E-2	-1.748432E-2	-2.197145E-7	1.495000E+2
-4.500000E-1	2.218197E-2	-2.218197E-2	-2.787469E-7	1.498682E+2
-5.000000E-1	2.954756E-2	-2.954756E-2	-3.713056E-7	1.502354E+2
-5.000000E-1	3.266409E-2	-3.266409E-2	-4.104691E-7	1.506035E+2
-4.500000E-1	2.804838E-2	-2.804838E-2	-3.524664E-7	1.509717E+2
-4.000000E-1	2.279209E-2	-2.279209E-2	-2.864139E-7	1.513398E+2
-3.500000E-1	1.794975E-2	-1.794975E-2	-2.255632E-7	1.517070E+2
-3.000000E-1	1.324896E-2	-1.324896E-2	-1.664914E-7	1.520752E+2
-2.500000E-1	1.037757E-2	-1.037757E-2	-1.304084E-7	1.524424E+2
-2.000000E-1	7.520193E-3	-7.520193E-3	-9.450154E-8	1.531836E+2
-1.500000E-1	4.949386E-3	-4.949386E-3	-6.219582E-8	1.535518E+2
-1.000000E-1	2.846967E-3	-2.846967E-3	-3.577604E-8	1.539199E+2
-5.000000E-2	1.295750E-3	-1.295750E-3	-1.628287E-8	1.542871E+2
0.000000E+0	2.956934E-6	-2.956934E-6	-3.715793E-11	1.554619E+2
0.000000E+0	1.952031E-6	-1.952031E-6	-2.452995E-11	1.561650E+2
5.000000E-2	1.050455E-3	1.050455E-3	1.320041E-8	1.569072E+2
1.000000E-1	2.330035E-3	2.330035E-3	2.928008E-8	1.572744E+2
1.500000E-1	4.062226E-3	4.062226E-3	5.104744E-8	1.576426E+2
2.000000E-1	6.173705E-3	6.173705E-3	7.758106E-8	1.580107E+2
2.500000E-1	8.371232E-3	8.371232E-3	1.051960E-7	1.591309E+2
3.000000E-1	1.142659E-2	1.142659E-2	1.435908E-7	1.594980E+2
3.500000E-1	1.512784E-2	1.512784E-2	1.901021E-7	1.598662E+2
4.000000E-1	1.890959E-2	1.890959E-2	2.376249E-7	1.602334E+2
4.500000E-1	2.312221E-2	2.312221E-2	2.905623E-7	1.606016E+2
5.000000E-1	2.709563E-2	2.709563E-2	3.404937E-7	1.609697E+2
5.000000E-1	2.645220E-2	2.645220E-2	3.324081E-7	1.613369E+2
4.500000E-1	2.006255E-2	2.006255E-2	2.521135E-7	1.617051E+2
4.000000E-1	1.533796E-2	1.533796E-2	1.927425E-7	1.620732E+2
3.500000E-1	1.170347E-2	1.170347E-2	1.470702E-7	1.624404E+2
3.000000E-1	8.564231E-3	8.564231E-3	1.076213E-7	1.628086E+2
2.500000E-1	5.790021E-3	5.790021E-3	7.275955E-8	1.635498E+2
2.000000E-1	3.890438E-3	3.890438E-3	4.888869E-8	1.639170E+2
1.500000E-1	2.456399E-3	2.456399E-3	3.086802E-8	1.642852E+2
1.000000E-1	1.427131E-3	1.427131E-3	1.793386E-8	1.646533E+2
5.000000E-2	5.974973E-4	5.974973E-4	7.508373E-9	1.653936E+2
0.000000E+0	1.737373E-6	-1.737373E-6	-2.183247E-11	1.665684E+2
-5.000000E-2	6.029399E-4	-6.029399E-4	-7.576767E-9	1.676836E+2
-1.000000E-1	1.533377E-3	-1.533377E-3	-1.926898E-8	1.687979E+2
-1.500000E-1	2.602197E-3	-2.602197E-3	-3.270017E-8	1.691660E+2
-2.000000E-1	3.981593E-3	-3.981593E-3	-5.003417E-8	1.695342E+2
-2.500000E-1	5.805134E-3	-5.805134E-3	-7.294946E-8	1.699014E+2
-3.000000E-1	7.805181E-3	-7.805181E-3	-9.808279E-8	1.702695E+2
-3.500000E-1	1.408630E-2	-1.408630E-2	-1.770137E-7	1.713896E+2
-4.000000E-1	1.860722E-2	-1.860722E-2	-2.338252E-7	1.717568E+2
-4.500000E-1	2.415633E-2	-2.415633E-2	-3.035574E-7	1.721250E+2
-5.000000E-1	2.819003E-2	-2.819003E-2	-3.542464E-7	1.724922E+2
-5.000000E-1	2.884111E-2	-2.884111E-2	-3.624281E-7	1.728604E+2
