voltage_spot_1_run_2_20	absJ_spot_1_run_2_20	J_spot_1_run_2_20	current_spot_1_run_2_20	time_spot_1_run_2_20	
-3.500000E-1	2.527632E-4	-2.527632E-4	-1.656782E-9	1.078867E+2
-4.000000E-1	3.411579E-4	-3.411579E-4	-2.236181E-9	1.082549E+2
-4.500000E-1	4.397123E-4	-4.397123E-4	-2.882174E-9	1.086221E+2
-5.000000E-1	5.547404E-4	-5.547404E-4	-3.636146E-9	1.089902E+2
-5.000000E-1	5.550276E-4	-5.550276E-4	-3.638029E-9	1.093584E+2
-4.500000E-1	4.443371E-4	-4.443371E-4	-2.912488E-9	1.097266E+2
-4.000000E-1	3.378842E-4	-3.378842E-4	-2.214723E-9	1.100937E+2
-3.500000E-1	2.550565E-4	-2.550565E-4	-1.671814E-9	1.104619E+2
-3.000000E-1	1.826252E-4	-1.826252E-4	-1.197050E-9	1.108291E+2
-2.500000E-1	1.204750E-4	-1.204750E-4	-7.896749E-10	1.115703E+2
-2.000000E-1	7.672081E-5	-7.672081E-5	-5.028804E-10	1.119395E+2
-1.500000E-1	4.472276E-5	-4.472276E-5	-2.931434E-10	1.123076E+2
-1.000000E-1	2.313179E-5	-2.313179E-5	-1.516215E-10	1.126758E+2
-5.000000E-2	9.466624E-6	-9.466624E-6	-6.205070E-11	1.138506E+2
0.000000E+0	1.030246E-8	-1.030246E-8	-6.752932E-14	1.145537E+2
0.000000E+0	5.583567E-8	-5.583567E-8	-3.659850E-13	1.152578E+2
5.000000E-2	9.124685E-6	9.124685E-6	5.980940E-11	1.159609E+2
1.000000E-1	1.583485E-5	1.583485E-5	1.037924E-10	1.166641E+2
1.500000E-1	4.477861E-5	4.477861E-5	2.935095E-10	1.177793E+2
2.000000E-1	7.786929E-5	7.786929E-5	5.104083E-10	1.181475E+2
2.500000E-1	1.237889E-4	1.237889E-4	8.113968E-10	1.185156E+2
3.000000E-1	1.595678E-4	1.595678E-4	1.045916E-9	1.188848E+2
3.500000E-1	2.586814E-4	2.586814E-4	1.695574E-9	1.199990E+2
4.000000E-1	3.554350E-4	3.554350E-4	2.329763E-9	1.203672E+2
4.500000E-1	4.642234E-4	4.642234E-4	3.042836E-9	1.207344E+2
5.000000E-1	5.985866E-4	5.985866E-4	3.923544E-9	1.211025E+2
5.000000E-1	5.980554E-4	5.980554E-4	3.920062E-9	1.214707E+2
4.500000E-1	4.768559E-4	4.768559E-4	3.125638E-9	1.218379E+2
4.000000E-1	3.665326E-4	3.665326E-4	2.402504E-9	1.222061E+2
3.500000E-1	2.727503E-4	2.727503E-4	1.787791E-9	1.225742E+2
3.000000E-1	1.915512E-4	1.915512E-4	1.255557E-9	1.229414E+2
2.500000E-1	1.293436E-4	1.293436E-4	8.478063E-10	1.236826E+2
2.000000E-1	8.277323E-5	8.277323E-5	5.425521E-10	1.240508E+2
1.500000E-1	4.764493E-5	4.764493E-5	3.122973E-10	1.244199E+2
1.000000E-1	2.397803E-5	2.397803E-5	1.571683E-10	1.247881E+2
5.000000E-2	9.890172E-6	9.890172E-6	6.482692E-11	1.259629E+2
0.000000E+0	7.541584E-8	-7.541584E-8	-4.943268E-13	1.266660E+2
-5.000000E-2	9.815950E-6	-9.815950E-6	-6.434042E-11	1.273701E+2
-1.000000E-1	1.585826E-5	-1.585826E-5	-1.039458E-10	1.280732E+2
-1.500000E-1	4.592529E-5	-4.592529E-5	-3.010256E-10	1.291885E+2
-2.000000E-1	7.869518E-5	-7.869518E-5	-5.158218E-10	1.295566E+2
-2.500000E-1	1.252650E-4	-1.252650E-4	-8.210722E-10	1.299248E+2
-3.000000E-1	1.862905E-4	-1.862905E-4	-1.221075E-9	1.310400E+2
-3.500000E-1	2.630627E-4	-2.630627E-4	-1.724292E-9	1.314072E+2
-4.000000E-1	3.538288E-4	-3.538288E-4	-2.319235E-9	1.317754E+2
-4.500000E-1	4.505733E-4	-4.505733E-4	-2.953364E-9	1.321426E+2
-5.000000E-1	5.642443E-4	-5.642443E-4	-3.698441E-9	1.325107E+2
-5.000000E-1	5.716569E-4	-5.716569E-4	-3.747029E-9	1.328789E+2
-4.500000E-1	4.464027E-4	-4.464027E-4	-2.926027E-9	1.332461E+2
-4.000000E-1	3.466292E-4	-3.466292E-4	-2.272044E-9	1.336143E+2
-3.500000E-1	2.576801E-4	-2.576801E-4	-1.689011E-9	1.339824E+2
-3.000000E-1	1.848259E-4	-1.848259E-4	-1.211475E-9	1.343496E+2
-2.500000E-1	1.118194E-4	-1.118194E-4	-7.329403E-10	1.350908E+2
-2.000000E-1	6.891960E-5	-6.891960E-5	-4.517460E-10	1.354600E+2
-1.500000E-1	4.134523E-5	-4.134523E-5	-2.710048E-10	1.358281E+2
-1.000000E-1	2.148031E-5	-2.148031E-5	-1.407966E-10	1.361963E+2
-5.000000E-2	8.865884E-6	-8.865884E-6	-5.811304E-11	1.373711E+2
0.000000E+0	3.658579E-8	-3.658579E-8	-2.398082E-13	1.380742E+2
0.000000E+0	5.114177E-8	-5.114177E-8	-3.352180E-13	1.387783E+2
5.000000E-2	9.195908E-6	9.195908E-6	6.027624E-11	1.394814E+2
1.000000E-1	1.584726E-5	1.584726E-5	1.038737E-10	1.401846E+2
1.500000E-1	4.528494E-5	4.528494E-5	2.968283E-10	1.412998E+2
2.000000E-1	7.857006E-5	7.857006E-5	5.150017E-10	1.416680E+2
2.500000E-1	1.238121E-4	1.238121E-4	8.115491E-10	1.420361E+2
3.000000E-1	1.890652E-4	1.890652E-4	1.239262E-9	1.431514E+2
3.500000E-1	2.662090E-4	2.662090E-4	1.744915E-9	1.435186E+2
4.000000E-1	3.591542E-4	3.591542E-4	2.354141E-9	1.438867E+2
4.500000E-1	4.718713E-4	4.718713E-4	3.092966E-9	1.442549E+2
5.000000E-1	6.057187E-4	6.057187E-4	3.970293E-9	1.446221E+2
5.000000E-1	6.137148E-4	6.137148E-4	4.022705E-9	1.449902E+2
4.500000E-1	4.872425E-4	4.872425E-4	3.193719E-9	1.453574E+2
4.000000E-1	3.752880E-4	3.752880E-4	2.459893E-9	1.457256E+2
3.500000E-1	2.777366E-4	2.777366E-4	1.820475E-9	1.460938E+2
3.000000E-1	1.962691E-4	1.962691E-4	1.286481E-9	1.464609E+2
2.500000E-1	1.315107E-4	1.315107E-4	8.620104E-10	1.472021E+2
2.000000E-1	8.229641E-5	8.229641E-5	5.394267E-10	1.475703E+2
1.500000E-1	4.829639E-5	4.829639E-5	3.165674E-10	1.479395E+2
1.000000E-1	2.452836E-5	2.452836E-5	1.607756E-10	1.483076E+2
5.000000E-2	9.826308E-6	9.826308E-6	6.440831E-11	1.494824E+2
0.000000E+0	6.927164E-8	-6.927164E-8	-4.540535E-13	1.501855E+2
-5.000000E-2	9.838706E-6	-9.838706E-6	-6.448958E-11	1.508896E+2
-1.000000E-1	2.435725E-5	-2.435725E-5	-1.596540E-10	1.521719E+2
-1.500000E-1	4.713131E-5	-4.713131E-5	-3.089307E-10	1.525400E+2
-2.000000E-1	8.217248E-5	-8.217248E-5	-5.386144E-10	1.529082E+2
-2.500000E-1	1.301928E-4	-1.301928E-4	-8.533722E-10	1.532773E+2
-3.000000E-1	1.914671E-4	-1.914671E-4	-1.255006E-9	1.543916E+2
-3.500000E-1	2.654968E-4	-2.654968E-4	-1.740247E-9	1.547598E+2
-4.000000E-1	3.601589E-4	-3.601589E-4	-2.360727E-9	1.551270E+2
-4.500000E-1	4.665630E-4	-4.665630E-4	-3.058172E-9	1.554951E+2
-5.000000E-1	5.886366E-4	-5.886366E-4	-3.858325E-9	1.558633E+2
-5.000000E-1	5.877879E-4	-5.877879E-4	-3.852762E-9	1.562305E+2
-4.500000E-1	4.691130E-4	-4.691130E-4	-3.074886E-9	1.565986E+2
-4.000000E-1	3.651093E-4	-3.651093E-4	-2.393175E-9	1.569668E+2
-3.500000E-1	2.710812E-4	-2.710812E-4	-1.776851E-9	1.573340E+2
-3.000000E-1	1.942622E-4	-1.942622E-4	-1.273327E-9	1.577021E+2
-2.500000E-1	1.295456E-4	-1.295456E-4	-8.491302E-10	1.584434E+2
-2.000000E-1	8.076565E-5	-8.076565E-5	-5.293931E-10	1.588115E+2
-1.500000E-1	4.716118E-5	-4.716118E-5	-3.091265E-10	1.591797E+2
-1.000000E-1	2.420406E-5	-2.420406E-5	-1.586499E-10	1.595488E+2
-5.000000E-2	9.964082E-6	-9.964082E-6	-6.531138E-11	1.607236E+2
0.000000E+0	1.874598E-8	-1.874598E-8	-1.228739E-13	1.614268E+2
0.000000E+0	5.937781E-8	-5.937781E-8	-3.892026E-13	1.621299E+2
5.000000E-2	9.847637E-6	9.847637E-6	6.454812E-11	1.628330E+2
1.000000E-1	2.489609E-5	2.489609E-5	1.631859E-10	1.639482E+2
1.500000E-1	4.867146E-5	4.867146E-5	3.190259E-10	1.643164E+2
2.000000E-1	8.332532E-5	8.332532E-5	5.461709E-10	1.646855E+2
2.500000E-1	1.341478E-4	1.341478E-4	8.792959E-10	1.650537E+2
3.000000E-1	2.011012E-4	2.011012E-4	1.318154E-9	1.661689E+2
3.500000E-1	2.829442E-4	2.829442E-4	1.854609E-9	1.665361E+2
4.000000E-1	3.832092E-4	3.832092E-4	2.511814E-9	1.669043E+2
4.500000E-1	5.047617E-4	5.047617E-4	3.308552E-9	1.672725E+2
5.000000E-1	6.593320E-4	6.593320E-4	4.321711E-9	1.676396E+2
5.000000E-1	6.567932E-4	6.567932E-4	4.305070E-9	1.680078E+2
4.500000E-1	5.200273E-4	5.200273E-4	3.408613E-9	1.683750E+2
4.000000E-1	3.970210E-4	3.970210E-4	2.602346E-9	1.687432E+2
3.500000E-1	2.952618E-4	2.952618E-4	1.935347E-9	1.691113E+2
3.000000E-1	2.088884E-4	2.088884E-4	1.369197E-9	1.694785E+2
2.500000E-1	1.424692E-4	1.424692E-4	9.338400E-10	1.702197E+2
2.000000E-1	8.797448E-5	8.797448E-5	5.766446E-10	1.705889E+2
1.500000E-1	5.182290E-5	5.182290E-5	3.396826E-10	1.709570E+2
1.000000E-1	2.635189E-5	2.635189E-5	1.727282E-10	1.713252E+2
5.000000E-2	1.074259E-5	1.074259E-5	7.041422E-11	1.725000E+2
0.000000E+0	1.100940E-7	-1.100940E-7	-7.216311E-13	1.732031E+2
-5.000000E-2	1.026050E-5	-1.026050E-5	-6.725427E-11	1.739072E+2
-1.000000E-1	2.543277E-5	-2.543277E-5	-1.667037E-10	1.750215E+2
-1.500000E-1	4.893204E-5	-4.893204E-5	-3.207339E-10	1.753906E+2
-2.000000E-1	8.371166E-5	-8.371166E-5	-5.487032E-10	1.757588E+2
-2.500000E-1	1.334218E-4	-1.334218E-4	-8.745374E-10	1.761270E+2
-3.000000E-1	1.993896E-4	-1.993896E-4	-1.306935E-9	1.772422E+2
-3.500000E-1	2.778468E-4	-2.778468E-4	-1.821197E-9	1.776094E+2
-4.000000E-1	3.719353E-4	-3.719353E-4	-2.437917E-9	1.779775E+2
-4.500000E-1	4.832734E-4	-4.832734E-4	-3.167703E-9	1.783447E+2
-5.000000E-1	6.083588E-4	-6.083588E-4	-3.987598E-9	1.787129E+2
-5.000000E-1	6.152713E-4	-6.152713E-4	-4.032907E-9	1.790811E+2
