voltage_8_2_11	absJ_8_2_11	J_8_2_11	current_8_2_11	time_8_2_11	
0.000000E+0	4.197723E-7	4.197723E-7	9.377804E-12	0.000000E+0
5.000000E-2	2.016720E-6	2.016720E-6	4.505396E-11	5.234375E-1
1.000000E-1	3.098654E-6	3.098654E-6	6.922460E-11	1.046875E+0
1.500000E-1	4.247869E-6	4.247869E-6	9.489831E-11	1.653320E+0
2.000000E-1	6.664076E-6	6.664076E-6	1.488769E-10	1.841797E+0
2.500000E-1	9.520289E-6	9.520289E-6	2.126853E-10	2.030273E+0
3.000000E-1	1.363836E-5	1.363836E-5	3.046838E-10	2.218750E+0
3.500000E-1	1.700066E-5	1.700066E-5	3.797983E-10	2.408203E+0
4.000000E-1	2.273723E-5	2.273723E-5	5.079545E-10	2.596680E+0
4.500000E-1	3.100998E-5	3.100998E-5	6.927696E-10	2.785156E+0
5.000000E-1	3.419680E-5	3.419680E-5	7.639639E-10	2.973633E+0
5.000000E-1	3.588924E-5	3.588924E-5	8.017733E-10	3.163086E+0
4.500000E-1	5.709686E-5	5.709686E-5	1.275556E-9	3.738281E+0
4.000000E-1	3.525843E-5	3.525843E-5	7.876809E-10	4.150391E+0
3.500000E-1	2.984742E-5	2.984742E-5	6.667977E-10	4.338867E+0
3.000000E-1	2.224522E-5	2.224522E-5	4.969630E-10	4.527344E+0
2.500000E-1	1.467929E-5	1.467929E-5	3.279385E-10	4.716797E+0
2.000000E-1	1.196936E-5	1.196936E-5	2.673981E-10	4.905273E+0
1.500000E-1	7.555500E-6	7.555500E-6	1.687915E-10	5.093750E+0
1.000000E-1	7.321138E-6	7.321138E-6	1.635558E-10	6.072266E+0
5.000000E-2	4.100524E-6	4.100524E-6	9.160658E-11	6.967773E+0
0.000000E+0	1.884686E-5	1.884686E-5	4.210429E-10	7.766602E+0
-5.000000E-2	1.364819E-5	1.364819E-5	3.049035E-10	7.956055E+0
-1.000000E-1	1.110424E-5	1.110424E-5	2.480711E-10	8.144531E+0
-1.500000E-1	3.631280E-6	-3.631280E-6	-8.112358E-11	9.040039E+0
-2.000000E-1	1.101690E-5	-1.101690E-5	-2.461200E-10	9.646484E+0
-2.500000E-1	1.950979E-5	-1.950979E-5	-4.358528E-10	9.834961E+0
-3.000000E-1	2.710622E-5	-2.710622E-5	-6.055588E-10	1.002344E+1
-3.500000E-1	3.203601E-5	-3.203601E-5	-7.156914E-10	1.021289E+1
-4.000000E-1	3.770297E-5	-3.770297E-5	-8.422925E-10	1.078809E+1
-4.500000E-1	4.709642E-5	-4.709642E-5	-1.052144E-9	1.097656E+1
-5.000000E-1	5.691704E-5	-5.691704E-5	-1.271539E-9	1.116504E+1
-5.000000E-1	5.962230E-5	-5.962230E-5	-1.331975E-9	1.135254E+1
-4.500000E-1	4.900342E-5	-4.900342E-5	-1.094747E-9	1.154102E+1
-4.000000E-1	3.657348E-5	-3.657348E-5	-8.170593E-10	1.233984E+1
-3.500000E-1	3.112737E-5	-3.112737E-5	-6.953921E-10	1.275098E+1
-3.000000E-1	2.464608E-5	-2.464608E-5	-5.505987E-10	1.293945E+1
-2.500000E-1	1.812355E-5	-1.812355E-5	-4.048840E-10	1.312793E+1
-2.000000E-1	1.341339E-5	-1.341339E-5	-2.996579E-10	1.331738E+1
-1.500000E-1	9.856087E-6	-9.856087E-6	-2.201871E-10	1.350586E+1
-1.000000E-1	5.524012E-6	-5.524012E-6	-1.234076E-10	1.369434E+1
-5.000000E-2	2.220251E-6	-2.220251E-6	-4.960089E-11	1.458984E+1
0.000000E+0	4.853812E-7	-4.853812E-7	-1.084352E-11	1.511328E+1
0.000000E+0	2.461184E-7	-2.461184E-7	-5.498338E-12	1.563770E+1
5.000000E-2	1.686027E-6	1.686027E-6	3.766620E-11	1.616113E+1
1.000000E-1	3.338969E-6	3.338969E-6	7.459329E-11	1.668457E+1
1.500000E-1	3.706239E-6	3.706239E-6	8.279817E-11	1.720801E+1
2.000000E-1	1.044667E-5	1.044667E-5	2.333808E-10	1.781348E+1
2.500000E-1	1.290266E-5	1.290266E-5	2.882483E-10	1.800195E+1
3.000000E-1	2.229205E-5	2.229205E-5	4.980092E-10	1.819141E+1
3.500000E-1	3.062237E-5	3.062237E-5	6.841103E-10	1.837988E+1
4.000000E-1	3.637753E-5	3.637753E-5	8.126818E-10	1.856836E+1
4.500000E-1	3.944367E-5	3.944367E-5	8.811801E-10	1.875684E+1
5.000000E-1	5.213880E-5	5.213880E-5	1.164792E-9	1.933301E+1
5.000000E-1	5.295912E-5	5.295912E-5	1.183118E-9	1.952148E+1
4.500000E-1	3.123185E-5	3.123185E-5	6.977263E-10	2.031934E+1
4.000000E-1	2.496754E-5	2.496754E-5	5.577801E-10	2.073145E+1
