voltage_8_1	absJ_8_1	J_8_1	current_8_1	time_8_1	
0.000000E+0	5.061724E-7	5.061724E-7	1.130800E-11	0.000000E+0
5.000000E-2	1.834490E-4	1.834490E-4	4.098290E-9	5.761719E-1
1.000000E-1	4.017966E-4	4.017966E-4	8.976222E-9	7.636719E-1
1.500000E-1	4.296929E-6	4.296929E-6	9.599432E-11	1.338867E+0
2.000000E-1	7.509821E-6	7.509821E-6	1.677710E-10	1.750977E+0
2.500000E-1	7.669528E-6	7.669528E-6	1.713389E-10	1.939453E+0
3.000000E-1	1.134879E-5	1.134879E-5	2.535343E-10	2.127930E+0
3.500000E-1	1.519231E-5	1.519231E-5	3.393995E-10	2.316406E+0
4.000000E-1	1.832715E-5	1.832715E-5	4.094325E-10	2.505859E+0
4.500000E-1	2.397232E-5	2.397232E-5	5.355467E-10	2.694336E+0
5.000000E-1	3.202153E-5	3.202153E-5	7.153678E-10	2.882813E+0
5.000000E-1	3.118698E-5	3.118698E-5	6.967238E-10	3.072266E+0
4.500000E-1	2.667386E-5	2.667386E-5	5.958997E-10	3.260742E+0
4.000000E-1	2.366629E-5	2.366629E-5	5.287101E-10	3.449219E+0
3.500000E-1	1.577798E-5	1.577798E-5	3.524834E-10	3.637695E+0
3.000000E-1	1.123377E-5	1.123377E-5	2.509649E-10	3.827148E+0
2.500000E-1	7.963563E-6	7.963563E-6	1.779077E-10	4.015625E+0
2.000000E-1	5.043237E-6	5.043237E-6	1.126670E-10	4.204102E+0
1.500000E-1	2.992360E-6	2.992360E-6	6.684996E-11	5.099609E+0
1.000000E-1	2.336158E-6	2.336158E-6	5.219027E-11	5.623047E+0
5.000000E-2	7.079077E-7	7.079077E-7	1.581481E-11	6.146484E+0
0.000000E+0	2.284160E-8	-2.284160E-8	-5.102863E-13	6.669922E+0
-5.000000E-2	7.534847E-7	-7.534847E-7	-1.683301E-11	7.193359E+0
-1.000000E-1	2.654415E-6	-2.654415E-6	-5.930020E-11	7.716797E+0
-1.500000E-1	5.444563E-7	-5.444563E-7	-1.216327E-11	8.323242E+0
-2.000000E-1	3.143993E-6	-3.143993E-6	-7.023747E-11	9.218750E+0
-2.500000E-1	4.322682E-6	-4.322682E-6	-9.656964E-11	9.824219E+0
-3.000000E-1	9.072017E-6	-9.072017E-6	-2.026708E-10	1.001367E+1
-3.500000E-1	1.224236E-5	-1.224236E-5	-2.734969E-10	1.020215E+1
-4.000000E-1	1.620172E-5	-1.620172E-5	-3.619499E-10	1.039063E+1
-4.500000E-1	1.920451E-5	-1.920451E-5	-4.290328E-10	1.057910E+1
-5.000000E-1	2.121693E-5	-2.121693E-5	-4.739908E-10	1.076855E+1
-5.000000E-1	2.063208E-5	-2.063208E-5	-4.609250E-10	1.095703E+1
-4.500000E-1	1.682674E-5	-1.682674E-5	-3.759129E-10	1.114551E+1
-4.000000E-1	1.271908E-5	-1.271908E-5	-2.841469E-10	1.133398E+1
-3.500000E-1	1.037555E-5	-1.037555E-5	-2.317920E-10	1.152344E+1
-3.000000E-1	8.226841E-6	-8.226841E-6	-1.837894E-10	1.171191E+1
-2.500000E-1	6.193557E-6	-6.193557E-6	-1.383654E-10	1.190039E+1
-2.000000E-1	3.689930E-6	-3.689930E-6	-8.243384E-11	1.287793E+1
-1.500000E-1	3.200201E-6	-3.200201E-6	-7.149317E-11	1.377344E+1
-1.000000E-1	1.834543E-6	-1.834543E-6	-4.098409E-11	1.429688E+1
-5.000000E-2	8.628919E-7	-8.628919E-7	-1.927719E-11	1.482031E+1
0.000000E+0	1.926658E-8	-1.926658E-8	-4.304196E-13	1.534375E+1
