voltage_6_2	absJ_6_2	J_6_2	current_6_2	time_6_2	
0.000000E+0	3.374974E-7	-3.374974E-7	-5.772632E-12	0.000000E+0
5.000000E-2	1.795908E-6	1.795908E-6	3.071762E-11	5.234375E-1
1.000000E-1	3.840815E-6	3.840815E-6	6.569417E-11	1.046875E+0
1.500000E-1	4.880919E-6	4.880919E-6	8.348434E-11	1.570313E+0
2.000000E-1	1.031819E-5	1.031819E-5	1.764846E-10	2.175781E+0
2.500000E-1	1.403179E-5	1.403179E-5	2.400030E-10	2.365234E+0
3.000000E-1	1.888573E-5	1.888573E-5	3.230258E-10	2.553711E+0
3.500000E-1	3.033836E-5	3.033836E-5	5.189142E-10	2.742188E+0
4.000000E-1	2.895687E-5	2.895687E-5	4.952848E-10	2.931641E+0
4.500000E-1	4.336128E-5	4.336128E-5	7.416611E-10	3.120117E+0
5.000000E-1	7.969311E-5	7.969311E-5	1.363089E-9	3.695313E+0
5.000000E-1	6.536513E-5	6.536513E-5	1.118020E-9	3.883789E+0
4.500000E-1	4.637685E-5	4.637685E-5	7.932401E-10	4.682617E+0
4.000000E-1	3.092460E-5	3.092460E-5	5.289414E-10	5.093750E+0
3.500000E-1	3.020129E-5	3.020129E-5	5.165697E-10	5.282227E+0
3.000000E-1	1.667398E-5	1.667398E-5	2.851955E-10	5.471680E+0
2.500000E-1	8.745862E-6	8.745862E-6	1.495912E-10	5.660156E+0
2.000000E-1	7.784637E-6	7.784637E-6	1.331502E-10	5.848633E+0
1.500000E-1	6.519903E-6	6.519903E-6	1.115179E-10	6.827148E+0
1.000000E-1	3.603456E-6	3.603456E-6	6.163432E-11	7.721680E+0
5.000000E-2	1.284140E-6	1.284140E-6	2.196422E-11	8.245117E+0
0.000000E+0	2.692924E-7	-2.692924E-7	-4.606038E-12	8.768555E+0
-5.000000E-2	1.234138E-6	-1.234138E-6	-2.110898E-11	9.292969E+0
-1.000000E-1	3.518783E-6	-3.518783E-6	-6.018606E-11	9.816406E+0
-1.500000E-1	4.779433E-6	-4.779433E-6	-8.174851E-11	1.033984E+1
-2.000000E-1	5.143762E-6	-5.143762E-6	-8.798007E-11	1.086328E+1
-2.500000E-1	1.358712E-5	-1.358712E-5	-2.323971E-10	1.146875E+1
-3.000000E-1	2.275263E-5	-2.275263E-5	-3.891661E-10	1.165820E+1
-3.500000E-1	3.084411E-5	-3.084411E-5	-5.275647E-10	1.184668E+1
-4.000000E-1	3.622533E-5	-3.622533E-5	-6.196063E-10	1.203516E+1
-4.500000E-1	4.222270E-5	-4.222270E-5	-7.221866E-10	1.222363E+1
-5.000000E-1	4.590287E-5	-4.590287E-5	-7.851330E-10	1.241309E+1
-5.000000E-1	5.081696E-5	-5.081696E-5	-8.691847E-10	1.298828E+1
-4.500000E-1	2.919251E-5	-2.919251E-5	-4.993153E-10	1.378711E+1
-4.000000E-1	2.048461E-5	-2.048461E-5	-3.503734E-10	1.419824E+1
-3.500000E-1	1.677391E-5	-1.677391E-5	-2.869048E-10	1.438770E+1
-3.000000E-1	1.332023E-5	-1.332023E-5	-2.278322E-10	1.457617E+1
-2.500000E-1	9.371181E-6	-9.371181E-6	-1.602868E-10	1.476465E+1
-2.000000E-1	6.385480E-6	-6.385480E-6	-1.092187E-10	1.495313E+1
-1.500000E-1	1.711106E-6	-1.711106E-6	-2.926714E-11	1.626562E+1
-1.000000E-1	2.428599E-6	-2.428599E-6	-4.153930E-11	1.716113E+1
-5.000000E-2	1.388433E-6	-1.388433E-6	-2.374807E-11	1.768457E+1
0.000000E+0	4.759554E-8	-4.759554E-8	-8.140849E-13	1.820801E+1
