voltage_2_1	absJ_2_1	J_2_1	current_2_1	time_2_1	
0.000000E+0	3.068678E-7	3.068678E-7	2.677927E-12	0.000000E+0
5.000000E-2	1.041061E-6	1.041061E-6	9.084969E-12	5.234375E-1
1.000000E-1	3.001872E-6	3.001872E-6	2.619627E-11	1.046875E+0
1.500000E-1	4.072856E-6	4.072856E-6	3.554237E-11	1.570313E+0
2.000000E-1	6.396205E-6	6.396205E-6	5.581742E-11	2.093750E+0
2.500000E-1	7.778212E-6	7.778212E-6	6.787770E-11	2.867188E+0
3.000000E-1	9.174650E-6	9.174650E-6	8.006393E-11	3.761719E+0
3.500000E-1	1.141756E-5	1.141756E-5	9.963697E-11	4.585938E+0
4.000000E-1	1.516953E-5	1.516953E-5	1.323791E-10	4.774414E+0
4.500000E-1	1.836213E-5	1.836213E-5	1.602398E-10	4.962891E+0
5.000000E-1	3.205720E-5	3.205720E-5	2.797518E-10	5.152344E+0
5.000000E-1	3.269472E-5	3.269472E-5	2.853153E-10	5.340820E+0
4.500000E-1	1.636134E-5	1.636134E-5	1.427796E-10	5.529297E+0
4.000000E-1	8.460570E-6	8.460570E-6	7.383240E-11	6.424805E+0
3.500000E-1	8.909969E-6	8.909969E-6	7.775415E-11	6.948242E+0
3.000000E-1	3.331489E-6	3.331489E-6	2.907273E-11	7.471680E+0
2.500000E-1	2.428688E-6	2.428688E-6	2.119430E-11	7.995117E+0
2.000000E-1	1.858544E-6	1.858544E-6	1.621886E-11	8.518555E+0
1.500000E-1	1.655361E-6	1.655361E-6	1.444575E-11	9.041992E+0
1.000000E-1	1.064319E-6	1.064319E-6	9.287932E-12	9.565430E+0
5.000000E-2	3.853480E-7	3.853480E-7	3.362796E-12	1.008887E+1
0.000000E+0	1.062003E-7	-1.062003E-7	-9.267725E-13	1.061230E+1
-5.000000E-2	5.481655E-7	-5.481655E-7	-4.783646E-12	1.113672E+1
-1.000000E-1	1.006005E-6	-1.006005E-6	-8.779047E-12	1.166016E+1
-1.500000E-1	1.396190E-6	-1.396190E-6	-1.218406E-11	1.218359E+1
-2.000000E-1	2.396812E-6	-2.396812E-6	-2.091613E-11	1.270703E+1
-2.500000E-1	3.586193E-6	-3.586193E-6	-3.129544E-11	1.323047E+1
-3.000000E-1	4.704312E-6	-4.704312E-6	-4.105287E-11	1.375391E+1
-3.500000E-1	6.135985E-6	-6.135985E-6	-5.354657E-11	1.427734E+1
-4.000000E-1	1.011902E-5	-1.011902E-5	-8.830510E-11	1.480078E+1
-4.500000E-1	1.409855E-5	-1.409855E-5	-1.230331E-10	1.540625E+1
-5.000000E-1	2.524451E-5	-2.524451E-5	-2.202999E-10	1.559473E+1
-5.000000E-1	2.516091E-5	-2.516091E-5	-2.195704E-10	1.578418E+1
-4.500000E-1	2.021890E-5	-2.021890E-5	-1.764432E-10	1.597266E+1
-4.000000E-1	1.424350E-5	-1.424350E-5	-1.242980E-10	1.616113E+1
-3.500000E-1	8.580008E-6	-8.580008E-6	-7.487470E-11	1.705664E+1
-3.000000E-1	3.903859E-6	-3.903859E-6	-3.406760E-11	1.758008E+1
-2.500000E-1	2.833235E-6	-2.833235E-6	-2.472464E-11	1.810352E+1
-2.000000E-1	1.997244E-6	-1.997244E-6	-1.742924E-11	1.862695E+1
-1.500000E-1	1.190340E-6	-1.190340E-6	-1.038768E-11	1.915039E+1
-1.000000E-1	6.075384E-7	-6.075384E-7	-5.301773E-12	1.967383E+1
-5.000000E-2	2.156765E-7	-2.156765E-7	-1.882133E-12	2.019727E+1
0.000000E+0	1.107724E-7	1.107724E-7	9.666712E-13	2.072070E+1
