voltage_8_12_21	absJ_8_12_21	J_8_12_21	current_8_12_21	time_8_12_21	
0.000000E+0	4.051760E-7	4.051760E-7	9.051718E-12	0.000000E+0
5.000000E-2	6.349921E-7	6.349921E-7	1.418586E-11	5.234375E-1
1.000000E-1	8.599036E-7	8.599036E-7	1.921043E-11	1.046875E+0
1.500000E-1	1.725888E-6	1.725888E-6	3.855671E-11	1.570313E+0
2.000000E-1	3.625221E-6	3.625221E-6	8.098822E-11	2.176758E+0
2.500000E-1	5.523582E-6	5.523582E-6	1.233980E-10	2.365234E+0
3.000000E-1	7.488482E-6	7.488482E-6	1.672943E-10	2.553711E+0
3.500000E-1	1.042595E-5	1.042595E-5	2.329179E-10	2.742188E+0
4.000000E-1	1.451682E-5	1.451682E-5	3.243088E-10	2.931641E+0
4.500000E-1	1.871390E-5	1.871390E-5	4.180725E-10	3.120117E+0
5.000000E-1	2.465687E-5	2.465687E-5	5.508397E-10	3.308594E+0
5.000000E-1	2.735122E-5	2.735122E-5	6.110321E-10	3.497070E+0
4.500000E-1	1.812354E-5	1.812354E-5	4.048838E-10	3.686523E+0
4.000000E-1	1.427407E-5	1.427407E-5	3.188857E-10	3.875000E+0
3.500000E-1	1.064710E-5	1.064710E-5	2.378585E-10	4.063477E+0
3.000000E-1	7.710951E-6	7.710951E-6	1.722643E-10	4.252930E+0
2.500000E-1	5.560009E-6	5.560009E-6	1.242118E-10	4.441406E+0
2.000000E-1	3.505109E-6	3.505109E-6	7.830490E-11	5.336914E+0
1.500000E-1	2.650675E-6	2.650675E-6	5.921664E-11	5.860352E+0
1.000000E-1	1.456710E-6	1.456710E-6	3.254322E-11	6.383789E+0
5.000000E-2	6.516303E-7	6.516303E-7	1.455756E-11	6.907227E+0
0.000000E+0	1.336641E-8	-1.336641E-8	-2.986084E-13	7.430664E+0
-5.000000E-2	6.787159E-7	-6.787159E-7	-1.516266E-11	7.954102E+0
-1.000000E-1	1.415738E-6	-1.415738E-6	-3.162789E-11	8.477539E+0
-1.500000E-1	2.240029E-6	-2.240029E-6	-5.004273E-11	9.000977E+0
-2.000000E-1	3.272421E-6	-3.272421E-6	-7.310658E-11	9.524414E+0
-2.500000E-1	3.741972E-6	-3.741972E-6	-8.359646E-11	1.004785E+1
-3.000000E-1	3.217573E-6	-3.217573E-6	-7.188128E-11	1.065430E+1
-3.500000E-1	7.491839E-6	-7.491839E-6	-1.673693E-10	1.084277E+1
-4.000000E-1	1.011259E-5	-1.011259E-5	-2.259175E-10	1.103125E+1
-4.500000E-1	1.232980E-5	-1.232980E-5	-2.754503E-10	1.122070E+1
-5.000000E-1	1.703850E-5	-1.703850E-5	-3.806437E-10	1.140918E+1
-5.000000E-1	1.634749E-5	-1.634749E-5	-3.652065E-10	1.159766E+1
-4.500000E-1	1.356232E-5	-1.356232E-5	-3.029851E-10	1.178613E+1
-4.000000E-1	1.085043E-5	-1.085043E-5	-2.424009E-10	1.197559E+1
-3.500000E-1	8.579802E-6	-8.579802E-6	-1.916746E-10	1.216406E+1
