voltage_4_1	absJ_4_1	J_4_1	current_4_1	time_4_1	
0.000000E+0	3.118136E-7	-3.118136E-7	-2.721087E-12	0.000000E+0
5.000000E-2	4.235545E-7	4.235545E-7	3.696210E-12	5.234375E-1
1.000000E-1	5.372640E-7	5.372640E-7	4.688513E-12	1.046875E+0
1.500000E-1	9.980946E-7	9.980946E-7	8.710019E-12	1.570313E+0
2.000000E-1	1.492836E-6	1.492836E-6	1.302745E-11	2.093750E+0
2.500000E-1	2.070161E-6	2.070161E-6	1.806556E-11	2.617188E+0
3.000000E-1	2.528176E-6	2.528176E-6	2.206250E-11	3.140625E+0
3.500000E-1	3.298318E-6	3.298318E-6	2.878325E-11	3.664063E+0
4.000000E-1	4.248323E-6	4.248323E-6	3.707361E-11	4.187500E+0
4.500000E-1	5.234082E-6	5.234082E-6	4.567598E-11	4.710938E+0
5.000000E-1	6.753450E-6	6.753450E-6	5.893497E-11	5.234375E+0
5.000000E-1	6.899701E-6	6.899701E-6	6.021125E-11	5.757813E+0
4.500000E-1	5.810293E-6	5.810293E-6	5.070437E-11	6.281250E+0
4.000000E-1	4.811553E-6	4.811553E-6	4.198872E-11	6.804688E+0
3.500000E-1	4.008130E-6	4.008130E-6	3.497753E-11	7.328125E+0
3.000000E-1	3.264459E-6	3.264459E-6	2.848778E-11	7.851563E+0
2.500000E-1	2.217029E-6	2.217029E-6	1.934723E-11	8.375000E+0
2.000000E-1	1.481557E-6	1.481557E-6	1.292902E-11	8.898438E+0
1.500000E-1	1.003174E-6	1.003174E-6	8.754344E-12	9.421875E+0
1.000000E-1	5.708125E-7	5.708125E-7	4.981279E-12	9.945313E+0
5.000000E-2	1.553320E-7	1.553320E-7	1.355527E-12	1.046875E+1
0.000000E+0	1.011305E-7	-1.011305E-7	-8.825302E-13	1.099219E+1
-5.000000E-2	3.789647E-7	-3.789647E-7	-3.307091E-12	1.151660E+1
-1.000000E-1	6.949655E-7	-6.949655E-7	-6.064718E-12	1.204004E+1
-1.500000E-1	9.901512E-7	-9.901512E-7	-8.640699E-12	1.256348E+1
-2.000000E-1	1.443056E-6	-1.443056E-6	-1.259304E-11	1.308691E+1
-2.500000E-1	1.855871E-6	-1.855871E-6	-1.619553E-11	1.361035E+1
-3.000000E-1	2.422571E-6	-2.422571E-6	-2.114092E-11	1.413379E+1
-3.500000E-1	2.933386E-6	-2.933386E-6	-2.559862E-11	1.465723E+1
-4.000000E-1	3.575549E-6	-3.575549E-6	-3.120255E-11	1.518066E+1
-4.500000E-1	4.135696E-6	-4.135696E-6	-3.609076E-11	1.570410E+1
-5.000000E-1	4.868697E-6	-4.868697E-6	-4.248740E-11	1.622754E+1
-5.000000E-1	5.140643E-6	-5.140643E-6	-4.486057E-11	1.675098E+1
-4.500000E-1	4.149655E-6	-4.149655E-6	-3.621257E-11	1.727441E+1
-4.000000E-1	3.340019E-6	-3.340019E-6	-2.914716E-11	1.779785E+1
-3.500000E-1	2.858878E-6	-2.858878E-6	-2.494842E-11	1.832129E+1
-3.000000E-1	2.058461E-6	-2.058461E-6	-1.796346E-11	1.884473E+1
-2.500000E-1	1.508353E-6	-1.508353E-6	-1.316286E-11	1.936816E+1
-2.000000E-1	1.088448E-6	-1.088448E-6	-9.498499E-12	1.989160E+1
-1.500000E-1	6.874196E-7	-6.874196E-7	-5.998868E-12	2.041504E+1
-1.000000E-1	3.575436E-7	-3.575436E-7	-3.120157E-12	2.093848E+1
-5.000000E-2	7.257708E-8	-7.257708E-8	-6.333545E-13	2.146191E+1
0.000000E+0	1.231543E-7	1.231543E-7	1.074724E-12	2.198535E+1
