voltage_7_2_20	absJ_7_2_20	J_7_2_20	current_7_2_20	time_7_2_20	
0.000000E+0	1.126756E-7	1.126756E-7	6.699086E-13	0.000000E+0
5.000000E-2	5.054508E-7	-5.054508E-7	-3.005138E-12	7.031250E-1
1.000000E-1	9.448254E-7	9.448254E-7	5.617423E-12	1.406250E+0
1.500000E-1	1.101391E-6	1.101391E-6	6.548276E-12	2.109375E+0
2.000000E-1	1.852103E-6	1.852103E-6	1.101161E-11	2.812500E+0
2.500000E-1	2.524853E-6	2.524853E-6	1.501142E-11	3.515625E+0
3.000000E-1	3.557467E-6	3.557467E-6	2.115078E-11	4.218750E+0
3.500000E-1	4.019229E-6	4.019229E-6	2.389617E-11	4.921875E+0
4.000000E-1	5.079017E-6	5.079017E-6	3.019710E-11	5.625000E+0
4.500000E-1	6.589292E-6	6.589292E-6	3.917638E-11	6.328125E+0
5.000000E-1	8.021893E-6	8.021893E-6	4.769386E-11	7.031250E+0
5.000000E-1	7.846689E-6	7.846689E-6	4.665219E-11	7.734375E+0
4.500000E-1	6.439145E-6	6.439145E-6	3.828369E-11	8.437500E+0
4.000000E-1	5.947449E-6	5.947449E-6	3.536033E-11	9.140625E+0
3.500000E-1	4.457533E-6	4.457533E-6	2.650209E-11	9.843750E+0
3.000000E-1	3.115920E-6	3.115920E-6	1.852558E-11	1.054688E+1
2.500000E-1	2.180408E-6	2.180408E-6	1.296353E-11	1.125000E+1
2.000000E-1	1.457293E-6	1.457293E-6	8.664278E-12	1.195313E+1
1.500000E-1	1.090740E-6	1.090740E-6	6.484951E-12	1.265625E+1
1.000000E-1	6.328831E-7	6.328831E-7	3.762782E-12	1.335938E+1
5.000000E-2	3.311667E-7	3.311667E-7	1.968939E-12	1.406250E+1
0.000000E+0	1.205838E-8	-1.205838E-8	-7.169265E-14	1.476563E+1
-5.000000E-2	2.590988E-7	-2.590988E-7	-1.540462E-12	1.546973E+1
-1.000000E-1	5.371886E-7	-5.371886E-7	-3.193834E-12	1.617285E+1
-1.500000E-1	8.549780E-7	-8.549780E-7	-5.083239E-12	1.687598E+1
-2.000000E-1	1.310228E-6	-1.310228E-6	-7.789908E-12	1.757910E+1
-2.500000E-1	1.843488E-6	-1.843488E-6	-1.096039E-11	1.828223E+1
-3.000000E-1	2.252590E-6	-2.252590E-6	-1.339269E-11	1.898535E+1
-3.500000E-1	2.676901E-6	-2.676901E-6	-1.591541E-11	1.968848E+1
-4.000000E-1	2.743450E-6	-2.743450E-6	-1.631108E-11	2.039160E+1
-4.500000E-1	3.048710E-6	-3.048710E-6	-1.812599E-11	2.109473E+1
-5.000000E-1	3.695644E-6	-3.695644E-6	-2.197231E-11	2.179785E+1
-5.000000E-1	3.638910E-6	-3.638910E-6	-2.163500E-11	2.250098E+1
-4.500000E-1	3.146255E-6	-3.146255E-6	-1.870594E-11	2.320410E+1
-4.000000E-1	2.559194E-6	-2.559194E-6	-1.521559E-11	2.390723E+1
-3.500000E-1	2.015965E-6	-2.015965E-6	-1.198584E-11	2.461035E+1
-3.000000E-1	1.716508E-6	-1.716508E-6	-1.020543E-11	2.531348E+1
-2.500000E-1	1.240209E-6	-1.240209E-6	-7.373616E-12	2.601660E+1
-2.000000E-1	8.737239E-7	-8.737239E-7	-5.194692E-12	2.671973E+1
-1.500000E-1	6.135046E-7	-6.135046E-7	-3.647568E-12	2.742285E+1
-1.000000E-1	2.778960E-7	-2.778960E-7	-1.652220E-12	2.812598E+1
-5.000000E-2	1.539113E-7	-1.539113E-7	-9.150736E-13	2.882910E+1
0.000000E+0	4.365153E-8	4.365153E-8	2.595285E-13	2.953223E+1
0.000000E+0	5.611139E-8	5.611139E-8	3.336081E-13	3.023633E+1
5.000000E-2	3.153760E-7	3.153760E-7	1.875056E-12	3.093848E+1
1.000000E-1	7.278375E-7	7.278375E-7	4.327330E-12	3.164258E+1
1.500000E-1	1.072370E-6	1.072370E-6	6.375733E-12	3.234570E+1
2.000000E-1	1.233473E-6	1.233473E-6	7.333564E-12	3.304883E+1
2.500000E-1	1.809296E-6	1.809296E-6	1.075710E-11	3.375098E+1
3.000000E-1	2.412119E-6	2.412119E-6	1.434116E-11	3.445508E+1
3.500000E-1	3.412714E-6	3.412714E-6	2.029016E-11	3.515820E+1
4.000000E-1	4.978557E-6	4.978557E-6	2.959982E-11	3.586133E+1
4.500000E-1	8.308024E-6	8.308024E-6	4.939504E-11	3.656445E+1
5.000000E-1	8.131667E-6	8.131667E-6	4.834651E-11	3.726758E+1
5.000000E-1	9.223620E-6	9.223620E-6	5.483868E-11	3.797070E+1
4.500000E-1	6.653341E-6	6.653341E-6	3.955718E-11	3.867383E+1
4.000000E-1	4.566153E-6	4.566153E-6	2.714789E-11	3.937695E+1
3.500000E-1	3.307609E-6	3.307609E-6	1.966526E-11	4.008008E+1
3.000000E-1	2.110930E-6	2.110930E-6	1.255045E-11	4.078320E+1
2.500000E-1	1.613195E-6	1.613195E-6	9.591189E-12	4.148633E+1
2.000000E-1	1.429180E-6	1.429180E-6	8.497134E-12	4.218945E+1
1.500000E-1	8.421797E-7	8.421797E-7	5.007147E-12	4.289258E+1
1.000000E-1	5.282231E-7	5.282231E-7	3.140530E-12	4.359570E+1
5.000000E-2	1.844891E-7	1.844891E-7	1.096873E-12	4.429883E+1
0.000000E+0	2.445522E-8	-2.445522E-8	-1.453976E-13	4.500195E+1
-5.000000E-2	2.827464E-7	-2.827464E-7	-1.681058E-12	4.570508E+1
-1.000000E-1	4.162710E-7	-4.162710E-7	-2.474923E-12	4.640820E+1
-1.500000E-1	8.064015E-7	-8.064015E-7	-4.794429E-12	4.711133E+1
-2.000000E-1	1.066280E-6	-1.066280E-6	-6.339526E-12	4.781445E+1
-2.500000E-1	1.371441E-6	-1.371441E-6	-8.153853E-12	4.851855E+1
-3.000000E-1	1.688885E-6	-1.688885E-6	-1.004120E-11	4.922070E+1
-3.500000E-1	2.110580E-6	-2.110580E-6	-1.254837E-11	4.992480E+1
-4.000000E-1	2.845793E-6	-2.845793E-6	-1.691955E-11	5.062793E+1
-4.500000E-1	3.602161E-6	-3.602161E-6	-2.141651E-11	5.133105E+1
-5.000000E-1	4.295497E-6	-4.295497E-6	-2.553871E-11	5.203418E+1
-5.000000E-1	4.226878E-6	-4.226878E-6	-2.513074E-11	5.273730E+1
-4.500000E-1	3.077418E-6	-3.077418E-6	-1.829667E-11	5.344043E+1
-4.000000E-1	2.343722E-6	-2.343722E-6	-1.393451E-11	5.414355E+1
-3.500000E-1	2.273719E-6	-2.273719E-6	-1.351831E-11	5.484668E+1
-3.000000E-1	1.722314E-6	-1.722314E-6	-1.023995E-11	5.554980E+1
-2.500000E-1	1.302221E-6	-1.302221E-6	-7.742307E-12	5.625293E+1
-2.000000E-1	9.394335E-7	-9.394335E-7	-5.585366E-12	5.695605E+1
-1.500000E-1	5.821170E-7	-5.821170E-7	-3.460954E-12	5.765918E+1
-1.000000E-1	4.302785E-7	-4.302785E-7	-2.558204E-12	5.836230E+1
-5.000000E-2	1.722066E-7	-1.722066E-7	-1.023848E-12	5.906543E+1
0.000000E+0	5.103922E-8	5.103922E-8	3.034517E-13	5.976855E+1
0.000000E+0	3.364257E-8	3.364257E-8	2.000206E-13	6.047266E+1
5.000000E-2	3.862393E-7	3.862393E-7	2.296371E-12	6.117578E+1
1.000000E-1	7.568001E-7	7.568001E-7	4.499526E-12	6.187891E+1
1.500000E-1	1.348258E-6	1.348258E-6	8.016018E-12	6.258203E+1
2.000000E-1	2.346578E-6	2.346578E-6	1.395149E-11	6.328516E+1
2.500000E-1	3.746831E-6	3.746831E-6	2.227664E-11	6.398828E+1
3.000000E-1	5.649257E-6	5.649257E-6	3.358744E-11	6.469141E+1
3.500000E-1	7.139573E-6	7.139573E-6	4.244806E-11	6.539453E+1
4.000000E-1	6.616983E-6	6.616983E-6	3.934102E-11	6.609766E+1
4.500000E-1	5.467595E-6	5.467595E-6	3.250738E-11	6.680078E+1
5.000000E-1	7.877541E-6	7.877541E-6	4.683562E-11	6.750391E+1
5.000000E-1	6.836204E-6	6.836204E-6	4.064439E-11	6.820703E+1
4.500000E-1	4.423525E-6	4.423525E-6	2.629990E-11	6.891016E+1
4.000000E-1	3.321766E-6	3.321766E-6	1.974943E-11	6.961328E+1
3.500000E-1	2.929578E-6	2.929578E-6	1.741769E-11	7.031641E+1
3.000000E-1	2.745168E-6	2.745168E-6	1.632129E-11	7.101953E+1
2.500000E-1	1.905013E-6	1.905013E-6	1.132618E-11	7.172266E+1
2.000000E-1	1.296927E-6	1.296927E-6	7.710832E-12	7.242578E+1
1.500000E-1	7.729434E-7	7.729434E-7	4.595505E-12	7.312891E+1
1.000000E-1	4.469000E-7	4.469000E-7	2.657027E-12	7.383203E+1
5.000000E-2	2.150178E-7	2.150178E-7	1.278380E-12	7.453516E+1
0.000000E+0	2.094462E-8	2.094462E-8	1.245254E-13	7.523828E+1
-5.000000E-2	2.516062E-7	-2.516062E-7	-1.495915E-12	7.594238E+1
-1.000000E-1	4.310044E-7	-4.310044E-7	-2.562520E-12	7.664551E+1
-1.500000E-1	6.625504E-7	-6.625504E-7	-3.939168E-12	7.734863E+1
-2.000000E-1	1.022680E-6	-1.022680E-6	-6.080303E-12	7.805176E+1
-2.500000E-1	1.188386E-6	-1.188386E-6	-7.065501E-12	7.875488E+1
-3.000000E-1	1.509609E-6	-1.509609E-6	-8.975320E-12	7.945801E+1
-3.500000E-1	1.958275E-6	-1.958275E-6	-1.164285E-11	8.016113E+1
-4.000000E-1	2.282935E-6	-2.282935E-6	-1.357310E-11	8.086426E+1
-4.500000E-1	2.868203E-6	-2.868203E-6	-1.705279E-11	8.156738E+1
-5.000000E-1	3.432543E-6	-3.432543E-6	-2.040805E-11	8.227051E+1
-5.000000E-1	3.901549E-6	-3.901549E-6	-2.319651E-11	8.297363E+1
-4.500000E-1	3.824290E-6	-3.824290E-6	-2.273717E-11	8.367676E+1
-4.000000E-1	2.740050E-6	-2.740050E-6	-1.629086E-11	8.437988E+1
-3.500000E-1	2.261365E-6	-2.261365E-6	-1.344486E-11	8.508301E+1
-3.000000E-1	1.619682E-6	-1.619682E-6	-9.629755E-12	8.578613E+1
-2.500000E-1	1.158622E-6	-1.158622E-6	-6.888545E-12	8.648926E+1
-2.000000E-1	1.033601E-6	-1.033601E-6	-6.145237E-12	8.719238E+1
-1.500000E-1	6.891322E-7	-6.891322E-7	-4.097209E-12	8.789551E+1
-1.000000E-1	3.907934E-7	-3.907934E-7	-2.323447E-12	8.859863E+1
-5.000000E-2	1.504170E-7	-1.504170E-7	-8.942985E-13	8.930176E+1
0.000000E+0	1.446983E-7	1.446983E-7	8.602979E-13	9.000488E+1
0.000000E+0	3.027667E-8	3.027667E-8	1.800088E-13	9.070898E+1
5.000000E-2	3.823809E-7	3.823809E-7	2.273431E-12	9.141211E+1
1.000000E-1	9.061083E-7	9.061083E-7	5.387232E-12	9.211523E+1
1.500000E-1	1.446875E-6	1.446875E-6	8.602341E-12	9.281836E+1
2.000000E-1	2.041835E-6	2.041835E-6	1.213965E-11	9.352148E+1
2.500000E-1	2.913777E-6	2.913777E-6	1.732375E-11	9.422461E+1
3.000000E-1	3.597938E-6	3.597938E-6	2.139140E-11	9.492773E+1
3.500000E-1	3.298963E-6	3.298963E-6	1.961386E-11	9.563086E+1
4.000000E-1	4.008390E-6	4.008390E-6	2.383173E-11	9.633398E+1
4.500000E-1	5.172892E-6	5.172892E-6	3.075523E-11	9.703711E+1
5.000000E-1	6.126256E-6	6.126256E-6	3.642342E-11	9.774023E+1
5.000000E-1	5.859765E-6	5.859765E-6	3.483901E-11	9.844336E+1
4.500000E-1	4.387658E-6	4.387658E-6	2.608665E-11	9.914648E+1
4.000000E-1	3.998162E-6	3.998162E-6	2.377092E-11	9.984961E+1
3.500000E-1	3.085348E-6	3.085348E-6	1.834382E-11	1.005527E+2
3.000000E-1	2.636584E-6	2.636584E-6	1.567571E-11	1.012559E+2
2.500000E-1	1.747626E-6	1.747626E-6	1.039044E-11	1.019590E+2
2.000000E-1	1.154318E-6	1.154318E-6	6.862955E-12	1.026621E+2
1.500000E-1	8.436526E-7	8.436526E-7	5.015904E-12	1.033652E+2
1.000000E-1	4.904443E-7	4.904443E-7	2.915918E-12	1.040684E+2
5.000000E-2	2.119600E-7	2.119600E-7	1.260200E-12	1.047715E+2
0.000000E+0	8.272340E-9	-8.272340E-9	-4.918288E-14	1.054746E+2
-5.000000E-2	2.388195E-7	-2.388195E-7	-1.419892E-12	1.061777E+2
-1.000000E-1	5.154853E-7	-5.154853E-7	-3.064798E-12	1.068809E+2
-1.500000E-1	8.081241E-7	-8.081241E-7	-4.804671E-12	1.075850E+2
-2.000000E-1	1.248397E-6	-1.248397E-6	-7.422299E-12	1.082881E+2
-2.500000E-1	1.590210E-6	-1.590210E-6	-9.454534E-12	1.089912E+2
-3.000000E-1	2.011346E-6	-2.011346E-6	-1.195838E-11	1.096943E+2
-3.500000E-1	2.207849E-6	-2.207849E-6	-1.312668E-11	1.103975E+2
-4.000000E-1	2.909873E-6	-2.909873E-6	-1.730054E-11	1.111006E+2
-4.500000E-1	3.395138E-6	-3.395138E-6	-2.018566E-11	1.118037E+2
-5.000000E-1	4.187345E-6	-4.187345E-6	-2.489570E-11	1.125068E+2
-5.000000E-1	4.085838E-6	-4.085838E-6	-2.429219E-11	1.132100E+2
-4.500000E-1	3.436894E-6	-3.436894E-6	-2.043392E-11	1.139131E+2
-4.000000E-1	2.587118E-6	-2.587118E-6	-1.538161E-11	1.146162E+2
-3.500000E-1	2.103877E-6	-2.103877E-6	-1.250852E-11	1.153193E+2
-3.000000E-1	1.915705E-6	-1.915705E-6	-1.138975E-11	1.160225E+2
-2.500000E-1	1.553242E-6	-1.553242E-6	-9.234738E-12	1.167256E+2
-2.000000E-1	1.168961E-6	-1.168961E-6	-6.950010E-12	1.174287E+2
-1.500000E-1	6.981678E-7	-6.981678E-7	-4.150930E-12	1.181318E+2
-1.000000E-1	4.081106E-7	-4.081106E-7	-2.426406E-12	1.188350E+2
-5.000000E-2	2.559174E-7	-2.559174E-7	-1.521547E-12	1.195381E+2
0.000000E+0	6.418766E-8	6.418766E-8	3.816253E-13	1.202412E+2
0.000000E+0	5.261712E-8	5.261712E-8	3.128331E-13	1.209453E+2
5.000000E-2	3.357697E-7	3.357697E-7	1.996306E-12	1.216484E+2
1.000000E-1	5.720917E-7	5.720917E-7	3.401349E-12	1.223516E+2
1.500000E-1	9.630833E-7	9.630833E-7	5.725975E-12	1.230547E+2
2.000000E-1	1.438759E-6	1.438759E-6	8.554088E-12	1.237578E+2
2.500000E-1	2.039078E-6	2.039078E-6	1.212326E-11	1.244609E+2
3.000000E-1	2.564301E-6	2.564301E-6	1.524595E-11	1.251641E+2
3.500000E-1	3.433128E-6	3.433128E-6	2.041153E-11	1.258672E+2
4.000000E-1	4.129923E-6	4.129923E-6	2.455430E-11	1.265703E+2
4.500000E-1	4.673331E-6	4.673331E-6	2.778511E-11	1.272734E+2
5.000000E-1	5.927622E-6	5.927622E-6	3.524245E-11	1.279766E+2
5.000000E-1	6.292314E-6	6.292314E-6	3.741071E-11	1.286797E+2
4.500000E-1	5.013406E-6	5.013406E-6	2.980701E-11	1.293828E+2
4.000000E-1	3.695156E-6	3.695156E-6	2.196941E-11	1.300859E+2
3.500000E-1	2.817800E-6	2.817800E-6	1.675312E-11	1.307891E+2
3.000000E-1	2.372897E-6	2.372897E-6	1.410797E-11	1.314922E+2
2.500000E-1	1.765954E-6	1.765954E-6	1.049941E-11	1.321953E+2
2.000000E-1	1.267874E-6	1.267874E-6	7.538095E-12	1.328984E+2
1.500000E-1	9.207040E-7	9.207040E-7	5.474010E-12	1.336016E+2
1.000000E-1	5.162953E-7	5.162953E-7	3.069614E-12	1.343047E+2
5.000000E-2	2.454018E-7	2.454018E-7	1.459027E-12	1.350078E+2
0.000000E+0	5.321935E-9	-5.321935E-9	-3.164136E-14	1.357109E+2
-5.000000E-2	2.301106E-7	-2.301106E-7	-1.368114E-12	1.364150E+2
-1.000000E-1	5.165522E-7	-5.165522E-7	-3.071141E-12	1.371182E+2
-1.500000E-1	7.973377E-7	-7.973377E-7	-4.740541E-12	1.378213E+2
-2.000000E-1	1.093529E-6	-1.093529E-6	-6.501535E-12	1.385244E+2
-2.500000E-1	1.308442E-6	-1.308442E-6	-7.779291E-12	1.392275E+2
-3.000000E-1	1.862518E-6	-1.862518E-6	-1.107353E-11	1.399307E+2
-3.500000E-1	2.309210E-6	-2.309210E-6	-1.372932E-11	1.406338E+2
-4.000000E-1	3.024315E-6	-3.024315E-6	-1.798095E-11	1.413369E+2
-4.500000E-1	3.336846E-6	-3.336846E-6	-1.983909E-11	1.420400E+2
-5.000000E-1	3.587730E-6	-3.587730E-6	-2.133071E-11	1.427432E+2
-5.000000E-1	3.484296E-6	-3.484296E-6	-2.071575E-11	1.434463E+2
-4.500000E-1	3.022448E-6	-3.022448E-6	-1.796985E-11	1.441494E+2
-4.000000E-1	2.555062E-6	-2.555062E-6	-1.519102E-11	1.448525E+2
-3.500000E-1	2.170898E-6	-2.170898E-6	-1.290699E-11	1.455557E+2
-3.000000E-1	1.588448E-6	-1.588448E-6	-9.444057E-12	1.462588E+2
-2.500000E-1	1.231853E-6	-1.231853E-6	-7.323933E-12	1.469619E+2
-2.000000E-1	9.744671E-7	-9.744671E-7	-5.793657E-12	1.476650E+2
-1.500000E-1	6.949746E-7	-6.949746E-7	-4.131945E-12	1.483682E+2
-1.000000E-1	4.291721E-7	-4.291721E-7	-2.551626E-12	1.490713E+2
-5.000000E-2	8.311088E-8	-8.311088E-8	-4.941325E-13	1.497744E+2
0.000000E+0	5.926954E-8	5.926954E-8	3.523848E-13	1.504775E+2
0.000000E+0	3.514344E-8	3.514344E-8	2.089440E-13	1.511816E+2
5.000000E-2	3.000334E-7	3.000334E-7	1.783837E-12	1.518848E+2
1.000000E-1	5.405848E-7	5.405848E-7	3.214026E-12	1.525879E+2
1.500000E-1	9.274732E-7	9.274732E-7	5.514256E-12	1.532910E+2
2.000000E-1	1.374492E-6	1.374492E-6	8.171991E-12	1.539941E+2
2.500000E-1	1.793529E-6	1.793529E-6	1.066336E-11	1.546973E+2
3.000000E-1	2.483119E-6	2.483119E-6	1.476329E-11	1.554004E+2
3.500000E-1	3.386746E-6	3.386746E-6	2.013577E-11	1.561035E+2
4.000000E-1	3.827323E-6	3.827323E-6	2.275520E-11	1.568066E+2
4.500000E-1	4.773851E-6	4.773851E-6	2.838275E-11	1.575098E+2
5.000000E-1	5.594436E-6	5.594436E-6	3.326150E-11	1.582129E+2
5.000000E-1	5.828338E-6	5.828338E-6	3.465216E-11	1.589160E+2
4.500000E-1	5.032962E-6	5.032962E-6	2.992328E-11	1.596191E+2
4.000000E-1	3.909337E-6	3.909337E-6	2.324281E-11	1.603223E+2
3.500000E-1	3.097178E-6	3.097178E-6	1.841415E-11	1.610254E+2
3.000000E-1	2.636335E-6	2.636335E-6	1.567423E-11	1.617285E+2
2.500000E-1	1.985333E-6	1.985333E-6	1.180372E-11	1.624316E+2
2.000000E-1	1.429392E-6	1.429392E-6	8.498396E-12	1.631348E+2
1.500000E-1	9.816097E-7	9.816097E-7	5.836123E-12	1.638379E+2
