voltage_4_2_20	absJ_4_2_20	J_4_2_20	current_4_2_20	time_4_2_20	
0.000000E+0	2.217917E-7	2.217917E-7	1.318654E-12	0.000000E+0
5.000000E-2	8.196642E-7	8.196642E-7	4.873282E-12	7.031250E-1
1.000000E-1	1.505566E-6	1.505566E-6	8.951284E-12	1.406250E+0
1.500000E-1	2.352187E-6	2.352187E-6	1.398484E-11	2.109375E+0
2.000000E-1	3.089651E-6	3.089651E-6	1.836940E-11	2.812500E+0
2.500000E-1	3.967162E-6	3.967162E-6	2.358661E-11	3.515625E+0
3.000000E-1	5.123094E-6	5.123094E-6	3.045916E-11	4.218750E+0
3.500000E-1	6.387026E-6	6.387026E-6	3.797382E-11	4.921875E+0
4.000000E-1	8.047880E-6	8.047880E-6	4.784836E-11	5.625000E+0
4.500000E-1	1.083070E-5	1.083070E-5	6.439350E-11	6.328125E+0
5.000000E-1	1.271237E-5	1.271237E-5	7.558093E-11	7.031250E+0
5.000000E-1	1.039402E-5	1.039402E-5	6.179725E-11	7.734375E+0
4.500000E-1	1.191868E-5	1.191868E-5	7.086205E-11	8.437500E+0
4.000000E-1	1.404605E-5	-1.404605E-5	-8.351027E-11	9.140625E+0
3.500000E-1	6.166304E-6	-6.166304E-6	-3.666152E-11	9.843750E+0
3.000000E-1	7.069683E-6	-7.069683E-6	-4.203253E-11	1.054688E+1
2.500000E-1	1.725797E-5	1.725797E-5	1.026066E-10	1.125000E+1
2.000000E-1	1.501265E-5	1.501265E-5	8.925713E-11	1.195313E+1
1.500000E-1	6.254140E-6	6.254140E-6	3.718375E-11	1.265625E+1
1.000000E-1	3.136919E-6	3.136919E-6	1.865043E-11	1.335938E+1
5.000000E-2	1.675403E-6	1.675403E-6	9.961046E-12	1.406250E+1
0.000000E+0	2.138110E-9	-2.138110E-9	-1.271205E-14	1.476563E+1
-5.000000E-2	6.472639E-7	-6.472639E-7	-3.848283E-12	1.546973E+1
-1.000000E-1	1.036904E-6	-1.036904E-6	-6.164874E-12	1.617285E+1
-1.500000E-1	1.423013E-6	-1.423013E-6	-8.460468E-12	1.687598E+1
-2.000000E-1	1.762344E-6	-1.762344E-6	-1.047795E-11	1.757910E+1
-2.500000E-1	2.021021E-6	-2.021021E-6	-1.201590E-11	1.828223E+1
-3.000000E-1	2.263587E-6	-2.263587E-6	-1.345807E-11	1.898535E+1
-3.500000E-1	2.724095E-6	-2.724095E-6	-1.619600E-11	1.968848E+1
-4.000000E-1	2.938303E-6	-2.938303E-6	-1.746957E-11	2.039160E+1
-4.500000E-1	3.230146E-6	-3.230146E-6	-1.920471E-11	2.109473E+1
-5.000000E-1	3.357408E-6	-3.357408E-6	-1.996134E-11	2.179785E+1
-5.000000E-1	3.199851E-6	-3.199851E-6	-1.902459E-11	2.250098E+1
-4.500000E-1	3.063375E-6	-3.063375E-6	-1.821318E-11	2.320410E+1
-4.000000E-1	2.731093E-6	-2.731093E-6	-1.623761E-11	2.390723E+1
-3.500000E-1	2.417631E-6	-2.417631E-6	-1.437393E-11	2.461035E+1
-3.000000E-1	1.932639E-6	-1.932639E-6	-1.149043E-11	2.531348E+1
-2.500000E-1	1.637272E-6	-1.637272E-6	-9.734338E-12	2.601660E+1
-2.000000E-1	1.530840E-6	-1.530840E-6	-9.101553E-12	2.671973E+1
-1.500000E-1	1.176726E-6	-1.176726E-6	-6.996181E-12	2.742285E+1
-1.000000E-1	8.050709E-7	-8.050709E-7	-4.786518E-12	2.812598E+1
-5.000000E-2	4.155334E-7	-4.155334E-7	-2.470538E-12	2.882910E+1
0.000000E+0	2.775810E-8	-2.775810E-8	-1.650347E-13	2.953223E+1
0.000000E+0	8.103345E-8	-8.103345E-8	-4.817813E-13	3.023633E+1
5.000000E-2	3.412457E-7	3.412457E-7	2.028863E-12	3.093945E+1
1.000000E-1	8.206517E-7	8.206517E-7	4.879153E-12	3.164258E+1
1.500000E-1	1.343200E-6	1.343200E-6	7.985945E-12	3.234570E+1
2.000000E-1	2.007630E-6	2.007630E-6	1.193629E-11	3.304883E+1
2.500000E-1	2.620187E-6	2.620187E-6	1.557822E-11	3.375195E+1
3.000000E-1	3.361850E-6	3.361850E-6	1.998775E-11	3.445508E+1
3.500000E-1	4.254777E-6	4.254777E-6	2.529661E-11	3.515820E+1
4.000000E-1	5.148179E-6	5.148179E-6	3.060830E-11	3.586133E+1
4.500000E-1	6.338699E-6	6.338699E-6	3.768649E-11	3.656445E+1
5.000000E-1	7.091898E-6	7.091898E-6	4.216461E-11	3.726758E+1
5.000000E-1	6.963280E-6	6.963280E-6	4.139991E-11	3.797070E+1
4.500000E-1	6.197795E-6	6.197795E-6	3.684875E-11	3.867383E+1
4.000000E-1	5.223850E-6	5.223850E-6	3.105820E-11	3.937695E+1
3.500000E-1	4.072412E-6	4.072412E-6	2.421237E-11	4.008008E+1
3.000000E-1	3.113545E-6	3.113545E-6	1.851146E-11	4.078320E+1
2.500000E-1	2.471426E-6	2.471426E-6	1.469377E-11	4.148633E+1
2.000000E-1	1.887347E-6	1.887347E-6	1.122115E-11	4.218945E+1
1.500000E-1	1.337250E-6	1.337250E-6	7.950571E-12	4.289258E+1
1.000000E-1	8.238028E-7	8.238028E-7	4.897888E-12	4.359570E+1
5.000000E-2	3.616044E-7	3.616044E-7	2.149905E-12	4.429883E+1
0.000000E+0	6.140764E-8	-6.140764E-8	-3.650968E-13	4.500195E+1
-5.000000E-2	4.410739E-7	-4.410739E-7	-2.622388E-12	4.570508E+1
-1.000000E-1	8.173488E-7	-8.173488E-7	-4.859516E-12	4.640820E+1
-1.500000E-1	1.118402E-6	-1.118402E-6	-6.649417E-12	4.711133E+1
-2.000000E-1	1.543732E-6	-1.543732E-6	-9.178200E-12	4.781445E+1
-2.500000E-1	1.920073E-6	-1.920073E-6	-1.141572E-11	4.851758E+1
-3.000000E-1	2.255307E-6	-2.255307E-6	-1.340884E-11	4.922070E+1
-3.500000E-1	2.441605E-6	-2.441605E-6	-1.451647E-11	4.992383E+1
-4.000000E-1	2.992641E-6	-2.992641E-6	-1.779263E-11	5.062695E+1
-4.500000E-1	3.514314E-6	-3.514314E-6	-2.089422E-11	5.133008E+1
-5.000000E-1	3.913449E-6	-3.913449E-6	-2.326726E-11	5.203320E+1
-5.000000E-1	3.990040E-6	-3.990040E-6	-2.372263E-11	5.273633E+1
-4.500000E-1	3.532844E-6	-3.532844E-6	-2.100439E-11	5.343945E+1
-4.000000E-1	2.805552E-6	-2.805552E-6	-1.668030E-11	5.414258E+1
-3.500000E-1	2.621625E-6	-2.621625E-6	-1.558677E-11	5.484570E+1
-3.000000E-1	2.246445E-6	-2.246445E-6	-1.335615E-11	5.554883E+1
-2.500000E-1	1.902493E-6	-1.902493E-6	-1.131120E-11	5.625195E+1
-2.000000E-1	1.368332E-6	-1.368332E-6	-8.135367E-12	5.695508E+1
-1.500000E-1	9.484340E-7	-9.484340E-7	-5.638878E-12	5.765918E+1
-1.000000E-1	7.453298E-7	-7.453298E-7	-4.431330E-12	5.836230E+1
-5.000000E-2	3.655958E-7	-3.655958E-7	-2.173636E-12	5.906543E+1
0.000000E+0	2.623154E-8	2.623154E-8	1.559586E-13	5.976855E+1
0.000000E+0	1.837467E-8	1.837467E-8	1.092459E-13	6.047168E+1
5.000000E-2	4.512837E-7	4.512837E-7	2.683090E-12	6.117480E+1
1.000000E-1	9.584174E-7	9.584174E-7	5.698234E-12	6.187793E+1
1.500000E-1	1.589608E-6	1.589608E-6	9.450954E-12	6.258105E+1
2.000000E-1	2.070452E-6	2.070452E-6	1.230979E-11	6.328418E+1
2.500000E-1	2.797335E-6	2.797335E-6	1.663145E-11	6.398730E+1
3.000000E-1	3.580903E-6	3.580903E-6	2.129012E-11	6.469043E+1
3.500000E-1	4.316822E-6	4.316822E-6	2.566550E-11	6.539355E+1
4.000000E-1	5.478468E-6	5.478468E-6	3.257202E-11	6.609668E+1
4.500000E-1	6.339449E-6	6.339449E-6	3.769095E-11	6.679980E+1
5.000000E-1	7.979036E-6	7.979036E-6	4.743905E-11	6.750293E+1
5.000000E-1	8.386422E-6	8.386422E-6	4.986115E-11	6.820605E+1
4.500000E-1	7.243276E-6	7.243276E-6	4.306462E-11	6.890918E+1
4.000000E-1	6.550030E-6	6.550030E-6	3.894295E-11	6.961230E+1
3.500000E-1	6.508132E-6	6.508132E-6	3.869385E-11	7.031543E+1
3.000000E-1	6.138925E-6	6.138925E-6	3.649874E-11	7.101855E+1
2.500000E-1	6.391443E-6	6.391443E-6	3.800008E-11	7.172168E+1
2.000000E-1	4.776719E-6	4.776719E-6	2.839980E-11	7.242480E+1
1.500000E-1	2.538814E-6	2.538814E-6	1.509442E-11	7.312793E+1
1.000000E-1	1.866965E-6	1.866965E-6	1.109997E-11	7.383105E+1
5.000000E-2	9.024483E-7	9.024483E-7	5.365472E-12	7.453418E+1
0.000000E+0	2.215838E-8	-2.215838E-8	-1.317418E-13	7.523730E+1
-5.000000E-2	9.280006E-7	-9.280006E-7	-5.517392E-12	7.594141E+1
-1.000000E-1	1.841588E-6	-1.841588E-6	-1.094909E-11	7.664453E+1
-1.500000E-1	2.462127E-6	-2.462127E-6	-1.463848E-11	7.734766E+1
-2.000000E-1	1.354337E-6	-1.354337E-6	-8.052156E-12	7.805078E+1
-2.500000E-1	1.846625E-6	-1.846625E-6	-1.097904E-11	7.875391E+1
-3.000000E-1	2.261254E-6	-2.261254E-6	-1.344420E-11	7.945703E+1
-3.500000E-1	2.663394E-6	-2.663394E-6	-1.583511E-11	8.016016E+1
-4.000000E-1	3.085705E-6	-3.085705E-6	-1.834594E-11	8.086328E+1
-4.500000E-1	3.263126E-6	-3.263126E-6	-1.940079E-11	8.156641E+1
-5.000000E-1	3.964987E-6	-3.964987E-6	-2.357368E-11	8.226953E+1
-5.000000E-1	4.004497E-6	-4.004497E-6	-2.380858E-11	8.297266E+1
-4.500000E-1	3.405887E-6	-3.405887E-6	-2.024957E-11	8.367578E+1
