voltage_2_2_16_1	absJ_2_2_16_1	J_2_2_16_1	current_2_2_16_1	time_2_2_16_1	
-4.000000E-1	3.603132E-3	-3.603132E-3	-3.493695E-9	1.500879E+1
-4.500000E-1	3.873137E-3	-3.873137E-3	-3.755500E-9	1.537695E+1
-5.000000E-1	3.709683E-3	-3.709683E-3	-3.597010E-9	1.574512E+1
-5.000000E-1	4.148679E-3	-4.148679E-3	-4.022673E-9	1.611230E+1
-4.500000E-1	3.717328E-3	-3.717328E-3	-3.604423E-9	1.648047E+1
-4.000000E-1	3.022025E-3	-3.022025E-3	-2.930238E-9	1.684863E+1
-3.500000E-1	2.837550E-3	-2.837550E-3	-2.751366E-9	1.721680E+1
-3.000000E-1	2.726608E-3	-2.726608E-3	-2.643794E-9	1.758398E+1
-2.500000E-1	2.808084E-3	-2.808084E-3	-2.722795E-9	1.795215E+1
-2.000000E-1	2.207558E-3	-2.207558E-3	-2.140509E-9	1.832031E+1
-1.500000E-1	1.747305E-3	-1.747305E-3	-1.694235E-9	1.868750E+1
-1.000000E-1	7.781440E-4	-7.781440E-4	-7.545097E-10	1.942871E+1
-5.000000E-2	3.859613E-4	-3.859613E-4	-3.742386E-10	1.979785E+1
0.000000E+0	4.393507E-7	-4.393507E-7	-4.260065E-13	2.097266E+1
0.000000E+0	7.010976E-7	-7.010976E-7	-6.798034E-13	2.167578E+1
5.000000E-2	4.423050E-4	4.423050E-4	4.288710E-10	2.279199E+1
1.000000E-1	9.793919E-4	9.793919E-4	9.496451E-10	2.316016E+1
1.500000E-1	1.491117E-3	1.491117E-3	1.445828E-9	2.427539E+1
2.000000E-1	2.083870E-3	2.083870E-3	2.020577E-9	2.464258E+1
2.500000E-1	2.698722E-3	2.698722E-3	2.616755E-9	2.501074E+1
3.000000E-1	3.505316E-3	3.505316E-3	3.398850E-9	2.537891E+1
3.500000E-1	4.091951E-3	4.091951E-3	3.967668E-9	2.574609E+1
4.000000E-1	4.876478E-3	4.876478E-3	4.728366E-9	2.611426E+1
4.500000E-1	6.306834E-3	6.306834E-3	6.115279E-9	2.648242E+1
5.000000E-1	3.406874E-3	3.406874E-3	3.303398E-9	2.684961E+1
5.000000E-1	4.535277E-3	4.535277E-3	4.397529E-9	2.721777E+1
4.500000E-1	2.634786E-3	2.634786E-3	2.554761E-9	2.758594E+1
4.000000E-1	2.413966E-3	2.413966E-3	2.340648E-9	2.795313E+1
3.500000E-1	2.084943E-3	2.084943E-3	2.021618E-9	2.832129E+1
3.000000E-1	1.637098E-3	1.637098E-3	1.587375E-9	2.868945E+1
2.500000E-1	1.226679E-3	1.226679E-3	1.189422E-9	2.905664E+1
2.000000E-1	8.635787E-4	8.635787E-4	8.373496E-10	2.979785E+1
1.500000E-1	5.871937E-4	5.871937E-4	5.693591E-10	3.016699E+1
1.000000E-1	3.788026E-4	3.788026E-4	3.672974E-10	3.053516E+1
5.000000E-2	1.769747E-4	1.769747E-4	1.715995E-10	3.090332E+1
0.000000E+0	7.658331E-7	-7.658331E-7	-7.425727E-13	3.207813E+1
-5.000000E-2	1.783175E-4	-1.783175E-4	-1.729015E-10	3.319434E+1
-1.000000E-1	3.496301E-4	-3.496301E-4	-3.390109E-10	3.356250E+1
-1.500000E-1	5.147555E-4	-5.147555E-4	-4.991210E-10	3.393164E+1
-2.000000E-1	6.846886E-4	-6.846886E-4	-6.638928E-10	3.429980E+1
-2.500000E-1	8.436803E-4	-8.436803E-4	-8.180555E-10	3.466797E+1
-3.000000E-1	1.006421E-3	-1.006421E-3	-9.758531E-10	3.503711E+1
-3.500000E-1	1.218769E-3	-1.218769E-3	-1.181752E-9	3.615234E+1
-4.000000E-1	1.368428E-3	-1.368428E-3	-1.326865E-9	3.651953E+1
-4.500000E-1	1.537673E-3	-1.537673E-3	-1.490970E-9	3.688770E+1
-5.000000E-1	1.694201E-3	-1.694201E-3	-1.642744E-9	3.725586E+1
-5.000000E-1	1.755652E-3	-1.755652E-3	-1.702328E-9	3.762305E+1
-4.500000E-1	1.645729E-3	-1.645729E-3	-1.595744E-9	3.799121E+1
-4.000000E-1	1.440988E-3	-1.440988E-3	-1.397221E-9	3.835938E+1
-3.500000E-1	1.290842E-3	-1.290842E-3	-1.251636E-9	3.872656E+1
-3.000000E-1	1.100167E-3	-1.100167E-3	-1.066752E-9	3.909473E+1
-2.500000E-1	9.477154E-4	-9.477154E-4	-9.189308E-10	3.983594E+1
-2.000000E-1	7.495723E-4	-7.495723E-4	-7.268058E-10	4.020410E+1
-1.500000E-1	5.798172E-4	-5.798172E-4	-5.622066E-10	4.057324E+1
-1.000000E-1	3.775638E-4	-3.775638E-4	-3.660962E-10	4.094141E+1
-5.000000E-2	1.953487E-4	-1.953487E-4	-1.894154E-10	4.130957E+1
0.000000E+0	9.735932E-7	-9.735932E-7	-9.440226E-13	4.248535E+1
0.000000E+0	1.063247E-6	-1.063247E-6	-1.030953E-12	4.318848E+1
5.000000E-2	1.999346E-4	1.999346E-4	1.938621E-10	4.430371E+1
1.000000E-1	4.224196E-4	4.224196E-4	4.095896E-10	4.467285E+1
1.500000E-1	6.563004E-4	6.563004E-4	6.363668E-10	4.504102E+1
2.000000E-1	9.883982E-4	9.883982E-4	9.583779E-10	4.540918E+1
2.500000E-1	1.219261E-3	1.219261E-3	1.182229E-9	4.652441E+1
3.000000E-1	1.522657E-3	1.522657E-3	1.476410E-9	4.689258E+1
3.500000E-1	1.890162E-3	1.890162E-3	1.832753E-9	4.725977E+1
4.000000E-1	2.223941E-3	2.223941E-3	2.156394E-9	4.762793E+1
4.500000E-1	2.638459E-3	2.638459E-3	2.558322E-9	4.799609E+1
5.000000E-1	3.220248E-3	3.220248E-3	3.122441E-9	4.836328E+1
5.000000E-1	3.029186E-3	3.029186E-3	2.937182E-9	4.873145E+1
4.500000E-1	2.472538E-3	2.472538E-3	2.397440E-9	4.909961E+1
4.000000E-1	1.965227E-3	1.965227E-3	1.905538E-9	4.946680E+1
3.500000E-1	1.629203E-3	1.629203E-3	1.579720E-9	4.983496E+1
3.000000E-1	1.303576E-3	1.303576E-3	1.263983E-9	5.020313E+1
2.500000E-1	1.033518E-3	1.033518E-3	1.002127E-9	5.057031E+1
2.000000E-1	7.725293E-4	7.725293E-4	7.490656E-10	5.131152E+1
1.500000E-1	5.729775E-4	5.729775E-4	5.555747E-10	5.168066E+1
1.000000E-1	3.419235E-4	3.419235E-4	3.315384E-10	5.204883E+1
5.000000E-2	1.713315E-4	1.713315E-4	1.661277E-10	5.241699E+1
0.000000E+0	8.260171E-7	-8.260171E-7	-8.009288E-13	5.359277E+1
-5.000000E-2	1.583948E-4	-1.583948E-4	-1.535839E-10	5.470801E+1
-1.000000E-1	3.168172E-4	-3.168172E-4	-3.071946E-10	5.507715E+1
-1.500000E-1	4.700048E-4	-4.700048E-4	-4.557295E-10	5.544531E+1
-2.000000E-1	6.182601E-4	-6.182601E-4	-5.994819E-10	5.581348E+1
-2.500000E-1	7.335620E-4	-7.335620E-4	-7.112818E-10	5.618262E+1
-3.000000E-1	9.081939E-4	-9.081939E-4	-8.806097E-10	5.655078E+1
-3.500000E-1	1.026875E-3	-1.026875E-3	-9.956865E-10	5.691895E+1
-4.000000E-1	1.189254E-3	-1.189254E-3	-1.153133E-9	5.803418E+1
-4.500000E-1	1.345630E-3	-1.345630E-3	-1.304760E-9	5.840234E+1
-5.000000E-1	1.455597E-3	-1.455597E-3	-1.411387E-9	5.877051E+1
-5.000000E-1	1.467790E-3	-1.467790E-3	-1.423209E-9	5.913770E+1
-4.500000E-1	1.315983E-3	-1.315983E-3	-1.276013E-9	5.950586E+1
-4.000000E-1	1.159213E-3	-1.159213E-3	-1.124005E-9	5.987305E+1
-3.500000E-1	1.014716E-3	-1.014716E-3	-9.838962E-10	6.061523E+1
-3.000000E-1	8.424307E-4	-8.424307E-4	-8.168438E-10	6.098340E+1
-2.500000E-1	7.036340E-4	-7.036340E-4	-6.822628E-10	6.135156E+1
-2.000000E-1	5.592726E-4	-5.592726E-4	-5.422860E-10	6.172070E+1
-1.500000E-1	4.233654E-4	-4.233654E-4	-4.105067E-10	6.208887E+1
-1.000000E-1	2.841221E-4	-2.841221E-4	-2.754926E-10	6.245703E+1
-5.000000E-2	1.447243E-4	-1.447243E-4	-1.403286E-10	6.282617E+1
0.000000E+0	1.136541E-6	-1.136541E-6	-1.102021E-12	6.400098E+1
0.000000E+0	9.922567E-7	-9.922567E-7	-9.621193E-13	6.470508E+1
5.000000E-2	1.553393E-4	1.553393E-4	1.506212E-10	6.582031E+1
1.000000E-1	3.342444E-4	3.342444E-4	3.240925E-10	6.618848E+1
1.500000E-1	5.154187E-4	5.154187E-4	4.997641E-10	6.655664E+1
2.000000E-1	7.508958E-4	7.508958E-4	7.280891E-10	6.692578E+1
2.500000E-1	9.844491E-4	9.844491E-4	9.545487E-10	6.729395E+1
3.000000E-1	1.174576E-3	1.174576E-3	1.138901E-9	6.840918E+1
3.500000E-1	1.385247E-3	1.385247E-3	1.343173E-9	6.877734E+1
4.000000E-1	1.722368E-3	1.722368E-3	1.670055E-9	6.914453E+1
4.500000E-1	1.961141E-3	1.961141E-3	1.901576E-9	6.951270E+1
5.000000E-1	2.291679E-3	2.291679E-3	2.222075E-9	6.988086E+1
5.000000E-1	2.256019E-3	2.256019E-3	2.187498E-9	7.024805E+1
4.500000E-1	1.883357E-3	1.883357E-3	1.826154E-9	7.061621E+1
4.000000E-1	1.572213E-3	1.572213E-3	1.524461E-9	7.098438E+1
3.500000E-1	1.275603E-3	1.275603E-3	1.236860E-9	7.135156E+1
3.000000E-1	1.005368E-3	1.005368E-3	9.748328E-10	7.209277E+1
2.500000E-1	7.761475E-4	7.761475E-4	7.525739E-10	7.246191E+1
2.000000E-1	5.914367E-4	5.914367E-4	5.734732E-10	7.283008E+1
1.500000E-1	4.162900E-4	4.162900E-4	4.036462E-10	7.319824E+1
1.000000E-1	2.603108E-4	2.603108E-4	2.524045E-10	7.356738E+1
5.000000E-2	1.225617E-4	1.225617E-4	1.188392E-10	7.393555E+1
0.000000E+0	8.593795E-7	-8.593795E-7	-8.332779E-13	7.511035E+1
-5.000000E-2	1.150659E-4	-1.150659E-4	-1.115710E-10	7.622656E+1
-1.000000E-1	2.307016E-4	-2.307016E-4	-2.236946E-10	7.659473E+1
-1.500000E-1	3.427121E-4	-3.427121E-4	-3.323030E-10	7.696289E+1
-2.000000E-1	4.563757E-4	-4.563757E-4	-4.425144E-10	7.733203E+1
-2.500000E-1	5.707886E-4	-5.707886E-4	-5.534523E-10	7.770020E+1
-3.000000E-1	6.860322E-4	-6.860322E-4	-6.651956E-10	7.806836E+1
-3.500000E-1	7.943821E-4	-7.943821E-4	-7.702546E-10	7.843750E+1
-4.000000E-1	9.079617E-4	-9.079617E-4	-8.803845E-10	7.880566E+1
-4.500000E-1	1.025942E-3	-1.025942E-3	-9.947810E-10	7.917383E+1
-5.000000E-1	1.160740E-3	-1.160740E-3	-1.125485E-9	8.028906E+1
-5.000000E-1	1.158495E-3	-1.158495E-3	-1.123308E-9	8.065723E+1
-4.500000E-1	1.035958E-3	-1.035958E-3	-1.004493E-9	8.102539E+1
-4.000000E-1	9.260795E-4	-9.260795E-4	-8.979520E-10	8.176660E+1
-3.500000E-1	8.015897E-4	-8.015897E-4	-7.772433E-10	8.213477E+1
-3.000000E-1	6.814847E-4	-6.814847E-4	-6.607862E-10	8.250293E+1
-2.500000E-1	5.738760E-4	-5.738760E-4	-5.564459E-10	8.287207E+1
-2.000000E-1	4.549850E-4	-4.549850E-4	-4.411659E-10	8.324023E+1
-1.500000E-1	3.419428E-4	-3.419428E-4	-3.315571E-10	8.360840E+1
-1.000000E-1	2.290317E-4	-2.290317E-4	-2.220754E-10	8.397754E+1
-5.000000E-2	1.171480E-4	-1.171480E-4	-1.135899E-10	8.434570E+1
0.000000E+0	1.236914E-6	-1.236914E-6	-1.199346E-12	8.552051E+1
0.000000E+0	1.167828E-6	-1.167828E-6	-1.132358E-12	8.622461E+1
5.000000E-2	1.208866E-4	1.208866E-4	1.172150E-10	8.733984E+1
1.000000E-1	2.596355E-4	2.596355E-4	2.517497E-10	8.770801E+1
1.500000E-1	4.146177E-4	4.146177E-4	4.020247E-10	8.807715E+1
2.000000E-1	5.918533E-4	5.918533E-4	5.738771E-10	8.844531E+1
2.500000E-1	8.507503E-4	8.507503E-4	8.249108E-10	8.881348E+1
3.000000E-1	1.061728E-3	1.061728E-3	1.029481E-9	8.992871E+1
3.500000E-1	1.320729E-3	1.320729E-3	1.280615E-9	9.029687E+1
4.000000E-1	1.595021E-3	1.595021E-3	1.546576E-9	9.066406E+1
4.500000E-1	1.934433E-3	1.934433E-3	1.875679E-9	9.103223E+1
5.000000E-1	2.245717E-3	2.245717E-3	2.177509E-9	9.140039E+1
5.000000E-1	2.241742E-3	2.241742E-3	2.173654E-9	9.176855E+1
4.500000E-1	1.860706E-3	1.860706E-3	1.804191E-9	9.213574E+1
4.000000E-1	1.557237E-3	1.557237E-3	1.509940E-9	9.250391E+1
3.500000E-1	1.252420E-3	1.252420E-3	1.214381E-9	9.287207E+1
3.000000E-1	9.958036E-4	9.958036E-4	9.655584E-10	9.361328E+1
2.500000E-1	7.791509E-4	7.791509E-4	7.554860E-10	9.398145E+1
2.000000E-1	5.798430E-4	5.798430E-4	5.622316E-10	9.434961E+1
1.500000E-1	4.054467E-4	4.054467E-4	3.931322E-10	9.471875E+1
1.000000E-1	2.529470E-4	2.529470E-4	2.452643E-10	9.508691E+1
5.000000E-2	1.155203E-4	1.155203E-4	1.120116E-10	9.545508E+1
0.000000E+0	9.842131E-7	-9.842131E-7	-9.543200E-13	9.663086E+1
-5.000000E-2	1.076551E-4	-1.076551E-4	-1.043853E-10	9.733398E+1
-1.000000E-1	2.205409E-4	-2.205409E-4	-2.138425E-10	9.844922E+1
-1.500000E-1	3.309839E-4	-3.309839E-4	-3.209311E-10	9.881836E+1
-2.000000E-1	4.394923E-4	-4.394923E-4	-4.261438E-10	9.918652E+1
-2.500000E-1	5.487780E-4	-5.487780E-4	-5.321102E-10	9.955469E+1
-3.000000E-1	6.574450E-4	-6.574450E-4	-6.374766E-10	9.992383E+1
-3.500000E-1	7.678582E-4	-7.678582E-4	-7.445363E-10	1.002920E+2
-4.000000E-1	8.811406E-4	-8.811406E-4	-8.543780E-10	1.006611E+2
-4.500000E-1	1.004876E-3	-1.004876E-3	-9.743554E-10	1.010293E+2
-5.000000E-1	1.111763E-3	-1.111763E-3	-1.077996E-9	1.021445E+2
-5.000000E-1	1.109190E-3	-1.109190E-3	-1.075501E-9	1.025117E+2
-4.500000E-1	9.883707E-4	-9.883707E-4	-9.583513E-10	1.032529E+2
-4.000000E-1	8.705239E-4	-8.705239E-4	-8.440838E-10	1.036221E+2
-3.500000E-1	7.575980E-4	-7.575980E-4	-7.345878E-10	1.039902E+2
-3.000000E-1	6.502642E-4	-6.502642E-4	-6.305140E-10	1.043584E+2
-2.500000E-1	5.454662E-4	-5.454662E-4	-5.288989E-10	1.047275E+2
-2.000000E-1	4.376109E-4	-4.376109E-4	-4.243195E-10	1.050957E+2
-1.500000E-1	3.291531E-4	-3.291531E-4	-3.191558E-10	1.054639E+2
-1.000000E-1	2.209940E-4	-2.209940E-4	-2.142818E-10	1.058330E+2
-5.000000E-2	1.124777E-4	-1.124777E-4	-1.090615E-10	1.062012E+2
0.000000E+0	1.194764E-6	-1.194764E-6	-1.158476E-12	1.073760E+2
0.000000E+0	1.165481E-6	-1.165481E-6	-1.130082E-12	1.080801E+2
5.000000E-2	1.079317E-4	1.079317E-4	1.046535E-10	1.087832E+2
1.000000E-1	2.511528E-4	2.511528E-4	2.435246E-10	1.098984E+2
1.500000E-1	4.024718E-4	4.024718E-4	3.902477E-10	1.102666E+2
2.000000E-1	5.751786E-4	5.751786E-4	5.577089E-10	1.106357E+2
2.500000E-1	7.705435E-4	7.705435E-4	7.471400E-10	1.110039E+2
3.000000E-1	9.966501E-4	9.966501E-4	9.663792E-10	1.113721E+2
3.500000E-1	1.240806E-3	1.240806E-3	1.203119E-9	1.124873E+2
4.000000E-1	1.523949E-3	1.523949E-3	1.477663E-9	1.128555E+2
4.500000E-1	1.856385E-3	1.856385E-3	1.800002E-9	1.132236E+2
5.000000E-1	2.233395E-3	2.233395E-3	2.165561E-9	1.135908E+2
5.000000E-1	2.278997E-3	2.278997E-3	2.209778E-9	1.139590E+2
4.500000E-1	2.017032E-3	2.017032E-3	1.955769E-9	1.143271E+2
4.000000E-1	1.812064E-3	1.812064E-3	1.757027E-9	1.146943E+2
3.500000E-1	1.387214E-3	1.387214E-3	1.345081E-9	1.150625E+2
3.000000E-1	1.074155E-3	1.074155E-3	1.041530E-9	1.154307E+2
2.500000E-1	8.197016E-4	8.197016E-4	7.948051E-10	1.161719E+2
2.000000E-1	6.283238E-4	6.283238E-4	6.092400E-10	1.165400E+2
1.500000E-1	4.332803E-4	4.332803E-4	4.201204E-10	1.169082E+2
1.000000E-1	2.741023E-4	2.741023E-4	2.657771E-10	1.172773E+2
5.000000E-2	1.261294E-4	1.261294E-4	1.222985E-10	1.176455E+2
0.000000E+0	9.452974E-7	-9.452974E-7	-9.165863E-13	1.188203E+2
-5.000000E-2	1.257921E-4	-1.257921E-4	-1.219715E-10	1.199365E+2
-1.000000E-1	2.470254E-4	-2.470254E-4	-2.395226E-10	1.203047E+2
-1.500000E-1	3.701350E-4	-3.701350E-4	-3.588930E-10	1.206729E+2
-2.000000E-1	4.987737E-4	-4.987737E-4	-4.836246E-10	1.210410E+2
-2.500000E-1	6.248823E-4	-6.248823E-4	-6.059030E-10	1.214102E+2
-3.000000E-1	7.442618E-4	-7.442618E-4	-7.216566E-10	1.217783E+2
-3.500000E-1	8.876547E-4	-8.876547E-4	-8.606943E-10	1.221465E+2
-4.000000E-1	1.019021E-3	-1.019021E-3	-9.880704E-10	1.225156E+2
-4.500000E-1	1.129514E-3	-1.129514E-3	-1.095208E-9	1.236299E+2
-5.000000E-1	1.255058E-3	-1.255058E-3	-1.216939E-9	1.239980E+2
-5.000000E-1	1.239570E-3	-1.239570E-3	-1.201921E-9	1.243662E+2
-4.500000E-1	1.106257E-3	-1.106257E-3	-1.072657E-9	1.247334E+2
-4.000000E-1	9.623673E-4	-9.623673E-4	-9.331377E-10	1.254746E+2
-3.500000E-1	8.449922E-4	-8.449922E-4	-8.193276E-10	1.258438E+2
-3.000000E-1	7.267049E-4	-7.267049E-4	-7.046329E-10	1.262119E+2
-2.500000E-1	6.018868E-4	-6.018868E-4	-5.836059E-10	1.265801E+2
-2.000000E-1	4.848247E-4	-4.848247E-4	-4.700993E-10	1.269492E+2
-1.500000E-1	3.611828E-4	-3.611828E-4	-3.502127E-10	1.273174E+2
-1.000000E-1	2.431232E-4	-2.431232E-4	-2.357389E-10	1.276855E+2
-5.000000E-2	1.238600E-4	-1.238600E-4	-1.200980E-10	1.280547E+2
0.000000E+0	1.206557E-6	-1.206557E-6	-1.169911E-12	1.292295E+2
0.000000E+0	1.095679E-6	-1.095679E-6	-1.062400E-12	1.299326E+2
5.000000E-2	1.328884E-4	1.328884E-4	1.288522E-10	1.310479E+2
1.000000E-1	2.826729E-4	2.826729E-4	2.740874E-10	1.314160E+2
1.500000E-1	4.764676E-4	4.764676E-4	4.619960E-10	1.317852E+2
2.000000E-1	6.622020E-4	6.622020E-4	6.420892E-10	1.321533E+2
2.500000E-1	8.544095E-4	8.544095E-4	8.284588E-10	1.325215E+2
3.000000E-1	1.040334E-3	1.040334E-3	1.008736E-9	1.336367E+2
3.500000E-1	1.290610E-3	1.290610E-3	1.251411E-9	1.340039E+2
4.000000E-1	1.583720E-3	1.583720E-3	1.535618E-9	1.343721E+2
4.500000E-1	1.866529E-3	1.866529E-3	1.809838E-9	1.347393E+2
5.000000E-1	2.247381E-3	2.247381E-3	2.179122E-9	1.351074E+2
5.000000E-1	2.255463E-3	2.255463E-3	2.186959E-9	1.354756E+2
4.500000E-1	1.879772E-3	1.879772E-3	1.822678E-9	1.358428E+2
4.000000E-1	1.549187E-3	1.549187E-3	1.502134E-9	1.362109E+2
3.500000E-1	1.269757E-3	1.269757E-3	1.231191E-9	1.365781E+2
3.000000E-1	1.022233E-3	1.022233E-3	9.911848E-10	1.373193E+2
2.500000E-1	7.924279E-4	7.924279E-4	7.683598E-10	1.376875E+2
2.000000E-1	5.916824E-4	5.916824E-4	5.737114E-10	1.380566E+2
1.500000E-1	4.206334E-4	4.206334E-4	4.078577E-10	1.384248E+2
1.000000E-1	2.627803E-4	2.627803E-4	2.547990E-10	1.387930E+2
5.000000E-2	1.242107E-4	1.242107E-4	1.204381E-10	1.391611E+2
0.000000E+0	9.040489E-7	-9.040489E-7	-8.765905E-13	1.403359E+2
-5.000000E-2	1.169514E-4	-1.169514E-4	-1.133993E-10	1.414512E+2
-1.000000E-1	2.313260E-4	-2.313260E-4	-2.243000E-10	1.418203E+2
-1.500000E-1	3.443707E-4	-3.443707E-4	-3.339113E-10	1.421885E+2
-2.000000E-1	4.574397E-4	-4.574397E-4	-4.435461E-10	1.425566E+2
-2.500000E-1	5.668524E-4	-5.668524E-4	-5.496356E-10	1.429248E+2
-3.000000E-1	6.817654E-4	-6.817654E-4	-6.610584E-10	1.432939E+2
-3.500000E-1	8.008324E-4	-8.008324E-4	-7.765090E-10	1.436621E+2
-4.000000E-1	9.207922E-4	-9.207922E-4	-8.928253E-10	1.440303E+2
-4.500000E-1	1.040463E-3	-1.040463E-3	-1.008861E-9	1.443984E+2
-5.000000E-1	1.159203E-3	-1.159203E-3	-1.123995E-9	1.455137E+2
-5.000000E-1	1.165680E-3	-1.165680E-3	-1.130275E-9	1.458818E+2
-4.500000E-1	1.032525E-3	-1.032525E-3	-1.001164E-9	1.462490E+2
-4.000000E-1	9.194546E-4	-9.194546E-4	-8.915283E-10	1.469902E+2
-3.500000E-1	7.939250E-4	-7.939250E-4	-7.698114E-10	1.473584E+2
-3.000000E-1	6.886107E-4	-6.886107E-4	-6.676958E-10	1.477266E+2
-2.500000E-1	5.744389E-4	-5.744389E-4	-5.569917E-10	1.480957E+2
-2.000000E-1	4.576862E-4	-4.576862E-4	-4.437851E-10	1.484639E+2
-1.500000E-1	3.437348E-4	-3.437348E-4	-3.332947E-10	1.488320E+2
-1.000000E-1	2.303900E-4	-2.303900E-4	-2.233924E-10	1.492002E+2
-5.000000E-2	1.170713E-4	-1.170713E-4	-1.135155E-10	1.495693E+2
0.000000E+0	1.164407E-6	-1.164407E-6	-1.129041E-12	1.507441E+2
0.000000E+0	1.165724E-6	-1.165724E-6	-1.130318E-12	1.514473E+2
5.000000E-2	1.239402E-4	1.239402E-4	1.201758E-10	1.525625E+2
1.000000E-1	2.656371E-4	2.656371E-4	2.575690E-10	1.529307E+2
1.500000E-1	4.237974E-4	4.237974E-4	4.109256E-10	1.532988E+2
2.000000E-1	6.168546E-4	6.168546E-4	5.981191E-10	1.536680E+2
2.500000E-1	8.191570E-4	8.191570E-4	7.942771E-10	1.540361E+2
3.000000E-1	1.064081E-3	1.064081E-3	1.031762E-9	1.544043E+2
3.500000E-1	1.281583E-3	1.281583E-3	1.242658E-9	1.555186E+2
4.000000E-1	1.535263E-3	1.535263E-3	1.488633E-9	1.558867E+2
4.500000E-1	1.841816E-3	1.841816E-3	1.785875E-9	1.562549E+2
5.000000E-1	2.215983E-3	2.215983E-3	2.148678E-9	1.566221E+2
5.000000E-1	2.251069E-3	2.251069E-3	2.182698E-9	1.569902E+2
4.500000E-1	1.870241E-3	1.870241E-3	1.813437E-9	1.573574E+2
4.000000E-1	1.503566E-3	1.503566E-3	1.457899E-9	1.577256E+2
3.500000E-1	1.234985E-3	1.234985E-3	1.197475E-9	1.580938E+2
3.000000E-1	9.807060E-4	9.807060E-4	9.509192E-10	1.588340E+2
2.500000E-1	7.669709E-4	7.669709E-4	7.436760E-10	1.592031E+2
2.000000E-1	5.728506E-4	5.728506E-4	5.554516E-10	1.595713E+2
1.500000E-1	4.016507E-4	4.016507E-4	3.894515E-10	1.599395E+2
1.000000E-1	2.520356E-4	2.520356E-4	2.443806E-10	1.603076E+2
5.000000E-2	1.185471E-4	1.185471E-4	1.149465E-10	1.606768E+2
0.000000E+0	9.416621E-7	-9.416621E-7	-9.130613E-13	1.618516E+2
-5.000000E-2	1.077601E-4	-1.077601E-4	-1.044871E-10	1.625547E+2
-1.000000E-1	2.215784E-4	-2.215784E-4	-2.148485E-10	1.636699E+2
-1.500000E-1	3.307884E-4	-3.307884E-4	-3.207415E-10	1.640381E+2
-2.000000E-1	4.393313E-4	-4.393313E-4	-4.259877E-10	1.644072E+2
-2.500000E-1	5.463832E-4	-5.463832E-4	-5.297881E-10	1.647754E+2
-3.000000E-1	6.591769E-4	-6.591769E-4	-6.391560E-10	1.651436E+2
-3.500000E-1	7.694692E-4	-7.694692E-4	-7.460984E-10	1.655117E+2
-4.000000E-1	8.794561E-4	-8.794561E-4	-8.527447E-10	1.658809E+2
-4.500000E-1	9.912875E-4	-9.912875E-4	-9.611795E-10	1.662490E+2
-5.000000E-1	1.112710E-3	-1.112710E-3	-1.078914E-9	1.673633E+2
-5.000000E-1	1.103514E-3	-1.103514E-3	-1.069997E-9	1.677314E+2
