voltage_20_2_16_4	absJ_20_2_16_4	J_20_2_16_4	current_20_2_16_4	time_20_2_16_4	
-4.500000E-1	9.475717E-6	-9.475717E-6	-9.187914E-12	2.369600E+2
-4.000000E-1	8.017574E-6	-8.017574E-6	-7.774059E-12	2.376631E+2
-3.500000E-1	6.987275E-6	-6.987275E-6	-6.775053E-12	2.383662E+2
-3.000000E-1	5.863214E-6	-5.863214E-6	-5.685133E-12	2.390693E+2
-2.500000E-1	5.027264E-6	-5.027264E-6	-4.874573E-12	2.397725E+2
-2.000000E-1	4.227410E-6	-4.227410E-6	-4.099013E-12	2.404756E+2
-1.500000E-1	3.290186E-6	-3.290186E-6	-3.190254E-12	2.411787E+2
-1.000000E-1	2.479626E-6	-2.479626E-6	-2.404313E-12	2.418818E+2
-5.000000E-2	1.786715E-6	-1.786715E-6	-1.732448E-12	2.425850E+2
0.000000E+0	1.046014E-6	-1.046014E-6	-1.014244E-12	2.432881E+2
0.000000E+0	1.242067E-6	-1.242067E-6	-1.204342E-12	2.439922E+2
5.000000E-2	3.491391E-7	-3.491391E-7	-3.385348E-13	2.446943E+2
1.000000E-1	4.766920E-7	4.766920E-7	4.622136E-13	2.453975E+2
1.500000E-1	1.415692E-6	1.415692E-6	1.372694E-12	2.461006E+2
2.000000E-1	2.604603E-6	2.604603E-6	2.525494E-12	2.468037E+2
2.500000E-1	3.509825E-6	3.509825E-6	3.403222E-12	2.475068E+2
3.000000E-1	4.717456E-6	4.717456E-6	4.574174E-12	2.482100E+2
3.500000E-1	6.007684E-6	6.007684E-6	5.825215E-12	2.489131E+2
4.000000E-1	7.940287E-6	7.940287E-6	7.699119E-12	2.496162E+2
4.500000E-1	9.370320E-6	9.370320E-6	9.085718E-12	2.503193E+2
5.000000E-1	1.133097E-5	1.133097E-5	1.098682E-11	2.510225E+2
5.000000E-1	1.080461E-5	1.080461E-5	1.047645E-11	2.517256E+2
4.500000E-1	8.836392E-6	8.836392E-6	8.568007E-12	2.524287E+2
4.000000E-1	7.457998E-6	7.457998E-6	7.231479E-12	2.531318E+2
3.500000E-1	5.851421E-6	5.851421E-6	5.673698E-12	2.538350E+2
3.000000E-1	4.348780E-6	4.348780E-6	4.216696E-12	2.545381E+2
2.500000E-1	3.193862E-6	3.193862E-6	3.096856E-12	2.552412E+2
2.000000E-1	2.121956E-6	2.121956E-6	2.057507E-12	2.559443E+2
1.500000E-1	1.076586E-6	1.076586E-6	1.043887E-12	2.566475E+2
1.000000E-1	1.507106E-8	1.507106E-8	1.461331E-14	2.573506E+2
5.000000E-2	8.619987E-7	-8.619987E-7	-8.358175E-13	2.580537E+2
0.000000E+0	1.644563E-6	-1.644563E-6	-1.594613E-12	2.587568E+2
-5.000000E-2	2.435386E-6	-2.435386E-6	-2.361417E-12	2.594600E+2
-1.000000E-1	3.157938E-6	-3.157938E-6	-3.062023E-12	2.601631E+2
-1.500000E-1	3.858979E-6	-3.858979E-6	-3.741771E-12	2.608662E+2
-2.000000E-1	4.687529E-6	-4.687529E-6	-4.545156E-12	2.615693E+2
-2.500000E-1	5.541985E-6	-5.541985E-6	-5.373660E-12	2.622725E+2
-3.000000E-1	6.543316E-6	-6.543316E-6	-6.344578E-12	2.629756E+2
-3.500000E-1	7.465298E-6	-7.465298E-6	-7.238557E-12	2.636787E+2
-4.000000E-1	8.407031E-6	-8.407031E-6	-8.151688E-12	2.643818E+2
-4.500000E-1	9.493263E-6	-9.493263E-6	-9.204928E-12	2.650850E+2
-5.000000E-1	1.070420E-5	-1.070420E-5	-1.037909E-11	2.657881E+2
-5.000000E-1	9.871829E-6	-9.871829E-6	-9.571996E-12	2.664912E+2
-4.500000E-1	8.968597E-6	-8.968597E-6	-8.696197E-12	2.671943E+2
-4.000000E-1	7.809356E-6	-7.809356E-6	-7.572165E-12	2.678975E+2
-3.500000E-1	6.608823E-6	-6.608823E-6	-6.408096E-12	2.686006E+2
-3.000000E-1	5.695028E-6	-5.695028E-6	-5.522055E-12	2.693037E+2
-2.500000E-1	4.789662E-6	-4.789662E-6	-4.644188E-12	2.700068E+2
-2.000000E-1	3.990281E-6	-3.990281E-6	-3.869086E-12	2.707100E+2
-1.500000E-1	3.195980E-6	-3.195980E-6	-3.098910E-12	2.714131E+2
-1.000000E-1	2.478252E-6	-2.478252E-6	-2.402981E-12	2.721162E+2
-5.000000E-2	1.759378E-6	-1.759378E-6	-1.705941E-12	2.728193E+2
0.000000E+0	1.054860E-6	-1.054860E-6	-1.022821E-12	2.735225E+2
0.000000E+0	1.228126E-6	-1.228126E-6	-1.190825E-12	2.742266E+2
5.000000E-2	3.204997E-7	-3.204997E-7	-3.107653E-13	2.749287E+2
1.000000E-1	4.765775E-7	4.765775E-7	4.621026E-13	2.756318E+2
1.500000E-1	1.338948E-6	1.338948E-6	1.298281E-12	2.763350E+2
2.000000E-1	2.306845E-6	2.306845E-6	2.236780E-12	2.770381E+2
2.500000E-1	3.327556E-6	3.327556E-6	3.226489E-12	2.777412E+2
3.000000E-1	4.473843E-6	4.473843E-6	4.337961E-12	2.784443E+2
3.500000E-1	5.719074E-6	5.719074E-6	5.545370E-12	2.791475E+2
4.000000E-1	6.957390E-6	6.957390E-6	6.746076E-12	2.798506E+2
4.500000E-1	8.640712E-6	8.640712E-6	8.378270E-12	2.805537E+2
5.000000E-1	1.093969E-5	1.093969E-5	1.060742E-11	2.812568E+2
5.000000E-1	1.082175E-5	1.082175E-5	1.049306E-11	2.819600E+2
4.500000E-1	8.562837E-6	8.562837E-6	8.302761E-12	2.826631E+2
4.000000E-1	6.890551E-6	6.890551E-6	6.681267E-12	2.833662E+2
3.500000E-1	5.310980E-6	5.310980E-6	5.149672E-12	2.840693E+2
3.000000E-1	3.955043E-6	3.955043E-6	3.834918E-12	2.847725E+2
2.500000E-1	2.702686E-6	2.702686E-6	2.620598E-12	2.854756E+2
2.000000E-1	1.679529E-6	1.679529E-6	1.628517E-12	2.861787E+2
1.500000E-1	7.416878E-7	7.416878E-7	7.191608E-13	2.868818E+2
1.000000E-1	1.377149E-7	-1.377149E-7	-1.335321E-13	2.875850E+2
5.000000E-2	9.224404E-7	-9.224404E-7	-8.944234E-13	2.882881E+2
0.000000E+0	1.593281E-6	-1.593281E-6	-1.544889E-12	2.889912E+2
-5.000000E-2	2.306144E-6	-2.306144E-6	-2.236100E-12	2.896943E+2
-1.000000E-1	3.000558E-6	-3.000558E-6	-2.909423E-12	2.903975E+2
-1.500000E-1	3.726702E-6	-3.726702E-6	-3.613512E-12	2.911006E+2
-2.000000E-1	4.344544E-6	-4.344544E-6	-4.212589E-12	2.918037E+2
-2.500000E-1	5.193647E-6	-5.193647E-6	-5.035902E-12	2.925068E+2
-3.000000E-1	6.118649E-6	-6.118649E-6	-5.932810E-12	2.932100E+2
-3.500000E-1	6.876496E-6	-6.876496E-6	-6.667639E-12	2.939131E+2
-4.000000E-1	7.805606E-6	-7.805606E-6	-7.568529E-12	2.946162E+2
-4.500000E-1	8.762382E-6	-8.762382E-6	-8.496245E-12	2.953193E+2
-5.000000E-1	1.015751E-5	-1.015751E-5	-9.848997E-12	2.960225E+2
-5.000000E-1	9.605188E-6	-9.605188E-6	-9.313453E-12	2.967256E+2
-4.500000E-1	8.287279E-6	-8.287279E-6	-8.035572E-12	2.974287E+2
-4.000000E-1	7.361805E-6	-7.361805E-6	-7.138207E-12	2.981318E+2
-3.500000E-1	6.472669E-6	-6.472669E-6	-6.276077E-12	2.988350E+2
-3.000000E-1	5.400291E-6	-5.400291E-6	-5.236270E-12	2.995381E+2
-2.500000E-1	4.620933E-6	-4.620933E-6	-4.480583E-12	3.002412E+2
-2.000000E-1	3.826317E-6	-3.826317E-6	-3.710102E-12	3.009443E+2
-1.500000E-1	3.098355E-6	-3.098355E-6	-3.004250E-12	3.016475E+2
-1.000000E-1	2.393493E-6	-2.393493E-6	-2.320796E-12	3.023506E+2
-5.000000E-2	1.740142E-6	-1.740142E-6	-1.687289E-12	3.030537E+2
0.000000E+0	1.030099E-6	-1.030099E-6	-9.988121E-13	3.037568E+2
0.000000E+0	1.223561E-6	-1.223561E-6	-1.186398E-12	3.044609E+2
5.000000E-2	3.430133E-7	-3.430133E-7	-3.325951E-13	3.051641E+2
1.000000E-1	4.544075E-7	4.544075E-7	4.406059E-13	3.058672E+2
1.500000E-1	1.277018E-6	1.277018E-6	1.238232E-12	3.065703E+2
2.000000E-1	2.279051E-6	2.279051E-6	2.209830E-12	3.072734E+2
2.500000E-1	3.394780E-6	3.394780E-6	3.291672E-12	3.079766E+2
3.000000E-1	4.396956E-6	4.396956E-6	4.263409E-12	3.086797E+2
3.500000E-1	5.790578E-6	5.790578E-6	5.614703E-12	3.093828E+2
4.000000E-1	7.283171E-6	7.283171E-6	7.061962E-12	3.100859E+2
4.500000E-1	8.676522E-6	8.676522E-6	8.412993E-12	3.107891E+2
5.000000E-1	1.072960E-5	1.072960E-5	1.040371E-11	3.114922E+2
5.000000E-1	1.030860E-5	1.030860E-5	9.995504E-12	3.121953E+2
4.500000E-1	8.373011E-6	8.373011E-6	8.118700E-12	3.128984E+2
4.000000E-1	6.973091E-6	6.973091E-6	6.761300E-12	3.136016E+2
3.500000E-1	5.451787E-6	5.451787E-6	5.286202E-12	3.143047E+2
3.000000E-1	4.146989E-6	4.146989E-6	4.021034E-12	3.150078E+2
2.500000E-1	2.828550E-6	2.828550E-6	2.742639E-12	3.157109E+2
2.000000E-1	1.768452E-6	1.768452E-6	1.714739E-12	3.164141E+2
1.500000E-1	8.257165E-7	8.257165E-7	8.006373E-13	3.171172E+2
1.000000E-1	3.545205E-8	-3.545205E-8	-3.437528E-14	3.178203E+2
5.000000E-2	8.659918E-7	-8.659918E-7	-8.396894E-13	3.185234E+2
0.000000E+0	1.567962E-6	-1.567962E-6	-1.520339E-12	3.192266E+2
-5.000000E-2	2.303796E-6	-2.303796E-6	-2.233824E-12	3.199297E+2
-1.000000E-1	3.000400E-6	-3.000400E-6	-2.909270E-12	3.206328E+2
-1.500000E-1	3.770713E-6	-3.770713E-6	-3.656186E-12	3.213359E+2
-2.000000E-1	4.519328E-6	-4.519328E-6	-4.382064E-12	3.220391E+2
-2.500000E-1	5.275901E-6	-5.275901E-6	-5.115658E-12	3.227422E+2
-3.000000E-1	6.168171E-6	-6.168171E-6	-5.980827E-12	3.234453E+2
-3.500000E-1	6.866920E-6	-6.866920E-6	-6.658354E-12	3.241484E+2
-4.000000E-1	7.926031E-6	-7.926031E-6	-7.685297E-12	3.248516E+2
-4.500000E-1	9.226508E-6	-9.226508E-6	-8.946274E-12	3.255547E+2
-5.000000E-1	1.033391E-5	-1.033391E-5	-1.002004E-11	3.262578E+2
-5.000000E-1	1.024307E-5	-1.024307E-5	-9.931958E-12	3.269609E+2
-4.500000E-1	9.121168E-6	-9.121168E-6	-8.844134E-12	3.276641E+2
-4.000000E-1	7.733929E-6	-7.733929E-6	-7.499029E-12	3.283672E+2
-3.500000E-1	6.799395E-6	-6.799395E-6	-6.592879E-12	3.290703E+2
-3.000000E-1	5.554408E-6	-5.554408E-6	-5.385706E-12	3.297734E+2
-2.500000E-1	4.920035E-6	-4.920035E-6	-4.770601E-12	3.304766E+2
-2.000000E-1	4.059281E-6	-4.059281E-6	-3.935990E-12	3.311797E+2
-1.500000E-1	3.269002E-6	-3.269002E-6	-3.169714E-12	3.318828E+2
-1.000000E-1	2.560549E-6	-2.560549E-6	-2.482778E-12	3.325859E+2
-5.000000E-2	1.772603E-6	-1.772603E-6	-1.718764E-12	3.332891E+2
0.000000E+0	1.024904E-6	-1.024904E-6	-9.937745E-13	3.339922E+2
0.000000E+0	1.225264E-6	-1.225264E-6	-1.188050E-12	3.346963E+2
5.000000E-2	3.397930E-7	-3.397930E-7	-3.294726E-13	3.353994E+2
1.000000E-1	4.738868E-7	4.738868E-7	4.594936E-13	3.361025E+2
1.500000E-1	1.337831E-6	1.337831E-6	1.297198E-12	3.368057E+2
2.000000E-1	2.213313E-6	2.213313E-6	2.146089E-12	3.375088E+2
2.500000E-1	3.315761E-6	3.315761E-6	3.215053E-12	3.382119E+2
3.000000E-1	4.407977E-6	4.407977E-6	4.274095E-12	3.389150E+2
3.500000E-1	5.931441E-6	5.931441E-6	5.751288E-12	3.396182E+2
4.000000E-1	7.176915E-6	7.176915E-6	6.958933E-12	3.403213E+2
4.500000E-1	8.997665E-6	8.997665E-6	8.724382E-12	3.410244E+2
5.000000E-1	1.034302E-5	1.034302E-5	1.002888E-11	3.417275E+2
5.000000E-1	1.021082E-5	1.021082E-5	9.900691E-12	3.424307E+2
4.500000E-1	8.517667E-6	8.517667E-6	8.258963E-12	3.431338E+2
4.000000E-1	6.564856E-6	6.564856E-6	6.365464E-12	3.438369E+2
3.500000E-1	5.197111E-6	5.197111E-6	5.039261E-12	3.445400E+2
3.000000E-1	4.046758E-6	4.046758E-6	3.923847E-12	3.452432E+2
2.500000E-1	2.829538E-6	2.829538E-6	2.743597E-12	3.459463E+2
2.000000E-1	1.785440E-6	1.785440E-6	1.731212E-12	3.466494E+2
1.500000E-1	7.937425E-7	7.937425E-7	7.696344E-13	3.473525E+2
1.000000E-1	6.459230E-8	-6.459230E-8	-6.263046E-14	3.480557E+2
5.000000E-2	9.201933E-7	-9.201933E-7	-8.922446E-13	3.487588E+2
0.000000E+0	1.626157E-6	-1.626157E-6	-1.576766E-12	3.494619E+2
-5.000000E-2	2.331992E-6	-2.331992E-6	-2.261163E-12	3.501650E+2
-1.000000E-1	3.038800E-6	-3.038800E-6	-2.946504E-12	3.508682E+2
-1.500000E-1	3.756530E-6	-3.756530E-6	-3.642434E-12	3.515713E+2
-2.000000E-1	4.535472E-6	-4.535472E-6	-4.397718E-12	3.522744E+2
-2.500000E-1	5.280252E-6	-5.280252E-6	-5.119877E-12	3.529775E+2
-3.000000E-1	6.167126E-6	-6.167126E-6	-5.979814E-12	3.536807E+2
-3.500000E-1	7.007040E-6	-7.007040E-6	-6.794218E-12	3.543838E+2
-4.000000E-1	7.923426E-6	-7.923426E-6	-7.682771E-12	3.550869E+2
-4.500000E-1	9.156262E-6	-9.156262E-6	-8.878162E-12	3.557900E+2
-5.000000E-1	1.026046E-5	-1.026046E-5	-9.948820E-12	3.564932E+2
-5.000000E-1	1.021520E-5	-1.021520E-5	-9.904938E-12	3.571963E+2
-4.500000E-1	8.566931E-6	-8.566931E-6	-8.306730E-12	3.578994E+2
-4.000000E-1	7.529417E-6	-7.529417E-6	-7.300729E-12	3.586025E+2
-3.500000E-1	6.644447E-6	-6.644447E-6	-6.442638E-12	3.593057E+2
-3.000000E-1	5.685826E-6	-5.685826E-6	-5.513132E-12	3.600088E+2
-2.500000E-1	4.982896E-6	-4.982896E-6	-4.831552E-12	3.607119E+2
-2.000000E-1	4.133706E-6	-4.133706E-6	-4.008155E-12	3.614150E+2
-1.500000E-1	3.385020E-6	-3.385020E-6	-3.282208E-12	3.621182E+2
-1.000000E-1	2.509553E-6	-2.509553E-6	-2.433331E-12	3.628213E+2
-5.000000E-2	1.757832E-6	-1.757832E-6	-1.704442E-12	3.635244E+2
0.000000E+0	1.013725E-6	-1.013725E-6	-9.829360E-13	3.642275E+2
0.000000E+0	1.205498E-6	-1.205498E-6	-1.168884E-12	3.649316E+2
5.000000E-2	2.881535E-7	-2.881535E-7	-2.794015E-13	3.656338E+2
1.000000E-1	5.241236E-7	5.241236E-7	5.082046E-13	3.663369E+2
1.500000E-1	1.393865E-6	1.393865E-6	1.351530E-12	3.670410E+2
2.000000E-1	2.314674E-6	2.314674E-6	2.244371E-12	3.677432E+2
2.500000E-1	3.368460E-6	3.368460E-6	3.266151E-12	3.684463E+2
3.000000E-1	4.574116E-6	4.574116E-6	4.435188E-12	3.691494E+2
3.500000E-1	5.817972E-6	5.817972E-6	5.641265E-12	3.698525E+2
4.000000E-1	7.460632E-6	7.460632E-6	7.234033E-12	3.705557E+2
4.500000E-1	7.973505E-6	7.973505E-6	7.731329E-12	3.712588E+2
5.000000E-1	5.033290E-6	5.033290E-6	4.880416E-12	3.719619E+2
5.000000E-1	9.077744E-6	-9.077744E-6	-8.802029E-12	3.726650E+2
4.500000E-1	2.492128E-5	-2.492128E-5	-2.416436E-11	3.733682E+2
4.000000E-1	2.657709E-5	-2.657709E-5	-2.576987E-11	3.740713E+2
3.500000E-1	3.659333E-5	3.659333E-5	3.548190E-11	3.747744E+2
3.000000E-1	3.261508E-5	3.261508E-5	3.162447E-11	3.754775E+2
2.500000E-1	7.269431E-6	7.269431E-6	7.048639E-12	3.761807E+2
2.000000E-1	6.976883E-6	6.976883E-6	6.764977E-12	3.768838E+2
1.500000E-1	3.413573E-6	3.413573E-6	3.309894E-12	3.775869E+2
1.000000E-1	1.753137E-7	1.753137E-7	1.699890E-13	3.782900E+2
5.000000E-2	1.064435E-6	-1.064435E-6	-1.032105E-12	3.789932E+2
0.000000E+0	1.743477E-6	-1.743477E-6	-1.690523E-12	3.796963E+2
-5.000000E-2	3.120597E-6	-3.120597E-6	-3.025816E-12	3.803994E+2
-1.000000E-1	3.256150E-6	-3.256150E-6	-3.157252E-12	3.811025E+2
-1.500000E-1	3.706421E-6	-3.706421E-6	-3.593847E-12	3.818057E+2
-2.000000E-1	4.696918E-6	-4.696918E-6	-4.554260E-12	3.825088E+2
-2.500000E-1	5.585036E-6	-5.585036E-6	-5.415404E-12	3.832119E+2
-3.000000E-1	6.715294E-6	-6.715294E-6	-6.511333E-12	3.839150E+2
-3.500000E-1	7.572212E-6	-7.572212E-6	-7.342224E-12	3.846182E+2
-4.000000E-1	8.932243E-6	-8.932243E-6	-8.660947E-12	3.853213E+2
-4.500000E-1	1.009473E-5	-1.009473E-5	-9.788129E-12	3.860244E+2
-5.000000E-1	1.072942E-5	-1.072942E-5	-1.040354E-11	3.867275E+2
-5.000000E-1	9.819431E-6	-9.819431E-6	-9.521189E-12	3.874307E+2
-4.500000E-1	8.644705E-6	-8.644705E-6	-8.382142E-12	3.881338E+2
-4.000000E-1	7.675377E-6	-7.675377E-6	-7.442255E-12	3.888369E+2
-3.500000E-1	6.310351E-6	-6.310351E-6	-6.118689E-12	3.895400E+2
-3.000000E-1	1.038293E-5	-1.038293E-5	-1.006757E-11	3.902432E+2
-2.500000E-1	6.464383E-7	-6.464383E-7	-6.268042E-13	3.909463E+2
-2.000000E-1	4.107243E-6	-4.107243E-6	-3.982495E-12	3.916494E+2
-1.500000E-1	3.073151E-6	-3.073151E-6	-2.979811E-12	3.923525E+2
-1.000000E-1	2.527988E-6	-2.527988E-6	-2.451206E-12	3.930557E+2
-5.000000E-2	1.573701E-6	-1.573701E-6	-1.525904E-12	3.937588E+2
0.000000E+0	7.879172E-7	-7.879172E-7	-7.639861E-13	3.944619E+2
0.000000E+0	1.341810E-6	-1.341810E-6	-1.301056E-12	3.951660E+2
5.000000E-2	2.219868E-7	-2.219868E-7	-2.152445E-13	3.958691E+2
1.000000E-1	4.419270E-7	4.419270E-7	4.285045E-13	3.965723E+2
1.500000E-1	1.338948E-6	1.338948E-6	1.298281E-12	3.972754E+2
2.000000E-1	2.485565E-6	2.485565E-6	2.410072E-12	3.979785E+2
2.500000E-1	3.614019E-6	3.614019E-6	3.504252E-12	3.986816E+2
3.000000E-1	4.337617E-6	4.337617E-6	4.205872E-12	3.993848E+2
3.500000E-1	5.995504E-6	5.995504E-6	5.813405E-12	4.000879E+2
4.000000E-1	7.438433E-6	7.438433E-6	7.212508E-12	4.007910E+2
4.500000E-1	8.810959E-6	8.810959E-6	8.543347E-12	4.014941E+2
5.000000E-1	1.054435E-5	1.054435E-5	1.022409E-11	4.021973E+2
5.000000E-1	1.004906E-5	1.004906E-5	9.743845E-12	4.029004E+2
4.500000E-1	8.031643E-6	8.031643E-6	7.787701E-12	4.036035E+2
4.000000E-1	5.629391E-6	5.629391E-6	5.458412E-12	4.043066E+2
3.500000E-1	2.835277E-6	2.835277E-6	2.749162E-12	4.050098E+2
3.000000E-1	5.803059E-6	5.803059E-6	5.626805E-12	4.057129E+2
2.500000E-1	2.843163E-6	2.843163E-6	2.756809E-12	4.064160E+2
2.000000E-1	1.959424E-6	1.959424E-6	1.899911E-12	4.071191E+2
1.500000E-1	6.994661E-7	6.994661E-7	6.782214E-13	4.078223E+2
1.000000E-1	4.037555E-8	-4.037555E-8	-3.914924E-14	4.085254E+2
5.000000E-2	6.409708E-7	-6.409708E-7	-6.215028E-13	4.092285E+2
0.000000E+0	1.551345E-6	-1.551345E-6	-1.504227E-12	4.099316E+2
-5.000000E-2	2.321343E-6	-2.321343E-6	-2.250838E-12	4.106348E+2
-1.000000E-1	3.125491E-6	-3.125491E-6	-3.030562E-12	4.113379E+2
-1.500000E-1	4.141793E-6	-4.141793E-6	-4.015996E-12	4.120410E+2
-2.000000E-1	4.786600E-6	-4.786600E-6	-4.641218E-12	4.127441E+2
-2.500000E-1	5.901099E-6	-5.901099E-6	-5.721867E-12	4.134473E+2
-3.000000E-1	6.391975E-6	-6.391975E-6	-6.197834E-12	4.141504E+2
-3.500000E-1	7.100157E-6	-7.100157E-6	-6.884507E-12	4.148535E+2
-4.000000E-1	8.803802E-6	-8.803802E-6	-8.536408E-12	4.155566E+2
-4.500000E-1	8.016086E-6	-8.016086E-6	-7.772616E-12	4.162598E+2
-5.000000E-1	9.790534E-6	-9.790534E-6	-9.493170E-12	4.169629E+2
-5.000000E-1	1.028902E-5	-1.028902E-5	-9.976520E-12	4.176660E+2
-4.500000E-1	9.255362E-6	-9.255362E-6	-8.974252E-12	4.183691E+2
-4.000000E-1	7.976798E-6	-7.976798E-6	-7.734521E-12	4.190723E+2
-3.500000E-1	6.834832E-6	-6.834832E-6	-6.627240E-12	4.197754E+2
-3.000000E-1	6.401535E-6	-6.401535E-6	-6.207104E-12	4.204785E+2
-2.500000E-1	5.478794E-6	-5.478794E-6	-5.312389E-12	4.211816E+2
-2.000000E-1	4.476520E-6	-4.476520E-6	-4.340556E-12	4.218848E+2
-1.500000E-1	3.312513E-6	-3.312513E-6	-3.211903E-12	4.225879E+2
-1.000000E-1	2.498361E-6	-2.498361E-6	-2.422479E-12	4.232910E+2
-5.000000E-2	1.919563E-6	-1.919563E-6	-1.861261E-12	4.239941E+2
0.000000E+0	1.153001E-6	-1.153001E-6	-1.117981E-12	4.246973E+2
0.000000E+0	1.304556E-6	-1.304556E-6	-1.264933E-12	4.254014E+2
5.000000E-2	2.681160E-7	-2.681160E-7	-2.599726E-13	4.261045E+2
1.000000E-1	5.884153E-7	5.884153E-7	5.705436E-13	4.268076E+2
1.500000E-1	1.397888E-6	1.397888E-6	1.355430E-12	4.275107E+2
2.000000E-1	2.262405E-6	2.262405E-6	2.193690E-12	4.282139E+2
2.500000E-1	3.411211E-6	3.411211E-6	3.307604E-12	4.289170E+2
3.000000E-1	4.308061E-6	4.308061E-6	4.177214E-12	4.296201E+2
3.500000E-1	5.672572E-6	5.672572E-6	5.500281E-12	4.303232E+2
4.000000E-1	7.281138E-6	7.281138E-6	7.059991E-12	4.310264E+2
4.500000E-1	8.793827E-6	8.793827E-6	8.526735E-12	4.317295E+2
5.000000E-1	1.121274E-5	1.121274E-5	1.087218E-11	4.324326E+2
5.000000E-1	1.156236E-5	1.156236E-5	1.121118E-11	4.331357E+2
4.500000E-1	8.861567E-6	8.861567E-6	8.592418E-12	4.338389E+2
4.000000E-1	7.325450E-6	7.325450E-6	7.102957E-12	4.345420E+2
3.500000E-1	6.418425E-6	6.418425E-6	6.223480E-12	4.352451E+2
3.000000E-1	5.734573E-6	5.734573E-6	5.560399E-12	4.359482E+2
2.500000E-1	6.098568E-6	6.098568E-6	5.913339E-12	4.366514E+2
2.000000E-1	1.622579E-6	1.622579E-6	1.573297E-12	4.373545E+2
1.500000E-1	1.053228E-6	1.053228E-6	1.021239E-12	4.380576E+2
1.000000E-1	1.179063E-7	1.179063E-7	1.143252E-13	4.387607E+2
5.000000E-2	1.430705E-6	-1.430705E-6	-1.387251E-12	4.394639E+2
0.000000E+0	1.800970E-6	-1.800970E-6	-1.746270E-12	4.401670E+2
-5.000000E-2	7.681531E-6	-7.681531E-6	-7.448223E-12	4.408701E+2
-1.000000E-1	1.238094E-5	-1.238094E-5	-1.200490E-11	4.415732E+2
-1.500000E-1	1.948403E-6	-1.948403E-6	-1.889225E-12	4.422764E+2
-2.000000E-1	8.839254E-6	-8.839254E-6	-8.570783E-12	4.429795E+2
-2.500000E-1	4.341610E-6	-4.341610E-6	-4.209744E-12	4.436826E+2
-3.000000E-1	7.124216E-6	-7.124216E-6	-6.907835E-12	4.443857E+2
-3.500000E-1	7.411039E-6	-7.411039E-6	-7.185946E-12	4.450889E+2
-4.000000E-1	8.437445E-6	-8.437445E-6	-8.181178E-12	4.457920E+2
-4.500000E-1	9.894629E-6	-9.894629E-6	-9.594103E-12	4.464951E+2
-5.000000E-1	1.206293E-5	-1.206293E-5	-1.169655E-11	4.471982E+2
-5.000000E-1	1.107650E-5	-1.107650E-5	-1.074008E-11	4.479014E+2
-4.500000E-1	9.450713E-6	-9.450713E-6	-9.163670E-12	4.486045E+2
-4.000000E-1	8.746882E-6	-8.746882E-6	-8.481216E-12	4.493076E+2
-3.500000E-1	7.306888E-6	-7.306888E-6	-7.084958E-12	4.500107E+2
-3.000000E-1	6.546021E-6	-6.546021E-6	-6.347201E-12	4.507139E+2
-2.500000E-1	5.607049E-6	-5.607049E-6	-5.436748E-12	4.514170E+2
-2.000000E-1	4.617254E-6	-4.617254E-6	-4.477016E-12	4.521201E+2
-1.500000E-1	3.710715E-6	-3.710715E-6	-3.598011E-12	4.528232E+2
-1.000000E-1	2.540139E-6	-2.540139E-6	-2.462988E-12	4.535264E+2
-5.000000E-2	1.669911E-6	-1.669911E-6	-1.619191E-12	4.542295E+2
0.000000E+0	1.003621E-6	-1.003621E-6	-9.731382E-13	4.549326E+2
