voltage_29_2_16_5	absJ_29_2_16_5	J_29_2_16_5	current_29_2_16_5	time_29_2_16_5	
1.000000E-1	2.591327E-4	2.591327E-4	6.432310E-10	2.384209E+2
1.500000E-1	4.105769E-4	4.105769E-4	1.019153E-9	2.387891E+2
2.000000E-1	5.851531E-4	5.851531E-4	1.452494E-9	2.399043E+2
2.500000E-1	7.487916E-4	7.487916E-4	1.858685E-9	2.402715E+2
3.000000E-1	9.326836E-4	9.326836E-4	2.315150E-9	2.406396E+2
3.500000E-1	1.118939E-3	1.118939E-3	2.777483E-9	2.410068E+2
4.000000E-1	1.343473E-3	1.343473E-3	3.334830E-9	2.413750E+2
4.500000E-1	1.655375E-3	1.655375E-3	4.109047E-9	2.417432E+2
5.000000E-1	1.966616E-3	1.966616E-3	4.881625E-9	2.421104E+2
5.000000E-1	1.839150E-3	1.839150E-3	4.565222E-9	2.424785E+2
4.500000E-1	1.617206E-3	1.617206E-3	4.014303E-9	2.428457E+2
4.000000E-1	1.437892E-3	1.437892E-3	3.569202E-9	2.432139E+2
3.500000E-1	1.136410E-3	1.136410E-3	2.820848E-9	2.435820E+2
3.000000E-1	8.891971E-4	8.891971E-4	2.207206E-9	2.439492E+2
2.500000E-1	7.193473E-4	7.193473E-4	1.785597E-9	2.443174E+2
2.000000E-1	5.487623E-4	5.487623E-4	1.362163E-9	2.446846E+2
1.500000E-1	3.874895E-4	3.874895E-4	9.618442E-10	2.454258E+2
1.000000E-1	2.526493E-4	2.526493E-4	6.271377E-10	2.457939E+2
5.000000E-2	1.211827E-4	1.211827E-4	3.008053E-10	2.461631E+2
0.000000E+0	4.153420E-7	-4.153420E-7	-1.030981E-12	2.473379E+2
-5.000000E-2	1.158673E-4	-1.158673E-4	-2.876112E-10	2.484531E+2
-1.000000E-1	2.289188E-4	-2.289188E-4	-5.682329E-10	2.488213E+2
-1.500000E-1	3.479708E-4	-3.479708E-4	-8.637492E-10	2.491904E+2
-2.000000E-1	4.712349E-4	-4.712349E-4	-1.169721E-9	2.503047E+2
-2.500000E-1	6.055790E-4	-6.055790E-4	-1.503196E-9	2.506729E+2
-3.000000E-1	7.594171E-4	-7.594171E-4	-1.885060E-9	2.510400E+2
-3.500000E-1	8.370891E-4	-8.370891E-4	-2.077861E-9	2.514082E+2
-4.000000E-1	1.098821E-3	-1.098821E-3	-2.727544E-9	2.517764E+2
-4.500000E-1	1.229751E-3	-1.229751E-3	-3.052544E-9	2.521436E+2
-5.000000E-1	1.390932E-3	-1.390932E-3	-3.452636E-9	2.525117E+2
-5.000000E-1	1.340746E-3	-1.340746E-3	-3.328062E-9	2.528789E+2
-4.500000E-1	1.173274E-3	-1.173274E-3	-2.912356E-9	2.532471E+2
-4.000000E-1	1.086363E-3	-1.086363E-3	-2.696621E-9	2.536152E+2
-3.500000E-1	9.280103E-4	-9.280103E-4	-2.303550E-9	2.539824E+2
-3.000000E-1	7.979692E-4	-7.979692E-4	-1.980756E-9	2.543506E+2
-2.500000E-1	6.557259E-4	-6.557259E-4	-1.627673E-9	2.547178E+2
-2.000000E-1	5.242148E-4	-5.242148E-4	-1.301230E-9	2.550859E+2
-1.500000E-1	4.016613E-4	-4.016613E-4	-9.970221E-10	2.558271E+2
-1.000000E-1	2.658709E-4	-2.658709E-4	-6.599569E-10	2.561953E+2
-5.000000E-2	1.352774E-4	-1.352774E-4	-3.357919E-10	2.565635E+2
0.000000E+0	4.653294E-7	-4.653294E-7	-1.155062E-12	2.577383E+2
0.000000E+0	5.120351E-7	-5.120351E-7	-1.270997E-12	2.584424E+2
5.000000E-2	1.366149E-4	1.366149E-4	3.391117E-10	2.595576E+2
1.000000E-1	2.828856E-4	2.828856E-4	7.021917E-10	2.599258E+2
1.500000E-1	4.228316E-4	4.228316E-4	1.049572E-9	2.602939E+2
2.000000E-1	6.517702E-4	6.517702E-4	1.617854E-9	2.614082E+2
2.500000E-1	8.304870E-4	8.304870E-4	2.061473E-9	2.617764E+2
3.000000E-1	1.071922E-3	1.071922E-3	2.660773E-9	2.621445E+2
3.500000E-1	1.290336E-3	1.290336E-3	3.202931E-9	2.625117E+2
4.000000E-1	1.809464E-3	1.809464E-3	4.491536E-9	2.628799E+2
4.500000E-1	2.016856E-3	2.016856E-3	5.006334E-9	2.632471E+2
5.000000E-1	2.246947E-3	2.246947E-3	5.577475E-9	2.636152E+2
5.000000E-1	2.111829E-3	2.111829E-3	5.242079E-9	2.639834E+2
4.500000E-1	1.900240E-3	1.900240E-3	4.716862E-9	2.643506E+2
4.000000E-1	1.436588E-3	1.436588E-3	3.565964E-9	2.647187E+2
3.500000E-1	1.136468E-3	1.136468E-3	2.820994E-9	2.650859E+2
3.000000E-1	9.129050E-4	9.129050E-4	2.266055E-9	2.654541E+2
2.500000E-1	7.253882E-4	7.253882E-4	1.800592E-9	2.658223E+2
2.000000E-1	5.592004E-4	5.592004E-4	1.388073E-9	2.661895E+2
1.500000E-1	3.977049E-4	3.977049E-4	9.872014E-10	2.669307E+2
1.000000E-1	2.485876E-4	2.485876E-4	6.170555E-10	2.672988E+2
5.000000E-2	1.225381E-4	1.225381E-4	3.041698E-10	2.676670E+2
0.000000E+0	4.206364E-7	-4.206364E-7	-1.044123E-12	2.688428E+2
-5.000000E-2	1.179216E-4	-1.179216E-4	-2.927104E-10	2.699580E+2
-1.000000E-1	2.336627E-4	-2.336627E-4	-5.800082E-10	2.703262E+2
-1.500000E-1	3.590123E-4	-3.590123E-4	-8.911570E-10	2.706943E+2
-2.000000E-1	4.579506E-4	-4.579506E-4	-1.136746E-9	2.718096E+2
-2.500000E-1	5.712854E-4	-5.712854E-4	-1.418071E-9	2.721768E+2
-3.000000E-1	6.894240E-4	-6.894240E-4	-1.711320E-9	2.725449E+2
-3.500000E-1	8.159364E-4	-8.159364E-4	-2.025355E-9	2.729131E+2
-4.000000E-1	9.484624E-4	-9.484624E-4	-2.354317E-9	2.732803E+2
-4.500000E-1	1.200850E-3	-1.200850E-3	-2.980804E-9	2.736484E+2
-5.000000E-1	1.344127E-3	-1.344127E-3	-3.336454E-9	2.740156E+2
-5.000000E-1	1.335957E-3	-1.335957E-3	-3.316173E-9	2.743838E+2
-4.500000E-1	1.181831E-3	-1.181831E-3	-2.933596E-9	2.747520E+2
-4.000000E-1	1.037809E-3	-1.037809E-3	-2.576098E-9	2.751191E+2
-3.500000E-1	8.935037E-4	-8.935037E-4	-2.217896E-9	2.754873E+2
-3.000000E-1	7.570490E-4	-7.570490E-4	-1.879182E-9	2.758545E+2
-2.500000E-1	6.351143E-4	-6.351143E-4	-1.576510E-9	2.762227E+2
-2.000000E-1	4.493543E-4	-4.493543E-4	-1.115408E-9	2.765908E+2
-1.500000E-1	3.368804E-4	-3.368804E-4	-8.362199E-10	2.773311E+2
-1.000000E-1	2.227303E-4	-2.227303E-4	-5.528714E-10	2.777002E+2
-5.000000E-2	1.125318E-4	-1.125318E-4	-2.793317E-10	2.780684E+2
0.000000E+0	4.602308E-7	-4.602308E-7	-1.142406E-12	2.792432E+2
0.000000E+0	5.181179E-7	-5.181179E-7	-1.286096E-12	2.799473E+2
5.000000E-2	1.200553E-4	1.200553E-4	2.980068E-10	2.810615E+2
1.000000E-1	2.453770E-4	2.453770E-4	6.090861E-10	2.814307E+2
1.500000E-1	3.838933E-4	3.838933E-4	9.529175E-10	2.817988E+2
2.000000E-1	5.631891E-4	5.631891E-4	1.397974E-9	2.829131E+2
2.500000E-1	7.435222E-4	7.435222E-4	1.845605E-9	2.832813E+2
3.000000E-1	9.335251E-4	9.335251E-4	2.317239E-9	2.836494E+2
3.500000E-1	1.118390E-3	1.118390E-3	2.776120E-9	2.840166E+2
4.000000E-1	1.375579E-3	1.375579E-3	3.414525E-9	2.843848E+2
4.500000E-1	1.626949E-3	1.626949E-3	4.038487E-9	2.847520E+2
5.000000E-1	1.994062E-3	1.994062E-3	4.949753E-9	2.851201E+2
5.000000E-1	1.984107E-3	1.984107E-3	4.925042E-9	2.854883E+2
4.500000E-1	1.685148E-3	1.685148E-3	4.182953E-9	2.858555E+2
4.000000E-1	1.417605E-3	1.417605E-3	3.518845E-9	2.862236E+2
3.500000E-1	1.110403E-3	1.110403E-3	2.756293E-9	2.865908E+2
3.000000E-1	9.202846E-4	9.202846E-4	2.284373E-9	2.869590E+2
2.500000E-1	7.027337E-4	7.027337E-4	1.744358E-9	2.873271E+2
2.000000E-1	5.492220E-4	5.492220E-4	1.363304E-9	2.876943E+2
1.500000E-1	3.740126E-4	3.740126E-4	9.283914E-10	2.884355E+2
1.000000E-1	2.438047E-4	2.438047E-4	6.051833E-10	2.888037E+2
5.000000E-2	1.028464E-4	1.028464E-4	2.552900E-10	2.891719E+2
0.000000E+0	2.244602E-6	2.244602E-6	5.571654E-12	2.903467E+2
-5.000000E-2	1.139836E-4	-1.139836E-4	-2.829353E-10	2.914629E+2
-1.000000E-1	2.279107E-4	-2.279107E-4	-5.657305E-10	2.918311E+2
-1.500000E-1	3.462562E-4	-3.462562E-4	-8.594930E-10	2.921992E+2
-2.000000E-1	4.321558E-4	-4.321558E-4	-1.072717E-9	2.933145E+2
-2.500000E-1	5.370430E-4	-5.370430E-4	-1.333073E-9	2.936826E+2
-3.000000E-1	6.511510E-4	-6.511510E-4	-1.616317E-9	2.940498E+2
-3.500000E-1	7.628909E-4	-7.628909E-4	-1.893683E-9	2.944180E+2
-4.000000E-1	1.014535E-3	-1.014535E-3	-2.518326E-9	2.947852E+2
-4.500000E-1	9.929334E-4	-9.929334E-4	-2.464705E-9	2.951533E+2
-5.000000E-1	1.107873E-3	-1.107873E-3	-2.750013E-9	2.955215E+2
-5.000000E-1	1.101379E-3	-1.101379E-3	-2.733894E-9	2.958887E+2
-4.500000E-1	9.748631E-4	-9.748631E-4	-2.419850E-9	2.962568E+2
-4.000000E-1	8.565859E-4	-8.565859E-4	-2.126257E-9	2.966240E+2
-3.500000E-1	7.336525E-4	-7.336525E-4	-1.821106E-9	2.969922E+2
-3.000000E-1	6.203894E-4	-6.203894E-4	-1.539959E-9	2.973604E+2
-2.500000E-1	6.074293E-4	-6.074293E-4	-1.507789E-9	2.977275E+2
-2.000000E-1	4.472296E-4	-4.472296E-4	-1.110134E-9	2.980957E+2
-1.500000E-1	3.249009E-4	-3.249009E-4	-8.064839E-10	2.988369E+2
-1.000000E-1	2.199454E-4	-2.199454E-4	-5.459585E-10	2.992051E+2
-5.000000E-2	1.090961E-4	-1.090961E-4	-2.708033E-10	2.995732E+2
0.000000E+0	4.724072E-7	-4.724072E-7	-1.172631E-12	3.007480E+2
0.000000E+0	5.207345E-7	-5.207345E-7	-1.292591E-12	3.014521E+2
5.000000E-2	1.308896E-4	1.308896E-4	3.249001E-10	3.025674E+2
1.000000E-1	2.450248E-4	2.450248E-4	6.082119E-10	3.029355E+2
1.500000E-1	3.954929E-4	3.954929E-4	9.817107E-10	3.044180E+2
2.000000E-1	5.449041E-4	5.449041E-4	1.352586E-9	3.047852E+2
2.500000E-1	6.953751E-4	6.953751E-4	1.726092E-9	3.051533E+2
3.000000E-1	8.943585E-4	8.943585E-4	2.220018E-9	3.055205E+2
3.500000E-1	1.113751E-3	1.113751E-3	2.764603E-9	3.058887E+2
4.000000E-1	1.340600E-3	1.340600E-3	3.327699E-9	3.062568E+2
4.500000E-1	1.591299E-3	1.591299E-3	3.949996E-9	3.066240E+2
5.000000E-1	1.858343E-3	1.858343E-3	4.612864E-9	3.069922E+2
5.000000E-1	1.858151E-3	1.858151E-3	4.612387E-9	3.073594E+2
4.500000E-1	1.641413E-3	1.641413E-3	4.074391E-9	3.077275E+2
4.000000E-1	1.373330E-3	1.373330E-3	3.408943E-9	3.080957E+2
3.500000E-1	1.083243E-3	1.083243E-3	2.688876E-9	3.084629E+2
3.000000E-1	8.869612E-4	8.869612E-4	2.201656E-9	3.088311E+2
2.500000E-1	6.960333E-4	6.960333E-4	1.727726E-9	3.091982E+2
2.000000E-1	5.357571E-4	5.357571E-4	1.329881E-9	3.095664E+2
1.500000E-1	3.861335E-4	3.861335E-4	9.584783E-10	3.103076E+2
1.000000E-1	2.421292E-4	2.421292E-4	6.010243E-10	3.106758E+2
5.000000E-2	1.160076E-4	1.160076E-4	2.879593E-10	3.110439E+2
0.000000E+0	3.937781E-7	-3.937781E-7	-9.774542E-13	3.122187E+2
-5.000000E-2	1.114159E-4	-1.114159E-4	-2.765616E-10	3.133340E+2
-1.000000E-1	2.257804E-4	-2.257804E-4	-5.604425E-10	3.137031E+2
-1.500000E-1	3.346859E-4	-3.346859E-4	-8.307727E-10	3.140713E+2
-2.000000E-1	4.455743E-4	-4.455743E-4	-1.106025E-9	3.151855E+2
-2.500000E-1	5.465683E-4	-5.465683E-4	-1.356717E-9	3.155537E+2
-3.000000E-1	6.817588E-4	-6.817588E-4	-1.692293E-9	3.159219E+2
-3.500000E-1	7.988193E-4	-7.988193E-4	-1.982866E-9	3.162891E+2
-4.000000E-1	9.320478E-4	-9.320478E-4	-2.313572E-9	3.166572E+2
-4.500000E-1	1.041868E-3	-1.041868E-3	-2.586174E-9	3.170244E+2
-5.000000E-1	1.169447E-3	-1.169447E-3	-2.902856E-9	3.173926E+2
-5.000000E-1	1.162956E-3	-1.162956E-3	-2.886744E-9	3.177607E+2
-4.500000E-1	1.045755E-3	-1.045755E-3	-2.595820E-9	3.181279E+2
-4.000000E-1	9.151599E-4	-9.151599E-4	-2.271652E-9	3.184961E+2
-3.500000E-1	7.858967E-4	-7.858967E-4	-1.950789E-9	3.188633E+2
-3.000000E-1	7.648407E-4	-7.648407E-4	-1.898523E-9	3.192314E+2
-2.500000E-1	6.467268E-4	-6.467268E-4	-1.605335E-9	3.195996E+2
-2.000000E-1	5.272822E-4	-5.272822E-4	-1.308844E-9	3.199668E+2
-1.500000E-1	3.915230E-4	-3.915230E-4	-9.718565E-10	3.207080E+2
-1.000000E-1	2.646077E-4	-2.646077E-4	-6.568214E-10	3.210762E+2
-5.000000E-2	1.316281E-4	-1.316281E-4	-3.267333E-10	3.214443E+2
0.000000E+0	4.310689E-7	-4.310689E-7	-1.070019E-12	3.226201E+2
