voltage_3_1	absJ_3_1	J_3_1	current_3_1	time_3_1	
0.000000E+0	5.437032E-7	5.437032E-7	2.108758E-12	0.000000E+0
5.000000E-2	2.301378E-6	2.301378E-6	8.925916E-12	5.234375E-1
1.000000E-1	4.977095E-6	4.977095E-6	1.930371E-11	1.046875E+0
1.500000E-1	9.022062E-6	9.022062E-6	3.499215E-11	1.570313E+0
2.000000E-1	1.286930E-5	1.286930E-5	4.991371E-11	2.093750E+0
2.500000E-1	1.971702E-5	1.971702E-5	7.647265E-11	2.617188E+0
3.000000E-1	3.783783E-5	3.783783E-5	1.467544E-10	3.222656E+0
3.500000E-1	5.499128E-5	5.499128E-5	2.132842E-10	3.412109E+0
4.000000E-1	7.613494E-5	7.613494E-5	2.952901E-10	3.600586E+0
4.500000E-1	1.013328E-4	1.013328E-4	3.930203E-10	3.789063E+0
5.000000E-1	1.307415E-4	1.307415E-4	5.070821E-10	3.978516E+0
5.000000E-1	1.313599E-4	1.313599E-4	5.094806E-10	4.166992E+0
4.500000E-1	1.033104E-4	1.033104E-4	4.006905E-10	4.355469E+0
4.000000E-1	7.870627E-5	7.870627E-5	3.052630E-10	4.543945E+0
3.500000E-1	5.680473E-5	5.680473E-5	2.203177E-10	4.732422E+0
3.000000E-1	4.018848E-5	4.018848E-5	1.558714E-10	4.921875E+0
2.500000E-1	2.674783E-5	2.674783E-5	1.037417E-10	5.110352E+0
2.000000E-1	1.641342E-5	1.641342E-5	6.365960E-11	6.005859E+0
1.500000E-1	9.724091E-6	9.724091E-6	3.771498E-11	6.529297E+0
1.000000E-1	6.042785E-6	6.042785E-6	2.343700E-11	7.052734E+0
5.000000E-2	1.294576E-6	1.294576E-6	5.021025E-12	7.576172E+0
0.000000E+0	1.804698E-7	1.804698E-7	6.999540E-13	8.099609E+0
-5.000000E-2	2.480935E-6	-2.480935E-6	-9.622331E-12	8.623047E+0
-1.000000E-1	4.590085E-6	-4.590085E-6	-1.780269E-11	9.146484E+0
-1.500000E-1	8.465698E-6	-8.465698E-6	-3.283429E-11	9.669922E+0
-2.000000E-1	1.377800E-5	-1.377800E-5	-5.343812E-11	1.019336E+1
-2.500000E-1	1.763100E-5	-1.763100E-5	-6.838201E-11	1.071680E+1
-3.000000E-1	2.132669E-5	-2.132669E-5	-8.271575E-11	1.124023E+1
-3.500000E-1	4.441562E-5	-4.441562E-5	-1.722664E-10	1.184668E+1
-4.000000E-1	6.369707E-5	-6.369707E-5	-2.470497E-10	1.203516E+1
-4.500000E-1	8.458610E-5	-8.458610E-5	-3.280680E-10	1.222363E+1
-5.000000E-1	1.115768E-4	-1.115768E-4	-4.327516E-10	1.241211E+1
-5.000000E-1	1.132685E-4	-1.132685E-4	-4.393131E-10	1.260156E+1
-4.500000E-1	8.873481E-5	-8.873481E-5	-3.441588E-10	1.279004E+1
-4.000000E-1	6.627494E-5	-6.627494E-5	-2.570480E-10	1.297852E+1
-3.500000E-1	4.895945E-5	-4.895945E-5	-1.898897E-10	1.316797E+1
-3.000000E-1	3.431808E-5	-3.431808E-5	-1.331030E-10	1.335645E+1
-2.500000E-1	1.954724E-5	-1.954724E-5	-7.581417E-11	1.425195E+1
-2.000000E-1	1.522202E-5	-1.522202E-5	-5.903877E-11	1.477539E+1
-1.500000E-1	6.302625E-6	-6.302625E-6	-2.444479E-11	1.529883E+1
-1.000000E-1	5.012077E-6	-5.012077E-6	-1.943939E-11	1.582227E+1
-5.000000E-2	1.797979E-6	-1.797979E-6	-6.973477E-12	1.634570E+1
0.000000E+0	1.856617E-7	1.856617E-7	7.200907E-13	1.686914E+1
