voltage_6_1	absJ_6_1	J_6_1	current_6_1	time_6_1	
0.000000E+0	2.922953E-4	2.922953E-4	1.133670E-9	0.000000E+0
5.000000E-2	6.779094E+2	6.779094E+2	2.629278E-3	5.771484E-1
1.000000E-1	1.377621E+3	1.377621E+3	5.343115E-3	7.656250E-1
1.500000E-1	2.065673E+3	2.065673E+3	8.011734E-3	9.541016E-1
2.000000E-1	2.738544E+3	2.738544E+3	1.062147E-2	1.333008E+0
2.500000E-1	3.416980E+3	3.416980E+3	1.325279E-2	1.521484E+0
3.000000E-1	4.096602E+3	4.096602E+3	1.588871E-2	1.708984E+0
3.500000E-1	4.757098E+3	4.757098E+3	1.845045E-2	1.897461E+0
4.000000E-1	5.418731E+3	5.418731E+3	2.101660E-2	2.085938E+0
4.500000E-1	6.085678E+3	6.085678E+3	2.360336E-2	2.274414E+0
5.000000E-1	6.724888E+3	6.724888E+3	2.608254E-2	2.461914E+0
5.000000E-1	6.740790E+3	6.740790E+3	2.614422E-2	2.650391E+0
4.500000E-1	6.112008E+3	6.112008E+3	2.370548E-2	2.838867E+0
4.000000E-1	5.470790E+3	5.470790E+3	2.121851E-2	3.026367E+0
3.500000E-1	4.813300E+3	4.813300E+3	1.866843E-2	3.214844E+0
3.000000E-1	4.145837E+3	4.145837E+3	1.607967E-2	3.403320E+0
2.500000E-1	3.468763E+3	3.468763E+3	1.345363E-2	3.591797E+0
2.000000E-1	2.785606E+3	2.785606E+3	1.080400E-2	3.779297E+0
1.500000E-1	2.096113E+3	2.096113E+3	8.129793E-3	4.159180E+0
1.000000E-1	1.400670E+3	1.400670E+3	5.432511E-3	4.347656E+0
5.000000E-2	7.018544E+2	7.018544E+2	2.722149E-3	4.535156E+0
0.000000E+0	2.965080E-2	2.965080E-2	1.150009E-7	5.114258E+0
-5.000000E-2	6.979906E+2	-6.979906E+2	-2.707163E-3	5.882813E+0
-1.000000E-1	1.395905E+3	-1.395905E+3	-5.414030E-3	6.070313E+0
-1.500000E-1	2.088755E+3	-2.088755E+3	-8.101257E-3	6.258789E+0
-2.000000E-1	2.482788E+3	-2.482788E+3	-9.629518E-3	6.826172E+0
-2.500000E-1	3.240887E+3	-3.240887E+3	-1.256981E-2	7.013672E+0
-3.000000E-1	3.949092E+3	-3.949092E+3	-1.531659E-2	7.202148E+0
-3.500000E-1	4.406358E+3	-4.406358E+3	-1.709010E-2	7.390625E+0
-4.000000E-1	5.145500E+3	-5.145500E+3	-1.995687E-2	7.579102E+0
-4.500000E-1	5.750498E+3	-5.750498E+3	-2.230336E-2	7.766602E+0
-5.000000E-1	6.459520E+3	-6.459520E+3	-2.505331E-2	7.955078E+0
-5.000000E-1	6.233830E+3	-6.233830E+3	-2.417797E-2	8.143555E+0
-4.500000E-1	5.745676E+3	-5.745676E+3	-2.228466E-2	8.331055E+0
-4.000000E-1	5.124043E+3	-5.124043E+3	-1.987365E-2	8.519531E+0
-3.500000E-1	5.307967E+3	-5.307967E+3	-2.058700E-2	8.708008E+0
-3.000000E-1	5.490279E+3	-5.490279E+3	-2.129410E-2	8.896484E+0
-2.500000E-1	4.516637E+3	-4.516637E+3	-1.751782E-2	9.083984E+0
-2.000000E-1	3.651918E+3	-3.651918E+3	-1.416400E-2	9.272461E+0
-1.500000E-1	2.759588E+3	-2.759588E+3	-1.070309E-2	9.460938E+0
-1.000000E-1	1.844146E+3	-1.844146E+3	-7.152537E-3	9.840820E+0
-5.000000E-2	9.232142E+2	-9.232142E+2	-3.580695E-3	1.002832E+1
0.000000E+0	3.814556E-6	3.814556E-6	1.479479E-11	1.192480E+1
