voltage_2_2_11	absJ_2_2_11	J_2_2_11	current_2_2_11	time_2_2_11	
0.000000E+0	4.196496E-7	-4.196496E-7	-1.627615E-12	0.000000E+0
5.000000E-2	4.568745E-6	4.568745E-6	1.771992E-11	5.234375E-1
1.000000E-1	9.509798E-6	9.509798E-6	3.688384E-11	1.046875E+0
1.500000E-1	1.464030E-5	1.464030E-5	5.678253E-11	1.570313E+0
2.000000E-1	1.982867E-5	1.982867E-5	7.690569E-11	2.093750E+0
2.500000E-1	2.102126E-5	2.102126E-5	8.153115E-11	2.617188E+0
3.000000E-1	2.241646E-5	2.241646E-5	8.694244E-11	3.140625E+0
3.500000E-1	6.237007E-5	6.237007E-5	2.419029E-10	3.747070E+0
4.000000E-1	8.088063E-5	8.088063E-5	3.136963E-10	3.935547E+0
4.500000E-1	1.028296E-4	1.028296E-4	3.988254E-10	4.124023E+0
5.000000E-1	1.297898E-4	1.297898E-4	5.033908E-10	4.312500E+0
5.000000E-1	1.312691E-4	1.312691E-4	5.091286E-10	4.501953E+0
4.500000E-1	1.054384E-4	1.054384E-4	4.089437E-10	4.690430E+0
4.000000E-1	8.386018E-5	8.386018E-5	3.252525E-10	4.878906E+0
3.500000E-1	6.572048E-5	6.572048E-5	2.548975E-10	5.068359E+0
3.000000E-1	4.907563E-5	4.907563E-5	1.903403E-10	5.256836E+0
2.500000E-1	3.586030E-5	3.586030E-5	1.390845E-10	5.445313E+0
2.000000E-1	1.968207E-5	1.968207E-5	7.633708E-11	6.340820E+0
1.500000E-1	1.565975E-5	1.565975E-5	6.073648E-11	6.864258E+0
1.000000E-1	8.193599E-6	8.193599E-6	3.177895E-11	7.387695E+0
5.000000E-2	5.745728E-6	5.745728E-6	2.228486E-11	7.911133E+0
0.000000E+0	7.330932E-7	7.330932E-7	2.843309E-12	8.434570E+0
-5.000000E-2	3.817719E-6	-3.817719E-6	-1.480706E-11	8.958008E+0
-1.000000E-1	9.695751E-6	-9.695751E-6	-3.760506E-11	9.481445E+0
