voltage_spot_8_run_2_20	absJ_spot_8_run_2_20	J_spot_8_run_2_20	current_spot_8_run_2_20	time_spot_8_run_2_20	
-3.000000E-1	2.907347E-3	-2.907347E-3	-2.537139E-8	1.409863E+1
-3.500000E-1	4.085334E-3	-4.085334E-3	-3.565127E-8	1.446582E+1
-4.000000E-1	5.552775E-3	-5.552775E-3	-4.845710E-8	1.483398E+1
-4.500000E-1	7.300534E-3	-7.300534E-3	-6.370918E-8	1.520215E+1
-5.000000E-1	9.405264E-3	-9.405264E-3	-8.207641E-8	1.556934E+1
-5.000000E-1	9.400445E-3	-9.400445E-3	-8.203436E-8	1.593750E+1
-4.500000E-1	7.292728E-3	-7.292728E-3	-6.364105E-8	1.630566E+1
-4.000000E-1	5.527776E-3	-5.527776E-3	-4.823895E-8	1.667285E+1
-3.500000E-1	4.028565E-3	-4.028565E-3	-3.515586E-8	1.704102E+1
-3.000000E-1	2.867511E-3	-2.867511E-3	-2.502375E-8	1.740918E+1
-2.500000E-1	1.947559E-3	-1.947559E-3	-1.699566E-8	1.777637E+1
-2.000000E-1	1.242648E-3	-1.242648E-3	-1.084415E-8	1.814453E+1
-1.500000E-1	7.222654E-4	-7.222654E-4	-6.302955E-9	1.888574E+1
-1.000000E-1	3.939355E-4	-3.939355E-4	-3.437736E-9	1.925293E+1
-5.000000E-2	1.648097E-4	-1.648097E-4	-1.438236E-9	1.962109E+1
0.000000E+0	6.018182E-7	-6.018182E-7	-5.251855E-12	2.079492E+1
0.000000E+0	5.677354E-7	-5.677354E-7	-4.954426E-12	2.149902E+1
5.000000E-2	1.757726E-4	1.757726E-4	1.533905E-9	2.261426E+1
1.000000E-1	4.305364E-4	4.305364E-4	3.757139E-9	2.298145E+1
1.500000E-1	8.121008E-4	8.121008E-4	7.086917E-9	2.334961E+1
2.000000E-1	1.434596E-3	1.434596E-3	1.251921E-8	2.446387E+1
2.500000E-1	2.282897E-3	2.282897E-3	1.992203E-8	2.483203E+1
3.000000E-1	3.474362E-3	3.474362E-3	3.031953E-8	2.519922E+1
3.500000E-1	4.959737E-3	4.959737E-3	4.328187E-8	2.556738E+1
4.000000E-1	6.718510E-3	6.718510E-3	5.863006E-8	2.593555E+1
4.500000E-1	9.056970E-3	9.056970E-3	7.903697E-8	2.630273E+1
5.000000E-1	1.176207E-2	1.176207E-2	1.026434E-7	2.667090E+1
5.000000E-1	1.193405E-2	1.193405E-2	1.041442E-7	2.703809E+1
4.500000E-1	9.405840E-3	9.405840E-3	8.208144E-8	2.740625E+1
4.000000E-1	7.185262E-3	7.185262E-3	6.270324E-8	2.777441E+1
3.500000E-1	5.285985E-3	5.285985E-3	4.612892E-8	2.814160E+1
3.000000E-1	3.737577E-3	3.737577E-3	3.261651E-8	2.850977E+1
2.500000E-1	2.508596E-3	2.508596E-3	2.189163E-8	2.887793E+1
2.000000E-1	1.582717E-3	1.582717E-3	1.381181E-8	2.924512E+1
1.500000E-1	9.425194E-4	9.425194E-4	8.225033E-9	2.998633E+1
1.000000E-1	5.036444E-4	5.036444E-4	4.395127E-9	3.035449E+1
5.000000E-2	2.118726E-4	2.118726E-4	1.848937E-9	3.072168E+1
0.000000E+0	6.818743E-7	-6.818743E-7	-5.950476E-12	3.189648E+1
-5.000000E-2	2.088161E-4	-2.088161E-4	-1.822264E-9	3.301172E+1
-1.000000E-1	4.893922E-4	-4.893922E-4	-4.270752E-9	3.337988E+1
-1.500000E-1	9.002178E-4	-9.002178E-4	-7.855882E-9	3.374805E+1
-2.000000E-1	1.525206E-3	-1.525206E-3	-1.330993E-8	3.486230E+1
-2.500000E-1	2.374188E-3	-2.374188E-3	-2.071870E-8	3.522949E+1
-3.000000E-1	3.498166E-3	-3.498166E-3	-3.052726E-8	3.559766E+1
-3.500000E-1	4.907463E-3	-4.907463E-3	-4.282569E-8	3.596484E+1
-4.000000E-1	6.604148E-3	-6.604148E-3	-5.763206E-8	3.633301E+1
-4.500000E-1	8.643168E-3	-8.643168E-3	-7.542587E-8	3.670117E+1
-5.000000E-1	1.116646E-2	-1.116646E-2	-9.744578E-8	3.706836E+1
-5.000000E-1	1.131415E-2	-1.131415E-2	-9.873456E-8	3.743652E+1
-4.500000E-1	8.924463E-3	-8.924463E-3	-7.788063E-8	3.780469E+1
-4.000000E-1	6.680483E-3	-6.680483E-3	-5.829821E-8	3.817188E+1
-3.500000E-1	4.950184E-3	-4.950184E-3	-4.319850E-8	3.854004E+1
-3.000000E-1	3.526151E-3	-3.526151E-3	-3.077147E-8	3.890820E+1
-2.500000E-1	2.374543E-3	-2.374543E-3	-2.072180E-8	3.927539E+1
-2.000000E-1	1.520388E-3	-1.520388E-3	-1.326789E-8	3.964355E+1
-1.500000E-1	9.276491E-4	-9.276491E-4	-8.095266E-9	4.038477E+1
-1.000000E-1	4.923180E-4	-4.923180E-4	-4.296285E-9	4.075293E+1
-5.000000E-2	2.041674E-4	-2.041674E-4	-1.781697E-9	4.112012E+1
0.000000E+0	7.701601E-7	-7.701601E-7	-6.720915E-12	4.229492E+1
0.000000E+0	7.075685E-7	-7.075685E-7	-6.174700E-12	4.299805E+1
5.000000E-2	2.136690E-4	2.136690E-4	1.864614E-9	4.411328E+1
1.000000E-1	5.073466E-4	5.073466E-4	4.427434E-9	4.448145E+1
1.500000E-1	9.692063E-4	9.692063E-4	8.457921E-9	4.484863E+1
2.000000E-1	1.732056E-3	1.732056E-3	1.511504E-8	4.596289E+1
2.500000E-1	2.720948E-3	2.720948E-3	2.374475E-8	4.633105E+1
3.000000E-1	4.017549E-3	4.017549E-3	3.505973E-8	4.669824E+1
3.500000E-1	5.790333E-3	5.790333E-3	5.053019E-8	4.706641E+1
4.000000E-1	7.679629E-3	7.679629E-3	6.701740E-8	4.743457E+1
4.500000E-1	1.031278E-2	1.031278E-2	8.999594E-8	4.780176E+1
5.000000E-1	1.380941E-2	1.380941E-2	1.205098E-7	4.892188E+1
5.000000E-1	1.396761E-2	1.396761E-2	1.218904E-7	4.929004E+1
4.500000E-1	1.127017E-2	1.127017E-2	9.835077E-8	5.003027E+1
4.000000E-1	8.556287E-3	8.556287E-3	7.466769E-8	5.039844E+1
3.500000E-1	6.454972E-3	6.454972E-3	5.633026E-8	5.076660E+1
3.000000E-1	4.513822E-3	4.513822E-3	3.939053E-8	5.113379E+1
2.500000E-1	3.050472E-3	3.050472E-3	2.662039E-8	5.150195E+1
2.000000E-1	1.494958E-3	1.494958E-3	1.304597E-8	5.187012E+1
1.500000E-1	9.658579E-4	9.658579E-4	8.428700E-9	5.261035E+1
1.000000E-1	5.123518E-4	5.123518E-4	4.471113E-9	5.297852E+1
5.000000E-2	2.151561E-4	2.151561E-4	1.877591E-9	5.334668E+1
0.000000E+0	6.940431E-7	-6.940431E-7	-6.056669E-12	5.452051E+1
-5.000000E-2	2.184272E-4	-2.184272E-4	-1.906137E-9	5.563574E+1
-1.000000E-1	5.273949E-4	-5.273949E-4	-4.602389E-9	5.600391E+1
-1.500000E-1	9.850402E-4	-9.850402E-4	-8.596097E-9	5.637207E+1
-2.000000E-1	1.562470E-3	-1.562470E-3	-1.363512E-8	5.748633E+1
-2.500000E-1	2.439792E-3	-2.439792E-3	-2.129120E-8	5.785352E+1
-3.000000E-1	3.631181E-3	-3.631181E-3	-3.168803E-8	5.822168E+1
-3.500000E-1	5.071786E-3	-5.071786E-3	-4.425968E-8	5.858984E+1
-4.000000E-1	6.833866E-3	-6.833866E-3	-5.963673E-8	5.895703E+1
-4.500000E-1	9.017443E-3	-9.017443E-3	-7.869203E-8	5.932520E+1
-5.000000E-1	1.162126E-2	-1.162126E-2	-1.014146E-7	5.969238E+1
-5.000000E-1	1.171076E-2	-1.171076E-2	-1.021957E-7	6.006055E+1
-4.500000E-1	9.328320E-3	-9.328320E-3	-8.140495E-8	6.042871E+1
-4.000000E-1	7.184118E-3	-7.184118E-3	-6.269326E-8	6.079590E+1
-3.500000E-1	5.416884E-3	-5.416884E-3	-4.727123E-8	6.116406E+1
-3.000000E-1	3.885016E-3	-3.885016E-3	-3.390316E-8	6.153223E+1
-2.500000E-1	2.758524E-3	-2.758524E-3	-2.407266E-8	6.189941E+1
-2.000000E-1	1.746778E-3	-1.746778E-3	-1.524351E-8	6.226758E+1
-1.500000E-1	1.084706E-3	-1.084706E-3	-9.465841E-9	6.300879E+1
-1.000000E-1	5.724147E-4	-5.724147E-4	-4.995260E-9	6.337598E+1
-5.000000E-2	2.354027E-4	-2.354027E-4	-2.054276E-9	6.374414E+1
0.000000E+0	8.641981E-7	-8.641981E-7	-7.541551E-12	6.491895E+1
0.000000E+0	8.368023E-7	-8.368023E-7	-7.302478E-12	6.562207E+1
5.000000E-2	2.497030E-4	2.497030E-4	2.179070E-9	6.673730E+1
1.000000E-1	6.086702E-4	6.086702E-4	5.311650E-9	6.710547E+1
1.500000E-1	1.125199E-3	1.125199E-3	9.819210E-9	6.747266E+1
2.000000E-1	1.992074E-3	1.992074E-3	1.738412E-8	6.858691E+1
2.500000E-1	3.077488E-3	3.077488E-3	2.685615E-8	6.895508E+1
3.000000E-1	4.548678E-3	4.548678E-3	3.969470E-8	6.932324E+1
3.500000E-1	6.375206E-3	6.375206E-3	5.563417E-8	6.969043E+1
4.000000E-1	8.839584E-3	8.839584E-3	7.713992E-8	7.005859E+1
4.500000E-1	1.183347E-2	1.183347E-2	1.032665E-7	7.042676E+1
5.000000E-1	1.565496E-2	1.565496E-2	1.366153E-7	7.154590E+1
5.000000E-1	1.593067E-2	1.593067E-2	1.390213E-7	7.191406E+1
4.500000E-1	1.285432E-2	1.285432E-2	1.121751E-7	7.228223E+1
4.000000E-1	9.788228E-3	9.788228E-3	8.541840E-8	7.302246E+1
3.500000E-1	7.117976E-3	7.117976E-3	6.211606E-8	7.339062E+1
3.000000E-1	5.124763E-3	5.124763E-3	4.472199E-8	7.375879E+1
2.500000E-1	3.415562E-3	3.415562E-3	2.980640E-8	7.412598E+1
2.000000E-1	2.291138E-3	2.291138E-3	1.999395E-8	7.449414E+1
1.500000E-1	1.367025E-3	1.367025E-3	1.192954E-8	7.486230E+1
1.000000E-1	7.236640E-4	7.236640E-4	6.315160E-9	7.560254E+1
5.000000E-2	2.975985E-4	2.975985E-4	2.597037E-9	7.597070E+1
0.000000E+0	9.938962E-7	-9.938962E-7	-8.673381E-12	7.714551E+1
-5.000000E-2	3.053488E-4	-3.053488E-4	-2.664671E-9	7.826074E+1
-1.000000E-1	7.097829E-4	-7.097829E-4	-6.194024E-9	7.862891E+1
-1.500000E-1	1.298234E-3	-1.298234E-3	-1.132923E-8	7.974316E+1
-2.000000E-1	2.155104E-3	-2.155104E-3	-1.880683E-8	8.011035E+1
-2.500000E-1	3.306506E-3	-3.306506E-3	-2.885471E-8	8.047852E+1
-3.000000E-1	4.736286E-3	-4.736286E-3	-4.133189E-8	8.084570E+1
-3.500000E-1	6.647358E-3	-6.647358E-3	-5.800914E-8	8.121387E+1
-4.000000E-1	8.924752E-3	-8.924752E-3	-7.788316E-8	8.158203E+1
-4.500000E-1	1.170529E-2	-1.170529E-2	-1.021479E-7	8.194922E+1
-5.000000E-1	1.502390E-2	-1.502390E-2	-1.311083E-7	8.306934E+1
-5.000000E-1	1.470023E-2	-1.470023E-2	-1.282837E-7	8.343750E+1
-4.500000E-1	1.163613E-2	-1.163613E-2	-1.015444E-7	8.380469E+1
-4.000000E-1	8.924501E-3	-8.924501E-3	-7.788096E-8	8.454590E+1
-3.500000E-1	6.372357E-3	-6.372357E-3	-5.560931E-8	8.491406E+1
-3.000000E-1	4.620632E-3	-4.620632E-3	-4.032262E-8	8.528223E+1
-2.500000E-1	3.178793E-3	-3.178793E-3	-2.774020E-8	8.564941E+1
-2.000000E-1	2.053025E-3	-2.053025E-3	-1.791602E-8	8.601758E+1
-1.500000E-1	1.210322E-3	-1.210322E-3	-1.056205E-8	8.638477E+1
-1.000000E-1	6.483243E-4	-6.483243E-4	-5.657697E-9	8.712598E+1
-5.000000E-2	2.724144E-4	-2.724144E-4	-2.377264E-9	8.749414E+1
0.000000E+0	1.011762E-6	-1.011762E-6	-8.829285E-12	8.866797E+1
0.000000E+0	8.742836E-7	-8.742836E-7	-7.629564E-12	8.937207E+1
5.000000E-2	2.816456E-4	2.816456E-4	2.457822E-9	9.048730E+1
1.000000E-1	6.770356E-4	6.770356E-4	5.908250E-9	9.085449E+1
1.500000E-1	1.376753E-3	1.376753E-3	1.201444E-8	9.196875E+1
2.000000E-1	2.303085E-3	2.303085E-3	2.009821E-8	9.233691E+1
2.500000E-1	3.578918E-3	3.578918E-3	3.123195E-8	9.270508E+1
3.000000E-1	5.296311E-3	5.296311E-3	4.621903E-8	9.307227E+1
3.500000E-1	7.523730E-3	7.523730E-3	6.565693E-8	9.344043E+1
4.000000E-1	1.024680E-2	1.024680E-2	8.942023E-8	9.380762E+1
4.500000E-1	1.415464E-2	1.415464E-2	1.235225E-7	9.492773E+1
5.000000E-1	1.810875E-2	1.810875E-2	1.580287E-7	9.529590E+1
5.000000E-1	1.829543E-2	1.829543E-2	1.596577E-7	9.566406E+1
4.500000E-1	1.439222E-2	1.439222E-2	1.255958E-7	9.603125E+1
4.000000E-1	1.100043E-2	1.100043E-2	9.599688E-8	9.677246E+1
3.500000E-1	8.172348E-3	8.172348E-3	7.131719E-8	9.714063E+1
3.000000E-1	5.739525E-3	5.739525E-3	5.008680E-8	9.750781E+1
2.500000E-1	3.975683E-3	3.975683E-3	3.469438E-8	9.787598E+1
2.000000E-1	2.540049E-3	2.540049E-3	2.216611E-8	9.824414E+1
1.500000E-1	1.518441E-3	1.518441E-3	1.325090E-8	9.861133E+1
1.000000E-1	8.034019E-4	8.034019E-4	7.011004E-9	9.935254E+1
5.000000E-2	3.433878E-4	3.433878E-4	2.996624E-9	9.972070E+1
0.000000E+0	1.108225E-6	-1.108225E-6	-9.671083E-12	1.008945E+2
-5.000000E-2	3.446796E-4	-3.446796E-4	-3.007897E-9	1.020107E+2
-1.000000E-1	8.197047E-4	-8.197047E-4	-7.153273E-9	1.023779E+2
-1.500000E-1	1.506532E-3	-1.506532E-3	-1.314697E-8	1.034922E+2
-2.000000E-1	2.485897E-3	-2.485897E-3	-2.169354E-8	1.038604E+2
-2.500000E-1	3.829558E-3	-3.829558E-3	-3.341920E-8	1.042275E+2
-3.000000E-1	5.585043E-3	-5.585043E-3	-4.873870E-8	1.045957E+2
-3.500000E-1	7.755198E-3	-7.755198E-3	-6.767687E-8	1.049639E+2
-4.000000E-1	1.038074E-2	-1.038074E-2	-9.058905E-8	1.053311E+2
-4.500000E-1	1.348394E-2	-1.348394E-2	-1.176696E-7	1.064512E+2
-5.000000E-1	1.690566E-2	-1.690566E-2	-1.475297E-7	1.068193E+2
-5.000000E-1	1.693111E-2	-1.693111E-2	-1.477518E-7	1.071865E+2
-4.500000E-1	1.373518E-2	-1.373518E-2	-1.198621E-7	1.075547E+2
-4.000000E-1	1.067467E-2	-1.067467E-2	-9.315407E-8	1.082959E+2
-3.500000E-1	8.274068E-3	-8.274068E-3	-7.220486E-8	1.086631E+2
-3.000000E-1	5.811607E-3	-5.811607E-3	-5.071584E-8	1.090313E+2
-2.500000E-1	3.950527E-3	-3.950527E-3	-3.447485E-8	1.093984E+2
-2.000000E-1	2.598329E-3	-2.598329E-3	-2.267470E-8	1.097666E+2
-1.500000E-1	1.561129E-3	-1.561129E-3	-1.362342E-8	1.101348E+2
-1.000000E-1	8.856953E-4	-8.856953E-4	-7.729150E-9	1.108760E+2
-5.000000E-2	3.627853E-4	-3.627853E-4	-3.165899E-9	1.112432E+2
0.000000E+0	1.249284E-6	-1.249284E-6	-1.090206E-11	1.124180E+2
0.000000E+0	1.096633E-6	-1.096633E-6	-9.569928E-12	1.131211E+2
5.000000E-2	3.316870E-4	3.316870E-4	2.894515E-9	1.142363E+2
1.000000E-1	8.119138E-4	8.119138E-4	7.085285E-9	1.146045E+2
1.500000E-1	1.603665E-3	1.603665E-3	1.399462E-8	1.157188E+2
2.000000E-1	2.613585E-3	2.613585E-3	2.280783E-8	1.160859E+2
2.500000E-1	4.107264E-3	4.107264E-3	3.584264E-8	1.164541E+2
3.000000E-1	6.033999E-3	6.033999E-3	5.265657E-8	1.168223E+2
3.500000E-1	8.551137E-3	8.551137E-3	7.462275E-8	1.171895E+2
4.000000E-1	1.171384E-2	1.171384E-2	1.022225E-7	1.175576E+2
4.500000E-1	1.578265E-2	1.578265E-2	1.377296E-7	1.186777E+2
5.000000E-1	1.992385E-2	1.992385E-2	1.738684E-7	1.190449E+2
5.000000E-1	1.944839E-2	1.944839E-2	1.697192E-7	1.194131E+2
4.500000E-1	1.570993E-2	1.570993E-2	1.370950E-7	1.197803E+2
4.000000E-1	1.191509E-2	1.191509E-2	1.039788E-7	1.201484E+2
3.500000E-1	9.014276E-3	9.014276E-3	7.866440E-8	1.208896E+2
3.000000E-1	6.324646E-3	6.324646E-3	5.519295E-8	1.212568E+2
2.500000E-1	4.368358E-3	4.368358E-3	3.812112E-8	1.216250E+2
2.000000E-1	2.786310E-3	2.786310E-3	2.431514E-8	1.219932E+2
1.500000E-1	1.676717E-3	1.676717E-3	1.463212E-8	1.223604E+2
1.000000E-1	8.786037E-4	8.786037E-4	7.667263E-9	1.231016E+2
5.000000E-2	3.818120E-4	3.818120E-4	3.331938E-9	1.234697E+2
0.000000E+0	1.202755E-6	-1.202755E-6	-1.049602E-11	1.246436E+2
-5.000000E-2	3.764244E-4	-3.764244E-4	-3.284923E-9	1.257588E+2
-1.000000E-1	9.009573E-4	-9.009573E-4	-7.862336E-9	1.261270E+2
-1.500000E-1	1.732857E-3	-1.732857E-3	-1.512203E-8	1.272412E+2
-2.000000E-1	2.788816E-3	-2.788816E-3	-2.433701E-8	1.276094E+2
-2.500000E-1	4.343347E-3	-4.343347E-3	-3.790285E-8	1.279766E+2
-3.000000E-1	6.115250E-3	-6.115250E-3	-5.336562E-8	1.283447E+2
-3.500000E-1	8.751864E-3	-8.751864E-3	-7.637442E-8	1.287129E+2
-4.000000E-1	1.151188E-2	-1.151188E-2	-1.004601E-7	1.290801E+2
-4.500000E-1	1.541899E-2	-1.541899E-2	-1.345561E-7	1.302002E+2
-5.000000E-1	2.031667E-2	-2.031667E-2	-1.772964E-7	1.305684E+2
-5.000000E-1	1.988183E-2	-1.988183E-2	-1.735017E-7	1.309355E+2
-4.500000E-1	1.594622E-2	-1.594622E-2	-1.391570E-7	1.313037E+2
-4.000000E-1	1.259108E-2	-1.259108E-2	-1.098779E-7	1.316719E+2
-3.500000E-1	9.218301E-3	-9.218301E-3	-8.044485E-8	1.324131E+2
-3.000000E-1	6.459666E-3	-6.459666E-3	-5.637122E-8	1.327803E+2
-2.500000E-1	4.407762E-3	-4.407762E-3	-3.846498E-8	1.331484E+2
-2.000000E-1	2.772860E-3	-2.772860E-3	-2.419777E-8	1.335166E+2
-1.500000E-1	1.652931E-3	-1.652931E-3	-1.442454E-8	1.338838E+2
-1.000000E-1	8.844532E-4	-8.844532E-4	-7.718310E-9	1.346250E+2
-5.000000E-2	3.809910E-4	-3.809910E-4	-3.324774E-9	1.349932E+2
0.000000E+0	1.263867E-6	-1.263867E-6	-1.102932E-11	1.361670E+2
0.000000E+0	1.066855E-6	-1.066855E-6	-9.310067E-12	1.368711E+2
5.000000E-2	3.883867E-4	3.883867E-4	3.389313E-9	1.379863E+2
1.000000E-1	9.177429E-4	9.177429E-4	8.008818E-9	1.383535E+2
1.500000E-1	1.721609E-3	1.721609E-3	1.502387E-8	1.394678E+2
2.000000E-1	2.891857E-3	2.891857E-3	2.523621E-8	1.398359E+2
2.500000E-1	4.549803E-3	4.549803E-3	3.970452E-8	1.402031E+2
3.000000E-1	6.810630E-3	6.810630E-3	5.943396E-8	1.405713E+2
3.500000E-1	9.771473E-3	9.771473E-3	8.527219E-8	1.409395E+2
4.000000E-1	1.313555E-2	1.313555E-2	1.146293E-7	1.420586E+2
4.500000E-1	1.776590E-2	1.776590E-2	1.550367E-7	1.424268E+2
5.000000E-1	2.215216E-2	2.215216E-2	1.933141E-7	1.427949E+2
5.000000E-1	2.162369E-2	2.162369E-2	1.887023E-7	1.431621E+2
4.500000E-1	1.732334E-2	1.732334E-2	1.511747E-7	1.435303E+2
4.000000E-1	1.340631E-2	1.340631E-2	1.169921E-7	1.438984E+2
3.500000E-1	9.836937E-3	9.836937E-3	8.584347E-8	1.446396E+2
3.000000E-1	6.847960E-3	6.847960E-3	5.975973E-8	1.450068E+2
2.500000E-1	4.698668E-3	4.698668E-3	4.100361E-8	1.453750E+2
2.000000E-1	2.986318E-3	2.986318E-3	2.606054E-8	1.457422E+2
1.500000E-1	1.787478E-3	1.787478E-3	1.559869E-8	1.461104E+2
1.000000E-1	9.444561E-4	9.444561E-4	8.241934E-9	1.468516E+2
5.000000E-2	3.899550E-4	3.899550E-4	3.402999E-9	1.472197E+2
0.000000E+0	1.284448E-6	-1.284448E-6	-1.120892E-11	1.483936E+2
-5.000000E-2	3.872511E-4	-3.872511E-4	-3.379403E-9	1.495098E+2
-1.000000E-1	8.896710E-4	-8.896710E-4	-7.763844E-9	1.498770E+2
-1.500000E-1	1.702203E-3	-1.702203E-3	-1.485452E-8	1.509912E+2
-2.000000E-1	2.778796E-3	-2.778796E-3	-2.424957E-8	1.513594E+2
-2.500000E-1	4.312468E-3	-4.312468E-3	-3.763338E-8	1.517266E+2
-3.000000E-1	6.407668E-3	-6.407668E-3	-5.591745E-8	1.520947E+2
-3.500000E-1	8.852153E-3	-8.852153E-3	-7.724961E-8	1.524629E+2
-4.000000E-1	1.177888E-2	-1.177888E-2	-1.027901E-7	1.528301E+2
-4.500000E-1	1.510499E-2	-1.510499E-2	-1.318159E-7	1.539502E+2
-5.000000E-1	1.891228E-2	-1.891228E-2	-1.650408E-7	1.543184E+2
-5.000000E-1	1.868814E-2	-1.868814E-2	-1.630848E-7	1.546855E+2
-4.500000E-1	1.483190E-2	-1.483190E-2	-1.294327E-7	1.550537E+2
-4.000000E-1	1.154072E-2	-1.154072E-2	-1.007118E-7	1.554219E+2
-3.500000E-1	8.649734E-3	-8.649734E-3	-7.548317E-8	1.561621E+2
-3.000000E-1	6.355775E-3	-6.355775E-3	-5.546460E-8	1.565303E+2
-2.500000E-1	4.407092E-3	-4.407092E-3	-3.845913E-8	1.568984E+2
-2.000000E-1	2.840309E-3	-2.840309E-3	-2.478637E-8	1.572656E+2
-1.500000E-1	1.663268E-3	-1.663268E-3	-1.451475E-8	1.576338E+2
-1.000000E-1	8.972090E-4	-8.972090E-4	-7.829626E-9	1.583750E+2
-5.000000E-2	3.787259E-4	-3.787259E-4	-3.305007E-9	1.587422E+2
0.000000E+0	1.323881E-6	-1.323881E-6	-1.155304E-11	1.599170E+2
0.000000E+0	1.215957E-6	-1.215957E-6	-1.061123E-11	1.606211E+2
5.000000E-2	3.858862E-4	3.858862E-4	3.367492E-9	1.617354E+2
1.000000E-1	9.385378E-4	9.385378E-4	8.190288E-9	1.621035E+2
1.500000E-1	1.826418E-3	1.826418E-3	1.593850E-8	1.632178E+2
2.000000E-1	3.055435E-3	3.055435E-3	2.666370E-8	1.635859E+2
2.500000E-1	4.851703E-3	4.851703E-3	4.233910E-8	1.639531E+2
3.000000E-1	7.194974E-3	7.194974E-3	6.278800E-8	1.643213E+2
3.500000E-1	1.000350E-2	1.000350E-2	8.729697E-8	1.646895E+2
4.000000E-1	1.376269E-2	1.376269E-2	1.201021E-7	1.658096E+2
4.500000E-1	1.769480E-2	1.769480E-2	1.544163E-7	1.661768E+2
5.000000E-1	2.267651E-2	2.267651E-2	1.978899E-7	1.665449E+2
5.000000E-1	2.264047E-2	2.264047E-2	1.975754E-7	1.669121E+2
4.500000E-1	1.794365E-2	1.794365E-2	1.565879E-7	1.672803E+2
4.000000E-1	1.397342E-2	1.397342E-2	1.219411E-7	1.676484E+2
3.500000E-1	1.043990E-2	1.043990E-2	9.110528E-8	1.683896E+2
3.000000E-1	7.411637E-3	7.411637E-3	6.467874E-8	1.687568E+2
2.500000E-1	5.098979E-3	5.098979E-3	4.449699E-8	1.691250E+2
2.000000E-1	3.333563E-3	3.333563E-3	2.909083E-8	1.694922E+2
1.500000E-1	2.009934E-3	2.009934E-3	1.753998E-8	1.698604E+2
1.000000E-1	1.044026E-3	1.044026E-3	9.110843E-9	1.706016E+2
5.000000E-2	4.368949E-4	4.368949E-4	3.812627E-9	1.709697E+2
0.000000E+0	1.390388E-6	-1.390388E-6	-1.213342E-11	1.721436E+2
-5.000000E-2	4.155048E-4	-4.155048E-4	-3.625963E-9	1.732598E+2
-1.000000E-1	9.694291E-4	-9.694291E-4	-8.459865E-9	1.736270E+2
-1.500000E-1	1.811680E-3	-1.811680E-3	-1.580989E-8	1.747412E+2
-2.000000E-1	2.994088E-3	-2.994088E-3	-2.612835E-8	1.751094E+2
-2.500000E-1	4.599966E-3	-4.599966E-3	-4.014228E-8	1.754766E+2
-3.000000E-1	6.670289E-3	-6.670289E-3	-5.820925E-8	1.758447E+2
-3.500000E-1	9.325048E-3	-9.325048E-3	-8.137640E-8	1.762119E+2
-4.000000E-1	1.265832E-2	-1.265832E-2	-1.104647E-7	1.773320E+2
-4.500000E-1	1.636476E-2	-1.636476E-2	-1.428095E-7	1.777002E+2
-5.000000E-1	2.072879E-2	-2.072879E-2	-1.808928E-7	1.780674E+2
-5.000000E-1	2.082939E-2	-2.082939E-2	-1.817707E-7	1.784355E+2
