voltage_4_5_9	absJ_4_5_9	J_4_5_9	current_4_5_9	time_4_5_9	
0.000000E+0	1.172478E-6	1.172478E-6	1.023180E-11	0.000000E+0
5.000000E-2	4.393902E-4	4.393902E-4	3.834403E-9	5.761719E-1
1.000000E-1	9.104993E-4	9.104993E-4	7.945605E-9	7.646484E-1
1.500000E-1	1.169368E-3	1.169368E-3	1.020466E-8	9.521484E-1
2.000000E-1	2.072560E-3	2.072560E-3	1.808650E-8	1.527344E+0
2.500000E-1	2.734404E-3	2.734404E-3	2.386218E-8	1.715820E+0
3.000000E-1	3.441806E-3	3.441806E-3	3.003542E-8	1.904297E+0
3.500000E-1	4.343151E-3	4.343151E-3	3.790114E-8	2.091797E+0
4.000000E-1	5.291600E-3	5.291600E-3	4.617792E-8	2.280273E+0
4.500000E-1	6.435237E-3	6.435237E-3	5.615804E-8	2.468750E+0
5.000000E-1	7.426699E-3	7.426699E-3	6.481017E-8	2.656250E+0
5.000000E-1	7.430440E-3	7.430440E-3	6.484282E-8	2.844727E+0
4.500000E-1	6.208218E-3	6.208218E-3	5.417692E-8	3.032227E+0
4.000000E-1	5.118961E-3	5.118961E-3	4.467136E-8	3.220703E+0
3.500000E-1	4.107533E-3	4.107533E-3	3.584499E-8	3.409180E+0
3.000000E-1	3.280514E-3	3.280514E-3	2.862789E-8	3.596680E+0
2.500000E-1	2.567624E-3	2.567624E-3	2.240675E-8	3.785156E+0
2.000000E-1	1.930256E-3	1.930256E-3	1.684466E-8	3.973633E+0
1.500000E-1	1.363228E-3	1.363228E-3	1.189641E-8	4.161133E+0
1.000000E-1	8.714681E-4	8.714681E-4	7.604994E-9	4.542969E+0
5.000000E-2	4.228285E-4	4.228285E-4	3.689875E-9	4.731445E+0
0.000000E+0	2.174971E-6	2.174971E-6	1.898020E-11	5.625977E+0
-5.000000E-2	3.710180E-4	-3.710180E-4	-3.237743E-9	6.202148E+0
-1.000000E-1	7.527880E-4	-7.527880E-4	-6.569315E-9	6.390625E+0
-1.500000E-1	1.029869E-3	-1.029869E-3	-8.987301E-9	6.579102E+0
-2.000000E-1	1.612773E-3	-1.612773E-3	-1.407410E-8	7.154297E+0
-2.500000E-1	2.040909E-3	-2.040909E-3	-1.781029E-8	7.341797E+0
-3.000000E-1	2.464589E-3	-2.464589E-3	-2.150760E-8	7.530273E+0
-3.500000E-1	2.899907E-3	-2.899907E-3	-2.530646E-8	7.717773E+0
-4.000000E-1	3.290327E-3	-3.290327E-3	-2.871352E-8	7.906250E+0
-4.500000E-1	3.769607E-3	-3.769607E-3	-3.289603E-8	8.094727E+0
-5.000000E-1	4.337527E-3	-4.337527E-3	-3.785206E-8	8.282227E+0
-5.000000E-1	4.334089E-3	-4.334089E-3	-3.782206E-8	8.470703E+0
-4.500000E-1	3.938550E-3	-3.938550E-3	-3.437033E-8	8.659180E+0
-4.000000E-1	3.482512E-3	-3.482512E-3	-3.039065E-8	8.846680E+0
-3.500000E-1	2.997219E-3	-2.997219E-3	-2.615567E-8	9.035156E+0
-3.000000E-1	2.521118E-3	-2.521118E-3	-2.200090E-8	9.222656E+0
-2.500000E-1	2.094778E-3	-2.094778E-3	-1.828039E-8	9.411133E+0
-2.000000E-1	1.664022E-3	-1.664022E-3	-1.452133E-8	9.599609E+0
-1.500000E-1	1.239389E-3	-1.239389E-3	-1.081571E-8	9.787109E+0
