voltage_6_2	absJ_6_2	J_6_2	current_6_2	time_6_2	
0.000000E+0	2.412525E-7	-2.412525E-7	-1.347408E-12	0.000000E+0
5.000000E-2	2.339444E-4	2.339444E-4	1.306592E-9	5.761719E-1
1.000000E-1	4.787360E-4	4.787360E-4	2.673766E-9	7.636719E-1
1.500000E-1	8.530497E-4	8.530497E-4	4.764328E-9	9.521484E-1
2.000000E-1	1.113559E-3	1.113559E-3	6.219284E-9	1.139648E+0
2.500000E-1	1.548246E-3	1.548246E-3	8.647036E-9	1.328125E+0
3.000000E-1	1.928528E-3	1.928528E-3	1.077093E-8	1.903320E+0
3.500000E-1	2.507174E-3	2.507174E-3	1.400270E-8	2.091797E+0
4.000000E-1	3.059380E-3	3.059380E-3	1.708680E-8	2.279297E+0
4.500000E-1	3.379481E-3	3.379481E-3	1.887458E-8	2.467773E+0
5.000000E-1	4.430174E-3	4.430174E-3	2.474276E-8	2.655273E+0
5.000000E-1	4.108589E-3	4.108589E-3	2.294669E-8	2.843750E+0
4.500000E-1	3.402997E-3	3.402997E-3	1.900592E-8	3.032227E+0
4.000000E-1	2.936240E-3	2.936240E-3	1.639906E-8	3.219727E+0
3.500000E-1	2.102376E-3	2.102376E-3	1.174188E-8	3.408203E+0
3.000000E-1	1.811487E-3	1.811487E-3	1.011725E-8	3.596680E+0
2.500000E-1	1.175072E-3	1.175072E-3	6.562841E-9	3.977539E+0
2.000000E-1	1.175693E-3	1.175693E-3	6.566310E-9	4.166016E+0
1.500000E-1	7.227807E-4	7.227807E-4	4.036769E-9	4.354492E+0
1.000000E-1	4.655309E-4	4.655309E-4	2.600015E-9	4.541992E+0
5.000000E-2	2.283305E-4	2.283305E-4	1.275238E-9	4.730469E+0
0.000000E+0	3.270381E-7	3.270381E-7	1.826525E-12	5.625000E+0
-5.000000E-2	1.633302E-4	-1.633302E-4	-9.122081E-10	6.618164E+0
-1.000000E-1	3.975317E-4	-3.975317E-4	-2.220236E-9	6.806641E+0
-1.500000E-1	6.704476E-4	-6.704476E-4	-3.744486E-9	6.995117E+0
-2.000000E-1	9.321243E-4	-9.321243E-4	-5.205964E-9	7.182617E+0
-2.500000E-1	1.333065E-3	-1.333065E-3	-7.445239E-9	7.371094E+0
-3.000000E-1	1.618361E-3	-1.618361E-3	-9.038635E-9	7.558594E+0
-3.500000E-1	2.372921E-3	-2.372921E-3	-1.325289E-8	8.133789E+0
-4.000000E-1	2.778421E-3	-2.778421E-3	-1.551763E-8	8.322266E+0
-4.500000E-1	3.271304E-3	-3.271304E-3	-1.827041E-8	8.510742E+0
-5.000000E-1	3.860257E-3	-3.860257E-3	-2.155974E-8	8.698242E+0
-5.000000E-1	3.984239E-3	-3.984239E-3	-2.225219E-8	8.886719E+0
-4.500000E-1	3.384180E-3	-3.384180E-3	-1.890083E-8	9.075195E+0
-4.000000E-1	2.904063E-3	-2.904063E-3	-1.621935E-8	9.262695E+0
-3.500000E-1	2.359811E-3	-2.359811E-3	-1.317967E-8	9.451172E+0
-3.000000E-1	1.794158E-3	-1.794158E-3	-1.002047E-8	9.638672E+0
-2.500000E-1	1.322847E-3	-1.322847E-3	-7.388172E-9	1.002051E+1
-2.000000E-1	9.410008E-4	-9.410008E-4	-5.255540E-9	1.020898E+1
-1.500000E-1	6.686869E-4	-6.686869E-4	-3.734652E-9	1.039648E+1
-1.000000E-1	4.159638E-4	-4.159638E-4	-2.323180E-9	1.058496E+1
-5.000000E-2	2.075131E-4	-2.075131E-4	-1.158972E-9	1.077344E+1
0.000000E+0	2.046854E-6	2.046854E-6	1.143179E-11	1.166797E+1
