voltage_2_2	absJ_2_2	J_2_2	current_2_2	time_2_2	
0.000000E+0	7.557570E-7	7.557570E-7	4.953746E-12	0.000000E+0
5.000000E-2	2.872925E-4	2.872925E-4	1.883111E-9	5.761719E-1
1.000000E-1	6.730667E-4	6.730667E-4	4.411737E-9	7.646484E-1
1.500000E-1	1.063811E-3	1.063811E-3	6.972940E-9	9.521484E-1
2.000000E-1	1.398178E-3	1.398178E-3	9.164609E-9	1.527344E+0
2.500000E-1	1.971910E-3	1.971910E-3	1.292524E-8	1.715820E+0
3.000000E-1	2.653014E-3	2.653014E-3	1.738966E-8	1.903320E+0
3.500000E-1	3.473441E-3	3.473441E-3	2.276730E-8	2.091797E+0
4.000000E-1	4.314814E-3	4.314814E-3	2.828223E-8	2.280273E+0
4.500000E-1	5.364371E-3	5.364371E-3	3.516174E-8	2.467773E+0
5.000000E-1	6.507159E-3	6.507159E-3	4.265235E-8	2.656250E+0
5.000000E-1	6.571705E-3	6.571705E-3	4.307543E-8	2.844727E+0
4.500000E-1	5.404651E-3	5.404651E-3	3.542576E-8	3.032227E+0
4.000000E-1	4.589685E-3	4.589685E-3	3.008392E-8	3.220703E+0
3.500000E-1	3.735416E-3	3.735416E-3	2.448446E-8	3.408203E+0
3.000000E-1	3.122163E-3	3.122163E-3	2.046478E-8	3.596680E+0
2.500000E-1	2.282917E-3	2.282917E-3	1.496379E-8	3.785156E+0
2.000000E-1	1.759561E-3	1.759561E-3	1.153336E-8	3.972656E+0
1.500000E-1	1.144491E-3	1.144491E-3	7.501774E-9	4.354492E+0
1.000000E-1	7.241472E-4	7.241472E-4	4.746554E-9	4.542969E+0
5.000000E-2	3.373445E-4	3.373445E-4	2.211186E-9	4.730469E+0
0.000000E+0	1.927043E-6	1.927043E-6	1.263115E-11	5.625977E+0
-5.000000E-2	2.911641E-4	-2.911641E-4	-1.908488E-9	6.202148E+0
-1.000000E-1	6.234991E-4	-6.234991E-4	-4.086838E-9	6.390625E+0
-1.500000E-1	1.013161E-3	-1.013161E-3	-6.640949E-9	6.578125E+0
-2.000000E-1	1.540037E-3	-1.540037E-3	-1.009445E-8	7.153320E+0
-2.500000E-1	2.050884E-3	-2.050884E-3	-1.344289E-8	7.341797E+0
-3.000000E-1	2.494426E-3	-2.494426E-3	-1.635017E-8	7.529297E+0
-3.500000E-1	3.122320E-3	-3.122320E-3	-2.046581E-8	7.717773E+0
-4.000000E-1	3.686358E-3	-3.686358E-3	-2.416290E-8	7.906250E+0
-4.500000E-1	4.392307E-3	-4.392307E-3	-2.879017E-8	8.093750E+0
-5.000000E-1	5.213506E-3	-5.213506E-3	-3.417287E-8	8.282227E+0
-5.000000E-1	5.105888E-3	-5.105888E-3	-3.346747E-8	8.470703E+0
-4.500000E-1	4.365407E-3	-4.365407E-3	-2.861385E-8	8.658203E+0
-4.000000E-1	3.738942E-3	-3.738942E-3	-2.450757E-8	8.846680E+0
-3.500000E-1	3.094601E-3	-3.094601E-3	-2.028412E-8	9.034180E+0
-3.000000E-1	2.516023E-3	-2.516023E-3	-1.649173E-8	9.222656E+0
-2.500000E-1	1.929937E-3	-1.929937E-3	-1.265012E-8	9.411133E+0
-2.000000E-1	1.272226E-3	-1.272226E-3	-8.339036E-9	9.792969E+0
-1.500000E-1	9.461538E-4	-9.461538E-4	-6.201736E-9	9.980469E+0
-1.000000E-1	5.830506E-4	-5.830506E-4	-3.821711E-9	1.016895E+1
-5.000000E-2	2.730555E-4	-2.730555E-4	-1.789792E-9	1.035645E+1
0.000000E+0	4.106798E-7	4.106798E-7	2.691875E-12	1.125195E+1
