voltage_8_2	absJ_8_2	J_8_2	current_8_2	time_8_2	
0.000000E+0	1.119852E-6	-1.119852E-6	-5.255463E-12	0.000000E+0
5.000000E-2	4.947636E-4	4.947636E-4	2.321924E-9	5.761719E-1
1.000000E-1	1.011953E-3	1.011953E-3	4.749093E-9	7.646484E-1
1.500000E-1	1.571933E-3	1.571933E-3	7.377075E-9	9.521484E-1
2.000000E-1	1.915362E-3	1.915362E-3	8.988788E-9	1.140625E+0
2.500000E-1	2.179880E-3	2.179880E-3	1.023017E-8	1.329102E+0
3.000000E-1	2.732938E-3	2.732938E-3	1.282567E-8	1.904297E+0
3.500000E-1	3.183465E-3	3.183465E-3	1.493999E-8	2.091797E+0
4.000000E-1	3.988313E-3	3.988313E-3	1.871714E-8	2.280273E+0
4.500000E-1	4.672002E-3	4.672002E-3	2.192569E-8	2.467773E+0
5.000000E-1	5.528272E-3	5.528272E-3	2.594416E-8	2.656250E+0
5.000000E-1	5.468964E-3	5.468964E-3	2.566583E-8	2.844727E+0
4.500000E-1	4.398273E-3	4.398273E-3	2.064108E-8	3.032227E+0
4.000000E-1	3.756223E-3	3.756223E-3	1.762794E-8	3.220703E+0
3.500000E-1	3.231539E-3	3.231539E-3	1.516560E-8	3.409180E+0
3.000000E-1	2.676456E-3	2.676456E-3	1.256060E-8	3.596680E+0
2.500000E-1	1.929579E-3	1.929579E-3	9.055507E-9	3.978516E+0
2.000000E-1	1.612732E-3	1.612732E-3	7.568548E-9	4.166992E+0
1.500000E-1	1.213401E-3	1.213401E-3	5.694485E-9	4.354492E+0
1.000000E-1	7.798911E-4	7.798911E-4	3.660026E-9	4.542969E+0
5.000000E-2	3.913768E-4	3.913768E-4	1.836730E-9	4.730469E+0
0.000000E+0	3.184241E-6	-3.184241E-6	-1.494363E-11	5.625977E+0
-5.000000E-2	4.072539E-4	-4.072539E-4	-1.911241E-9	6.202148E+0
-1.000000E-1	9.163461E-4	-9.163461E-4	-4.300409E-9	6.390625E+0
-1.500000E-1	1.577487E-3	-1.577487E-3	-7.403143E-9	6.578125E+0
-2.000000E-1	2.077116E-3	-2.077116E-3	-9.747897E-9	6.766602E+0
-2.500000E-1	2.223805E-3	-2.223805E-3	-1.043631E-8	6.955078E+0
-3.000000E-1	2.312422E-3	-2.312422E-3	-1.085219E-8	7.530273E+0
-3.500000E-1	2.802847E-3	-2.802847E-3	-1.315375E-8	7.717773E+0
-4.000000E-1	3.666683E-3	-3.666683E-3	-1.720773E-8	7.906250E+0
-4.500000E-1	4.616249E-3	-4.616249E-3	-2.166404E-8	8.093750E+0
-5.000000E-1	5.466371E-3	-5.466371E-3	-2.565366E-8	8.282227E+0
-5.000000E-1	5.330816E-3	-5.330816E-3	-2.501750E-8	8.470703E+0
-4.500000E-1	4.393807E-3	-4.393807E-3	-2.062012E-8	8.658203E+0
-4.000000E-1	3.468686E-3	-3.468686E-3	-1.627853E-8	8.846680E+0
-3.500000E-1	2.819949E-3	-2.819949E-3	-1.323401E-8	9.035156E+0
-3.000000E-1	2.136115E-3	-2.136115E-3	-1.002478E-8	9.222656E+0
-2.500000E-1	1.577544E-3	-1.577544E-3	-7.403408E-9	9.604492E+0
-2.000000E-1	1.267613E-3	-1.267613E-3	-5.948904E-9	9.792969E+0
-1.500000E-1	8.665572E-4	-8.665572E-4	-4.066750E-9	9.980469E+0
-1.000000E-1	5.318806E-4	-5.318806E-4	-2.496114E-9	1.016895E+1
-5.000000E-2	2.167389E-4	-2.167389E-4	-1.017155E-9	1.035742E+1
0.000000E+0	1.586865E-6	1.586865E-6	7.447154E-12	1.125195E+1
