voltage_9_1_5	absJ_9_1_5	J_9_1_5	current_9_1_5	time_9_1_5	
0.000000E+0	2.275860E-6	2.275860E-6	1.491754E-11	0.000000E+0
5.000000E-2	3.634853E-4	3.634853E-4	2.382530E-9	5.761719E-1
1.000000E-1	7.951742E-4	7.951742E-4	5.212113E-9	7.646484E-1
1.500000E-1	9.580815E-4	9.580815E-4	6.279919E-9	1.339844E+0
2.000000E-1	1.304918E-3	1.304918E-3	8.553321E-9	1.721680E+0
2.500000E-1	1.549970E-3	1.549970E-3	1.015956E-8	1.909180E+0
3.000000E-1	1.719396E-3	1.719396E-3	1.127009E-8	2.484375E+0
3.500000E-1	2.197375E-3	2.197375E-3	1.440309E-8	2.672852E+0
4.000000E-1	2.496875E-3	2.496875E-3	1.636622E-8	2.860352E+0
4.500000E-1	2.953207E-3	2.953207E-3	1.935733E-8	3.048828E+0
5.000000E-1	6.643318E-3	6.643318E-3	4.354483E-8	3.237305E+0
5.000000E-1	6.110691E-3	6.110691E-3	4.005363E-8	3.424805E+0
4.500000E-1	4.665644E-3	4.665644E-3	3.058181E-8	3.613281E+0
4.000000E-1	3.432266E-3	3.432266E-3	2.249741E-8	3.800781E+0
3.500000E-1	2.451499E-3	2.451499E-3	1.606879E-8	3.989258E+0
3.000000E-1	1.852095E-3	1.852095E-3	1.213989E-8	4.177734E+0
2.500000E-1	1.228810E-3	1.228810E-3	8.054457E-9	4.559570E+0
2.000000E-1	9.973468E-4	9.973468E-4	6.537290E-9	4.747070E+0
1.500000E-1	6.847127E-4	6.847127E-4	4.488073E-9	4.935547E+0
1.000000E-1	4.163930E-4	4.163930E-4	2.729323E-9	5.123047E+0
5.000000E-2	2.084303E-4	2.084303E-4	1.366194E-9	5.311523E+0
0.000000E+0	1.217769E-7	1.217769E-7	7.982087E-13	6.206055E+0
-5.000000E-2	2.155119E-4	-2.155119E-4	-1.412612E-9	6.783203E+0
-1.000000E-1	4.523367E-4	-4.523367E-4	-2.964923E-9	6.970703E+0
-1.500000E-1	6.970776E-4	-6.970776E-4	-4.569121E-9	7.159180E+0
-2.000000E-1	9.645777E-4	-9.645777E-4	-6.322499E-9	7.346680E+0
-2.500000E-1	1.189381E-3	-1.189381E-3	-7.796014E-9	7.535156E+0
-3.000000E-1	1.429905E-3	-1.429905E-3	-9.372570E-9	8.110352E+0
-3.500000E-1	1.753397E-3	-1.753397E-3	-1.149296E-8	8.298828E+0
-4.000000E-1	2.053146E-3	-2.053146E-3	-1.345772E-8	8.486328E+0
-4.500000E-1	2.338092E-3	-2.338092E-3	-1.532545E-8	8.674805E+0
-5.000000E-1	2.639729E-3	-2.639729E-3	-1.730258E-8	8.863281E+0
-5.000000E-1	2.638957E-3	-2.638957E-3	-1.729752E-8	9.050781E+0
-4.500000E-1	2.278434E-3	-2.278434E-3	-1.493441E-8	9.239258E+0
-4.000000E-1	2.032058E-3	-2.032058E-3	-1.331949E-8	9.426758E+0
-3.500000E-1	1.782235E-3	-1.782235E-3	-1.168198E-8	9.615234E+0
-3.000000E-1	1.335111E-3	-1.335111E-3	-8.751225E-9	9.997070E+0
-2.500000E-1	1.145966E-3	-1.145966E-3	-7.511445E-9	1.018555E+1
-2.000000E-1	8.702698E-4	-8.702698E-4	-5.704341E-9	1.037305E+1
-1.500000E-1	6.536876E-4	-6.536876E-4	-4.284714E-9	1.056152E+1
-1.000000E-1	4.209469E-4	-4.209469E-4	-2.759173E-9	1.074902E+1
-5.000000E-2	2.012684E-4	-2.012684E-4	-1.319250E-9	1.093750E+1
0.000000E+0	2.850941E-6	2.850941E-6	1.868701E-11	1.183203E+1
0.000000E+0	1.280469E-6	-1.280469E-6	-8.393064E-12	1.235645E+1
5.000000E-2	2.230627E-4	2.230627E-4	1.462105E-9	1.293262E+1
1.000000E-1	4.726898E-4	4.726898E-4	3.098331E-9	1.312012E+1
1.500000E-1	7.389713E-4	7.389713E-4	4.843721E-9	1.330859E+1
2.000000E-1	8.922466E-4	8.922466E-4	5.848392E-9	1.388379E+1
2.500000E-1	1.176847E-3	1.176847E-3	7.713854E-9	1.426562E+1
3.000000E-1	1.424796E-3	1.424796E-3	9.339082E-9	1.445313E+1
3.500000E-1	1.866579E-3	1.866579E-3	1.223483E-8	1.502832E+1
4.000000E-1	2.414501E-3	2.414501E-3	1.582628E-8	1.521680E+1
4.500000E-1	3.002350E-3	3.002350E-3	1.967945E-8	1.540430E+1
5.000000E-1	3.466693E-3	3.466693E-3	2.272307E-8	1.559277E+1
5.000000E-1	3.280280E-3	3.280280E-3	2.150119E-8	1.578125E+1
4.500000E-1	2.848767E-3	2.848767E-3	1.867276E-8	1.596875E+1
4.000000E-1	2.306628E-3	2.306628E-3	1.511921E-8	1.615723E+1
3.500000E-1	1.771307E-3	1.771307E-3	1.161035E-8	1.634570E+1
3.000000E-1	1.579155E-3	1.579155E-3	1.035086E-8	1.711426E+1
2.500000E-1	1.080034E-3	1.080034E-3	7.079279E-9	1.788281E+1
2.000000E-1	8.139371E-4	8.139371E-4	5.335098E-9	1.826465E+1
1.500000E-1	5.593079E-4	5.593079E-4	3.666085E-9	1.845215E+1
1.000000E-1	3.535354E-4	3.535354E-4	2.317312E-9	1.864063E+1
5.000000E-2	1.634859E-4	1.634859E-4	1.071598E-9	1.882813E+1
0.000000E+0	1.668844E-6	1.668844E-6	1.093874E-11	1.972363E+1
-5.000000E-2	1.195604E-5	-1.195604E-5	-7.836805E-11	2.024707E+1
-1.000000E-1	3.617978E-4	-3.617978E-4	-2.371469E-9	2.082324E+1
-1.500000E-1	5.569077E-4	-5.569077E-4	-3.650352E-9	2.101172E+1
-2.000000E-1	7.403756E-4	-7.403756E-4	-4.852926E-9	2.119922E+1
-2.500000E-1	9.728612E-4	-9.728612E-4	-6.376795E-9	2.138770E+1
-3.000000E-1	1.143217E-3	-1.143217E-3	-7.493420E-9	2.157520E+1
-3.500000E-1	1.305701E-3	-1.305701E-3	-8.558451E-9	2.176367E+1
-4.000000E-1	1.626869E-3	-1.626869E-3	-1.066361E-8	2.233887E+1
-4.500000E-1	1.834556E-3	-1.834556E-3	-1.202493E-8	2.252734E+1
-5.000000E-1	2.028045E-3	-2.028045E-3	-1.329319E-8	2.271484E+1
-5.000000E-1	2.028474E-3	-2.028474E-3	-1.329600E-8	2.290332E+1
-4.500000E-1	1.730546E-3	-1.730546E-3	-1.134318E-8	2.309180E+1
-4.000000E-1	1.329901E-3	-1.329901E-3	-8.717074E-9	2.347266E+1
-3.500000E-1	1.180671E-3	-1.180671E-3	-7.738923E-9	2.366113E+1
-3.000000E-1	1.026034E-3	-1.026034E-3	-6.725327E-9	2.384961E+1
-2.500000E-1	8.525397E-4	-8.525397E-4	-5.588126E-9	2.403711E+1
-2.000000E-1	6.502339E-4	-6.502339E-4	-4.262076E-9	2.422559E+1
-1.500000E-1	4.767030E-4	-4.767030E-4	-3.124636E-9	2.441406E+1
-1.000000E-1	2.997681E-4	-2.997681E-4	-1.964884E-9	2.460156E+1
-5.000000E-2	1.024267E-4	-1.024267E-4	-6.713744E-10	2.501367E+1
0.000000E+0	1.754914E-6	1.754914E-6	1.150290E-11	2.590918E+1
0.000000E+0	1.104806E-6	-1.104806E-6	-7.241652E-12	2.643262E+1
5.000000E-2	1.619552E-4	1.619552E-4	1.061565E-9	2.717578E+1
1.000000E-1	3.471873E-4	3.471873E-4	2.275702E-9	2.736426E+1
1.500000E-1	5.765625E-4	5.765625E-4	3.779183E-9	2.755176E+1
2.000000E-1	8.564736E-4	8.564736E-4	5.613911E-9	2.774023E+1
2.500000E-1	1.104100E-3	1.104100E-3	7.237026E-9	2.792871E+1
3.000000E-1	1.284508E-3	1.284508E-3	8.419537E-9	2.811621E+1
3.500000E-1	1.695155E-3	1.695155E-3	1.111120E-8	2.869141E+1
4.000000E-1	2.138162E-3	2.138162E-3	1.401497E-8	2.887988E+1
4.500000E-1	2.595451E-3	2.595451E-3	1.701235E-8	2.906738E+1
5.000000E-1	3.077755E-3	3.077755E-3	2.017370E-8	2.925586E+1
5.000000E-1	2.965707E-3	2.965707E-3	1.943926E-8	2.944434E+1
4.500000E-1	2.483955E-3	2.483955E-3	1.628153E-8	2.963184E+1
4.000000E-1	2.002584E-3	2.002584E-3	1.312630E-8	2.982031E+1
3.500000E-1	1.591637E-3	1.591637E-3	1.043267E-8	3.000879E+1
3.000000E-1	1.202380E-3	1.202380E-3	7.881216E-9	3.038965E+1
2.500000E-1	1.018595E-3	1.018595E-3	6.676568E-9	3.057812E+1
2.000000E-1	7.572370E-4	7.572370E-4	4.963447E-9	3.076660E+1
1.500000E-1	5.172716E-4	5.172716E-4	3.390550E-9	3.095410E+1
1.000000E-1	3.177167E-4	3.177167E-4	2.082532E-9	3.114258E+1
5.000000E-2	1.031661E-4	1.031661E-4	6.762211E-10	3.155371E+1
0.000000E+0	7.731987E-7	7.731987E-7	5.068071E-12	3.244922E+1
-5.000000E-2	1.183204E-5	-1.183204E-5	-7.755524E-11	3.297363E+1
