voltage_2_1	absJ_2_1	J_2_1	current_2_1	time_2_1	
0.000000E+0	2.749925E-6	2.749925E-6	1.290539E-11	0.000000E+0
5.000000E-2	1.436556E-2	1.436556E-2	6.741752E-8	3.828125E-1
1.000000E-1	7.827344E-3	7.827344E-3	3.673370E-8	9.570313E-1
1.500000E-1	2.127163E-2	2.127163E-2	9.982767E-8	1.338867E+0
2.000000E-1	5.805592E-3	5.805592E-3	2.724562E-8	1.913086E+0
2.500000E-1	7.919793E-3	7.919793E-3	3.716756E-8	2.294922E+0
3.000000E-1	1.067472E-2	1.067472E-2	5.009641E-8	2.482422E+0
3.500000E-1	1.592810E-2	1.592810E-2	7.475052E-8	2.670898E+0
4.000000E-1	1.311753E-2	1.311753E-2	6.156051E-8	3.245117E+0
4.500000E-1	1.734507E-2	1.734507E-2	8.140034E-8	3.626953E+0
5.000000E-1	1.867396E-2	1.867396E-2	8.763682E-8	3.815430E+0
5.000000E-1	1.959966E-2	1.959966E-2	9.198116E-8	4.002930E+0
4.500000E-1	1.649357E-2	1.649357E-2	7.740426E-8	4.191406E+0
4.000000E-1	1.394410E-2	1.394410E-2	6.543959E-8	4.379883E+0
3.500000E-1	1.161980E-2	1.161980E-2	5.453166E-8	4.567383E+0
3.000000E-1	1.184475E-2	1.184475E-2	5.558739E-8	4.755859E+0
2.500000E-1	1.057996E-2	1.057996E-2	4.965172E-8	4.943359E+0
2.000000E-1	8.026025E-3	8.026025E-3	3.766611E-8	5.131836E+0
1.500000E-1	5.459465E-3	5.459465E-3	2.562125E-8	5.320313E+0
1.000000E-1	3.522720E-3	3.522720E-3	1.653211E-8	5.507813E+0
5.000000E-2	1.781806E-3	1.781806E-3	8.362011E-9	5.889648E+0
0.000000E+0	3.767416E-6	3.767416E-6	1.768047E-11	6.784180E+0
-5.000000E-2	1.768825E-3	-1.768825E-3	-8.301090E-9	7.361328E+0
-1.000000E-1	3.135502E-3	-3.135502E-3	-1.471490E-8	7.936523E+0
-1.500000E-1	4.697519E-3	-4.697519E-3	-2.204544E-8	8.124023E+0
-2.000000E-1	6.263861E-3	-6.263861E-3	-2.939628E-8	8.312500E+0
-2.500000E-1	7.838542E-3	-7.838542E-3	-3.678625E-8	8.500977E+0
-3.000000E-1	9.311462E-3	-9.311462E-3	-4.369866E-8	8.688477E+0
-3.500000E-1	1.118298E-2	-1.118298E-2	-5.248170E-8	8.876953E+0
-4.000000E-1	1.346393E-2	-1.346393E-2	-6.318618E-8	9.064453E+0
-4.500000E-1	1.531666E-2	-1.531666E-2	-7.188102E-8	9.252930E+0
-5.000000E-1	1.748513E-2	-1.748513E-2	-8.205767E-8	9.441406E+0
-5.000000E-1	1.776774E-2	-1.776774E-2	-8.338394E-8	9.628906E+0
-4.500000E-1	1.603777E-2	-1.603777E-2	-7.526521E-8	9.817383E+0
-4.000000E-1	1.385727E-2	-1.385727E-2	-6.503213E-8	1.000586E+1
-3.500000E-1	1.188951E-2	-1.188951E-2	-5.579743E-8	1.019336E+1
-3.000000E-1	9.968130E-3	-9.968130E-3	-4.678040E-8	1.038184E+1
-2.500000E-1	8.335253E-3	-8.335253E-3	-3.911731E-8	1.056934E+1
-2.000000E-1	6.619202E-3	-6.619202E-3	-3.106389E-8	1.075781E+1
-1.500000E-1	5.001161E-3	-5.001161E-3	-2.347043E-8	1.094629E+1
-1.000000E-1	3.262634E-3	-3.262634E-3	-1.531153E-8	1.113379E+1
-5.000000E-2	1.591099E-3	-1.591099E-3	-7.467023E-9	1.151563E+1
0.000000E+0	1.910425E-6	1.910425E-6	8.965620E-12	1.241016E+1
