voltage_7_2	absJ_7_2	J_7_2	current_7_2	time_7_2	
0.000000E+0	1.186112E-6	1.186112E-6	9.016676E-12	0.000000E+0
5.000000E-2	1.278524E-5	1.278524E-5	9.719186E-11	5.234375E-1
1.000000E-1	7.181627E-4	7.181627E-4	5.459386E-9	1.099609E+0
1.500000E-1	1.060408E-3	1.060408E-3	8.061094E-9	1.288086E+0
2.000000E-1	1.607518E-3	1.607518E-3	1.222016E-8	1.863281E+0
2.500000E-1	1.853074E-3	1.853074E-3	1.408684E-8	2.050781E+0
3.000000E-1	2.325478E-3	2.325478E-3	1.767800E-8	2.239258E+0
3.500000E-1	3.069993E-3	3.069993E-3	2.333771E-8	2.426758E+0
4.000000E-1	3.803043E-3	3.803043E-3	2.891027E-8	2.615234E+0
4.500000E-1	4.645824E-3	4.645824E-3	3.531699E-8	2.803711E+0
5.000000E-1	6.500987E-3	6.500987E-3	4.941971E-8	2.991211E+0
5.000000E-1	5.645598E-3	5.645598E-3	4.291715E-8	3.179688E+0
4.500000E-1	4.710984E-3	4.710984E-3	3.581233E-8	3.368164E+0
4.000000E-1	3.840219E-3	3.840219E-3	2.919288E-8	3.555664E+0
3.500000E-1	3.583923E-3	3.583923E-3	2.724455E-8	3.744141E+0
3.000000E-1	2.954839E-3	2.954839E-3	2.246233E-8	3.931641E+0
2.500000E-1	2.116069E-3	2.116069E-3	1.608610E-8	4.120117E+0
2.000000E-1	1.587601E-3	1.587601E-3	1.206875E-8	4.308594E+0
1.500000E-1	1.065758E-3	1.065758E-3	8.101765E-9	4.689453E+0
1.000000E-1	7.090123E-4	7.090123E-4	5.389825E-9	4.877930E+0
5.000000E-2	3.413139E-4	3.413139E-4	2.594627E-9	5.066406E+0
0.000000E+0	1.199557E-6	1.199557E-6	9.118886E-12	5.960938E+0
-5.000000E-2	1.289691E-5	-1.289691E-5	-9.804078E-11	6.484375E+0
-1.000000E-1	5.945118E-4	-5.945118E-4	-4.519406E-9	7.060547E+0
-1.500000E-1	8.580087E-4	-8.580087E-4	-6.522478E-9	7.249023E+0
-2.000000E-1	1.142224E-3	-1.142224E-3	-8.683045E-9	7.436523E+0
-2.500000E-1	1.910081E-3	-1.910081E-3	-1.452020E-8	8.011719E+0
-3.000000E-1	2.349603E-3	-2.349603E-3	-1.786140E-8	8.200195E+0
-3.500000E-1	2.890895E-3	-2.890895E-3	-2.197623E-8	8.388672E+0
-4.000000E-1	3.305650E-3	-3.305650E-3	-2.512915E-8	8.576172E+0
-4.500000E-1	3.889832E-3	-3.889832E-3	-2.957003E-8	8.764648E+0
-5.000000E-1	4.691614E-3	-4.691614E-3	-3.566508E-8	8.952148E+0
-5.000000E-1	4.946397E-3	-4.946397E-3	-3.760191E-8	9.140625E+0
-4.500000E-1	4.201487E-3	-4.201487E-3	-3.193919E-8	9.329102E+0
-4.000000E-1	3.478247E-3	-3.478247E-3	-2.644121E-8	9.516602E+0
-3.500000E-1	2.869092E-3	-2.869092E-3	-2.181049E-8	9.705078E+0
-3.000000E-1	2.386008E-3	-2.386008E-3	-1.813814E-8	9.893555E+0
-2.500000E-1	1.844074E-3	-1.844074E-3	-1.401843E-8	1.008105E+1
-2.000000E-1	1.353702E-3	-1.353702E-3	-1.029068E-8	1.026953E+1
-1.500000E-1	9.856414E-4	-9.856414E-4	-7.492726E-9	1.065137E+1
-1.000000E-1	6.483923E-4	-6.483923E-4	-4.929000E-9	1.083887E+1
-5.000000E-2	3.093689E-4	-3.093689E-4	-2.351785E-9	1.102734E+1
0.000000E+0	1.253581E-6	1.253581E-6	9.529572E-12	1.192187E+1
