voltage_6_1	absJ_6_1	J_6_1	current_6_1	time_6_1	
0.000000E+0	1.702785E-6	1.702785E-6	1.116121E-11	0.000000E+0
5.000000E-2	1.035103E-3	1.035103E-3	6.784768E-9	5.761719E-1
1.000000E-1	3.067721E-4	3.067721E-4	2.010793E-9	1.151367E+0
1.500000E-1	5.102521E-4	5.102521E-4	3.344540E-9	1.533203E+0
2.000000E-1	7.428952E-4	7.428952E-4	4.869441E-9	1.720703E+0
2.500000E-1	1.107418E-3	1.107418E-3	7.258773E-9	1.909180E+0
3.000000E-1	1.357582E-3	1.357582E-3	8.898519E-9	2.096680E+0
3.500000E-1	1.753638E-3	1.753638E-3	1.149454E-8	2.671875E+0
4.000000E-1	2.167598E-3	2.167598E-3	1.420791E-8	2.860352E+0
4.500000E-1	2.393462E-3	2.393462E-3	1.568838E-8	3.048828E+0
5.000000E-1	2.866683E-3	2.866683E-3	1.879019E-8	3.236328E+0
5.000000E-1	2.681102E-3	2.681102E-3	1.757377E-8	3.424805E+0
4.500000E-1	2.392908E-3	2.392908E-3	1.568475E-8	3.612305E+0
4.000000E-1	2.080870E-3	2.080870E-3	1.363944E-8	3.800781E+0
3.500000E-1	1.792858E-3	1.792858E-3	1.175161E-8	3.989258E+0
3.000000E-1	1.399221E-3	1.399221E-3	9.171444E-9	4.757813E+0
2.500000E-1	1.088810E-3	1.088810E-3	7.136805E-9	5.526367E+0
2.000000E-1	8.324762E-4	8.324762E-4	5.456616E-9	5.908203E+0
1.500000E-1	5.577748E-4	5.577748E-4	3.656036E-9	6.095703E+0
1.000000E-1	3.434191E-4	3.434191E-4	2.251003E-9	6.284180E+0
5.000000E-2	1.624673E-4	1.624673E-4	1.064921E-9	6.472656E+0
0.000000E+0	1.410162E-7	-1.410162E-7	-9.243162E-13	7.367188E+0
-5.000000E-2	1.209972E-5	-1.209972E-5	-7.930981E-11	7.890625E+0
-1.000000E-1	3.007082E-4	-3.007082E-4	-1.971046E-9	8.466797E+0
-1.500000E-1	5.844956E-4	-5.844956E-4	-3.831182E-9	8.655273E+0
-2.000000E-1	8.446661E-4	-8.446661E-4	-5.536517E-9	8.842773E+0
-2.500000E-1	1.136408E-3	-1.136408E-3	-7.448790E-9	9.417969E+0
-3.000000E-1	1.318033E-3	-1.318033E-3	-8.639287E-9	9.799805E+0
-3.500000E-1	1.493964E-3	-1.493964E-3	-9.792460E-9	9.988281E+0
-4.000000E-1	2.541588E-3	-2.541588E-3	-1.665930E-8	1.056348E+1
-4.500000E-1	2.883521E-3	-2.883521E-3	-1.890056E-8	1.075098E+1
-5.000000E-1	3.630721E-3	-3.630721E-3	-2.379822E-8	1.093945E+1
-5.000000E-1	3.453471E-3	-3.453471E-3	-2.263640E-8	1.112793E+1
-4.500000E-1	2.857692E-3	-2.857692E-3	-1.873126E-8	1.131543E+1
-4.000000E-1	2.389439E-3	-2.389439E-3	-1.566201E-8	1.150391E+1
-3.500000E-1	1.877936E-3	-1.877936E-3	-1.230927E-8	1.169238E+1
-3.000000E-1	1.252508E-3	-1.252508E-3	-8.209790E-9	1.207324E+1
-2.500000E-1	1.094059E-3	-1.094059E-3	-7.171208E-9	1.226172E+1
-2.000000E-1	8.017331E-4	-8.017331E-4	-5.255105E-9	1.245020E+1
-1.500000E-1	5.188420E-4	-5.188420E-4	-3.400844E-9	1.263770E+1
-1.000000E-1	3.147508E-4	-3.147508E-4	-2.063091E-9	1.282617E+1
-5.000000E-2	1.037173E-4	-1.037173E-4	-6.798339E-10	1.323730E+1
0.000000E+0	1.080394E-6	1.080394E-6	7.081641E-12	1.413281E+1
