voltage_4_1	absJ_4_1	J_4_1	current_4_1	time_4_1	
0.000000E+0	5.631292E-7	-5.631292E-7	-4.280840E-12	0.000000E+0
5.000000E-2	6.336872E-4	6.336872E-4	4.817213E-9	5.761719E-1
1.000000E-1	1.146569E-3	1.146569E-3	8.716081E-9	7.646484E-1
1.500000E-1	1.322555E-4	1.322555E-4	1.005390E-9	1.339844E+0
2.000000E-1	1.872550E-4	1.872550E-4	1.423490E-9	1.721680E+0
2.500000E-1	2.466959E-4	2.466959E-4	1.875352E-9	1.909180E+0
3.000000E-1	3.031897E-4	3.031897E-4	2.304811E-9	2.097656E+0
3.500000E-1	3.986974E-4	3.986974E-4	3.030849E-9	2.285156E+0
4.000000E-1	4.986829E-4	4.986829E-4	3.790927E-9	2.473633E+0
4.500000E-1	5.976306E-4	5.976306E-4	4.543115E-9	2.662109E+0
5.000000E-1	7.667419E-4	7.667419E-4	5.828679E-9	2.849609E+0
5.000000E-1	8.469787E-4	8.469787E-4	6.438629E-9	3.038086E+0
4.500000E-1	7.100799E-4	7.100799E-4	5.397941E-9	3.226563E+0
4.000000E-1	5.635004E-4	5.635004E-4	4.283662E-9	3.414063E+0
3.500000E-1	4.353421E-4	4.353421E-4	3.309418E-9	3.602539E+0
3.000000E-1	3.277199E-4	3.277199E-4	2.491287E-9	3.790039E+0
2.500000E-1	2.509073E-4	2.509073E-4	1.907367E-9	3.978516E+0
2.000000E-1	1.861237E-4	1.861237E-4	1.414890E-9	4.166992E+0
1.500000E-1	1.281617E-4	1.281617E-4	9.742696E-10	4.965820E+0
1.000000E-1	8.360297E-5	8.360297E-5	6.355396E-10	5.763672E+0
5.000000E-2	4.074640E-5	4.074640E-5	3.097492E-10	6.175781E+0
0.000000E+0	3.837794E-7	3.837794E-7	2.917444E-12	7.071289E+0
-5.000000E-2	9.169253E-6	-9.169253E-6	-6.970355E-11	7.594727E+0
-1.000000E-1	8.283909E-5	-8.283909E-5	-6.297327E-10	8.587891E+0
-1.500000E-1	1.303662E-4	-1.303662E-4	-9.910277E-10	9.574219E+0
-2.000000E-1	1.785830E-4	-1.785830E-4	-1.357566E-9	9.762695E+0
-2.500000E-1	2.361361E-4	-2.361361E-4	-1.795078E-9	9.950195E+0
-3.000000E-1	2.994448E-4	-2.994448E-4	-2.276343E-9	1.013867E+1
-3.500000E-1	3.427498E-4	-3.427498E-4	-2.605542E-9	1.032715E+1
-4.000000E-1	4.199496E-4	-4.199496E-4	-3.192406E-9	1.051465E+1
-4.500000E-1	4.923307E-4	-4.923307E-4	-3.742638E-9	1.070313E+1
-5.000000E-1	5.703745E-4	-5.703745E-4	-4.335918E-9	1.089063E+1
-5.000000E-1	5.644647E-4	-5.644647E-4	-4.290992E-9	1.107910E+1
-4.500000E-1	4.949287E-4	-4.949287E-4	-3.762388E-9	1.126758E+1
-4.000000E-1	4.291372E-4	-4.291372E-4	-3.262249E-9	1.145508E+1
-3.500000E-1	3.564440E-4	-3.564440E-4	-2.709644E-9	1.164355E+1
-3.000000E-1	2.916658E-4	-2.916658E-4	-2.217208E-9	1.183203E+1
-2.500000E-1	2.370110E-4	-2.370110E-4	-1.801729E-9	1.201953E+1
-2.000000E-1	1.878049E-4	-1.878049E-4	-1.427670E-9	1.220801E+1
-1.500000E-1	1.343935E-4	-1.343935E-4	-1.021643E-9	1.239551E+1
-1.000000E-1	7.928627E-5	-7.928627E-5	-6.027246E-10	1.280762E+1
-5.000000E-2	3.624204E-5	-3.624204E-5	-2.755076E-10	1.299609E+1
0.000000E+0	2.115217E-6	2.115217E-6	1.607962E-11	1.389160E+1
