voltage_6_2	absJ_6_2	J_6_2	current_6_2	time_6_2	
0.000000E+0	1.454793E-7	-1.454793E-7	-9.535706E-13	0.000000E+0
5.000000E-2	7.833417E-4	7.833417E-4	5.134555E-9	5.751953E-1
1.000000E-1	1.439404E-3	1.439404E-3	9.434835E-9	7.636719E-1
1.500000E-1	2.549512E-3	2.549512E-3	1.671124E-8	1.338867E+0
2.000000E-1	3.584466E-3	3.584466E-3	2.349503E-8	1.527344E+0
2.500000E-1	5.141640E-3	5.141640E-3	3.370181E-8	1.714844E+0
3.000000E-1	6.863530E-3	6.863530E-3	4.498825E-8	1.903320E+0
3.500000E-1	8.733386E-3	8.733386E-3	5.724456E-8	2.091797E+0
4.000000E-1	9.736875E-3	9.736875E-3	6.382211E-8	2.279297E+0
4.500000E-1	1.197186E-2	1.197186E-2	7.847174E-8	2.467773E+0
5.000000E-1	1.385306E-2	1.385306E-2	9.080239E-8	2.655273E+0
5.000000E-1	1.189219E-2	1.189219E-2	7.794948E-8	2.843750E+0
4.500000E-1	9.334637E-3	9.334637E-3	6.118557E-8	3.032227E+0
4.000000E-1	7.553744E-3	7.553744E-3	4.951238E-8	3.219727E+0
3.500000E-1	6.299925E-3	6.299925E-3	4.129400E-8	3.408203E+0
3.000000E-1	4.764554E-3	4.764554E-3	3.123013E-8	3.596680E+0
2.500000E-1	3.536087E-3	3.536087E-3	2.317792E-8	3.784180E+0
2.000000E-1	2.475178E-3	2.475178E-3	1.622400E-8	3.972656E+0
1.500000E-1	1.652782E-3	1.652782E-3	1.083346E-8	4.160156E+0
1.000000E-1	1.181872E-3	1.181872E-3	7.746797E-9	4.541992E+0
5.000000E-2	6.083794E-4	6.083794E-4	3.987733E-9	4.730469E+0
0.000000E+0	1.463042E-6	-1.463042E-6	-9.589773E-12	5.625000E+0
-5.000000E-2	1.573158E-5	-1.573158E-5	-1.031155E-10	6.149414E+0
-1.000000E-1	1.554149E-3	-1.554149E-3	-1.018695E-8	7.112305E+0
-1.500000E-1	2.533824E-3	-2.533824E-3	-1.660841E-8	7.300781E+0
-2.000000E-1	3.830199E-3	-3.830199E-3	-2.510573E-8	7.488281E+0
-2.500000E-1	5.242397E-3	-5.242397E-3	-3.436224E-8	7.676758E+0
-3.000000E-1	6.604434E-3	-6.604434E-3	-4.328996E-8	7.864258E+0
-3.500000E-1	8.198681E-3	-8.198681E-3	-5.373974E-8	8.052734E+0
-4.000000E-1	1.017019E-2	-1.017019E-2	-6.666238E-8	8.241211E+0
-4.500000E-1	1.202114E-2	-1.202114E-2	-7.879471E-8	8.428711E+0
-5.000000E-1	1.406046E-2	-1.406046E-2	-9.216181E-8	8.617188E+0
-5.000000E-1	1.438147E-2	-1.438147E-2	-9.426594E-8	8.805664E+0
-4.500000E-1	1.188905E-2	-1.188905E-2	-7.792890E-8	8.993164E+0
-4.000000E-1	1.000548E-2	-1.000548E-2	-6.558271E-8	9.181641E+0
-3.500000E-1	8.083594E-3	-8.083594E-3	-5.298538E-8	9.369141E+0
-3.000000E-1	6.681366E-3	-6.681366E-3	-4.379422E-8	9.557617E+0
-2.500000E-1	4.961622E-3	-4.961622E-3	-3.252185E-8	9.746094E+0
-2.000000E-1	3.839357E-3	-3.839357E-3	-2.516576E-8	9.933594E+0
-1.500000E-1	2.612141E-3	-2.612141E-3	-1.712175E-8	1.012207E+1
-1.000000E-1	1.672065E-3	-1.672065E-3	-1.095985E-8	1.031055E+1
-5.000000E-2	7.253105E-4	-7.253105E-4	-4.754179E-9	1.069141E+1
0.000000E+0	9.355375E-7	-9.355375E-7	-6.132150E-12	1.158691E+1
