voltage_7_1	absJ_7_1	J_7_1	current_7_1	time_7_1	
0.000000E+0	1.798796E+0	1.798796E+0	1.367423E-5	0.000000E+0
5.000000E-2	1.194805E+3	1.194805E+3	9.082762E-3	5.712891E-1
1.000000E-1	2.565378E+3	2.565378E+3	1.950169E-2	9.511719E-1
1.500000E-1	3.932799E+3	3.932799E+3	2.989666E-2	1.139648E+0
2.000000E-1	5.189997E+3	5.189997E+3	3.945373E-2	1.327148E+0
2.500000E-1	6.415525E+3	6.415525E+3	4.877004E-2	1.515625E+0
3.000000E-1	7.630770E+3	7.630770E+3	5.800819E-2	1.704102E+0
3.500000E-1	8.819341E+3	8.819341E+3	6.704356E-2	1.892578E+0
4.000000E-1	1.003724E+4	1.003724E+4	7.630188E-2	2.080078E+0
4.500000E-1	1.132728E+4	1.132728E+4	8.610858E-2	2.268555E+0
5.000000E-1	1.291018E+4	1.291018E+4	9.814159E-2	2.457031E+0
5.000000E-1	1.314024E+4	1.314024E+4	9.989048E-2	2.644531E+0
4.500000E-1	1.203654E+4	1.203654E+4	9.150030E-2	2.833008E+0
4.000000E-1	1.085810E+4	1.085810E+4	8.254199E-2	3.021484E+0
3.500000E-1	9.635505E+3	9.635505E+3	7.324794E-2	3.209961E+0
3.000000E-1	8.366343E+3	8.366343E+3	6.359992E-2	3.397461E+0
2.500000E-1	7.054200E+3	7.054200E+3	5.362517E-2	3.585938E+0
2.000000E-1	5.702585E+3	5.702585E+3	4.335036E-2	3.774414E+0
1.500000E-1	4.313569E+3	4.313569E+3	3.279123E-2	3.961914E+0
1.000000E-1	2.893302E+3	2.893302E+3	2.199453E-2	4.150391E+0
5.000000E-2	1.452959E+3	1.452959E+3	1.104522E-2	4.338867E+0
0.000000E+0	1.610377E+0	1.610377E+0	1.224189E-5	4.718750E+0
-5.000000E-2	1.391760E+3	-1.391760E+3	-1.057999E-2	5.098633E+0
-1.000000E-1	2.590376E+3	-2.590376E+3	-1.969172E-2	5.287109E+0
-1.500000E-1	1.744840E-3	-1.744840E-3	-1.326406E-8	5.866211E+0
-2.000000E-1	2.244444E-3	-2.244444E-3	-1.706199E-8	6.053711E+0
-2.500000E-1	3.133435E-3	-3.133435E-3	-2.381999E-8	6.242188E+0
-3.000000E-1	3.875021E-3	-3.875021E-3	-2.945744E-8	6.429688E+0
-3.500000E-1	4.800266E-3	-4.800266E-3	-3.649104E-8	6.618164E+0
-4.000000E-1	5.741526E-3	-5.741526E-3	-4.364638E-8	6.806641E+0
-4.500000E-1	7.483690E-3	-7.483690E-3	-5.689010E-8	6.994141E+0
-5.000000E-1	8.576330E-3	-8.576330E-3	-6.519622E-8	7.182617E+0
-5.000000E-1	8.166023E-3	-8.166023E-3	-6.207711E-8	7.371094E+0
-4.500000E-1	6.815683E-3	-6.815683E-3	-5.181199E-8	7.558594E+0
-4.000000E-1	5.531887E-3	-5.531887E-3	-4.205273E-8	7.747070E+0
-3.500000E-1	4.850181E-3	-4.850181E-3	-3.687049E-8	7.934570E+0
-3.000000E-1	4.044804E-3	-4.044804E-3	-3.074811E-8	8.123047E+0
-2.500000E-1	3.152271E-3	-3.152271E-3	-2.396318E-8	8.311523E+0
-2.000000E-1	2.311477E-3	-2.311477E-3	-1.757157E-8	8.499023E+0
-1.500000E-1	1.581939E-3	-1.581939E-3	-1.202571E-8	8.687500E+0
-1.000000E-1	8.195880E-4	-8.195880E-4	-6.230408E-9	9.456055E+0
-5.000000E-2	3.751715E-4	-3.751715E-4	-2.852008E-9	9.837891E+0
0.000000E+0	1.001504E-6	1.001504E-6	7.613313E-12	1.073242E+1
