voltage_2_1	absJ_2_1	J_2_1	current_2_1	time_2_1	
0.000000E+0	3.783250E-6	3.783250E-6	1.467337E-11	0.000000E+0
5.000000E-2	2.057371E-3	2.057371E-3	7.979533E-9	5.761719E-1
1.000000E-1	6.995894E-4	6.995894E-4	2.713364E-9	1.151367E+0
1.500000E-1	1.156729E-3	1.156729E-3	4.486386E-9	1.533203E+0
2.000000E-1	1.568685E-3	1.568685E-3	6.084161E-9	1.720703E+0
2.500000E-1	1.964615E-3	1.964615E-3	7.619777E-9	1.909180E+0
3.000000E-1	1.987467E-3	1.987467E-3	7.708408E-9	2.484375E+0
3.500000E-1	2.918546E-3	2.918546E-3	1.131961E-8	2.671875E+0
4.000000E-1	3.589995E-3	3.589995E-3	1.392383E-8	2.860352E+0
4.500000E-1	4.300105E-3	4.300105E-3	1.667800E-8	3.048828E+0
5.000000E-1	4.852805E-3	4.852805E-3	1.882165E-8	3.236328E+0
5.000000E-1	4.902992E-3	4.902992E-3	1.901630E-8	3.424805E+0
4.500000E-1	4.489998E-3	4.489998E-3	1.741450E-8	3.613281E+0
4.000000E-1	3.317174E-3	3.317174E-3	1.286569E-8	3.800781E+0
3.500000E-1	2.583343E-3	2.583343E-3	1.001952E-8	3.989258E+0
3.000000E-1	1.994669E-3	1.994669E-3	7.736341E-9	4.371094E+0
2.500000E-1	1.613115E-3	1.613115E-3	6.256483E-9	4.558594E+0
2.000000E-1	1.158590E-3	1.158590E-3	4.493603E-9	4.747070E+0
1.500000E-1	7.880053E-4	7.880053E-4	3.056286E-9	4.934570E+0
1.000000E-1	4.793254E-4	4.793254E-4	1.859068E-9	5.123047E+0
5.000000E-2	1.686585E-4	1.686585E-4	6.541437E-10	5.534180E+0
0.000000E+0	1.348234E-6	1.348234E-6	5.229137E-12	6.429688E+0
-5.000000E-2	1.952693E-5	-1.952693E-5	-7.573539E-11	6.954102E+0
-1.000000E-1	4.337651E-4	-4.337651E-4	-1.682362E-9	7.530273E+0
-1.500000E-1	7.059702E-4	-7.059702E-4	-2.738112E-9	7.717773E+0
-2.000000E-1	1.040813E-3	-1.040813E-3	-4.036803E-9	7.906250E+0
-2.500000E-1	1.344789E-3	-1.344789E-3	-5.215776E-9	8.094727E+0
-3.000000E-1	1.700591E-3	-1.700591E-3	-6.595757E-9	8.282227E+0
-3.500000E-1	1.964315E-3	-1.964315E-3	-7.618613E-9	8.470703E+0
-4.000000E-1	2.241991E-3	-2.241991E-3	-8.695585E-9	8.658203E+0
-4.500000E-1	2.496048E-3	-2.496048E-3	-9.680946E-9	8.846680E+0
-5.000000E-1	4.109636E-3	-4.109636E-3	-1.593926E-8	9.421875E+0
-5.000000E-1	3.887137E-3	-3.887137E-3	-1.507630E-8	9.610352E+0
-4.500000E-1	3.349467E-3	-3.349467E-3	-1.299094E-8	9.797852E+0
-4.000000E-1	2.762566E-3	-2.762566E-3	-1.071464E-8	9.986328E+0
-3.500000E-1	2.145098E-3	-2.145098E-3	-8.319784E-9	1.036816E+1
-3.000000E-1	1.873359E-3	-1.873359E-3	-7.265839E-9	1.094336E+1
-2.500000E-1	1.440263E-3	-1.440263E-3	-5.586074E-9	1.132520E+1
-2.000000E-1	1.019333E-3	-1.019333E-3	-3.953494E-9	1.151270E+1
-1.500000E-1	6.991598E-4	-6.991598E-4	-2.711698E-9	1.170117E+1
-1.000000E-1	4.288098E-4	-4.288098E-4	-1.663143E-9	1.188867E+1
-5.000000E-2	1.681302E-4	-1.681302E-4	-6.520947E-10	1.230078E+1
0.000000E+0	2.145432E-6	2.145432E-6	8.321080E-12	1.319629E+1
