voltage_7_1	absJ_7_1	J_7_1	current_7_1	time_7_1	
0.000000E+0	7.323657E-7	-7.323657E-7	-6.391096E-12	0.000000E+0
5.000000E-2	3.878464E-7	3.878464E-7	3.384598E-12	5.234375E-1
1.000000E-1	9.190324E-7	9.190324E-7	8.020071E-12	1.046875E+0
1.500000E-1	1.555577E-6	1.555577E-6	1.357497E-11	1.570313E+0
2.000000E-1	2.412271E-6	2.412271E-6	2.105104E-11	2.093750E+0
2.500000E-1	3.301688E-6	3.301688E-6	2.881266E-11	2.617188E+0
3.000000E-1	5.074174E-6	5.074174E-6	4.428052E-11	3.140625E+0
3.500000E-1	6.675289E-6	6.675289E-6	5.825289E-11	3.664063E+0
4.000000E-1	8.436909E-6	8.436909E-6	7.362592E-11	4.187500E+0
4.500000E-1	1.112777E-5	1.112777E-5	9.710810E-11	4.960938E+0
5.000000E-1	1.513419E-5	1.513419E-5	1.320707E-10	5.149414E+0
5.000000E-1	1.503216E-5	1.503216E-5	1.311803E-10	5.337891E+0
4.500000E-1	1.162302E-5	1.162302E-5	1.014300E-10	5.527344E+0
4.000000E-1	8.684301E-6	8.684301E-6	7.578482E-11	6.421875E+0
3.500000E-1	7.627896E-6	7.627896E-6	6.656595E-11	6.945313E+0
3.000000E-1	4.776739E-6	4.776739E-6	4.168491E-11	7.468750E+0
2.500000E-1	4.380669E-6	4.380669E-6	3.822855E-11	7.992188E+0
2.000000E-1	2.787928E-6	2.787928E-6	2.432926E-11	8.515625E+0
1.500000E-1	1.662956E-6	1.662956E-6	1.451203E-11	9.039063E+0
1.000000E-1	1.039921E-6	1.039921E-6	9.075019E-12	9.562500E+0
5.000000E-2	2.564035E-7	2.564035E-7	2.237543E-12	1.008594E+1
0.000000E+0	9.282608E-8	-9.282608E-8	-8.100604E-13	1.060938E+1
-5.000000E-2	4.642974E-7	-4.642974E-7	-4.051759E-12	1.113379E+1
-1.000000E-1	1.175016E-6	-1.175016E-6	-1.025395E-11	1.165723E+1
-1.500000E-1	1.563180E-6	-1.563180E-6	-1.364132E-11	1.218066E+1
-2.000000E-1	2.562436E-6	-2.562436E-6	-2.236147E-11	1.270410E+1
-2.500000E-1	3.590873E-6	-3.590873E-6	-3.133628E-11	1.322754E+1
-3.000000E-1	5.902115E-6	-5.902115E-6	-5.150567E-11	1.375098E+1
-3.500000E-1	7.793968E-6	-7.793968E-6	-6.801520E-11	1.427441E+1
-4.000000E-1	8.694887E-6	-8.694887E-6	-7.587721E-11	1.479785E+1
-4.500000E-1	9.695667E-6	-9.695667E-6	-8.461065E-11	1.532129E+1
-5.000000E-1	1.219124E-5	-1.219124E-5	-1.063886E-10	1.592676E+1
-5.000000E-1	1.326339E-5	-1.326339E-5	-1.157449E-10	1.611523E+1
-4.500000E-1	9.437558E-6	-9.437558E-6	-8.235823E-11	1.709375E+1
-4.000000E-1	8.205424E-6	-8.205424E-6	-7.160583E-11	1.798926E+1
-3.500000E-1	5.813292E-6	-5.813292E-6	-5.073054E-11	1.851270E+1
-3.000000E-1	4.860043E-6	-4.860043E-6	-4.241188E-11	1.903613E+1
-2.500000E-1	3.628450E-6	-3.628450E-6	-3.166420E-11	1.955957E+1
-2.000000E-1	2.070048E-6	-2.070048E-6	-1.806458E-11	2.008301E+1
-1.500000E-1	1.577757E-6	-1.577757E-6	-1.376853E-11	2.060645E+1
-1.000000E-1	8.176347E-7	-8.176347E-7	-7.135209E-12	2.112988E+1
-5.000000E-2	3.375809E-7	-3.375809E-7	-2.945949E-12	2.165332E+1
0.000000E+0	6.429650E-8	6.429650E-8	5.610928E-13	2.217676E+1
