voltage_3_1	absJ_3_1	J_3_1	current_3_1	time_3_1	
0.000000E+0	1.472869E-6	-1.472869E-6	-1.119657E-11	0.000000E+0
5.000000E-2	2.662271E-7	-2.662271E-7	-2.023826E-12	5.234375E-1
1.000000E-1	1.120322E-6	1.120322E-6	8.516549E-12	1.046875E+0
1.500000E-1	3.441490E-6	3.441490E-6	2.616179E-11	1.570313E+0
2.000000E-1	6.545223E-6	6.545223E-6	4.975599E-11	2.093750E+0
2.500000E-1	9.944576E-6	9.944576E-6	7.559746E-11	2.617188E+0
3.000000E-1	1.740553E-5	1.740553E-5	1.323147E-10	3.222656E+0
3.500000E-1	2.644711E-5	2.644711E-5	2.010477E-10	3.412109E+0
4.000000E-1	3.448974E-5	3.448974E-5	2.621868E-10	3.600586E+0
4.500000E-1	4.642410E-5	4.642410E-5	3.529104E-10	3.789063E+0
5.000000E-1	6.117318E-5	6.117318E-5	4.650311E-10	3.978516E+0
5.000000E-1	6.350995E-5	6.350995E-5	4.827949E-10	4.166992E+0
4.500000E-1	5.043793E-5	5.043793E-5	3.834230E-10	4.355469E+0
4.000000E-1	3.696369E-5	3.696369E-5	2.809935E-10	4.543945E+0
3.500000E-1	2.634223E-5	2.634223E-5	2.002504E-10	4.733398E+0
3.000000E-1	1.832585E-5	1.832585E-5	1.393109E-10	4.921875E+0
2.500000E-1	1.033844E-5	1.033844E-5	7.859154E-11	5.817383E+0
2.000000E-1	8.387351E-6	8.387351E-6	6.375962E-11	6.340820E+0
1.500000E-1	3.197470E-6	3.197470E-6	2.430678E-11	6.864258E+0
1.000000E-1	2.771094E-6	2.771094E-6	2.106552E-11	7.387695E+0
5.000000E-2	5.242718E-7	5.242718E-7	3.985451E-12	7.911133E+0
0.000000E+0	1.233577E-7	1.233577E-7	9.377499E-13	8.434570E+0
-5.000000E-2	5.803790E-7	-5.803790E-7	-4.411971E-12	8.958008E+0
-1.000000E-1	2.250662E-6	-2.250662E-6	-1.710926E-11	9.481445E+0
-1.500000E-1	3.476699E-6	-3.476699E-6	-2.642944E-11	1.000488E+1
-2.000000E-1	7.014174E-6	-7.014174E-6	-5.332090E-11	1.052832E+1
-2.500000E-1	9.570459E-6	-9.570459E-6	-7.275347E-11	1.130176E+1
-3.000000E-1	1.633938E-5	-1.633938E-5	-1.242100E-10	1.149023E+1
-3.500000E-1	2.271440E-5	-2.271440E-5	-1.726721E-10	1.167871E+1
-4.000000E-1	3.198623E-5	-3.198623E-5	-2.431554E-10	1.186816E+1
-4.500000E-1	4.200875E-5	-4.200875E-5	-3.193454E-10	1.205664E+1
-5.000000E-1	5.439632E-5	-5.439632E-5	-4.135142E-10	1.224512E+1
-5.000000E-1	5.542438E-5	-5.542438E-5	-4.213294E-10	1.243457E+1
-4.500000E-1	4.339879E-5	-4.339879E-5	-3.299123E-10	1.262305E+1
-4.000000E-1	3.261260E-5	-3.261260E-5	-2.479170E-10	1.281152E+1
-3.500000E-1	2.383178E-5	-2.383178E-5	-1.811663E-10	1.300000E+1
-3.000000E-1	1.662148E-5	-1.662148E-5	-1.263545E-10	1.318945E+1
-2.500000E-1	9.605145E-6	-9.605145E-6	-7.301715E-11	1.433398E+1
-2.000000E-1	8.105053E-6	-8.105053E-6	-6.161363E-11	1.522949E+1
-1.500000E-1	3.930885E-6	-3.930885E-6	-2.988211E-11	1.575293E+1
-1.000000E-1	2.323514E-6	-2.323514E-6	-1.766307E-11	1.627637E+1
-5.000000E-2	1.167840E-6	-1.167840E-6	-8.877774E-12	1.679980E+1
0.000000E+0	3.695417E-7	3.695417E-7	2.809211E-12	1.732324E+1
