voltage_2_1	absJ_2_1	J_2_1	current_2_1	time_2_1	
0.000000E+0	4.927674E-7	-4.927674E-7	-2.752132E-12	0.000000E+0
5.000000E-2	2.043395E-6	2.043395E-6	1.141247E-11	5.234375E-1
1.000000E-1	3.478364E-6	3.478364E-6	1.942685E-11	1.046875E+0
1.500000E-1	7.581635E-6	7.581635E-6	4.234384E-11	1.570313E+0
2.000000E-1	1.217412E-5	1.217412E-5	6.799312E-11	2.093750E+0
2.500000E-1	1.388881E-5	1.388881E-5	7.756972E-11	2.617188E+0
3.000000E-1	2.769143E-5	2.769143E-5	1.546581E-10	3.223633E+0
3.500000E-1	4.041137E-5	4.041137E-5	2.256997E-10	3.412109E+0
4.000000E-1	5.415026E-5	5.415026E-5	3.024321E-10	3.600586E+0
4.500000E-1	7.223667E-5	7.223667E-5	4.034457E-10	3.789063E+0
5.000000E-1	7.990303E-5	7.990303E-5	4.462627E-10	3.978516E+0
5.000000E-1	7.625343E-5	7.625343E-5	4.258795E-10	4.166992E+0
4.500000E-1	5.576940E-5	5.576940E-5	3.114751E-10	4.355469E+0
4.000000E-1	4.680385E-5	4.680385E-5	2.614020E-10	4.544922E+0
3.500000E-1	3.364678E-5	3.364678E-5	1.879191E-10	4.733398E+0
3.000000E-1	2.578697E-5	2.578697E-5	1.440216E-10	4.921875E+0
2.500000E-1	1.434149E-5	1.434149E-5	8.009801E-11	5.817383E+0
2.000000E-1	1.389083E-5	1.389083E-5	7.758105E-11	6.757813E+0
1.500000E-1	1.060995E-5	1.060995E-5	5.925716E-11	7.653320E+0
1.000000E-1	5.382906E-6	5.382906E-6	3.006382E-11	8.176758E+0
5.000000E-2	3.035464E-6	3.035464E-6	1.695323E-11	8.700195E+0
0.000000E+0	1.727141E-7	1.727141E-7	9.646173E-13	9.223633E+0
-5.000000E-2	2.771719E-6	-2.771719E-6	-1.548020E-11	9.747070E+0
-1.000000E-1	4.499388E-6	-4.499388E-6	-2.512932E-11	1.027051E+1
-1.500000E-1	9.046724E-6	-9.046724E-6	-5.052644E-11	1.079395E+1
-2.000000E-1	1.316946E-5	-1.316946E-5	-7.355216E-11	1.156738E+1
-2.500000E-1	1.988676E-5	-1.988676E-5	-1.110686E-10	1.175586E+1
-3.000000E-1	2.721494E-5	-2.721494E-5	-1.519969E-10	1.194434E+1
-3.500000E-1	3.398240E-5	-3.398240E-5	-1.897935E-10	1.213379E+1
-4.000000E-1	4.477030E-5	-4.477030E-5	-2.500445E-10	1.232227E+1
-4.500000E-1	5.217636E-5	-5.217636E-5	-2.914078E-10	1.251074E+1
-5.000000E-1	6.321035E-5	-6.321035E-5	-3.530332E-10	1.269922E+1
-5.000000E-1	5.926069E-5	-5.926069E-5	-3.309741E-10	1.288867E+1
-4.500000E-1	4.631053E-5	-4.631053E-5	-2.586468E-10	1.307715E+1
-4.000000E-1	3.887311E-5	-3.887311E-5	-2.171084E-10	1.326563E+1
-3.500000E-1	3.108577E-5	-3.108577E-5	-1.736157E-10	1.345410E+1
-3.000000E-1	2.487548E-5	-2.487548E-5	-1.389309E-10	1.364355E+1
-2.500000E-1	1.447190E-5	-1.447190E-5	-8.082635E-11	1.453809E+1
-2.000000E-1	1.295938E-5	-1.295938E-5	-7.237884E-11	1.506250E+1
-1.500000E-1	5.428540E-6	-5.428540E-6	-3.031869E-11	1.558594E+1
-1.000000E-1	4.920612E-6	-4.920612E-6	-2.748188E-11	1.610937E+1
-5.000000E-2	1.792710E-6	-1.792710E-6	-1.001238E-11	1.663281E+1
0.000000E+0	1.480672E-7	1.480672E-7	8.269635E-13	1.715625E+1
