voltage_5_1	absJ_5_1	J_5_1	current_5_1	time_5_1	
0.000000E+0	7.884039E-8	7.884039E-8	3.057832E-13	0.000000E+0
5.000000E-2	5.427657E-8	5.427657E-8	2.105122E-13	5.234375E-1
1.000000E-1	8.319389E-7	8.319389E-7	3.226683E-12	1.046875E+0
1.500000E-1	1.872264E-6	1.872264E-6	7.261594E-12	1.570313E+0
2.000000E-1	2.908416E-6	2.908416E-6	1.128032E-11	2.093750E+0
2.500000E-1	5.297811E-6	5.297811E-6	2.054761E-11	2.617188E+0
3.000000E-1	7.491368E-6	7.491368E-6	2.905534E-11	3.140625E+0
3.500000E-1	1.067329E-5	1.067329E-5	4.139646E-11	3.664063E+0
4.000000E-1	1.514909E-5	1.514909E-5	5.875590E-11	4.187500E+0
4.500000E-1	1.933125E-5	1.933125E-5	7.497643E-11	4.710938E+0
5.000000E-1	2.143937E-5	2.143937E-5	8.315279E-11	5.234375E+0
5.000000E-1	2.740697E-5	2.740697E-5	1.062982E-10	5.840820E+0
4.500000E-1	1.962431E-5	1.962431E-5	7.611309E-11	6.735352E+0
4.000000E-1	1.591779E-5	1.591779E-5	6.173731E-11	7.258789E+0
3.500000E-1	9.959922E-6	9.959922E-6	3.862965E-11	7.782227E+0
3.000000E-1	7.907394E-6	7.907394E-6	3.066890E-11	8.305664E+0
2.500000E-1	4.720512E-6	4.720512E-6	1.830855E-11	8.829102E+0
2.000000E-1	3.008519E-6	3.008519E-6	1.166857E-11	9.352539E+0
1.500000E-1	1.619058E-6	1.619058E-6	6.279532E-12	9.875977E+0
1.000000E-1	5.547095E-7	5.547095E-7	2.151446E-12	1.039941E+1
5.000000E-2	2.959609E-7	2.959609E-7	1.147887E-12	1.092285E+1
0.000000E+0	3.030600E-7	-3.030600E-7	-1.175421E-12	1.144629E+1
-5.000000E-2	6.530112E-7	-6.530112E-7	-2.532710E-12	1.197070E+1
-1.000000E-1	1.109981E-6	-1.109981E-6	-4.305070E-12	1.249414E+1
-1.500000E-1	2.051657E-6	-2.051657E-6	-7.957371E-12	1.301758E+1
-2.000000E-1	2.885722E-6	-2.885722E-6	-1.119230E-11	1.354102E+1
-2.500000E-1	5.044546E-6	-5.044546E-6	-1.956532E-11	1.406445E+1
-3.000000E-1	7.315893E-6	-7.315893E-6	-2.837476E-11	1.458789E+1
-3.500000E-1	1.015193E-5	-1.015193E-5	-3.937436E-11	1.511133E+1
-4.000000E-1	1.448954E-5	-1.448954E-5	-5.619781E-11	1.563477E+1
-4.500000E-1	1.820324E-5	-1.820324E-5	-7.060143E-11	1.615820E+1
-5.000000E-1	2.098591E-5	-2.098591E-5	-8.139404E-11	1.668164E+1
-5.000000E-1	2.011653E-5	-2.011653E-5	-7.802214E-11	1.728711E+1
-4.500000E-1	1.860428E-5	-1.860428E-5	-7.215689E-11	1.818262E+1
-4.000000E-1	1.252923E-5	-1.252923E-5	-4.859475E-11	1.870605E+1
-3.500000E-1	9.821023E-6	-9.821023E-6	-3.809093E-11	1.922949E+1
-3.000000E-1	6.742020E-6	-6.742020E-6	-2.614899E-11	1.975293E+1
-2.500000E-1	4.040697E-6	-4.040697E-6	-1.567188E-11	2.027637E+1
-2.000000E-1	2.684052E-6	-2.684052E-6	-1.041012E-11	2.079980E+1
-1.500000E-1	1.284958E-6	-1.284958E-6	-4.983722E-12	2.132324E+1
-1.000000E-1	5.389692E-7	-5.389692E-7	-2.090397E-12	2.184668E+1
-5.000000E-2	2.636933E-7	-2.636933E-7	-1.022737E-12	2.237012E+1
0.000000E+0	3.861404E-7	3.861404E-7	1.497649E-12	2.289355E+1
