voltage_4_2_21	absJ_4_2_21	J_4_2_21	current_4_2_21	time_4_2_21	
0.000000E+0	4.815587E-6	-4.815587E-6	-1.867730E-11	0.000000E+0
5.000000E-2	1.671839E-6	1.671839E-6	6.484244E-12	5.234375E-1
1.000000E-1	3.167410E-6	3.167410E-6	1.228483E-11	1.046875E+0
1.500000E-1	2.814099E-6	2.814099E-6	1.091451E-11	1.570313E+0
2.000000E-1	2.459051E-6	2.459051E-6	9.537454E-12	2.093750E+0
2.500000E-1	1.910500E-6	1.910500E-6	7.409892E-12	2.617188E+0
3.000000E-1	1.097927E-5	1.097927E-5	4.258321E-11	3.140625E+0
3.500000E-1	1.825133E-5	1.825133E-5	7.078796E-11	3.664063E+0
4.000000E-1	1.991316E-5	1.991316E-5	7.723338E-11	4.187500E+0
4.500000E-1	2.853359E-5	2.853359E-5	1.106678E-10	4.793945E+0
5.000000E-1	3.726292E-5	3.726292E-5	1.445246E-10	4.982422E+0
5.000000E-1	3.603227E-5	3.603227E-5	1.397515E-10	5.170898E+0
4.500000E-1	2.764954E-5	2.764954E-5	1.072390E-10	5.359375E+0
4.000000E-1	1.991691E-5	1.991691E-5	7.724792E-11	6.254883E+0
3.500000E-1	1.662988E-5	1.662988E-5	6.449916E-11	6.778320E+0
3.000000E-1	9.286449E-6	9.286449E-6	3.601758E-11	7.301758E+0
2.500000E-1	8.734195E-6	8.734195E-6	3.387566E-11	7.825195E+0
2.000000E-1	4.919331E-6	4.919331E-6	1.907967E-11	8.348633E+0
1.500000E-1	2.800602E-6	2.800602E-6	1.086216E-11	8.872070E+0
1.000000E-1	1.816438E-6	1.816438E-6	7.045073E-12	9.395508E+0
5.000000E-2	8.573041E-7	8.573041E-7	3.325062E-12	9.918945E+0
0.000000E+0	3.838970E-8	3.838970E-8	1.488948E-13	1.044238E+1
-5.000000E-2	3.985100E-7	-3.985100E-7	-1.545625E-12	1.096680E+1
-1.000000E-1	1.759943E-6	-1.759943E-6	-6.825956E-12	1.149023E+1
-1.500000E-1	3.140988E-6	-3.140988E-6	-1.218235E-11	1.201367E+1
-2.000000E-1	5.054104E-6	-5.054104E-6	-1.960239E-11	1.253711E+1
-2.500000E-1	9.082360E-6	-9.082360E-6	-3.522602E-11	1.306055E+1
-3.000000E-1	1.267318E-5	-1.267318E-5	-4.915304E-11	1.358398E+1
