voltage_8_1	absJ_8_1	J_8_1	current_8_1	time_8_1	
0.000000E+0	5.261862E-7	5.261862E-7	4.591841E-12	0.000000E+0
5.000000E-2	1.850752E-4	1.850752E-4	1.615086E-9	5.761719E-1
1.000000E-1	3.028210E-4	3.028210E-4	2.642612E-9	7.636719E-1
1.500000E-1	4.179864E-4	4.179864E-4	3.647619E-9	9.521484E-1
2.000000E-1	5.300341E-4	5.300341E-4	4.625420E-9	1.139648E+0
2.500000E-1	7.364631E-4	7.364631E-4	6.426853E-9	1.328125E+0
3.000000E-1	9.064359E-4	9.064359E-4	7.910145E-9	1.516602E+0
3.500000E-1	9.937979E-4	9.937979E-4	8.672523E-9	1.704102E+0
4.000000E-1	1.102605E-3	1.102605E-3	9.622042E-9	1.892578E+0
4.500000E-1	1.176981E-3	1.176981E-3	1.027110E-8	2.080078E+0
5.000000E-1	1.203266E+4	1.203266E+4	1.050048E-1	2.849609E+0
5.000000E-1	1.203266E+4	1.203266E+4	1.050048E-1	3.037109E+0
4.500000E-1	1.203268E+4	1.203268E+4	1.050049E-1	3.225586E+0
4.000000E-1	1.203268E+4	1.203268E+4	1.050049E-1	3.414063E+0
3.500000E-1	1.203268E+4	1.203268E+4	1.050049E-1	3.602539E+0
3.000000E-1	1.177202E+4	1.177202E+4	1.027303E-1	3.790039E+0
2.500000E-1	9.813917E+3	9.813917E+3	8.564258E-2	3.978516E+0
2.000000E-1	7.857468E+3	7.857468E+3	6.856935E-2	4.166992E+0
1.500000E-1	5.897715E+3	5.897715E+3	5.146727E-2	4.354492E+0
1.000000E-1	3.934417E+3	3.934417E+3	3.433427E-2	4.542969E+0
5.000000E-2	1.969508E+3	1.969508E+3	1.718720E-2	4.731445E+0
0.000000E+0	1.469480E+0	1.469480E+0	1.282363E-5	5.111328E+0
-5.000000E-2	1.959821E+3	-1.959821E+3	-1.710266E-2	5.491211E+0
-1.000000E-1	3.922812E+3	-3.922812E+3	-3.423299E-2	5.679688E+0
-1.500000E-1	5.882462E+3	-5.882462E+3	-5.133416E-2	5.867188E+0
-2.000000E-1	7.836349E+3	-7.836349E+3	-6.838505E-2	6.055664E+0
-2.500000E-1	9.784115E+3	-9.784115E+3	-8.538251E-2	6.244141E+0
-3.000000E-1	1.172934E+4	-1.172934E+4	-1.023578E-1	6.432617E+0
-3.500000E-1	1.203203E+4	-1.203203E+4	-1.049993E-1	6.620117E+0
-4.000000E-1	1.203203E+4	-1.203203E+4	-1.049993E-1	6.808594E+0
-4.500000E-1	1.203203E+4	-1.203203E+4	-1.049993E-1	6.997070E+0
-5.000000E-1	1.203202E+4	-1.203202E+4	-1.049992E-1	7.185547E+0
-5.000000E-1	1.203203E+4	-1.203203E+4	-1.049993E-1	7.373047E+0
-4.500000E-1	1.203202E+4	-1.203202E+4	-1.049992E-1	7.561523E+0
-4.000000E-1	1.203203E+4	-1.203203E+4	-1.049993E-1	7.750000E+0
-3.500000E-1	1.203203E+4	-1.203203E+4	-1.049993E-1	7.938477E+0
-3.000000E-1	1.171103E+4	-1.171103E+4	-1.021980E-1	8.125977E+0
-2.500000E-1	9.764783E+3	-9.764783E+3	-8.521381E-2	8.314453E+0
-2.000000E-1	7.818031E+3	-7.818031E+3	-6.822519E-2	8.502930E+0
-1.500000E-1	5.867255E+3	-5.867255E+3	-5.120146E-2	8.690430E+0
-1.000000E-1	3.911969E+3	-3.911969E+3	-3.413837E-2	8.878906E+0
-5.000000E-2	1.954054E+3	-1.954054E+3	-1.705234E-2	9.067383E+0
0.000000E+0	1.559006E-6	1.559006E-6	1.360489E-11	1.096387E+1
