voltage_1_2_21	absJ_1_2_21	J_1_2_21	current_1_2_21	time_1_2_21	
0.000000E+0	1.995019E-6	1.995019E-6	2.507015E-11	0.000000E+0
5.000000E-2	1.170274E-3	1.170274E-3	1.470610E-8	3.828125E-1
1.000000E-1	2.615878E-3	2.615878E-3	3.287209E-8	5.703125E-1
1.500000E-1	4.145089E-3	4.145089E-3	5.208872E-8	7.587891E-1
2.000000E-1	6.422787E-3	6.422787E-3	8.071112E-8	9.472656E-1
2.500000E-1	7.853397E-3	7.853397E-3	9.868870E-8	1.521484E+0
3.000000E-1	1.079951E-2	1.079951E-2	1.357106E-7	1.708984E+0
3.500000E-1	1.461842E-2	1.461842E-2	1.837005E-7	1.897461E+0
4.000000E-1	1.841852E-2	1.841852E-2	2.314539E-7	2.085938E+0
4.500000E-1	2.218068E-2	2.218068E-2	2.787306E-7	2.273438E+0
5.000000E-1	2.676050E-2	2.676050E-2	3.362823E-7	2.461914E+0
5.000000E-1	2.621697E-2	2.621697E-2	3.294522E-7	2.650391E+0
4.500000E-1	2.185294E-2	2.185294E-2	2.746121E-7	2.837891E+0
4.000000E-1	1.784803E-2	1.784803E-2	2.242850E-7	3.026367E+0
3.500000E-1	1.443990E-2	1.443990E-2	1.814572E-7	3.213867E+0
3.000000E-1	1.084564E-2	1.084564E-2	1.362903E-7	3.402344E+0
2.500000E-1	7.980466E-3	7.980466E-3	1.002855E-7	3.590820E+0
2.000000E-1	5.944663E-3	5.944663E-3	7.470284E-8	3.972656E+0
1.500000E-1	4.673715E-3	4.673715E-3	5.873163E-8	4.160156E+0
1.000000E-1	2.731864E-3	2.731864E-3	3.432961E-8	4.348633E+0
5.000000E-2	1.373393E-3	1.373393E-3	1.725857E-8	4.536133E+0
0.000000E+0	2.653181E-6	2.653181E-6	3.334085E-11	5.431641E+0
-5.000000E-2	1.000471E-3	-1.000471E-3	-1.257229E-8	5.814453E+0
-1.000000E-1	2.089350E-3	-2.089350E-3	-2.625555E-8	6.002930E+0
-1.500000E-1	3.392628E-3	-3.392628E-3	-4.263302E-8	6.190430E+0
-2.000000E-1	5.195681E-3	-5.195681E-3	-6.529085E-8	6.378906E+0
-2.500000E-1	7.183038E-3	-7.183038E-3	-9.026471E-8	6.566406E+0
-3.000000E-1	9.194739E-3	-9.194739E-3	-1.155445E-7	7.141602E+0
-3.500000E-1	1.184085E-2	-1.184085E-2	-1.487965E-7	7.329102E+0
-4.000000E-1	1.461243E-2	-1.461243E-2	-1.836252E-7	7.517578E+0
-4.500000E-1	1.779654E-2	-1.779654E-2	-2.236379E-7	7.706055E+0
-5.000000E-1	2.184335E-2	-2.184335E-2	-2.744916E-7	7.893555E+0
-5.000000E-1	2.186652E-2	-2.186652E-2	-2.747828E-7	8.082031E+0
-4.500000E-1	1.821286E-2	-1.821286E-2	-2.288695E-7	8.269531E+0
-4.000000E-1	1.448374E-2	-1.448374E-2	-1.820081E-7	8.458008E+0
-3.500000E-1	1.125802E-2	-1.125802E-2	-1.414724E-7	8.646484E+0
-3.000000E-1	8.719892E-3	-8.719892E-3	-1.095774E-7	8.833984E+0
-2.500000E-1	6.559059E-3	-6.559059E-3	-8.242357E-8	9.215820E+0
-2.000000E-1	4.843541E-3	-4.843541E-3	-6.086573E-8	9.404297E+0
-1.500000E-1	3.281229E-3	-3.281229E-3	-4.123314E-8	9.591797E+0
-1.000000E-1	2.020961E-3	-2.020961E-3	-2.539615E-8	9.780273E+0
-5.000000E-2	9.781241E-4	-9.781241E-4	-1.229147E-8	9.968750E+0
0.000000E+0	2.922550E-6	2.922550E-6	3.672585E-11	1.086328E+1
0.000000E+0	8.183747E-7	8.183747E-7	1.028400E-11	1.138770E+1
5.000000E-2	9.655580E-4	9.655580E-4	1.213356E-8	1.176953E+1
1.000000E-1	2.029926E-3	2.029926E-3	2.550880E-8	1.195801E+1
1.500000E-1	3.530071E-3	3.530071E-3	4.436018E-8	1.214551E+1
2.000000E-1	5.310649E-3	5.310649E-3	6.673559E-8	1.233398E+1
2.500000E-1	7.824771E-3	7.824771E-3	9.832897E-8	1.252246E+1
3.000000E-1	8.853455E-3	8.853455E-3	1.112558E-7	1.309668E+1
3.500000E-1	1.195677E-2	1.195677E-2	1.502532E-7	1.328516E+1
4.000000E-1	1.544083E-2	1.544083E-2	1.940352E-7	1.347266E+1
4.500000E-1	1.917376E-2	1.917376E-2	2.409446E-7	1.366113E+1
5.000000E-1	2.341493E-2	2.341493E-2	2.942407E-7	1.384961E+1
5.000000E-1	2.384846E-2	2.384846E-2	2.996886E-7	1.403711E+1
4.500000E-1	1.866654E-2	1.866654E-2	2.345706E-7	1.422559E+1
4.000000E-1	1.473414E-2	1.473414E-2	1.851547E-7	1.441309E+1
3.500000E-1	1.142805E-2	1.142805E-2	1.436091E-7	1.460156E+1
3.000000E-1	8.771968E-3	8.771968E-3	1.102318E-7	1.479004E+1
2.500000E-1	6.364162E-3	6.364162E-3	7.997441E-8	1.517090E+1
2.000000E-1	4.410714E-3	4.410714E-3	5.542666E-8	1.535937E+1
1.500000E-1	2.893025E-3	2.893025E-3	3.635482E-8	1.554785E+1
