voltage_2_2_21	absJ_2_2_21	J_2_2_21	current_2_2_21	time_2_2_21	
0.000000E+0	2.021091E-6	2.021091E-6	2.829814E-11	0.000000E+0
5.000000E-2	5.040123E-4	5.040123E-4	7.056887E-9	5.761719E-1
1.000000E-1	1.192168E-3	1.192168E-3	1.669204E-8	1.151367E+0
1.500000E-1	2.174952E-3	2.174952E-3	3.045241E-8	1.338867E+0
2.000000E-1	3.528806E-3	3.528806E-3	4.940829E-8	1.527344E+0
2.500000E-1	5.318206E-3	5.318206E-3	7.446243E-8	1.714844E+0
3.000000E-1	7.696427E-3	7.696427E-3	1.077609E-7	2.290039E+0
3.500000E-1	1.048105E-2	1.048105E-2	1.467496E-7	2.477539E+0
4.000000E-1	1.386233E-2	1.386233E-2	1.940923E-7	2.666016E+0
4.500000E-1	1.791203E-2	1.791203E-2	2.507938E-7	2.853516E+0
5.000000E-1	2.269269E-2	2.269269E-2	3.177298E-7	3.041992E+0
5.000000E-1	2.303916E-2	2.303916E-2	3.225809E-7	3.230469E+0
4.500000E-1	1.868062E-2	1.868062E-2	2.615552E-7	3.417969E+0
4.000000E-1	1.475293E-2	1.475293E-2	2.065620E-7	3.606445E+0
3.500000E-1	1.129177E-2	1.129177E-2	1.581008E-7	3.794922E+0
3.000000E-1	8.313479E-3	8.313479E-3	1.164005E-7	3.982422E+0
2.500000E-1	5.815860E-3	5.815860E-3	8.143029E-8	4.364258E+0
2.000000E-1	3.890778E-3	3.890778E-3	5.447642E-8	4.552734E+0
1.500000E-1	2.401967E-3	2.401967E-3	3.363094E-8	4.740234E+0
1.000000E-1	1.314834E-3	1.314834E-3	1.840954E-8	4.928711E+0
5.000000E-2	5.507348E-4	5.507348E-4	7.711068E-9	5.310547E+0
0.000000E+0	1.685476E-6	1.685476E-6	2.359905E-11	6.205078E+0
-5.000000E-2	5.243951E-4	-5.243951E-4	-7.342276E-9	6.781250E+0
-1.000000E-1	1.216684E-3	-1.216684E-3	-1.703530E-8	7.356445E+0
-1.500000E-1	2.180585E-3	-2.180585E-3	-3.053128E-8	7.544922E+0
-2.000000E-1	3.496434E-3	-3.496434E-3	-4.895504E-8	7.733398E+0
-2.500000E-1	5.217275E-3	-5.217275E-3	-7.304925E-8	7.920898E+0
-3.000000E-1	7.330479E-3	-7.330479E-3	-1.026371E-7	8.109375E+0
-3.500000E-1	1.002973E-2	-1.002973E-2	-1.404305E-7	8.683594E+0
-4.000000E-1	1.290923E-2	-1.290923E-2	-1.807476E-7	8.872070E+0
-4.500000E-1	1.633948E-2	-1.633948E-2	-2.287759E-7	9.060547E+0
-5.000000E-1	2.028389E-2	-2.028389E-2	-2.840032E-7	9.248047E+0
-5.000000E-1	2.044747E-2	-2.044747E-2	-2.862936E-7	9.436523E+0
-4.500000E-1	1.665980E-2	-1.665980E-2	-2.332609E-7	9.624023E+0
-4.000000E-1	1.328502E-2	-1.328502E-2	-1.860092E-7	9.812500E+0
-3.500000E-1	1.028889E-2	-1.028889E-2	-1.440591E-7	1.000098E+1
-3.000000E-1	7.667416E-3	-7.667416E-3	-1.073547E-7	1.018848E+1
-2.500000E-1	5.417333E-3	-5.417333E-3	-7.585035E-8	1.057031E+1
-2.000000E-1	3.641384E-3	-3.641384E-3	-5.098455E-8	1.075879E+1
-1.500000E-1	2.273652E-3	-2.273652E-3	-3.183436E-8	1.094629E+1
-1.000000E-1	1.258747E-3	-1.258747E-3	-1.762425E-8	1.113477E+1
-5.000000E-2	5.373041E-4	-5.373041E-4	-7.523020E-9	1.151660E+1
0.000000E+0	1.907973E-6	1.907973E-6	2.671433E-11	1.241113E+1
0.000000E+0	5.307072E-7	5.307072E-7	7.430653E-12	1.293555E+1
5.000000E-2	5.355477E-4	5.355477E-4	7.498428E-9	1.351172E+1
1.000000E-1	1.269692E-3	1.269692E-3	1.777749E-8	1.408691E+1
1.500000E-1	2.311936E-3	2.311936E-3	3.237038E-8	1.427441E+1
2.000000E-1	3.769747E-3	3.769747E-3	5.278181E-8	1.446289E+1
2.500000E-1	5.681940E-3	5.681940E-3	7.955523E-8	1.465137E+1
3.000000E-1	8.238358E-3	8.238358E-3	1.153487E-7	1.522559E+1
3.500000E-1	1.117010E-2	1.117010E-2	1.563972E-7	1.541406E+1
4.000000E-1	1.474681E-2	1.474681E-2	2.064763E-7	1.560156E+1
4.500000E-1	1.896954E-2	1.896954E-2	2.656005E-7	1.579004E+1
5.000000E-1	2.385608E-2	2.385608E-2	3.340190E-7	1.597754E+1
5.000000E-1	2.425964E-2	2.425964E-2	3.396694E-7	1.616602E+1
4.500000E-1	1.961893E-2	1.961893E-2	2.746929E-7	1.635449E+1
4.000000E-1	1.547363E-2	1.547363E-2	2.166528E-7	1.654199E+1
3.500000E-1	1.180210E-2	1.180210E-2	1.652461E-7	1.673047E+1
3.000000E-1	8.647038E-3	8.647038E-3	1.210708E-7	1.691895E+1
2.500000E-1	6.003678E-3	6.003678E-3	8.406001E-8	1.729980E+1
2.000000E-1	3.993835E-3	3.993835E-3	5.591936E-8	1.748828E+1
1.500000E-1	2.460988E-3	2.460988E-3	3.445733E-8	1.767676E+1
1.000000E-1	1.345231E-3	1.345231E-3	1.883514E-8	1.786426E+1
5.000000E-2	5.694259E-4	5.694259E-4	7.972771E-9	1.824609E+1
0.000000E+0	1.582137E-6	1.582137E-6	2.215216E-11	1.914063E+1
-5.000000E-2	5.433825E-4	-5.433825E-4	-7.608127E-9	1.971777E+1
-1.000000E-1	1.290309E-3	-1.290309E-3	-1.806616E-8	2.029297E+1
-1.500000E-1	2.324611E-3	-2.324611E-3	-3.254785E-8	2.048047E+1
-2.000000E-1	3.723157E-3	-3.723157E-3	-5.212948E-8	2.066895E+1
-2.500000E-1	5.505337E-3	-5.505337E-3	-7.708253E-8	2.085742E+1
-3.000000E-1	7.497947E-3	-7.497947E-3	-1.049819E-7	2.104492E+1
-3.500000E-1	1.051970E-2	-1.051970E-2	-1.472907E-7	2.161914E+1
-4.000000E-1	1.360282E-2	-1.360282E-2	-1.904588E-7	2.180762E+1
-4.500000E-1	1.711991E-2	-1.711991E-2	-2.397031E-7	2.199609E+1
-5.000000E-1	2.116311E-2	-2.116311E-2	-2.963136E-7	2.218359E+1
-5.000000E-1	2.132977E-2	-2.132977E-2	-2.986471E-7	2.237207E+1
-4.500000E-1	1.734353E-2	-1.734353E-2	-2.428341E-7	2.256055E+1
-4.000000E-1	1.383661E-2	-1.383661E-2	-1.937321E-7	2.274805E+1
-3.500000E-1	1.069048E-2	-1.069048E-2	-1.496819E-7	2.293652E+1
-3.000000E-1	7.970435E-3	-7.970435E-3	-1.115974E-7	2.312402E+1
-2.500000E-1	5.619512E-3	-5.619512E-3	-7.868115E-8	2.350586E+1
-2.000000E-1	3.801059E-3	-3.801059E-3	-5.322022E-8	2.369434E+1
-1.500000E-1	2.363988E-3	-2.363988E-3	-3.309918E-8	2.388184E+1
-1.000000E-1	1.307874E-3	-1.307874E-3	-1.831209E-8	2.407031E+1
-5.000000E-2	5.596188E-4	-5.596188E-4	-7.835457E-9	2.445215E+1
0.000000E+0	1.892397E-6	1.892397E-6	2.649624E-11	2.534668E+1
0.000000E+0	1.057812E-6	1.057812E-6	1.481087E-11	2.587109E+1
5.000000E-2	5.719814E-4	5.719814E-4	8.008551E-9	2.644727E+1
1.000000E-1	1.330842E-3	1.330842E-3	1.863368E-8	2.702246E+1
