voltage_8_1	absJ_8_1	J_8_1	current_8_1	time_8_1	
0.000000E+0	1.847173E-6	1.847173E-6	2.586305E-11	0.000000E+0
5.000000E-2	5.188451E-4	5.188451E-4	7.264568E-9	5.761719E-1
1.000000E-1	1.382084E-3	1.382084E-3	1.935113E-8	1.151367E+0
1.500000E-1	2.592583E-3	2.592583E-3	3.629984E-8	1.339844E+0
2.000000E-1	4.344283E-3	4.344283E-3	6.082613E-8	1.527344E+0
2.500000E-1	6.616028E-3	6.616028E-3	9.263378E-8	1.715820E+0
3.000000E-1	1.067268E-2	1.067268E-2	1.494327E-7	2.290039E+0
3.500000E-1	1.481456E-2	1.481456E-2	2.074248E-7	2.478516E+0
4.000000E-1	2.002871E-2	2.002871E-2	2.804304E-7	2.666992E+0
4.500000E-1	2.565575E-2	2.565575E-2	3.592169E-7	2.854492E+0
5.000000E-1	3.216195E-2	3.216195E-2	4.503129E-7	3.042969E+0
5.000000E-1	3.286320E-2	3.286320E-2	4.601315E-7	3.230469E+0
4.500000E-1	2.624188E-2	2.624188E-2	3.674236E-7	3.418945E+0
4.000000E-1	2.065236E-2	2.065236E-2	2.891624E-7	3.607422E+0
3.500000E-1	1.567999E-2	1.567999E-2	2.195421E-7	3.794922E+0
3.000000E-1	1.137166E-2	1.137166E-2	1.592194E-7	3.983398E+0
2.500000E-1	8.059997E-3	8.059997E-3	1.128514E-7	4.171875E+0
2.000000E-1	5.335814E-3	5.335814E-3	7.470897E-8	4.552734E+0
1.500000E-1	3.377471E-3	3.377471E-3	4.728939E-8	4.741211E+0
1.000000E-1	1.891605E-3	1.891605E-3	2.648515E-8	4.929688E+0
5.000000E-2	8.059405E-4	8.059405E-4	1.128431E-8	5.117188E+0
0.000000E+0	1.833111E-6	1.833111E-6	2.566616E-11	6.011719E+0
-5.000000E-2	7.915555E-4	-7.915555E-4	-1.108290E-8	6.395508E+0
-1.000000E-1	1.836212E-3	-1.836212E-3	-2.570957E-8	6.583008E+0
-1.500000E-1	3.270312E-3	-3.270312E-3	-4.578901E-8	6.771484E+0
-2.000000E-1	5.271691E-3	-5.271691E-3	-7.381115E-8	6.958984E+0
-2.500000E-1	7.685642E-3	-7.685642E-3	-1.076099E-7	7.534180E+0
-3.000000E-1	1.059834E-2	-1.059834E-2	-1.483918E-7	7.721680E+0
-3.500000E-1	1.432001E-2	-1.432001E-2	-2.005004E-7	7.910156E+0
-4.000000E-1	1.864459E-2	-1.864459E-2	-2.610507E-7	8.098633E+0
-4.500000E-1	2.372616E-2	-2.372616E-2	-3.321999E-7	8.286133E+0
-5.000000E-1	2.963732E-2	-2.963732E-2	-4.149646E-7	8.474609E+0
-5.000000E-1	2.964461E-2	-2.964461E-2	-4.150666E-7	8.662109E+0
-4.500000E-1	2.378206E-2	-2.378206E-2	-3.329826E-7	8.850586E+0
-4.000000E-1	1.861234E-2	-1.861234E-2	-2.605992E-7	9.039063E+0
-3.500000E-1	1.427192E-2	-1.427192E-2	-1.998271E-7	9.226563E+0
-3.000000E-1	1.065071E-2	-1.065071E-2	-1.491251E-7	9.415039E+0
-2.500000E-1	7.534522E-3	-7.534522E-3	-1.054940E-7	9.602539E+0
-2.000000E-1	5.033978E-3	-5.033978E-3	-7.048284E-8	9.984375E+0
-1.500000E-1	3.168900E-3	-3.168900E-3	-4.436910E-8	1.017285E+1
-1.000000E-1	1.752470E-3	-1.752470E-3	-2.453706E-8	1.036035E+1
-5.000000E-2	7.636676E-4	-7.636676E-4	-1.069243E-8	1.054883E+1
0.000000E+0	2.289521E-6	2.289521E-6	3.205654E-11	1.144336E+1
