voltage_1_1	absJ_1_1	J_1_1	current_1_1	time_1_1	
0.000000E+0	1.539726E-6	1.539726E-6	1.725862E-11	0.000000E+0
5.000000E-2	3.913910E-4	3.913910E-4	4.387060E-9	5.761719E-1
1.000000E-1	9.674453E-4	9.674453E-4	1.084399E-8	1.151367E+0
1.500000E-1	1.804086E-3	1.804086E-3	2.022181E-8	1.339844E+0
2.000000E-1	2.970939E-3	2.970939E-3	3.330094E-8	1.527344E+0
2.500000E-1	4.555131E-3	4.555131E-3	5.105797E-8	1.715820E+0
3.000000E-1	6.606349E-3	6.606349E-3	7.404986E-8	1.903320E+0
3.500000E-1	9.140805E-3	9.140805E-3	1.024583E-7	2.091797E+0
4.000000E-1	1.261504E-2	1.261504E-2	1.414006E-7	2.666016E+0
4.500000E-1	1.648239E-2	1.648239E-2	1.847493E-7	2.854492E+0
5.000000E-1	2.103898E-2	2.103898E-2	2.358236E-7	3.042969E+0
5.000000E-1	2.138427E-2	2.138427E-2	2.396940E-7	3.230469E+0
4.500000E-1	1.722299E-2	1.722299E-2	1.930507E-7	3.418945E+0
4.000000E-1	1.346492E-2	1.346492E-2	1.509269E-7	3.606445E+0
3.500000E-1	1.024597E-2	1.024597E-2	1.148460E-7	3.794922E+0
3.000000E-1	7.500860E-3	7.500860E-3	8.407633E-8	4.176758E+0
2.500000E-1	5.245960E-3	5.245960E-3	5.880140E-8	4.365234E+0
2.000000E-1	3.440578E-3	3.440578E-3	3.856507E-8	4.552734E+0
1.500000E-1	2.091275E-3	2.091275E-3	2.344088E-8	4.741211E+0
1.000000E-1	1.135143E-3	1.135143E-3	1.272370E-8	4.928711E+0
5.000000E-2	4.759727E-4	4.759727E-4	5.335127E-9	5.310547E+0
0.000000E+0	1.671721E-6	1.671721E-6	1.873814E-11	6.205078E+0
-5.000000E-2	4.431039E-4	-4.431039E-4	-4.966704E-9	6.782227E+0
-1.000000E-1	1.051608E-3	-1.051608E-3	-1.178736E-8	7.357422E+0
-1.500000E-1	1.921820E-3	-1.921820E-3	-2.154147E-8	7.544922E+0
-2.000000E-1	3.117303E-3	-3.117303E-3	-3.494151E-8	7.733398E+0
-2.500000E-1	4.653941E-3	-4.653941E-3	-5.216553E-8	7.921875E+0
-3.000000E-1	6.614032E-3	-6.614032E-3	-7.413597E-8	8.109375E+0
-3.500000E-1	8.956763E-3	-8.956763E-3	-1.003954E-7	8.297852E+0
-4.000000E-1	1.196393E-2	-1.196393E-2	-1.341024E-7	8.872070E+0
-4.500000E-1	1.511118E-2	-1.511118E-2	-1.693796E-7	9.060547E+0
-5.000000E-1	1.883446E-2	-1.883446E-2	-2.111134E-7	9.248047E+0
-5.000000E-1	1.888577E-2	-1.888577E-2	-2.116886E-7	9.436523E+0
-4.500000E-1	1.526953E-2	-1.526953E-2	-1.711545E-7	9.625000E+0
-4.000000E-1	1.210040E-2	-1.210040E-2	-1.356321E-7	9.812500E+0
-3.500000E-1	9.394595E-3	-9.394595E-3	-1.053030E-7	1.000098E+1
-3.000000E-1	6.934689E-3	-6.934689E-3	-7.773018E-8	1.038281E+1
-2.500000E-1	4.946064E-3	-4.946064E-3	-5.543990E-8	1.057031E+1
-2.000000E-1	3.298456E-3	-3.298456E-3	-3.697204E-8	1.075879E+1
-1.500000E-1	2.021466E-3	-2.021466E-3	-2.265840E-8	1.094629E+1
-1.000000E-1	1.095150E-3	-1.095150E-3	-1.227542E-8	1.113477E+1
-5.000000E-2	4.659171E-4	-4.659171E-4	-5.222415E-9	1.151660E+1
0.000000E+0	1.747832E-6	1.747832E-6	1.959126E-11	1.241113E+1
