voltage_7_1	absJ_7_1	J_7_1	current_7_1	time_7_1	
0.000000E+0	1.500720E-6	1.500720E-6	1.682141E-11	0.000000E+0
5.000000E-2	2.449788E-4	2.449788E-4	2.745941E-9	5.761719E-1
1.000000E-1	5.636087E-4	5.636087E-4	6.317429E-9	7.646484E-1
1.500000E-1	9.140288E-4	9.140288E-4	1.024525E-8	9.521484E-1
2.000000E-1	1.753227E-3	1.753227E-3	1.965173E-8	1.527344E+0
2.500000E-1	2.626549E-3	2.626549E-3	2.944070E-8	1.715820E+0
3.000000E-1	3.843025E-3	3.843025E-3	4.307605E-8	1.904297E+0
3.500000E-1	5.326468E-3	5.326468E-3	5.970381E-8	2.091797E+0
4.000000E-1	7.255266E-3	7.255266E-3	8.132349E-8	2.280273E+0
4.500000E-1	9.358936E-3	9.358936E-3	1.049033E-7	2.467773E+0
5.000000E-1	1.171258E-2	1.171258E-2	1.312850E-7	3.042969E+0
5.000000E-1	1.151727E-2	1.151727E-2	1.290958E-7	3.230469E+0
4.500000E-1	9.123158E-3	9.123158E-3	1.022605E-7	3.418945E+0
4.000000E-1	7.142569E-3	7.142569E-3	8.006029E-8	3.800781E+0
3.500000E-1	5.340100E-3	5.340100E-3	5.985660E-8	3.988281E+0
3.000000E-1	3.898839E-3	3.898839E-3	4.370166E-8	4.176758E+0
2.500000E-1	2.662537E-3	2.662537E-3	2.984409E-8	4.365234E+0
2.000000E-1	1.777631E-3	1.777631E-3	1.992527E-8	4.552734E+0
1.500000E-1	1.090323E-3	1.090323E-3	1.222131E-8	4.741211E+0
1.000000E-1	6.051147E-4	6.051147E-4	6.782666E-9	5.123047E+0
5.000000E-2	2.651261E-4	2.651261E-4	2.971770E-9	5.310547E+0
0.000000E+0	6.164427E-7	6.164427E-7	6.909640E-12	6.206055E+0
-5.000000E-2	9.280721E-6	-9.280721E-6	-1.040266E-10	6.729492E+0
-1.000000E-1	5.924811E-4	-5.924811E-4	-6.641057E-9	7.305664E+0
-1.500000E-1	9.219573E-4	-9.219573E-4	-1.033412E-8	7.494141E+0
-2.000000E-1	1.820515E-3	-1.820515E-3	-2.040596E-8	8.069336E+0
-2.500000E-1	2.748389E-3	-2.748389E-3	-3.080640E-8	8.256836E+0
-3.000000E-1	3.910480E-3	-3.910480E-3	-4.383215E-8	8.445313E+0
-3.500000E-1	5.363441E-3	-5.363441E-3	-6.011823E-8	8.632813E+0
-4.000000E-1	7.142248E-3	-7.142248E-3	-8.005669E-8	8.821289E+0
-4.500000E-1	9.202640E-3	-9.202640E-3	-1.031514E-7	9.009766E+0
-5.000000E-1	1.220386E-2	-1.220386E-2	-1.367918E-7	9.583984E+0
-5.000000E-1	1.224356E-2	-1.224356E-2	-1.372367E-7	9.772461E+0
-4.500000E-1	9.817286E-3	-9.817286E-3	-1.100409E-7	9.959961E+0
-4.000000E-1	7.601843E-3	-7.601843E-3	-8.520824E-8	1.034180E+1
-3.500000E-1	5.748775E-3	-5.748775E-3	-6.443740E-8	1.053027E+1
-3.000000E-1	4.285447E-3	-4.285447E-3	-4.803512E-8	1.071777E+1
-2.500000E-1	3.103725E-3	-3.103725E-3	-3.478932E-8	1.090625E+1
-2.000000E-1	2.105752E-3	-2.105752E-3	-2.360315E-8	1.109473E+1
-1.500000E-1	1.311109E-3	-1.311109E-3	-1.469608E-8	1.128223E+1
-1.000000E-1	7.470014E-4	-7.470014E-4	-8.373059E-9	1.166406E+1
-5.000000E-2	3.045916E-4	-3.045916E-4	-3.414135E-9	1.185254E+1
0.000000E+0	1.441567E-6	1.441567E-6	1.615837E-11	1.274707E+1
