voltage_4_2_11	absJ_4_2_11	J_4_2_11	current_4_2_11	time_4_2_11	
0.000000E+0	3.353761E-4	3.353761E-4	1.573919E-9	0.000000E+0
5.000000E-2	1.093623E+0	1.093623E+0	5.132367E-6	3.818359E-1
1.000000E-1	2.254941E+0	2.254941E+0	1.058243E-5	9.570313E-1
1.500000E-1	3.513996E+0	3.513996E+0	1.649117E-5	1.145508E+0
2.000000E-1	4.883017E+0	4.883017E+0	2.291598E-5	1.333984E+0
2.500000E-1	6.380542E+0	6.380542E+0	2.994386E-5	1.521484E+0
3.000000E-1	8.026542E+0	8.026542E+0	3.766853E-5	1.709961E+0
3.500000E-1	9.835927E+0	9.835927E+0	4.615997E-5	1.898438E+0
4.000000E-1	1.181872E+1	1.181872E+1	5.546522E-5	2.085938E+0
4.500000E-1	1.401187E+1	1.401187E+1	6.575765E-5	2.274414E+0
5.000000E-1	1.640343E+1	1.640343E+1	7.698122E-5	2.461914E+0
5.000000E-1	1.629780E+1	1.629780E+1	7.648552E-5	2.650391E+0
4.500000E-1	1.370468E+1	1.370468E+1	6.431600E-5	2.838867E+0
4.000000E-1	1.135325E+1	1.135325E+1	5.328075E-5	3.026367E+0
3.500000E-1	9.304546E+0	9.304546E+0	4.366620E-5	3.214844E+0
3.000000E-1	7.480353E+0	7.480353E+0	3.510527E-5	3.402344E+0
2.500000E-1	5.879710E+0	5.879710E+0	2.759346E-5	3.590820E+0
2.000000E-1	4.456127E+0	4.456127E+0	2.091259E-5	3.779297E+0
1.500000E-1	3.172325E+0	3.172325E+0	1.488771E-5	3.966797E+0
1.000000E-1	1.997615E+0	1.997615E+0	9.374801E-6	4.348633E+0
5.000000E-2	9.595402E-1	9.595402E-1	4.503119E-6	4.537109E+0
0.000000E+0	2.839640E-4	2.839640E-4	1.332642E-9	5.112305E+0
-5.000000E-2	8.870957E-1	-8.870957E-1	-4.163137E-6	5.494141E+0
-1.000000E-1	1.743364E+0	-1.743364E+0	-8.181602E-6	5.682617E+0
-1.500000E-1	2.583239E+0	-2.583239E+0	-1.212313E-5	6.257813E+0
-2.000000E-1	3.404959E+0	-3.404959E+0	-1.597946E-5	6.446289E+0
