voltage_5_1	absJ_5_1	J_5_1	current_5_1	time_5_1	
0.000000E+0	8.138629E-6	8.138629E-6	3.156575E-11	0.000000E+0
5.000000E-2	4.158154E-1	4.158154E-1	1.612744E-6	7.685547E-1
1.000000E-1	8.603403E-1	8.603403E-1	3.336838E-6	9.570313E-1
1.500000E-1	1.349256E+0	1.349256E+0	5.233102E-6	1.144531E+0
2.000000E-1	1.877886E+0	1.877886E+0	7.283397E-6	1.333008E+0
2.500000E-1	2.454360E+0	2.454360E+0	9.519260E-6	1.520508E+0
3.000000E-1	3.067542E+0	3.067542E+0	1.189749E-5	2.096680E+0
3.500000E-1	3.755164E+0	3.755164E+0	1.456444E-5	2.285156E+0
4.000000E-1	4.511903E+0	4.511903E+0	1.749946E-5	2.472656E+0
4.500000E-1	5.369529E+0	5.369529E+0	2.082577E-5	2.661133E+0
5.000000E-1	6.275973E+0	6.275973E+0	2.434142E-5	2.849609E+0
5.000000E-1	6.203852E+0	6.203852E+0	2.406170E-5	3.037109E+0
4.500000E-1	5.163187E+0	5.163187E+0	2.002547E-5	3.225586E+0
4.000000E-1	4.247402E+0	4.247402E+0	1.647359E-5	3.413086E+0
3.500000E-1	3.465803E+0	3.465803E+0	1.344215E-5	3.601563E+0
3.000000E-1	2.786839E+0	2.786839E+0	1.080878E-5	3.790039E+0
2.500000E-1	2.168845E+0	2.168845E+0	8.411885E-6	4.170898E+0
2.000000E-1	1.637740E+0	1.637740E+0	6.351989E-6	4.359375E+0
1.500000E-1	1.164387E+0	1.164387E+0	4.516085E-6	4.547852E+0
1.000000E-1	7.411430E-1	7.411430E-1	2.874530E-6	4.735352E+0
5.000000E-2	3.560107E-1	3.560107E-1	1.380791E-6	4.923828E+0
0.000000E+0	1.266680E-5	1.266680E-5	4.912831E-11	6.235352E+0
-5.000000E-2	3.355789E-1	-3.355789E-1	-1.301546E-6	7.004883E+0
-1.000000E-1	6.639979E-1	-6.639979E-1	-2.575322E-6	7.193359E+0
-1.500000E-1	9.875041E-1	-9.875041E-1	-3.830044E-6	7.380859E+0
-2.000000E-1	1.315900E+0	-1.315900E+0	-5.103731E-6	7.569336E+0
-2.500000E-1	1.653097E+0	-1.653097E+0	-6.411552E-6	7.757813E+0
-3.000000E-1	1.993922E+0	-1.993922E+0	-7.733446E-6	7.945313E+0
-3.500000E-1	2.349809E+0	-2.349809E+0	-9.113757E-6	8.133789E+0
-4.000000E-1	2.753849E+0	-2.753849E+0	-1.068083E-5	8.708984E+0
-4.500000E-1	3.128826E+0	-3.128826E+0	-1.213518E-5	8.897461E+0
-5.000000E-1	3.545522E+0	-3.545522E+0	-1.375134E-5	9.085938E+0
-5.000000E-1	3.576967E+0	-3.576967E+0	-1.387330E-5	9.273438E+0
-4.500000E-1	3.196604E+0	-3.196604E+0	-1.239806E-5	9.461914E+0
-4.000000E-1	2.828685E+0	-2.828685E+0	-1.097108E-5	9.649414E+0
-3.500000E-1	2.471473E+0	-2.471473E+0	-9.585630E-6	1.003125E+1
-3.000000E-1	2.118364E+0	-2.118364E+0	-8.216093E-6	1.021973E+1
-2.500000E-1	1.765927E+0	-1.765927E+0	-6.849164E-6	1.040723E+1
-2.000000E-1	1.417213E+0	-1.417213E+0	-5.496673E-6	1.059570E+1
-1.500000E-1	1.064750E+0	-1.064750E+0	-4.129644E-6	1.078418E+1
-1.000000E-1	7.118583E-1	-7.118583E-1	-2.760949E-6	1.097168E+1
-5.000000E-2	3.573574E-1	-3.573574E-1	-1.386014E-6	1.116016E+1
0.000000E+0	2.744328E-4	2.744328E-4	1.064390E-9	1.154199E+1
