voltage_18_2_6	absJ_18_2_6	J_18_2_6	current_18_2_6	time_18_2_6	
0.000000E+0	1.815246E-6	-1.815246E-6	-6.070769E-12	0.000000E+0
5.000000E-2	8.300585E-4	8.300585E-4	2.775983E-9	6.728516E-1
1.000000E-1	1.749445E-3	1.749445E-3	5.850707E-9	7.910156E-1
1.500000E-1	2.811696E-3	2.811696E-3	9.403217E-9	9.082031E-1
2.000000E-1	3.036597E-3	3.036597E-3	1.015536E-8	1.273438E+0
2.500000E-1	3.978699E-3	3.978699E-3	1.330605E-8	1.391602E+0
3.000000E-1	4.945720E-3	4.945720E-3	1.654008E-8	1.509766E+0
3.500000E-1	6.060893E-3	6.060893E-3	2.026958E-8	1.626953E+0
4.000000E-1	7.482078E-3	7.482078E-3	2.502248E-8	1.745117E+0
4.500000E-1	8.825161E-3	8.825161E-3	2.951418E-8	1.863281E+0
5.000000E-1	1.024629E-2	1.024629E-2	3.426689E-8	1.981445E+0
5.000000E-1	9.842536E-3	9.842536E-3	3.291661E-8	2.099609E+0
4.500000E-1	7.767637E-3	7.767637E-3	2.597748E-8	2.216797E+0
4.000000E-1	6.177832E-3	6.177832E-3	2.066066E-8	2.334961E+0
3.500000E-1	4.930814E-3	4.930814E-3	1.649023E-8	2.453125E+0
3.000000E-1	3.914243E-3	3.914243E-3	1.309049E-8	2.571289E+0
2.500000E-1	2.823126E-3	2.823126E-3	9.441443E-9	2.812500E+0
2.000000E-1	2.287017E-3	2.287017E-3	7.648523E-9	2.930664E+0
1.500000E-1	1.585058E-3	1.585058E-3	5.300945E-9	3.048828E+0
1.000000E-1	1.043600E-3	1.043600E-3	3.490133E-9	3.166016E+0
5.000000E-2	4.659623E-4	4.659623E-4	1.558328E-9	3.284180E+0
0.000000E+0	2.479503E-7	-2.479503E-7	-8.292256E-13	3.965820E+0
-5.000000E-2	4.443161E-4	-4.443161E-4	-1.485936E-9	4.810547E+0
-1.000000E-1	8.882243E-4	-8.882243E-4	-2.970508E-9	4.928711E+0
-1.500000E-1	1.366639E-3	-1.366639E-3	-4.570482E-9	5.046875E+0
-2.000000E-1	1.857214E-3	-1.857214E-3	-6.211123E-9	5.164063E+0
-2.500000E-1	2.445050E-3	-2.445050E-3	-8.177035E-9	5.282227E+0
-3.000000E-1	2.870119E-3	-2.870119E-3	-9.598604E-9	5.400391E+0
-3.500000E-1	3.772301E-3	-3.772301E-3	-1.261579E-8	5.765625E+0
-4.000000E-1	4.400387E-3	-4.400387E-3	-1.471631E-8	5.883789E+0
-4.500000E-1	5.023879E-3	-5.023879E-3	-1.680147E-8	6.000977E+0
-5.000000E-1	5.546568E-3	-5.546568E-3	-1.854951E-8	6.119141E+0
-5.000000E-1	5.677781E-3	-5.677781E-3	-1.898833E-8	6.237305E+0
-4.500000E-1	5.011207E-3	-5.011207E-3	-1.675909E-8	6.355469E+0
-4.000000E-1	4.401149E-3	-4.401149E-3	-1.471886E-8	6.473633E+0
-3.500000E-1	3.630637E-3	-3.630637E-3	-1.214202E-8	6.590820E+0
-3.000000E-1	3.103029E-3	-3.103029E-3	-1.037753E-8	6.708984E+0
-2.500000E-1	2.499323E-3	-2.499323E-3	-8.358541E-9	6.950195E+0
-2.000000E-1	1.903206E-3	-1.903206E-3	-6.364933E-9	7.068359E+0
-1.500000E-1	1.369962E-3	-1.369962E-3	-4.581593E-9	7.186523E+0
-1.000000E-1	9.135648E-4	-9.135648E-4	-3.055255E-9	7.304688E+0
-5.000000E-2	4.539309E-4	-4.539309E-4	-1.518091E-9	7.422852E+0
0.000000E+0	2.569882E-8	2.569882E-8	8.594514E-14	8.104492E+0
0.000000E+0	5.862967E-7	-5.862967E-7	-1.960765E-12	8.718750E+0
5.000000E-2	4.014084E-4	4.014084E-4	1.342439E-9	9.733398E+0
1.000000E-1	8.359117E-4	8.359117E-4	2.795558E-9	9.851563E+0
1.500000E-1	1.305322E-3	1.305322E-3	4.365416E-9	9.968750E+0
2.000000E-1	1.847396E-3	1.847396E-3	6.178286E-9	1.008691E+1
2.500000E-1	2.521556E-3	2.521556E-3	8.432894E-9	1.020508E+1
3.000000E-1	2.595704E-3	2.595704E-3	8.680871E-9	1.057031E+1
3.500000E-1	3.157064E-3	3.157064E-3	1.055824E-8	1.068750E+1
4.000000E-1	3.848867E-3	3.848867E-3	1.287185E-8	1.080566E+1
4.500000E-1	4.659560E-3	4.659560E-3	1.558307E-8	1.092383E+1
5.000000E-1	5.495709E-3	5.495709E-3	1.837942E-8	1.104199E+1
5.000000E-1	5.473124E-3	5.473124E-3	1.830389E-8	1.115918E+1
4.500000E-1	4.391293E-3	4.391293E-3	1.468590E-8	1.127734E+1
4.000000E-1	3.598532E-3	3.598532E-3	1.203465E-8	1.139551E+1
3.500000E-1	2.714246E-3	2.714246E-3	9.077314E-9	1.163672E+1
3.000000E-1	2.313246E-3	2.313246E-3	7.736238E-9	1.175488E+1
2.500000E-1	1.780273E-3	1.780273E-3	5.953807E-9	1.187305E+1
2.000000E-1	1.302120E-3	1.302120E-3	4.354708E-9	1.199121E+1
1.500000E-1	8.984269E-4	8.984269E-4	3.004629E-9	1.210840E+1
1.000000E-1	5.614163E-4	5.614163E-4	1.877557E-9	1.222656E+1
5.000000E-2	2.332305E-4	2.332305E-4	7.799979E-10	1.246777E+1
0.000000E+0	1.362498E-7	-1.362498E-7	-4.556633E-13	1.345801E+1
-5.000000E-2	2.296802E-4	-2.296802E-4	-7.681247E-10	1.413086E+1
-1.000000E-1	2.677143E-4	-2.677143E-4	-8.953229E-10	1.440332E+1
-1.500000E-1	7.591673E-4	-7.591673E-4	-2.538900E-9	1.507617E+1
-2.000000E-1	1.021509E-3	-1.021509E-3	-3.416255E-9	1.519434E+1
-2.500000E-1	1.272263E-3	-1.272263E-3	-4.254857E-9	1.531250E+1
-3.000000E-1	1.541734E-3	-1.541734E-3	-5.156054E-9	1.543066E+1
-3.500000E-1	1.867304E-3	-1.867304E-3	-6.244865E-9	1.554785E+1
-4.000000E-1	2.096050E-3	-2.096050E-3	-7.009867E-9	1.566602E+1
-4.500000E-1	2.392379E-3	-2.392379E-3	-8.000884E-9	1.578418E+1
-5.000000E-1	2.723100E-3	-2.723100E-3	-9.106924E-9	1.590234E+1
-5.000000E-1	2.677264E-3	-2.677264E-3	-8.953633E-9	1.602051E+1
-4.500000E-1	2.424545E-3	-2.424545E-3	-8.108461E-9	1.613770E+1
-4.000000E-1	2.093698E-3	-2.093698E-3	-7.002002E-9	1.625586E+1
-3.500000E-1	1.750139E-3	-1.750139E-3	-5.853027E-9	1.637402E+1
-3.000000E-1	1.449898E-3	-1.449898E-3	-4.848927E-9	1.649219E+1
-2.500000E-1	1.184401E-3	-1.184401E-3	-3.961017E-9	1.661035E+1
-2.000000E-1	9.444694E-4	-9.444694E-4	-3.158610E-9	1.672754E+1
-1.500000E-1	6.877576E-4	-6.877576E-4	-2.300083E-9	1.684570E+1
-1.000000E-1	4.416599E-4	-4.416599E-4	-1.477053E-9	1.696387E+1
-5.000000E-2	2.061696E-4	-2.061696E-4	-6.894976E-10	1.720508E+1
0.000000E+0	3.692820E-7	3.692820E-7	1.234998E-12	1.819531E+1
0.000000E+0	7.039726E-7	7.039726E-7	2.354311E-12	1.880957E+1
5.000000E-2	2.083422E-4	2.083422E-4	6.967633E-10	1.965332E+1
1.000000E-1	2.629074E-4	2.629074E-4	8.792472E-10	1.992578E+1
1.500000E-1	2.916124E-4	2.916124E-4	9.752458E-10	2.019727E+1
2.000000E-1	9.907975E-4	9.907975E-4	3.313546E-9	2.087012E+1
2.500000E-1	1.345951E-3	1.345951E-3	4.501293E-9	2.098730E+1
3.000000E-1	1.794026E-3	1.794026E-3	5.999802E-9	2.110547E+1
3.500000E-1	2.280402E-3	2.280402E-3	7.626397E-9	2.122363E+1
4.000000E-1	2.811199E-3	2.811199E-3	9.401554E-9	2.134180E+1
