voltage_4_4	absJ_4_4	J_4_4	current_4_4	time_4_4	
0.000000E+0	2.691882E-7	-2.691882E-7	-9.002521E-13	0.000000E+0
5.000000E-2	1.779879E-3	1.779879E-3	5.952488E-9	6.728516E-1
1.000000E-1	3.729025E-3	3.729025E-3	1.247106E-8	1.037109E+0
1.500000E-1	5.865392E-3	5.865392E-3	1.961576E-8	1.155273E+0
2.000000E-1	8.199919E-3	8.199919E-3	2.742317E-8	1.273438E+0
2.500000E-1	1.082446E-2	1.082446E-2	3.620047E-8	1.391602E+0
3.000000E-1	1.348533E-2	1.348533E-2	4.509929E-8	1.509766E+0
3.500000E-1	1.660462E-2	1.660462E-2	5.553119E-8	1.626953E+0
4.000000E-1	2.018287E-2	2.018287E-2	6.749803E-8	1.745117E+0
4.500000E-1	2.436416E-2	2.436416E-2	8.148160E-8	1.863281E+0
5.000000E-1	2.847424E-2	2.847424E-2	9.522704E-8	1.981445E+0
5.000000E-1	2.902424E-2	2.902424E-2	9.706640E-8	2.099609E+0
4.500000E-1	2.373840E-2	2.373840E-2	7.938886E-8	2.216797E+0
4.000000E-1	1.949401E-2	1.949401E-2	6.519424E-8	2.334961E+0
3.500000E-1	1.608111E-2	1.608111E-2	5.378041E-8	2.453125E+0
3.000000E-1	1.283654E-2	1.283654E-2	4.292952E-8	2.571289E+0
2.500000E-1	9.974267E-3	9.974267E-3	3.335716E-8	2.689453E+0
2.000000E-1	7.649257E-3	7.649257E-3	2.558158E-8	2.806641E+0
1.500000E-1	5.411339E-3	5.411339E-3	1.809726E-8	2.924805E+0
1.000000E-1	3.413071E-3	3.413071E-3	1.141441E-8	3.042969E+0
5.000000E-2	1.633528E-3	1.633528E-3	5.463044E-9	3.284180E+0
0.000000E+0	1.628781E-7	-1.628781E-7	-5.447170E-13	3.966797E+0
-5.000000E-2	1.559135E-3	-1.559135E-3	-5.214250E-9	4.639648E+0
-1.000000E-1	2.942811E-3	-2.942811E-3	-9.841708E-9	4.757813E+0
-1.500000E-1	4.800632E-3	-4.800632E-3	-1.605486E-8	5.123047E+0
-2.000000E-1	6.385826E-3	-6.385826E-3	-2.135626E-8	5.240234E+0
-2.500000E-1	8.007201E-3	-8.007201E-3	-2.677866E-8	5.358398E+0
-3.000000E-1	9.643697E-3	-9.643697E-3	-3.225163E-8	5.476563E+0
-3.500000E-1	1.139152E-2	-1.139152E-2	-3.809690E-8	5.594727E+0
-4.000000E-1	1.335141E-2	-1.335141E-2	-4.465142E-8	5.712891E+0
-4.500000E-1	1.536755E-2	-1.536755E-2	-5.139404E-8	5.830078E+0
-5.000000E-1	1.810283E-2	-1.810283E-2	-6.054169E-8	5.948242E+0
-5.000000E-1	1.766214E-2	-1.766214E-2	-5.906789E-8	6.066406E+0
-4.500000E-1	1.571367E-2	-1.571367E-2	-5.255156E-8	6.184570E+0
-4.000000E-1	1.395698E-2	-1.395698E-2	-4.667665E-8	6.302734E+0
-3.500000E-1	1.212160E-2	-1.212160E-2	-4.053852E-8	6.419922E+0
-3.000000E-1	1.021118E-2	-1.021118E-2	-3.414947E-8	6.538086E+0
-2.500000E-1	8.547935E-3	-8.547935E-3	-2.858705E-8	6.656250E+0
-2.000000E-1	6.855108E-3	-6.855108E-3	-2.292569E-8	6.774414E+0
-1.500000E-1	5.140557E-3	-5.140557E-3	-1.719168E-8	6.892578E+0
-1.000000E-1	3.422188E-3	-3.422188E-3	-1.144490E-8	7.009766E+0
-5.000000E-2	1.707997E-3	-1.707997E-3	-5.712092E-9	7.251953E+0
0.000000E+0	9.310129E-7	9.310129E-7	3.113607E-12	7.933594E+0
