voltage_4_1	absJ_4_1	J_4_1	current_4_1	time_4_1	
0.000000E+0	4.089744E-6	4.089744E-6	1.367742E-11	0.000000E+0
5.000000E-2	3.460617E-3	3.460617E-3	1.157342E-8	5.498047E-1
1.000000E-1	7.179249E-3	7.179249E-3	2.400972E-8	6.679688E-1
1.500000E-1	1.104583E-2	1.104583E-2	3.694080E-8	7.851563E-1
2.000000E-1	1.545272E-2	1.545272E-2	5.167887E-8	9.033203E-1
2.500000E-1	2.057162E-2	2.057162E-2	6.879814E-8	1.021484E+0
3.000000E-1	2.595239E-2	2.595239E-2	8.679314E-8	1.139648E+0
3.500000E-1	2.486527E-2	2.486527E-2	8.315749E-8	1.503906E+0
4.000000E-1	3.205681E-2	3.205681E-2	1.072083E-7	1.621094E+0
4.500000E-1	3.901864E-2	3.901864E-2	1.304909E-7	1.739258E+0
5.000000E-1	4.733444E-2	4.733444E-2	1.583016E-7	1.857422E+0
5.000000E-1	4.711861E-2	4.711861E-2	1.575798E-7	1.975586E+0
4.500000E-1	3.964265E-2	3.964265E-2	1.325778E-7	2.093750E+0
4.000000E-1	3.545720E-2	3.545720E-2	1.185803E-7	2.210938E+0
3.500000E-1	2.897390E-2	2.897390E-2	9.689806E-8	2.453125E+0
3.000000E-1	2.408147E-2	2.408147E-2	8.053619E-8	2.570313E+0
2.500000E-1	1.858331E-2	1.858331E-2	6.214857E-8	2.688477E+0
2.000000E-1	1.444701E-2	1.444701E-2	4.831544E-8	2.806641E+0
1.500000E-1	1.052597E-2	1.052597E-2	3.520223E-8	2.924805E+0
1.000000E-1	6.279467E-3	6.279467E-3	2.100056E-8	3.042969E+0
5.000000E-2	2.723662E-3	2.723662E-3	9.108803E-9	3.530273E+0
0.000000E+0	3.661122E-6	3.661122E-6	1.224397E-11	4.212891E+0
-5.000000E-2	2.568623E-3	-2.568623E-3	-8.590304E-9	4.885742E+0
-1.000000E-1	5.192879E-3	-5.192879E-3	-1.736666E-8	5.250977E+0
-1.500000E-1	7.549913E-3	-7.549913E-3	-2.524934E-8	5.369141E+0
-2.000000E-1	1.010488E-2	-1.010488E-2	-3.379398E-8	5.486328E+0
-2.500000E-1	1.268250E-2	-1.268250E-2	-4.241436E-8	5.604492E+0
-3.000000E-1	1.585241E-2	-1.585241E-2	-5.301557E-8	5.722656E+0
-3.500000E-1	1.901527E-2	-1.901527E-2	-6.359318E-8	5.840820E+0
-4.000000E-1	2.260091E-2	-2.260091E-2	-7.558472E-8	5.958984E+0
-4.500000E-1	2.494792E-2	-2.494792E-2	-8.343389E-8	6.076172E+0
-5.000000E-1	3.001475E-2	-3.001475E-2	-1.003790E-7	6.194336E+0
-5.000000E-1	3.014491E-2	-3.014491E-2	-1.008143E-7	6.312500E+0
-4.500000E-1	2.579422E-2	-2.579422E-2	-8.626419E-8	6.430664E+0
-4.000000E-1	2.155526E-2	-2.155526E-2	-7.208773E-8	6.548828E+0
-3.500000E-1	1.887255E-2	-1.887255E-2	-6.311588E-8	6.666016E+0
-3.000000E-1	1.591358E-2	-1.591358E-2	-5.322015E-8	6.784180E+0
-2.500000E-1	1.323798E-2	-1.323798E-2	-4.427207E-8	6.902344E+0
-2.000000E-1	1.063671E-2	-1.063671E-2	-3.557257E-8	7.020508E+0
-1.500000E-1	7.848350E-3	-7.848350E-3	-2.624741E-8	7.138672E+0
-1.000000E-1	5.216576E-3	-5.216576E-3	-1.744591E-8	7.255859E+0
-5.000000E-2	2.597882E-3	-2.597882E-3	-8.688153E-9	7.498047E+0
0.000000E+0	4.658403E-7	-4.658403E-7	-1.557920E-12	8.179688E+0
