voltage_7_2	absJ_7_2	J_7_2	current_7_2	time_7_2	
0.000000E+0	6.308655E-7	-6.308655E-7	-5.860604E-12	0.000000E+0
5.000000E-2	6.430554E-4	6.430554E-4	5.973846E-9	6.728516E-1
1.000000E-1	1.120024E-3	1.120024E-3	1.040478E-8	7.910156E-1
1.500000E-1	2.046253E-3	2.046253E-3	1.900925E-8	1.156250E+0
2.000000E-1	2.976360E-3	2.976360E-3	2.764974E-8	1.273438E+0
2.500000E-1	3.568709E-3	3.568709E-3	3.315253E-8	1.391602E+0
3.000000E-1	4.327262E-3	4.327262E-3	4.019933E-8	1.509766E+0
3.500000E-1	4.616797E-3	4.616797E-3	4.288905E-8	1.627930E+0
4.000000E-1	5.464610E-3	5.464610E-3	5.076505E-8	1.746094E+0
4.500000E-1	6.194827E-3	6.194827E-3	5.754860E-8	1.863281E+0
5.000000E-1	7.327416E-3	7.327416E-3	6.807011E-8	1.981445E+0
5.000000E-1	6.948383E-3	6.948383E-3	6.454898E-8	2.099609E+0
4.500000E-1	6.243084E-3	6.243084E-3	5.799690E-8	2.217773E+0
4.000000E-1	5.206739E-3	5.206739E-3	4.836948E-8	2.335938E+0
3.500000E-1	4.242624E-3	4.242624E-3	3.941306E-8	2.453125E+0
3.000000E-1	3.250277E-3	3.250277E-3	3.019437E-8	2.571289E+0
2.500000E-1	2.611986E-3	2.611986E-3	2.426479E-8	2.689453E+0
2.000000E-1	2.006620E-3	2.006620E-3	1.864107E-8	2.807617E+0
1.500000E-1	1.467044E-3	1.467044E-3	1.362852E-8	2.925781E+0
1.000000E-1	9.664797E-4	9.664797E-4	8.978387E-9	3.166992E+0
5.000000E-2	5.223626E-4	5.223626E-4	4.852635E-9	3.285156E+0
0.000000E+0	8.989551E-8	-8.989551E-8	-8.351098E-13	3.966797E+0
-5.000000E-2	4.597327E-4	-4.597327E-4	-4.270817E-9	4.639648E+0
-1.000000E-1	9.480062E-4	-9.480062E-4	-8.806772E-9	4.757813E+0
-1.500000E-1	1.528686E-3	-1.528686E-3	-1.420116E-8	5.123047E+0
-2.000000E-1	2.024889E-3	-2.024889E-3	-1.881078E-8	5.241211E+0
-2.500000E-1	2.736515E-3	-2.736515E-3	-2.542163E-8	5.358398E+0
-3.000000E-1	3.431758E-3	-3.431758E-3	-3.188029E-8	5.476563E+0
-3.500000E-1	7.306049E-3	-7.306049E-3	-6.787161E-8	5.594727E+0
-4.000000E-1	8.551774E-3	-8.551774E-3	-7.944413E-8	5.712891E+0
-4.500000E-1	1.002307E-2	-1.002307E-2	-9.311216E-8	5.831055E+0
-5.000000E-1	6.820451E-3	-6.820451E-3	-6.336052E-8	6.194336E+0
-5.000000E-1	6.859381E-3	-6.859381E-3	-6.372217E-8	6.435547E+0
-4.500000E-1	5.706131E-3	-5.706131E-3	-5.300872E-8	6.553711E+0
-4.000000E-1	5.606461E-3	-5.606461E-3	-5.208281E-8	6.671875E+0
-3.500000E-1	4.992419E-3	-4.992419E-3	-4.637849E-8	6.790039E+0
-3.000000E-1	4.227162E-3	-4.227162E-3	-3.926942E-8	6.908203E+0
-2.500000E-1	3.337970E-3	-3.337970E-3	-3.100902E-8	7.025391E+0
-2.000000E-1	2.412624E-3	-2.412624E-3	-2.241275E-8	7.143555E+0
-1.500000E-1	1.959528E-3	-1.959528E-3	-1.820359E-8	7.261719E+0
-1.000000E-1	1.279085E-3	-1.279085E-3	-1.188242E-8	7.379883E+0
-5.000000E-2	5.122630E-4	-5.122630E-4	-4.758812E-9	7.621094E+0
0.000000E+0	5.110700E-8	-5.110700E-8	-4.747730E-13	8.302734E+0
