voltage_4_15_20	absJ_4_15_20	J_4_15_20	current_4_15_20	time_4_15_20	
0.000000E+0	2.487470E-7	2.487470E-7	8.318901E-13	0.000000E+0
5.000000E-2	8.986691E-4	8.986691E-4	3.005439E-9	8.427734E-1
1.000000E-1	1.875264E-3	1.875264E-3	6.271487E-9	9.609375E-1
1.500000E-1	2.874894E-3	2.874894E-3	9.614573E-9	1.079102E+0
2.000000E-1	4.267137E-3	4.267137E-3	1.427068E-8	1.444336E+0
2.500000E-1	5.682058E-3	5.682058E-3	1.900263E-8	1.561523E+0
3.000000E-1	7.384687E-3	7.384687E-3	2.469677E-8	1.679688E+0
3.500000E-1	9.175151E-3	9.175151E-3	3.068466E-8	1.797852E+0
4.000000E-1	1.190375E-2	1.190375E-2	3.980997E-8	1.916016E+0
4.500000E-1	1.368796E-2	1.368796E-2	4.577694E-8	2.034180E+0
5.000000E-1	1.687420E-2	1.687420E-2	5.643277E-8	2.151367E+0
5.000000E-1	1.599837E-2	1.599837E-2	5.350370E-8	2.269531E+0
4.500000E-1	1.321597E-2	1.321597E-2	4.419846E-8	2.387695E+0
4.000000E-1	1.136117E-2	1.136117E-2	3.799541E-8	2.505859E+0
3.500000E-1	8.785015E-3	8.785015E-3	2.937992E-8	2.624023E+0
3.000000E-1	6.897948E-3	6.897948E-3	2.306896E-8	2.741211E+0
2.500000E-1	5.260623E-3	5.260623E-3	1.759322E-8	2.859375E+0
2.000000E-1	3.984867E-3	3.984867E-3	1.332668E-8	2.977539E+0
1.500000E-1	2.876605E-3	2.876605E-3	9.620294E-9	3.583008E+0
1.000000E-1	1.786704E-3	1.786704E-3	5.975314E-9	3.825195E+0
5.000000E-2	8.499860E-4	8.499860E-4	2.842627E-9	3.942383E+0
0.000000E+0	2.691633E-7	2.691633E-7	9.001688E-13	4.625000E+0
-5.000000E-2	7.844026E-4	-7.844026E-4	-2.623295E-9	5.468750E+0
-1.000000E-1	1.551415E-3	-1.551415E-3	-5.188433E-9	5.586914E+0
-1.500000E-1	2.321568E-3	-2.321568E-3	-7.764072E-9	5.705078E+0
-2.000000E-1	2.915859E-3	-2.915859E-3	-9.751570E-9	5.823242E+0
-2.500000E-1	4.097802E-3	-4.097802E-3	-1.370437E-8	6.187500E+0
-3.000000E-1	4.921102E-3	-4.921102E-3	-1.645775E-8	6.305664E+0
-3.500000E-1	5.819089E-3	-5.819089E-3	-1.946091E-8	6.423828E+0
-4.000000E-1	6.675876E-3	-6.675876E-3	-2.232628E-8	6.541992E+0
-4.500000E-1	7.855772E-3	-7.855772E-3	-2.627223E-8	6.660156E+0
-5.000000E-1	8.725933E-3	-8.725933E-3	-2.918233E-8	6.777344E+0
-5.000000E-1	8.758020E-3	-8.758020E-3	-2.928964E-8	6.895508E+0
-4.500000E-1	7.953391E-3	-7.953391E-3	-2.659870E-8	7.013672E+0
-4.000000E-1	6.891770E-3	-6.891770E-3	-2.304830E-8	7.131836E+0
-3.500000E-1	5.946754E-3	-5.946754E-3	-1.988786E-8	7.250000E+0
-3.000000E-1	5.117531E-3	-5.117531E-3	-1.711467E-8	7.367188E+0
-2.500000E-1	4.244184E-3	-4.244184E-3	-1.419392E-8	7.485352E+0
-2.000000E-1	3.445808E-3	-3.445808E-3	-1.152389E-8	7.603516E+0
-1.500000E-1	2.512859E-3	-2.512859E-3	-8.403811E-9	7.844727E+0
-1.000000E-1	1.716195E-3	-1.716195E-3	-5.739510E-9	7.962891E+0
-5.000000E-2	8.698340E-4	-8.698340E-4	-2.909005E-9	8.081055E+0
