voltage_3_10_20	absJ_3_10_20	J_3_10_20	current_3_10_20	time_3_10_20	
0.000000E+0	7.667933E-7	7.667933E-7	7.123344E-12	0.000000E+0
5.000000E-2	8.374589E-5	8.374589E-5	7.779812E-10	1.014648E+0
1.000000E-1	9.888308E-5	9.888308E-5	9.186024E-10	1.287109E+0
1.500000E-1	1.086431E-4	1.086431E-4	1.009271E-9	1.558594E+0
2.000000E-1	4.407634E-4	4.407634E-4	4.094596E-9	2.231445E+0
2.500000E-1	5.613524E-4	5.613524E-4	5.214843E-9	2.349609E+0
3.000000E-1	7.095829E-4	7.095829E-4	6.591872E-9	2.466797E+0
3.500000E-1	9.703058E-4	9.703058E-4	9.013931E-9	2.832031E+0
4.000000E-1	9.331428E-4	9.331428E-4	8.668695E-9	3.073242E+0
4.500000E-1	1.045426E-3	1.045426E-3	9.711781E-9	3.191406E+0
5.000000E-1	1.110331E-3	1.110331E-3	1.031473E-8	3.309570E+0
5.000000E-1	1.087282E-3	1.087282E-3	1.010061E-8	3.426758E+0
4.500000E-1	9.368807E-4	9.368807E-4	8.703419E-9	3.544922E+0
4.000000E-1	7.585662E-4	7.585662E-4	7.046916E-9	3.663086E+0
3.500000E-1	5.899663E-4	5.899663E-4	5.480659E-9	3.781250E+0
3.000000E-1	4.671891E-4	4.671891E-4	4.340086E-9	3.899414E+0
2.500000E-1	3.627535E-4	3.627535E-4	3.369902E-9	4.016602E+0
2.000000E-1	2.765862E-4	2.765862E-4	2.569426E-9	4.134766E+0
1.500000E-1	1.908277E-4	1.908277E-4	1.772748E-9	4.252930E+0
1.000000E-1	1.203016E-4	1.203016E-4	1.117576E-9	4.371094E+0
5.000000E-2	5.645230E-5	5.645230E-5	5.244296E-10	4.612305E+0
0.000000E+0	4.618140E-7	4.618140E-7	4.290152E-12	5.601563E+0
-5.000000E-2	4.889882E-5	-4.889882E-5	-4.542595E-10	6.275391E+0
-1.000000E-1	8.554624E-5	-8.554624E-5	-7.947060E-10	6.546875E+0
