voltage_5_1	absJ_5_1	J_5_1	current_5_1	time_5_1	
0.000000E+0	2.153854E-6	-2.153854E-6	-2.000884E-11	0.000000E+0
5.000000E-2	3.058374E-3	3.058374E-3	2.841163E-8	5.488281E-1
1.000000E-1	5.645926E-3	5.645926E-3	5.244943E-8	6.669922E-1
1.500000E-1	8.727281E-3	8.727281E-3	8.107455E-8	7.851563E-1
2.000000E-1	1.125706E-2	1.125706E-2	1.045757E-7	9.033203E-1
2.500000E-1	2.503470E-3	2.503470E-3	2.325669E-8	1.267578E+0
3.000000E-1	3.221038E-3	3.221038E-3	2.992275E-8	1.508789E+0
3.500000E-1	4.024478E-3	4.024478E-3	3.738653E-8	1.626953E+0
4.000000E-1	4.662497E-3	4.662497E-3	4.331359E-8	1.744141E+0
4.500000E-1	5.599294E-3	5.599294E-3	5.201623E-8	1.862305E+0
5.000000E-1	6.514029E-3	6.514029E-3	6.051392E-8	1.980469E+0
5.000000E-1	6.382590E-3	6.382590E-3	5.929288E-8	2.098633E+0
4.500000E-1	5.169078E-3	5.169078E-3	4.801962E-8	2.216797E+0
4.000000E-1	4.143284E-3	4.143284E-3	3.849021E-8	2.333984E+0
3.500000E-1	3.121925E-3	3.121925E-3	2.900201E-8	2.452148E+0
3.000000E-1	2.504873E-3	2.504873E-3	2.326973E-8	2.570313E+0
2.500000E-1	1.927859E-3	1.927859E-3	1.790939E-8	2.688477E+0
2.000000E-1	1.444499E-3	1.444499E-3	1.341908E-8	2.806641E+0
1.500000E-1	9.560434E-4	9.560434E-4	8.881436E-9	3.047852E+0
1.000000E-1	6.328529E-4	6.328529E-4	5.879066E-9	3.166016E+0
5.000000E-2	3.239797E-4	3.239797E-4	3.009701E-9	3.283203E+0
0.000000E+0	3.460490E-7	3.460490E-7	3.214720E-12	3.964844E+0
-5.000000E-2	2.808878E-4	-2.808878E-4	-2.609387E-9	4.638672E+0
-1.000000E-1	5.747327E-4	-5.747327E-4	-5.339142E-9	4.756836E+0
-1.500000E-1	8.720799E-4	-8.720799E-4	-8.101433E-9	4.875000E+0
-2.000000E-1	1.007096E-3	-1.007096E-3	-9.355702E-9	5.239258E+0
-2.500000E-1	1.319194E-3	-1.319194E-3	-1.225503E-8	5.357422E+0
-3.000000E-1	1.572900E-3	-1.572900E-3	-1.461190E-8	5.475586E+0
-3.500000E-1	1.775582E-3	-1.775582E-3	-1.649477E-8	5.593750E+0
-4.000000E-1	2.158819E-3	-2.158819E-3	-2.005496E-8	5.710938E+0
-4.500000E-1	2.467851E-3	-2.467851E-3	-2.292580E-8	5.829102E+0
-5.000000E-1	2.769951E-3	-2.769951E-3	-2.573225E-8	5.947266E+0
-5.000000E-1	2.817777E-3	-2.817777E-3	-2.617654E-8	6.065430E+0
-4.500000E-1	2.639471E-3	-2.639471E-3	-2.452011E-8	6.183594E+0
-4.000000E-1	2.229631E-3	-2.229631E-3	-2.071279E-8	6.300781E+0
-3.500000E-1	1.927309E-3	-1.927309E-3	-1.790428E-8	6.418945E+0
-3.000000E-1	1.580566E-3	-1.580566E-3	-1.468312E-8	6.537109E+0
-2.500000E-1	1.296774E-3	-1.296774E-3	-1.204675E-8	6.655273E+0
-2.000000E-1	9.456126E-4	-9.456126E-4	-8.784537E-9	6.896484E+0
-1.500000E-1	6.756765E-4	-6.756765E-4	-6.276889E-9	7.014648E+0
-1.000000E-1	4.254320E-4	-4.254320E-4	-3.952171E-9	7.132813E+0
-5.000000E-2	2.079362E-4	-2.079362E-4	-1.931682E-9	7.250000E+0
0.000000E+0	6.557579E-7	6.557579E-7	6.091849E-12	7.932617E+0
