voltage_2_1	absJ_2_1	J_2_1	current_2_1	time_2_1	
0.000000E+0	9.499965E-7	9.499965E-7	2.259267E-11	0.000000E+0
5.000000E-2	7.487968E-5	7.487968E-5	1.780777E-9	6.728516E-1
1.000000E-1	1.602698E-4	1.602698E-4	3.811511E-9	7.900391E-1
1.500000E-1	2.545162E-4	2.545162E-4	6.052865E-9	9.082031E-1
2.000000E-1	3.616590E-4	3.616590E-4	8.600919E-9	1.026367E+0
2.500000E-1	4.819819E-4	4.819819E-4	1.146242E-8	1.391602E+0
3.000000E-1	5.606747E-4	5.606747E-4	1.333388E-8	1.508789E+0
3.500000E-1	7.717900E-4	7.717900E-4	1.835459E-8	1.626953E+0
4.000000E-1	1.003448E-3	1.003448E-3	2.386385E-8	1.745117E+0
4.500000E-1	1.323682E-3	1.323682E-3	3.147959E-8	1.863281E+0
5.000000E-1	1.392356E-3	1.392356E-3	3.311279E-8	1.981445E+0
5.000000E-1	1.622909E-3	1.622909E-3	3.859577E-8	2.098633E+0
4.500000E-1	1.271167E-3	1.271167E-3	3.023069E-8	2.216797E+0
4.000000E-1	1.178827E-3	1.178827E-3	2.803468E-8	2.334961E+0
3.500000E-1	9.025031E-4	9.025031E-4	2.146319E-8	2.453125E+0
3.000000E-1	9.554094E-4	9.554094E-4	2.272140E-8	2.571289E+0
2.500000E-1	6.635751E-4	6.635751E-4	1.578104E-8	2.688477E+0
2.000000E-1	5.089966E-4	5.089966E-4	1.210488E-8	2.806641E+0
1.500000E-1	3.752882E-4	3.752882E-4	8.925047E-9	3.047852E+0
1.000000E-1	2.244407E-4	2.244407E-4	5.337614E-9	3.166016E+0
5.000000E-2	1.131554E-4	1.131554E-4	2.691044E-9	3.284180E+0
0.000000E+0	1.057473E-6	1.057473E-6	2.514865E-11	3.965820E+0
-5.000000E-2	1.310094E-4	-1.310094E-4	-3.115646E-9	4.639648E+0
-1.000000E-1	3.104573E-4	-3.104573E-4	-7.383247E-9	4.756836E+0
-1.500000E-1	2.717905E-4	-2.717905E-4	-6.463679E-9	5.122070E+0
-2.000000E-1	4.259421E-4	-4.259421E-4	-1.012969E-8	5.363281E+0
-2.500000E-1	3.940153E-4	-3.940153E-4	-9.370411E-9	5.481445E+0
-3.000000E-1	3.959564E-4	-3.959564E-4	-9.416573E-9	5.599609E+0
-3.500000E-1	4.396555E-4	-4.396555E-4	-1.045582E-8	5.716797E+0
-4.000000E-1	5.773021E-4	-5.773021E-4	-1.372931E-8	6.082031E+0
-4.500000E-1	6.477496E-4	-6.477496E-4	-1.540468E-8	6.200195E+0
-5.000000E-1	7.194172E-4	-7.194172E-4	-1.710907E-8	6.318359E+0
-5.000000E-1	7.244320E-4	-7.244320E-4	-1.722833E-8	6.435547E+0
-4.500000E-1	6.495500E-4	-6.495500E-4	-1.544750E-8	6.553711E+0
-4.000000E-1	5.732356E-4	-5.732356E-4	-1.363260E-8	6.671875E+0
-3.500000E-1	5.056701E-4	-5.056701E-4	-1.202577E-8	6.790039E+0
-3.000000E-1	4.314968E-4	-4.314968E-4	-1.026179E-8	6.908203E+0
-2.500000E-1	3.810554E-4	-3.810554E-4	-9.062201E-9	7.149414E+0
-2.000000E-1	3.340847E-4	-3.340847E-4	-7.945151E-9	7.267578E+0
-1.500000E-1	2.072438E-4	-2.072438E-4	-4.928641E-9	7.385742E+0
-1.000000E-1	1.374527E-4	-1.374527E-4	-3.268878E-9	7.502930E+0
-5.000000E-2	6.919417E-5	-6.919417E-5	-1.645565E-9	7.621094E+0
0.000000E+0	2.158604E-6	2.158604E-6	5.133558E-11	8.302734E+0
