voltage_5_4_6	absJ_5_4_6	J_5_4_6	current_5_4_6	time_5_4_6	
0.000000E+0	9.111816E-8	9.111816E-8	3.047285E-13	0.000000E+0
5.000000E-2	2.346351E-5	2.346351E-5	7.846952E-11	6.142578E-1
1.000000E-1	2.469226E-5	2.469226E-5	8.257888E-11	1.227539E+0
1.500000E-1	2.000155E-4	2.000155E-4	6.689163E-10	1.900391E+0
2.000000E-1	2.341874E-4	2.341874E-4	7.831980E-10	2.172852E+0
2.500000E-1	2.490290E-4	2.490290E-4	8.328332E-10	2.444336E+0
3.000000E-1	4.841457E-4	4.841457E-4	1.619139E-9	3.117188E+0
3.500000E-1	5.787771E-4	5.787771E-4	1.935617E-9	3.235352E+0
4.000000E-1	7.011842E-4	7.011842E-4	2.344986E-9	3.353516E+0
4.500000E-1	8.838003E-4	8.838003E-4	2.955713E-9	3.471680E+0
5.000000E-1	1.031100E-3	1.031100E-3	3.448330E-9	3.588867E+0
5.000000E-1	1.027149E-3	1.027149E-3	3.435117E-9	3.707031E+0
4.500000E-1	8.897863E-4	8.897863E-4	2.975732E-9	3.825195E+0
4.000000E-1	7.315994E-4	7.315994E-4	2.446704E-9	3.943359E+0
3.500000E-1	5.893669E-4	5.893669E-4	1.971033E-9	4.061523E+0
3.000000E-1	5.264098E-4	5.264098E-4	1.760484E-9	4.178711E+0
2.500000E-1	3.997579E-4	3.997579E-4	1.336919E-9	4.296875E+0
2.000000E-1	3.041187E-4	3.041187E-4	1.017071E-9	4.415039E+0
1.500000E-1	2.054079E-4	2.054079E-4	6.869502E-10	4.656250E+0
1.000000E-1	1.330557E-4	1.330557E-4	4.449810E-10	4.928711E+0
5.000000E-2	6.039891E-5	6.039891E-5	2.019934E-10	5.201172E+0
0.000000E+0	2.549134E-7	2.549134E-7	8.525125E-13	6.190430E+0
-5.000000E-2	2.348637E-5	-2.348637E-5	-7.854599E-11	6.805664E+0
-1.000000E-1	1.060911E-4	-1.060911E-4	-3.548027E-10	7.478516E+0
-1.500000E-1	1.730798E-4	-1.730798E-4	-5.788345E-10	7.750000E+0
-2.000000E-1	2.273728E-4	-2.273728E-4	-7.604080E-10	8.022461E+0
-2.500000E-1	2.795963E-4	-2.795963E-4	-9.350600E-10	8.695313E+0
-3.000000E-1	3.395735E-4	-3.395735E-4	-1.135643E-9	8.812500E+0
-3.500000E-1	4.360612E-4	-4.360612E-4	-1.458329E-9	8.930664E+0
-4.000000E-1	5.182614E-4	-5.182614E-4	-1.733233E-9	9.048828E+0
-4.500000E-1	5.914305E-4	-5.914305E-4	-1.977934E-9	9.166992E+0
-5.000000E-1	6.733651E-4	-6.733651E-4	-2.251950E-9	9.285156E+0
-5.000000E-1	6.862419E-4	-6.862419E-4	-2.295014E-9	9.402344E+0
-4.500000E-1	5.990218E-4	-5.990218E-4	-2.003322E-9	9.520508E+0
-4.000000E-1	5.127834E-4	-5.127834E-4	-1.714913E-9	9.638672E+0
-3.500000E-1	4.359140E-4	-4.359140E-4	-1.457837E-9	9.756836E+0
-3.000000E-1	3.622893E-4	-3.622893E-4	-1.211612E-9	9.875000E+0
-2.500000E-1	2.377290E-4	-2.377290E-4	-7.950425E-10	1.011621E+1
-2.000000E-1	2.264895E-4	-2.264895E-4	-7.574539E-10	1.038867E+1
-1.500000E-1	1.718951E-4	-1.718951E-4	-5.748726E-10	1.066113E+1
-1.000000E-1	9.883994E-5	-9.883994E-5	-3.305526E-10	1.093262E+1
-5.000000E-2	5.047585E-5	-5.047585E-5	-1.688075E-10	1.120508E+1
0.000000E+0	9.036333E-7	9.036333E-7	3.022041E-12	1.219434E+1
0.000000E+0	1.516957E-6	1.516957E-6	5.073192E-12	1.280859E+1
5.000000E-2	6.128127E-5	6.128127E-5	2.049443E-10	1.382324E+1
1.000000E-1	1.268180E-4	1.268180E-4	4.241202E-10	1.409570E+1
1.500000E-1	1.896412E-4	1.896412E-4	6.342211E-10	1.436719E+1
2.000000E-1	2.499713E-4	2.499713E-4	8.359846E-10	1.504004E+1
2.500000E-1	3.324775E-4	3.324775E-4	1.111912E-9	1.515820E+1
3.000000E-1	4.204715E-4	4.204715E-4	1.406192E-9	1.527539E+1
3.500000E-1	5.143993E-4	5.143993E-4	1.720317E-9	1.539355E+1
4.000000E-1	6.178077E-4	6.178077E-4	2.066148E-9	1.551172E+1
4.500000E-1	7.487054E-4	7.487054E-4	2.503912E-9	1.562988E+1
5.000000E-1	8.919572E-4	8.919572E-4	2.982992E-9	1.574805E+1
5.000000E-1	8.919509E-4	8.919509E-4	2.982971E-9	1.586523E+1
4.500000E-1	7.339266E-4	7.339266E-4	2.454487E-9	1.598340E+1
4.000000E-1	5.924988E-4	5.924988E-4	1.981507E-9	1.610156E+1
3.500000E-1	4.759559E-4	4.759559E-4	1.591750E-9	1.621973E+1
3.000000E-1	3.765914E-4	3.765914E-4	1.259443E-9	1.633789E+1
2.500000E-1	2.368081E-4	2.368081E-4	7.919626E-10	1.657910E+1
2.000000E-1	2.259622E-4	2.259622E-4	7.556903E-10	1.685059E+1
1.500000E-1	1.604982E-4	1.604982E-4	5.367578E-10	1.712305E+1
1.000000E-1	1.029871E-4	1.029871E-4	3.444219E-10	1.739551E+1
5.000000E-2	4.842042E-5	4.842042E-5	1.619335E-10	1.766699E+1
0.000000E+0	4.748618E-7	4.748618E-7	1.588091E-12	1.865625E+1
-5.000000E-2	3.912736E-5	-3.912736E-5	-1.308545E-10	1.950098E+1
-1.000000E-1	8.401392E-5	-8.401392E-5	-2.809696E-10	1.977344E+1
-1.500000E-1	1.242838E-4	-1.242838E-4	-4.156450E-10	2.004492E+1
-2.000000E-1	1.680602E-4	-1.680602E-4	-5.620475E-10	2.031738E+1
-2.500000E-1	2.160699E-4	-2.160699E-4	-7.226073E-10	2.058984E+1
-3.000000E-1	2.326827E-4	-2.326827E-4	-7.781660E-10	2.086133E+1
-3.500000E-1	3.123665E-4	-3.123665E-4	-1.044654E-9	2.153418E+1
-4.000000E-1	3.624881E-4	-3.624881E-4	-1.212277E-9	2.165234E+1
-4.500000E-1	4.197191E-4	-4.197191E-4	-1.403676E-9	2.177051E+1
-5.000000E-1	4.683110E-4	-4.683110E-4	-1.566183E-9	2.188867E+1
-5.000000E-1	4.636138E-4	-4.636138E-4	-1.550474E-9	2.200684E+1
-4.500000E-1	4.132314E-4	-4.132314E-4	-1.381979E-9	2.212402E+1
-4.000000E-1	3.614138E-4	-3.614138E-4	-1.208684E-9	2.224219E+1
-3.500000E-1	3.148701E-4	-3.148701E-4	-1.053027E-9	2.236035E+1
-3.000000E-1	2.546673E-4	-2.546673E-4	-8.516894E-10	2.300195E+1
-2.500000E-1	2.157843E-4	-2.157843E-4	-7.216523E-10	2.324316E+1
-2.000000E-1	1.692615E-4	-1.692615E-4	-5.660650E-10	2.351563E+1
-1.500000E-1	1.286296E-4	-1.286296E-4	-4.301789E-10	2.378809E+1
-1.000000E-1	8.571782E-5	-8.571782E-5	-2.866680E-10	2.406055E+1
-5.000000E-2	4.149923E-5	-4.149923E-5	-1.387868E-10	2.433203E+1
0.000000E+0	6.825063E-7	6.825063E-7	2.282521E-12	2.532227E+1
0.000000E+0	6.611980E-7	6.611980E-7	2.211259E-12	2.593652E+1
5.000000E-2	4.332280E-5	4.332280E-5	1.448854E-10	2.678027E+1
1.000000E-1	9.148514E-5	9.148514E-5	3.059558E-10	2.705176E+1
1.500000E-1	1.422944E-4	1.422944E-4	4.758783E-10	2.732422E+1
2.000000E-1	1.984670E-4	1.984670E-4	6.637376E-10	2.759668E+1
2.500000E-1	2.328318E-4	2.328318E-4	7.786645E-10	2.786816E+1
3.000000E-1	2.464482E-4	2.464482E-4	8.242023E-10	2.814062E+1
3.500000E-1	4.290250E-4	4.290250E-4	1.434798E-9	2.881250E+1
4.000000E-1	5.242862E-4	5.242862E-4	1.753382E-9	2.893066E+1
4.500000E-1	6.417420E-4	6.417420E-4	2.146192E-9	2.904883E+1
5.000000E-1	7.577515E-4	7.577515E-4	2.534165E-9	2.916699E+1
5.000000E-1	7.570949E-4	7.570949E-4	2.531969E-9	2.928516E+1
4.500000E-1	6.054124E-4	6.054124E-4	2.024694E-9	2.940234E+1
4.000000E-1	4.994734E-4	4.994734E-4	1.670400E-9	2.952051E+1
3.500000E-1	3.964992E-4	3.964992E-4	1.326021E-9	2.963867E+1
3.000000E-1	3.191227E-4	3.191227E-4	1.067249E-9	2.975684E+1
2.500000E-1	2.271355E-4	2.271355E-4	7.596143E-10	2.999805E+1
2.000000E-1	1.847073E-4	1.847073E-4	6.177207E-10	3.027051E+1
1.500000E-1	1.300066E-4	1.300066E-4	4.347838E-10	3.054199E+1
1.000000E-1	8.127779E-5	8.127779E-5	2.718191E-10	3.081445E+1
5.000000E-2	3.890534E-5	3.890534E-5	1.301120E-10	3.108691E+1
0.000000E+0	4.129820E-7	4.129820E-7	1.381145E-12	3.207617E+1
-5.000000E-2	3.188551E-5	-3.188551E-5	-1.066354E-10	3.309082E+1
-1.000000E-1	6.930463E-5	-6.930463E-5	-2.317770E-10	3.336328E+1
-1.500000E-1	1.022446E-4	-1.022446E-4	-3.419390E-10	3.363574E+1
-2.000000E-1	1.399752E-4	-1.399752E-4	-4.681223E-10	3.390723E+1
-2.500000E-1	1.801446E-4	-1.801446E-4	-6.024614E-10	3.417969E+1
-3.000000E-1	2.158037E-4	-2.158037E-4	-7.217171E-10	3.445215E+1
-3.500000E-1	2.555102E-4	-2.555102E-4	-8.545085E-10	3.512500E+1
-4.000000E-1	3.090764E-4	-3.090764E-4	-1.033651E-9	3.524219E+1
-4.500000E-1	3.406176E-4	-3.406176E-4	-1.139135E-9	3.536035E+1
-5.000000E-1	3.779881E-4	-3.779881E-4	-1.264114E-9	3.547852E+1
-5.000000E-1	3.726340E-4	-3.726340E-4	-1.246208E-9	3.559668E+1
-4.500000E-1	3.294004E-4	-3.294004E-4	-1.101621E-9	3.571387E+1
-4.000000E-1	2.941075E-4	-2.941075E-4	-9.835901E-10	3.635645E+1
-3.500000E-1	2.327012E-4	-2.327012E-4	-7.782277E-10	3.659766E+1
-3.000000E-1	2.252253E-4	-2.252253E-4	-7.532261E-10	3.686914E+1
-2.500000E-1	1.894560E-4	-1.894560E-4	-6.336018E-10	3.714160E+1
-2.000000E-1	1.525190E-4	-1.525190E-4	-5.100727E-10	3.741406E+1
-1.500000E-1	1.124660E-4	-1.124660E-4	-3.761224E-10	3.768652E+1
-1.000000E-1	7.347537E-5	-7.347537E-5	-2.457253E-10	3.795801E+1
-5.000000E-2	3.688182E-5	-3.688182E-5	-1.233447E-10	3.823047E+1
0.000000E+0	5.254877E-7	5.254877E-7	1.757400E-12	3.921973E+1
