voltage_1_16_20	absJ_1_16_20	J_1_16_20	current_1_16_20	time_1_16_20	
0.000000E+0	4.878402E-8	4.878402E-8	4.531930E-13	0.000000E+0
5.000000E-2	1.615664E-5	1.615664E-5	1.500917E-10	1.014648E+0
1.000000E-1	3.336299E-5	3.336299E-5	3.099350E-10	1.287109E+0
1.500000E-1	5.188309E-5	5.188309E-5	4.819827E-10	1.559570E+0
2.000000E-1	8.047316E-5	8.047316E-5	7.475782E-10	1.831055E+0
2.500000E-1	8.874736E-5	8.874736E-5	8.244438E-10	2.103516E+0
3.000000E-1	1.701420E-4	1.701420E-4	1.580582E-9	2.775391E+0
3.500000E-1	2.210595E-4	2.210595E-4	2.053595E-9	2.893555E+0
4.000000E-1	2.924569E-4	2.924569E-4	2.716861E-9	3.011719E+0
4.500000E-1	3.430256E-4	3.430256E-4	3.186634E-9	3.129883E+0
5.000000E-1	4.238909E-4	4.238909E-4	3.937855E-9	3.248047E+0
5.000000E-1	3.766707E-4	3.766707E-4	3.499189E-9	3.365234E+0
4.500000E-1	3.157252E-4	3.157252E-4	2.933019E-9	3.483398E+0
4.000000E-1	3.103383E-4	3.103383E-4	2.882976E-9	3.601563E+0
3.500000E-1	2.251668E-4	2.251668E-4	2.091751E-9	3.719727E+0
3.000000E-1	1.409612E-4	1.409612E-4	1.309499E-9	3.837891E+0
2.500000E-1	1.540996E-4	1.540996E-4	1.431552E-9	3.955078E+0
2.000000E-1	1.129711E-4	1.129711E-4	1.049477E-9	4.073242E+0
1.500000E-1	4.865567E-5	4.865567E-5	4.520006E-10	4.314453E+0
1.000000E-1	3.065110E-5	3.065110E-5	2.847421E-10	4.586914E+0
5.000000E-2	1.442640E-5	1.442640E-5	1.340181E-10	4.859375E+0
0.000000E+0	3.450406E-8	-3.450406E-8	-3.205353E-13	5.848633E+0
-5.000000E-2	1.233710E-5	-1.233710E-5	-1.146090E-10	6.522461E+0
-1.000000E-1	3.013578E-5	-3.013578E-5	-2.799549E-10	6.794922E+0
-1.500000E-1	3.852462E-5	-3.852462E-5	-3.578854E-10	7.066406E+0
-2.000000E-1	5.493940E-5	-5.493940E-5	-5.103752E-10	7.338867E+0
-2.500000E-1	8.267600E-5	-8.267600E-5	-7.680422E-10	7.611328E+0
-3.000000E-1	8.713483E-5	-8.713483E-5	-8.094637E-10	7.883789E+0
-3.500000E-1	9.346792E-5	-9.346792E-5	-8.682967E-10	8.155273E+0
-4.000000E-1	9.270846E-5	-9.270846E-5	-8.612416E-10	8.427734E+0
-4.500000E-1	1.895628E-4	-1.895628E-4	-1.760997E-9	9.100586E+0
-5.000000E-1	2.386096E-4	-2.386096E-4	-2.216632E-9	9.218750E+0
-5.000000E-1	2.390042E-4	-2.390042E-4	-2.220297E-9	9.336914E+0
-4.500000E-1	1.767987E-4	-1.767987E-4	-1.642422E-9	9.454102E+0
-4.000000E-1	1.583326E-4	-1.583326E-4	-1.470876E-9	9.572266E+0
-3.500000E-1	1.426818E-4	-1.426818E-4	-1.325483E-9	9.690430E+0
-3.000000E-1	1.158046E-4	-1.158046E-4	-1.075800E-9	9.808594E+0
-2.500000E-1	8.125128E-5	-8.125128E-5	-7.548068E-10	1.004980E+1
-2.000000E-1	6.941246E-5	-6.941246E-5	-6.448267E-10	1.032227E+1
-1.500000E-1	4.683247E-5	-4.683247E-5	-4.350635E-10	1.059473E+1
-1.000000E-1	3.289981E-5	-3.289981E-5	-3.056321E-10	1.086621E+1
-5.000000E-2	1.531027E-5	-1.531027E-5	-1.422291E-10	1.113867E+1
0.000000E+0	1.748059E-7	1.748059E-7	1.623909E-12	1.212891E+1
0.000000E+0	5.350169E-8	-5.350169E-8	-4.970191E-13	1.274316E+1
5.000000E-2	8.308122E-6	8.308122E-6	7.718066E-11	1.335742E+1
1.000000E-1	8.660913E-6	8.660913E-6	8.045801E-11	1.397070E+1
1.500000E-1	5.181445E-5	5.181445E-5	4.813450E-10	1.464355E+1
2.000000E-1	7.199528E-5	7.199528E-5	6.688206E-10	1.491602E+1
2.500000E-1	8.273385E-5	8.273385E-5	7.685796E-10	1.518848E+1
3.000000E-1	1.245418E-4	1.245418E-4	1.156966E-9	1.586035E+1
3.500000E-1	1.551289E-4	1.551289E-4	1.441114E-9	1.597852E+1
4.000000E-1	1.924046E-4	1.924046E-4	1.787397E-9	1.609668E+1
4.500000E-1	2.504857E-4	2.504857E-4	2.326958E-9	1.621484E+1
5.000000E-1	3.081263E-4	3.081263E-4	2.862427E-9	1.633203E+1
5.000000E-1	3.089636E-4	3.089636E-4	2.870205E-9	1.645020E+1
4.500000E-1	3.032403E-4	3.032403E-4	2.817037E-9	1.656836E+1
4.000000E-1	2.670425E-4	2.670425E-4	2.480767E-9	1.668652E+1
3.500000E-1	1.659707E-4	1.659707E-4	1.541832E-9	1.680469E+1
3.000000E-1	1.502224E-4	1.502224E-4	1.395534E-9	1.692285E+1
2.500000E-1	1.127487E-4	1.127487E-4	1.047411E-9	1.704004E+1
2.000000E-1	7.807363E-5	7.807363E-5	7.252871E-10	1.728223E+1
1.500000E-1	5.016942E-5	5.016942E-5	4.660631E-10	1.755371E+1
1.000000E-1	2.963124E-5	2.963124E-5	2.752678E-10	1.782617E+1
5.000000E-2	1.567044E-5	1.567044E-5	1.455750E-10	1.809863E+1
0.000000E+0	1.945281E-7	1.945281E-7	1.807124E-12	1.908789E+1
-5.000000E-2	1.181234E-5	-1.181234E-5	-1.097341E-10	2.010254E+1
-1.000000E-1	2.598197E-5	-2.598197E-5	-2.413669E-10	2.037500E+1
-1.500000E-1	3.999616E-5	-3.999616E-5	-3.715557E-10	2.064746E+1
-2.000000E-1	5.486511E-5	-5.486511E-5	-5.096850E-10	2.091992E+1
-2.500000E-1	7.248755E-5	-7.248755E-5	-6.733937E-10	2.119141E+1
-3.000000E-1	8.272895E-5	-8.272895E-5	-7.685340E-10	2.146387E+1
-3.500000E-1	9.883074E-5	-9.883074E-5	-9.181162E-10	2.213672E+1
-4.000000E-1	1.172451E-4	-1.172451E-4	-1.089182E-9	2.225488E+1
-4.500000E-1	1.380525E-4	-1.380525E-4	-1.282478E-9	2.237207E+1
-5.000000E-1	1.597091E-4	-1.597091E-4	-1.483663E-9	2.249023E+1
-5.000000E-1	1.609957E-4	-1.609957E-4	-1.495615E-9	2.260840E+1
-4.500000E-1	1.378991E-4	-1.378991E-4	-1.281053E-9	2.272656E+1
-4.000000E-1	1.186365E-4	-1.186365E-4	-1.102107E-9	2.284473E+1
-3.500000E-1	1.003380E-4	-1.003380E-4	-9.321184E-10	2.348633E+1
-3.000000E-1	8.137690E-5	-8.137690E-5	-7.559738E-10	2.372754E+1
-2.500000E-1	6.896833E-5	-6.896833E-5	-6.407009E-10	2.400000E+1
-2.000000E-1	5.506306E-5	-5.506306E-5	-5.115239E-10	2.427246E+1
-1.500000E-1	3.987796E-5	-3.987796E-5	-3.704576E-10	2.454492E+1
-1.000000E-1	2.685243E-5	-2.685243E-5	-2.494533E-10	2.481641E+1
-5.000000E-2	1.316914E-5	-1.316914E-5	-1.223385E-10	2.508887E+1
0.000000E+0	2.224546E-7	2.224546E-7	2.066555E-12	2.607813E+1
0.000000E+0	1.122872E-7	-1.122872E-7	-1.043124E-12	2.669336E+1
5.000000E-2	8.342773E-6	8.342773E-6	7.750255E-11	2.730664E+1
1.000000E-1	8.634507E-6	8.634507E-6	8.021270E-11	2.792090E+1
1.500000E-1	4.884695E-5	4.884695E-5	4.537776E-10	2.859277E+1
2.000000E-1	6.123233E-5	6.123233E-5	5.688351E-10	2.886523E+1
2.500000E-1	7.795917E-5	7.795917E-5	7.242238E-10	2.913770E+1
