voltage_1_7	absJ_1_7	J_1_7	current_1_7	time_1_7	
0.000000E+0	1.066289E-6	-1.066289E-6	-9.905590E-12	0.000000E+0
5.000000E-2	8.611302E-5	8.611302E-5	7.999713E-10	1.014648E+0
1.000000E-1	2.404065E-4	2.404065E-4	2.233324E-9	1.687500E+0
1.500000E-1	3.869682E-4	3.869682E-4	3.594851E-9	1.804688E+0
2.000000E-1	5.888368E-4	5.888368E-4	5.470166E-9	1.922852E+0
2.500000E-1	7.386051E-4	7.386051E-4	6.861482E-9	2.041016E+0
3.000000E-1	8.435679E-4	8.435679E-4	7.836563E-9	2.159180E+0
3.500000E-1	9.557350E-4	9.557350E-4	8.878572E-9	2.277344E+0
4.000000E-1	1.117011E-3	1.117011E-3	1.037679E-8	2.394531E+0
4.500000E-1	1.312869E-3	1.312869E-3	1.219627E-8	2.759766E+0
5.000000E-1	1.754778E-3	1.754778E-3	1.630151E-8	2.877930E+0
5.000000E-1	1.650200E-3	1.650200E-3	1.533000E-8	2.995117E+0
4.500000E-1	1.353394E-3	1.353394E-3	1.257274E-8	3.113281E+0
4.000000E-1	9.955531E-4	9.955531E-4	9.248473E-9	3.354492E+0
3.500000E-1	1.046257E-3	1.046257E-3	9.719499E-9	3.472656E+0
3.000000E-1	8.668706E-4	8.668706E-4	8.053040E-9	3.590820E+0
2.500000E-1	6.082180E-4	6.082180E-4	5.650214E-9	3.708984E+0
2.000000E-1	4.631992E-4	4.631992E-4	4.303020E-9	3.827148E+0
1.500000E-1	3.432798E-4	3.432798E-4	3.188995E-9	3.944336E+0
1.000000E-1	2.122224E-4	2.122224E-4	1.971500E-9	4.062500E+0
5.000000E-2	8.694769E-5	8.694769E-5	8.077252E-10	4.303711E+0
0.000000E+0	9.437369E-7	-9.437369E-7	-8.767112E-12	5.293945E+0
-5.000000E-2	1.164605E-4	-1.164605E-4	-1.081893E-9	6.708984E+0
-1.000000E-1	2.678414E-4	-2.678414E-4	-2.488189E-9	6.827148E+0
-1.500000E-1	4.136548E-4	-4.136548E-4	-3.842764E-9	6.945313E+0
-2.000000E-1	5.663293E-4	-5.663293E-4	-5.261077E-9	7.063477E+0
-2.500000E-1	7.581876E-4	-7.581876E-4	-7.043399E-9	7.181641E+0
-3.000000E-1	9.714611E-4	-9.714611E-4	-9.024664E-9	7.298828E+0
-3.500000E-1	1.037011E-3	-1.037011E-3	-9.633611E-9	7.416992E+0
-4.000000E-1	8.213729E-4	-8.213729E-4	-7.630376E-9	7.899414E+0
-4.500000E-1	9.446341E-4	-9.446341E-4	-8.775446E-9	8.140625E+0
-5.000000E-1	9.304166E-4	-9.304166E-4	-8.643369E-9	8.505859E+0
-5.000000E-1	1.032646E-3	-1.032646E-3	-9.593057E-9	8.747070E+0
-4.500000E-1	9.120812E-4	-9.120812E-4	-8.473037E-9	9.111328E+0
-4.000000E-1	5.851937E-4	-5.851937E-4	-5.436323E-9	9.353516E+0
-3.500000E-1	1.086718E-3	-1.086718E-3	-1.009538E-8	9.470703E+0
-3.000000E-1	1.027674E-3	-1.027674E-3	-9.546872E-9	9.588867E+0
-2.500000E-1	3.106788E-4	-3.106788E-4	-2.886139E-9	9.954102E+0
-2.000000E-1	1.977397E-4	-1.977397E-4	-1.836959E-9	1.019531E+1
-1.500000E-1	3.665294E-4	-3.665294E-4	-3.404979E-9	1.031348E+1
-1.000000E-1	4.958028E-4	-4.958028E-4	-4.605901E-9	1.043066E+1
-5.000000E-2	2.777057E-4	-2.777057E-4	-2.579826E-9	1.054883E+1
0.000000E+0	1.969900E-7	1.969900E-7	1.829994E-12	1.123047E+1
